iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,100,100,100,100,100,100,100,100,100
1,86,96,91,119,100,96,114,108,90
2,90,77,90,71,78,108,231,78,77
3,75,67,57,68,84,67,338,66,78
4,56,65,55,57,71,66,403,67,60
5,59,41,54,49,63,57,474,64,39
6,51,56,45,59,52,48,480,51,58
7,49,53,48,46,36,43,536,46,43
8,35,38,36,29,39,177,464,48,34
9,44,39,34,39,39,133,502,32,38
10,28,39,122,21,103,187,357,17,26
11,20,21,69,22,178,204,264,15,107
12,113,20,33,11,159,164,246,11,143
13,97,30,191,20,115,147,169,21,110
14,71,38,310,29,102,114,130,20,86
15,74,21,369,31,87,83,128,31,76
16,66,39,407,36,65,103,82,38,64
17,45,30,409,25,59,51,73,148,60
18,37,35,414,43,30,37,51,227,26
19,22,15,309,35,117,118,37,220,27
20,31,12,324,39,220,77,18,147,32
21,22,17,343,21,293,57,27,99,21
22,24,16,292,22,292,41,16,183,14
23,18,24,316,20,160,29,16,294,23
24,20,22,345,23,136,33,16,286,19
25,17,14,347,19,96,25,20,344,18
26,20,31,333,22,58,23,25,363,25
27,12,22,326,20,42,22,25,309,122
28,26,14,349,23,28,14,28,332,86
29,18,17,302,22,31,21,21,291,177
30,16,16,291,12,21,20,19,274,231
31,14,6,246,111,23,17,14,269,200
32,22,9,221,75,14,23,11,284,241
33,15,19,305,47,23,12,13,164,302
34,24,24,318,45,29,18,12,100,330
35,18,19,337,32,19,18,21,74,362
36,31,27,355,30,17,27,24,62,327
37,26,18,375,35,30,22,19,43,332
38,21,27,357,26,25,34,15,35,360
39,16,22,460,35,24,21,21,40,261
40,23,39,458,37,34,32,28,40,209
41,27,29,550,25,32,36,27,39,135
42,35,44,531,28,27,40,33,43,119
43,25,21,559,34,30,47,30,42,112
44,34,37,486,26,38,26,22,24,207
45,22,31,525,39,38,32,27,31,155
46,20,25,475,20,34,31,30,26,239
47,20,136,354,35,31,29,35,19,241
48,19,183,323,34,25,25,19,16,256
49,15,244,309,30,20,17,8,13,244
50,21,253,296,21,13,15,15,16,250
51,17,253,272,18,17,28,15,13,267
52,20,287,189,24,18,13,22,18,309
53,22,335,113,16,31,20,28,11,324
54,24,331,91,20,25,24,30,17,338
55,22,346,77,35,21,24,22,13,340
56,21,378,49,30,23,27,24,11,337
57,30,377,30,31,27,26,22,26,331
58,34,264,26,21,23,44,30,27,431
59,31,185,30,23,48,32,27,37,487
60,23,160,34,28,30,29,44,32,520
61,30,97,22,19,43,157,22,45,465
62,36,57,28,24,24,246,12,25,448
63,14,43,134,16,107,212,20,23,331
64,10,33,78,9,192,238,14,12,314
65,18,27,70,30,151,169,30,18,387
66,29,36,40,21,110,247,16,25,376
67,18,26,31,20,92,297,12,26,378
68,20,18,29,25,47,320,24,28,389
69,20,23,20,19,42,361,20,27,368
70,28,15,21,21,24,379,25,23,364
71,25,18,27,20,25,362,34,21,368
72,23,29,23,22,30,294,31,18,430
73,28,28,30,33,31,215,29,23,483
74,29,16,22,30,50,157,50,26,520
75,19,19,23,35,48,115,40,151,450
76,29,22,11,16,39,70,128,195,390
77,22,18,12,26,37,42,223,140,380
78,21,21,19,19,18,171,257,67,307
79,17,17,16,15,12,231,243,45,304
80,14,14,15,18,15,230,253,48,293
81,13,15,22,30,34,176,386,16,208
82,27,18,20,19,33,226,372,29,156
83,17,20,23,19,20,273,327,17,184
84,33,23,20,15,29,198,373,16,193
85,24,19,22,26,32,163,456,31,127
86,24,14,12,23,30,222,361,24,190
87,25,18,20,25,26,135,370,19,262
88,26,22,14,23,23,97,377,18,300
89,33,13,14,25,140,77,304,20,274
90,14,117,16,16,169,28,267,17,256
91,18,208,20,24,119,31,282,16,182
92,19,247,25,21,63,19,284,15,207
93,18,300,22,26,55,21,313,23,122
94,19,334,18,21,47,21,321,30,89
95,101,257,120,24,33,15,263,32,55
96,195,267,65,19,35,8,255,23,33
97,127,318,59,14,20,26,293,14,29
98,81,325,45,30,13,23,337,22,24
99,195,285,25,14,20,24,294,19,24
100,184,225,31,30,24,10,257,14,125
101,247,306,14,20,12,22,179,16,84
102,266,291,19,19,10,19,89,20,167
103,246,281,137,15,13,15,68,12,113
104,270,261,203,16,12,18,36,18,66
105,304,300,127,17,22,11,41,26,52
106,304,328,118,9,17,21,33,34,36
107,322,349,85,14,18,17,34,29,32
108,355,376,48,17,8,25,25,25,21
109,343,379,44,23,22,19,25,30,15
110,334,307,22,14,22,20,13,148,20
111,318,286,13,19,18,17,13,202,14
112,281,304,18,17,25,17,20,199,19
113,315,258,22,17,13,13,15,234,13
114,278,273,11,11,25,15,23,252,12
115,284,266,11,16,23,14,13,255,18
116,296,194,18,21,20,24,13,298,16
117,305,193,13,27,14,16,9,308,15
118,269,250,13,25,18,15,14,274,22
119,264,258,23,17,26,19,13,264,16
120,266,253,18,18,18,22,13,278,14
121,282,261,13,11,16,22,16,264,15
122,250,282,19,17,19,12,17,267,17
123,267,270,14,17,16,24,12,257,23
124,292,314,25,16,13,23,24,171,22
125,302,298,15,13,16,17,24,197,18
126,338,315,18,12,22,10,21,138,26
127,349,338,17,24,16,21,14,100,21
128,367,353,14,20,22,24,18,62,20
129,383,345,31,19,16,31,18,41,16
130,295,321,21,28,13,15,11,32,164
131,349,330,21,12,17,18,20,26,107
132,309,311,14,20,14,15,10,23,184
133,335,274,16,17,11,15,4,17,211
134,256,291,15,11,18,19,15,17,258
135,197,324,19,21,11,16,11,17,284
136,128,337,15,30,15,16,18,21,320
137,94,352,25,35,19,22,14,22,317
138,74,360,24,39,22,14,12,14,341
139,48,414,33,38,26,16,28,26,271
140,64,468,24,40,28,23,26,33,194
141,58,518,25,40,36,30,18,30,145
142,46,562,26,36,31,25,19,32,123
143,34,480,24,40,25,34,30,25,208
144,38,526,35,52,37,21,20,22,149
145,27,438,19,33,33,27,26,29,268
146,22,458,21,23,18,25,27,19,287
147,31,384,31,27,29,14,18,30,336
148,24,398,30,29,27,14,21,20,337
149,30,391,23,26,24,10,26,17,353
150,27,363,21,27,25,25,23,18,371
151,19,353,33,29,24,25,24,30,363
152,23,284,45,22,20,27,24,31,424
153,27,179,27,16,14,27,173,31,406
154,27,117,47,28,19,31,143,29,459
155,20,235,18,18,21,31,96,22,439
156,30,133,30,19,18,21,196,20,433
157,139,78,20,148,14,26,101,19,355
158,230,63,23,84,10,27,87,20,356
159,232,44,17,70,17,15,157,26,322
160,194,120,11,128,14,15,172,14,232
161,198,139,9,140,15,17,169,15,198
162,194,86,12,164,17,15,185,18,209
163,230,48,18,96,15,12,230,20,231
164,272,28,13,76,10,18,232,13,238
165,220,25,13,142,13,13,236,15,223
166,212,21,21,71,15,18,248,25,269
167,242,9,20,56,19,14,253,13,274
168,229,15,24,125,17,17,224,20,229
169,237,15,16,208,12,22,121,13,256
170,237,17,15,236,16,17,84,9,269
