iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,100,100,100,100,100,100,100,100,100
1,95,94,85,118,97,118,83,108,102
2,66,84,239,71,84,93,81,90,92
3,59,73,166,74,87,65,83,75,218
4,46,70,149,73,55,75,76,64,292
5,57,53,103,59,51,55,67,60,395
6,39,66,93,57,42,32,53,45,473
7,49,59,77,52,38,33,49,49,494
8,42,39,70,184,29,42,44,36,414
9,20,18,34,214,26,20,133,115,320
10,19,130,114,107,26,18,163,69,254
11,13,60,152,55,24,119,186,45,246
12,19,38,156,91,101,58,198,20,219
13,8,125,194,127,52,36,179,16,163
14,6,154,170,56,128,17,187,19,163
15,10,158,163,42,63,110,158,10,186
16,16,112,132,39,57,246,132,25,141
17,25,101,108,45,52,315,105,32,117
18,26,85,100,32,49,398,88,35,87
19,32,63,74,38,43,430,103,36,81
20,28,57,66,38,38,492,65,42,74
21,42,47,52,39,43,523,52,35,67
22,26,41,45,32,31,468,40,178,39
23,27,47,28,34,21,372,38,186,147
24,21,19,10,116,21,271,120,167,155
25,24,25,21,66,15,233,202,226,88
26,22,24,17,50,17,238,185,266,81
27,21,15,25,199,22,208,165,198,47
28,32,15,37,257,21,116,125,264,33
29,18,21,20,236,22,74,158,230,121
30,21,13,106,223,18,44,176,215,84
31,17,12,150,191,12,28,178,190,122
32,14,6,176,219,13,21,104,170,177
33,7,12,216,229,9,32,59,117,219
34,14,15,250,240,20,22,42,57,240
35,17,25,308,264,22,14,36,50,164
36,12,25,259,249,17,14,33,126,165
37,17,14,246,271,12,11,25,186,118
38,18,18,256,260,15,12,13,242,66
39,14,16,261,275,14,17,22,230,51
40,18,19,318,286,21,24,16,168,30
41,17,13,278,280,16,23,20,217,36
42,27,16,306,338,17,15,25,117,39
43,20,9,302,304,11,20,20,72,142
44,23,26,245,297,13,23,27,52,194
45,17,26,290,324,29,22,16,45,131
46,20,26,302,263,16,29,12,40,192
47,121,7,233,258,17,13,23,20,208
48,204,19,264,242,16,9,25,15,106
49,225,15,258,259,14,16,25,18,70
