iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,100,100,100,100,100,100,100,100,100
1,107,111,87,114,104,78,90,112,97
2,212,74,85,85,79,101,80,84,100
3,318,84,73,64,79,72,68,67,75
4,325,62,44,65,49,44,207,55,49
5,354,40,47,38,44,49,249,37,42
6,425,34,31,55,49,37,195,47,27
7,477,35,46,36,38,36,150,45,37
8,370,25,27,123,22,39,227,41,26
9,375,28,27,215,32,27,154,24,18
10,348,19,136,235,20,26,75,19,22
11,346,21,225,179,22,16,44,27,20
12,413,28,161,139,21,25,54,38,21
13,390,35,110,233,28,22,30,20,32
14,387,20,80,280,26,25,30,28,24
15,369,28,58,320,27,28,25,28,17
16,342,19,36,288,29,18,129,21,18
17,322,15,25,284,12,23,195,9,15
18,326,20,23,178,21,27,262,30,13
19,333,34,17,130,25,25,288,28,20
20,407,32,29,99,45,23,218,26,21
21,380,19,31,68,163,37,153,34,15
22,406,26,21,47,99,27,227,26,21
23,381,15,22,32,83,18,289,31,29
24,367,26,17,27,58,12,335,22,36
25,356,25,19,42,58,20,340,13,27
26,367,30,24,39,47,23,320,22,28
27,409,19,22,15,30,36,333,21,15
28,368,25,19,29,37,21,347,32,22
29,346,27,25,21,24,26,379,32,20
30,378,17,29,21,38,17,359,18,23
31,340,21,18,16,31,13,319,9,133
32,364,11,22,22,23,20,335,21,82
33,298,20,18,16,22,18,318,10,180
34,286,24,14,27,20,17,295,7,210
35,323,15,16,14,15,13,269,15,220
36,262,18,21,15,22,16,271,19,256
37,267,12,20,18,21,11,277,13,261
38,272,17,23,15,30,11,248,12,272
39,261,21,18,18,18,19,274,12,259
40,270,18,14,22,11,13,264,13,275
41,281,18,13,26,32,17,286,20,207
42,283,11,10,20,21,13,312,26,204
43,300,17,7,18,11,12,278,19,238
44,272,18,18,12,22,11,301,18,228
45,272,15,15,22,13,6,281,24,252
46,254,25,9,10,10,20,288,16,268
47,314,17,13,16,21,19,174,15,311
48,345,23,15,24,19,14,121,12,327
49,339,21,21,27,24,17,81,19,351
50,340,30,22,26,27,23,61,15,356
51,370,21,20,30,26,22,50,30,331
52,405,23,19,38,25,30,63,24,273
53,458,28,37,34,22,28,43,31,219
54,365,21,18,24,137,24,37,39,235
55,368,21,19,27,221,27,36,28,153
56,330,21,13,19,236,26,25,27,203
57,332,19,29,17,294,26,35,24,124
58,392,43,19,22,238,14,32,26,114
59,475,32,25,28,163,26,27,38,86
60,484,28,20,28,138,25,37,43,97
61,436,43,27,29,92,16,30,33,194
62,420,31,24,32,53,18,31,30,261
63,388,38,19,28,44,24,33,21,305
64,445,27,26,20,49,34,31,33,235
65,440,25,33,23,150,31,23,28,147
66,301,104,19,15,200,15,24,27,195
67,250,151,15,10,219,17,14,20,204
68,240,185,24,9,196,20,9,13,204
69,131,205,13,18,258,12,16,15,232
70,100,254,19,24,156,21,18,22,286
71,68,338,25,24,100,15,23,28,279
72,58,321,26,35,197,16,16,28,203
73,36,234,10,14,186,113,13,102,192
74,28,237,102,15,122,155,11,43,187
75,23,245,174,12,48,168,11,33,186
76,18,222,215,10,44,224,13,24,130
77,16,254,215,18,146,134,16,14,87
78,19,277,310,13,106,88,18,23,46
79,14,326,326,14,69,63,22,21,45
80,16,290,297,11,56,160,23,16,31
81,17,263,266,12,32,107,15,25,163
82,14,171,340,13,26,57,25,23,231
83,17,200,249,14,12,34,19,122,233
84,12,262,305,26,21,26,18,92,138
85,18,316,308,19,27,37,15,73,87
86,31,236,395,25,19,38,24,50,82
87,24,153,390,19,29,32,33,34,186
88,12,221,341,25,21,14,22,34,210
89,22,223,313,24,25,21,27,17,228
90,18,289,343,27,27,21,19,18,138
91,21,281,296,25,19,21,15,16,206
92,19,272,290,23,28,21,13,11,223
93,16,253,268,15,11,14,23,19,281
94,14,258,271,21,19,17,19,16,265
95,18,255,289,19,19,15,20,21,244
96,10,268,296,9,19,16,23,20,239
97,20,271,252,18,17,16,18,23,265
98,21,270,275,12,15,23,18,14,252
99,19,265,263,17,20,19,20,9,268
100,11,268,281,19,18,14,21,19,249
101,13,251,263,23,25,15,13,17,280
102,21,255,261,24,16,17,17,14,275
103,8,280,256,19,12,20,19,16,270
104,28,304,281,15,18,17,27,25,185
105,14,275,311,22,15,14,14,16,219
106,8,281,287,20,15,16,18,16,239
107,15,269,275,16,29,13,21,15,247
108,124,160,274,14,21,18,15,14,260
109,196,86,162,135,19,15,21,13,253
110,201,144,88,161,21,14,22,16,233
111,195,191,55,197,16,17,13,9,207
112,226,207,27,175,15,13,13,10,214
113,169,179,119,177,16,16,9,17,198
114,210,196,155,98,6,11,9,14,201
