iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,100,100,100,100,100,100,100,100,100
1,118,103,100,83,92,113,96,92,103
2,88,75,80,89,101,233,75,82,77
3,63,71,62,69,72,329,84,77,73
4,171,54,47,61,59,336,65,57,50
5,141,52,45,50,49,428,45,42,48
6,119,41,27,37,36,492,38,61,49
7,97,52,33,48,40,488,50,48,44
8,77,36,34,56,34,509,50,48,56
9,42,25,32,153,21,393,26,35,173
10,32,22,27,186,23,333,23,23,231
11,111,125,19,124,24,270,12,18,197
12,182,199,23,70,23,240,11,18,134
13,118,216,12,42,17,276,23,17,179
14,69,250,14,33,22,248,17,144,103
15,46,254,18,25,18,251,26,198,64
16,29,250,21,26,16,254,22,231,51
17,19,268,18,25,17,259,15,241,38
18,104,226,12,18,15,225,16,147,137
19,167,218,14,15,15,220,21,78,152
20,224,228,17,18,12,228,11,56,106
21,268,314,16,10,11,157,17,35,72
22,287,264,18,8,13,107,21,24,158
23,274,275,20,19,13,66,14,22,197
24,269,276,23,15,14,51,17,17,218
25,334,224,29,18,19,35,29,33,179
26,348,132,28,23,26,24,23,29,267
27,381,106,25,31,34,18,12,18,275
28,365,63,22,25,23,26,12,30,334
29,423,60,35,27,20,36,21,27,251
30,332,74,154,31,35,31,25,33,185
31,213,174,250,20,24,39,18,31,131
32,127,231,315,19,32,23,24,25,104
33,89,309,194,18,28,16,30,18,198
34,170,267,106,25,49,13,21,21,228
35,219,263,77,19,16,14,12,20,260
36,239,262,43,12,21,19,12,19,273
37,252,268,36,21,20,22,14,13,254
38,220,232,121,16,18,15,14,10,254
39,234,205,160,10,15,15,16,17,228
40,125,246,221,21,16,22,14,21,214
41,194,253,245,21,17,18,14,10,128
42,231,270,228,15,20,16,17,17,86
43,239,281,251,18,17,15,11,12,56
44,284,284,191,24,11,13,28,24,41
45,327,326,113,23,11,21,20,25,34
46,331,354,95,19,16,14,16,25,30
47,334,329,79,32,20,27,27,27,25
48,348,349,57,23,17,16,38,29,23
49,370,357,37,22,23,19,21,23,28
50,323,299,35,24,16,22,23,19,139
51,176,296,25,144,18,110,28,18,85
52,116,325,18,89,14,216,26,20,76
53,87,280,22,61,15,244,23,31,137
54,42,257,19,49,19,264,16,138,96
55,50,336,18,34,14,148,7,224,69
56,24,296,17,27,13,114,23,243,143
57,21,302,25,35,22,76,22,280,117
58,21,340,27,29,22,39,18,314,90
59,124,269,17,31,8,33,15,263,140
60,179,290,15,20,12,25,15,253,91
61,209,257,22,29,17,14,22,271,59
62,203,213,16,10,14,7,104,217,116
63,206,132,10,17,22,20,172,242,79
64,161,189,20,12,13,8,216,236,45
65,207,245,13,17,16,17,108,249,28
66,110,251,135,20,12,12,75,252,33
67,85,282,94,16,19,23,57,305,19
68,55,272,60,20,23,26,45,359,40
69,42,320,45,29,25,18,36,354,31
70,34,326,30,19,13,8,129,316,25
71,38,339,33,25,13,27,93,304,28
72,31,329,30,23,25,22,66,358,16
73,32,347,20,16,23,28,52,360,22
74,12,376,21,29,19,23,40,346,34
75,19,313,19,20,23,20,32,311,143
76,16,290,14,18,16,19,28,307,192
77,16,303,14,24,22,22,17,293,189
78,18,306,22,19,30,30,11,320,144
79,22,271,10,19,24,14,18,299,223
80,29,298,20,30,13,28,17,332,133
81,12,291,17,21,32,12,9,316,190
82,14,303,10,15,24,7,16,288,223
83,18,275,14,23,20,18,13,284,235
84,21,312,17,29,27,11,13,196,274
85,21,331,14,18,21,22,7,147,319
86,17,376,21,15,16,17,16,88,334
87,9,355,39,23,30,22,17,75,330
88,17,375,29,14,19,21,23,48,354
89,20,350,25,32,25,22,13,37,376
90,26,345,35,23,16,28,18,31,378
91,24,348,34,35,21,23,16,28,371
92,20,357,29,30,12,28,29,19,376
93,13,320,25,135,24,27,27,20,309
94,18,321,23,238,26,16,18,20,220
95,25,319,19,286,26,25,19,33,148
96,28,353,14,328,20,17,26,16,98
97,15,317,23,289,20,13,18,22,183
98,15,293,21,275,21,30,29,27,189
99,18,190,23,313,19,19,27,21,270
100,22,113,20,343,23,25,28,24,302
101,20,92,24,358,18,24,28,31,305
102,21,64,18,361,23,22,25,32,334
103,26,54,19,358,26,31,23,22,341
104,18,38,33,349,23,16,23,38,362
105,41,53,39,415,21,28,29,17,257
106,34,47,27,479,18,46,26,23,200
107,29,42,33,502,28,22,41,33,170
108,36,49,47,510,25,37,35,28,133
109,121,35,23,445,29,27,26,27,167
110,243,41,19,395,23,30,25,24,100
111,242,24,17,344,16,15,15,27,200
112,292,22,28,354,24,16,17,16,131
113,311,21,32,368,29,15,23,24,77
114,311,21,17,299,24,17,23,10,178
115,183,20,18,328,20,27,23,25,256
116,241,18,17,237,104,18,16,12,237
117,264,23,21,286,75,22,19,18,172
118,253,17,30,296,59,27,13,18,187
119,271,24,21,257,25,25,15,11,251
120,313,19,25,311,25,20,24,19,144
121,307,29,24,336,22,25,25,17,115
122,344,23,31,333,37,24,26,15,67
123,355,19,27,349,27,30,27,17,49
124,302,24,37,287,29,20,22,14,165
125,298,22,23,293,17,11,22,13,201
126,273,19,19,291,20,12,25,19,222
127,267,24,16,266,17,13,16,25,256
128,282,27,20,257,13,17,21,12,251
129,327,27,17,304,22,17,13,22,151
130,301,28,14,299,23,23,16,14,182
131,305,21,24,325,22,29,22,21,131
132,302,22,15,301,16,24,14,13,193
133,289,27,19,278,24,19,21,18,205
134,266,30,17,280,9,12,18,13,255
135,286,124,14,274,17,16,18,15,136
136,256,203,13,278,19,13,17,18,83
137,267,227,11,280,15,16,13,15,56
138,264,255,14,249,14,16,21,30,37
139,299,308,14,167,20,15,24,25,28
140,308,288,11,113,18,15,12,16,119
141,286,290,21,70,12,20,17,10,174
142,274,263,15,41,23,17,13,23,231
143,253,258,12,35,15,27,20,27,253
144,258,271,22,22,13,17,17,21,259
145,282,265,18,17,10,18,11,17,262
146,319,177,28,24,19,30,12,13,278
147,337,111,20,20,15,22,17,18,340
148,289,197,15,33,15,17,17,16,301
149,335,260,19,23,12,19,15,18,199
150,283,289,18,14,11,20,16,13,236
151,324,293,16,23,18,18,24,17,167
152,280,285,10,21,21,13,28,19,223
153,261,275,15,21,8,14,23,22,261
154,274,311,15,20,16,22,27,30,185
155,342,323,27,16,17,16,23,30,106
156,274,312,15,28,15,28,15,18,195
157,331,337,18,32,14,19,18,23,108
158,292,307,22,20,19,27,13,14,186
159,242,380,34,14,29,26,27,20,128
160,250,317,24,19,19,17,21,16,217
161,252,312,16,18,20,17,15,22,228
162,269,293,14,13,18,10,21,19,243
163,266,267,26,15,10,19,24,23,250
164,251,290,19,14,23,17,22,12,252
165,303,301,22,10,18,30,30,11,175
166,346,348,12,18,25,23,14,15,99
167,339,268,17,15,13,19,22,129,78
168,308,256,22,31,13,13,27,60,170
169,285,253,13,21,22,17,24,49,216
170,250,287,20,18,15,25,22,37,226
171,315,276,20,26,25,17,16,42,163
172,292,287,17,19,21,15,21,26,202
173,281,305,15,6,26,16,18,17,216
174,307,193,26,22,21,21,14,26,270
175,353,121,21,30,20,29,13,19,294
176,346,81,29,17,28,29,6,14,350
177,329,70,24,34,29,24,21,25,344
178,383,44,25,23,19,33,13,16,344
179,326,144,25,20,26,20,17,17,305
180,331,91,13,21,28,25,19,24,348
181,315,159,30,21,20,23,22,17,293
182,277,225,28,19,23,22,14,21,271
183,190,263,29,23,29,20,12,25,309
184,216,277,27,14,22,18,15,17,294
185,244,277,21,9,12,25,20,12,280
186,243,262,34,12,17,13,16,15,288
187,272,275,18,12,19,13,12,18,261
188,277,263,16,18,24,13,20,19,250
189,256,266,16,23,18,8,27,16,270
190,266,255,16,19,25,7,17,23,272
191,257,261,19,20,18,22,12,12,279
192,283,277,15,8,24,17,12,23,241
193,179,304,21,16,18,29,13,12,308
194,118,329,21,24,27,28,25,12,316
195,84,345,18,25,26,28,31,24,319
196,56,358,21,17,26,28,19,20,355
197,40,353,23,25,21,22,26,23,367
198,36,359,24,18,23,33,12,24,371
199,33,301,120,16,24,32,31,20,323
200,33,319,91,30,29,28,20,21,329
201,29,340,54,21,23,25,27,25,356
202,25,344,49,23,27,29,25,20,358
203,25,352,42,27,17,28,20,32,357
204,22,366,28,30,20,38,16,37,343
205,20,333,43,21,30,28,30,20,375
206,19,316,127,21,39,22,9,24,323
207,22,255,170,8,149,16,12,14,254
208,23,188,107,15,192,19,12,14,330
209,20,216,69,21,234,29,16,24,271
210,23,238,49,15,243,14,17,21,280
211,20,252,28,20,263,17,14,15,271
212,24,236,22,24,276,11,12,12,283
213,132,148,28,21,261,22,14,14,260
214,179,94,20,13,273,15,25,18,263
215,272,72,19,22,288,12,22,26,167
216,260,42,14,14,272,17,12,29,240
217,263,38,18,17,274,11,14,30,235
218,253,27,13,20,271,22,14,17,263
219,274,24,16,22,268,13,27,13,243
220,254,24,19,18,253,15,24,21,272
221,293,26,19,23,313,20,23,19,164
222,380,33,20,29,227,21,33,22,135
223,416,33,14,39,183,36,33,32,114
224,474,30,31,34,137,35,37,19,103
225,388,26,21,22,91,36,30,139,147
226,390,21,9,36,54,26,22,232,110
227,378,27,13,28,60,20,25,130,219
228,286,26,22,23,37,25,143,207,131
229,373,28,18,18,19,26,242,101,75
230,351,17,25,18,27,30,152,90,190
231,357,26,19,27,23,15,105,55,273
232,363,141,16,19,26,28,75,50,182
233,359,89,26,25,19,29,61,39,253
234,436,84,28,31,20,27,48,30,196
235,482,80,31,24,28,25,49,31,150
236,486,75,21,45,28,32,51,27,135
237,471,55,27,34,19,29,50,31,184
238,493,60,29,41,18,29,31,33,166
239,542,40,38,40,28,23,29,38,122
240,453,30,33,26,32,28,29,31,238
241,511,32,23,32,31,29,38,36,168
242,520,41,33,31,39,36,34,38,128
243,559,39,37,25,29,27,44,50,90
244,562,49,34,38,30,24,46,42,75
245,607,38,30,21,27,37,29,37,74
246,586,30,39,35,30,33,45,32,70
247,529,29,47,26,17,25,30,32,165
248,543,29,38,28,32,36,24,31,139
249,469,31,35,30,29,23,23,36,224
250,411,13,14,33,31,29,19,35,315
251,400,21,27,26,26,25,20,29,326
252,383,24,26,19,36,19,18,35,340
253,453,27,33,16,31,30,28,26,256
254,479,44,33,20,39,35,30,39,181
255,531,41,25,29,49,27,44,25,129
256,552,38,24,30,39,40,36,31,110
