iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,100,100,100,100,100,100,100,100,100
1,95,108,96,97,109,87,111,90,107
2,244,94,82,88,68,91,91,73,69
3,184,86,52,64,70,79,227,78,60
4,273,48,56,176,46,62,151,44,44
5,199,48,46,159,52,206,118,35,37
6,145,41,45,120,45,308,87,54,55
7,138,50,44,104,41,378,66,45,34
8,106,41,42,83,42,442,60,47,37
9,66,38,45,56,35,407,48,162,43
10,39,23,23,55,28,403,41,259,29
11,42,25,31,43,29,456,49,190,35
12,29,20,22,24,28,364,43,232,138
13,31,27,30,32,23,367,29,267,94
14,14,19,30,26,14,293,128,305,71
15,13,23,23,28,23,323,214,186,67
16,17,28,25,22,14,304,221,99,170
17,11,17,13,15,13,273,249,73,236
18,14,13,14,15,21,282,266,46,229
19,15,16,16,11,16,286,150,150,240
20,17,21,11,23,14,315,107,214,178
21,21,17,119,13,19,271,50,193,197
22,19,21,187,13,20,244,46,243,107
23,13,23,197,15,16,267,37,253,79
24,16,14,221,12,16,224,22,231,144
25,9,15,285,26,17,300,23,136,89
26,16,14,174,19,16,316,20,100,225
27,27,15,243,24,21,340,18,83,129
28,13,8,277,34,10,283,20,171,84
29,19,17,221,112,25,246,23,103,134
30,121,16,197,167,15,261,17,30,76
31,176,9,205,84,9,213,12,25,167
32,200,15,218,48,14,202,6,14,183
33,189,11,206,15,16,220,8,17,218
34,196,7,212,14,10,213,12,16,220
35,222,7,261,15,21,112,14,18,230
36,255,13,261,5,12,82,10,17,245
37,170,21,291,29,20,39,15,21,294
38,219,25,271,15,14,35,7,13,301
39,196,13,268,17,17,12,11,100,266
40,134,21,309,19,30,22,19,201,145
41,86,20,326,24,14,25,20,271,114
42,214,16,349,25,18,18,17,177,66
43,259,16,361,16,19,28,20,130,51
44,305,32,342,20,25,13,22,97,44
45,297,22,301,12,20,19,16,52,161
46,260,20,303,20,16,13,17,44,207
47,257,19,301,18,14,12,19,33,227
48,265,13,303,24,16,17,15,22,225
49,291,13,288,16,12,29,20,17,214
50,258,20,272,17,19,13,23,8,270
