iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,100,100,100,100,100,100,100,100,100
1,93,79,107,103,105,101,107,105,100
2,86,86,82,82,98,81,209,81,95
3,92,65,52,79,79,65,329,73,66
4,86,65,59,51,59,65,395,57,63
5,55,66,57,185,72,64,282,50,69
6,46,63,49,292,59,55,217,58,61
7,51,53,35,365,50,48,196,52,50
8,30,44,46,470,47,33,127,39,64
9,29,33,51,481,49,49,111,47,50
10,44,26,34,445,36,42,79,158,36
11,26,33,21,498,41,43,72,134,32
12,29,29,30,463,35,33,44,82,155
13,24,26,30,517,43,34,31,63,132
14,29,34,36,485,31,47,53,85,100
15,28,32,31,451,21,28,34,62,213
16,35,34,28,501,25,16,52,45,164
17,131,19,25,426,25,27,35,37,175
18,196,23,23,329,23,21,28,16,241
19,251,13,15,356,32,20,28,23,162
20,191,24,18,345,19,14,23,29,237
21,223,24,18,303,17,15,22,31,247
22,236,15,20,322,15,15,13,25,239
23,263,23,15,251,18,16,22,30,262
24,266,22,12,252,15,7,24,18,284
25,274,11,7,290,13,12,31,25,237
26,186,17,19,286,22,7,20,23,320
27,110,22,28,347,16,20,15,18,324
28,74,25,27,345,15,14,20,19,361
29,171,16,17,314,18,14,14,25,311
30,204,18,14,277,28,22,11,29,297
31,249,18,21,264,19,16,21,13,279
32,226,27,11,272,16,17,127,17,187
33,132,19,16,264,13,10,213,11,222
34,97,17,17,306,21,22,276,13,131
35,181,16,18,268,13,16,218,8,162
36,169,124,14,249,22,17,214,13,78
37,186,132,12,190,10,13,202,6,149
38,197,201,16,178,13,13,199,18,65
39,91,196,6,206,15,19,202,14,151
40,48,225,12,247,5,26,124,11,202
41,135,237,21,210,13,17,69,11,187
42,182,218,11,198,10,13,42,14,212
43,244,231,5,115,17,11,41,16,220
44,242,233,12,97,17,7,21,9,262
45,244,264,14,44,20,13,23,14,264
46,167,308,19,40,19,23,32,17,275
47,135,311,21,36,16,24,21,21,315
48,100,412,18,27,27,20,23,28,245
49,77,445,38,33,37,32,29,22,187
50,61,502,29,35,34,35,22,28,154
51,69,523,29,33,36,24,25,40,121
52,54,558,34,30,40,32,36,32,84
53,61,553,30,16,44,32,47,37,80
54,43,551,38,21,56,32,48,51,60
55,35,485,29,26,41,35,36,45,168
56,38,452,25,24,38,35,19,24,245
57,28,425,27,19,33,26,28,16,298
58,37,489,32,15,26,33,29,22,217
59,37,518,25,18,32,38,28,34,170
60,27,519,29,37,32,41,24,38,153
61,28,482,16,28,28,29,20,166,103
62,30,453,16,25,19,19,29,252,57
63,25,411,11,30,12,16,25,316,54
64,27,350,18,13,20,24,18,284,146
65,21,312,18,22,15,24,15,284,189
66,29,295,17,22,20,16,20,265,216
67,19,272,10,28,13,18,17,259,264
68,14,278,14,15,12,22,17,271,257
69,18,280,19,20,19,10,12,279,243
70,22,243,16,22,22,20,20,275,260
71,23,290,12,10,14,19,18,270,244
72,16,328,17,16,16,19,23,293,172
73,24,284,14,13,13,18,13,277,244
74,20,338,20,20,17,29,28,309,119
75,19,344,21,19,15,28,24,333,97
76,17,272,21,15,22,37,13,432,71
77,9,264,22,20,21,29,20,354,161
78,24,275,29,18,18,22,21,294,199
79,21,322,19,18,17,26,20,323,134
80,26,297,22,9,20,19,20,272,215
81,17,292,28,16,10,17,14,268,238
82,15,285,17,14,20,16,18,269,246
83,13,250,27,16,16,15,24,281,258
84,8,316,25,8,13,27,23,302,178
85,136,293,22,12,14,19,17,278,109
86,209,250,16,21,13,18,19,299,55
87,232,286,20,24,11,15,16,265,31
88,152,310,19,27,24,12,20,303,33
89,207,318,22,15,20,17,20,260,21
90,201,238,9,19,16,12,12,269,124
91,224,258,12,15,20,20,16,153,182
92,270,249,13,18,19,16,18,200,97
93,258,267,20,12,16,20,18,111,178
94,255,271,14,13,17,19,33,69,209
95,215,277,10,6,13,18,17,131,213
96,293,156,13,22,14,16,28,216,142
97,245,188,6,9,12,14,11,236,179
98,260,234,10,16,10,16,10,244,100
99,248,238,16,13,25,23,11,256,70
100,259,249,9,17,22,16,17,254,57
101,255,239,16,24,4,18,6,228,110
102,258,225,18,19,24,20,15,248,73
103,282,225,17,15,25,22,10,259,45
104,268,164,12,17,31,22,26,320,40
105,354,111,21,24,17,29,11,311,22
106,305,78,21,20,20,26,34,368,28
107,363,65,22,21,12,28,21,348,20
108,370,28,24,12,31,39,27,347,22
109,322,30,25,18,15,23,22,309,136
110,352,33,13,27,17,18,24,321,95
111,346,25,21,11,21,24,23,357,72
112,322,15,17,17,15,24,16,339,135
113,328,16,11,25,18,24,17,348,113
114,212,13,22,23,20,27,23,360,200
115,174,27,26,23,25,27,28,403,167
116,220,12,27,13,19,14,24,371,200
117,249,12,27,15,8,126,23,313,127
118,222,14,19,16,15,166,24,245,179
119,227,14,13,13,13,98,20,265,237
120,267,13,13,11,13,67,23,254,239
121,274,18,15,7,14,43,20,263,246
122,286,30,18,24,14,32,27,290,179
123,327,28,14,21,14,26,31,326,113
124,329,32,25,25,18,22,26,358,65
125,297,13,16,17,16,22,13,313,193
126,338,25,14,16,21,29,13,337,107
127,284,17,19,15,113,15,9,266,162
128,263,16,13,17,167,14,12,214,184
129,229,22,13,9,179,7,10,230,201
130,245,10,21,9,207,13,14,255,126
131,214,102,11,13,196,10,8,186,160
132,244,182,18,16,110,14,9,212,95
133,216,201,105,17,66,18,14,219,44
134,212,183,143,102,30,10,11,187,22
135,182,179,162,129,17,12,16,186,17
136,185,199,194,172,16,17,7,93,17
137,244,222,128,194,14,13,7,65,13
138,200,209,74,246,11,11,10,127,12
139,245,209,35,225,11,16,7,139,13
140,205,197,30,226,13,22,12,181,14
141,198,212,20,218,18,25,14,176,19
142,216,212,7,210,9,13,15,201,17
143,195,214,11,206,10,14,11,227,12
144,285,278,18,128,19,15,15,126,16
145,227,355,19,121,22,21,25,95,15
146,190,389,20,100,31,22,41,85,22
147,126,481,35,78,36,19,34,60,31
148,98,503,35,80,39,27,30,56,32
149,177,392,31,46,19,15,148,47,25
150,213,272,21,133,18,11,188,27,17
151,214,295,12,75,22,23,110,18,131
152,226,259,26,51,17,20,150,7,144
153,145,322,28,37,11,13,232,13,99
154,204,307,17,27,12,16,131,15,171
155,228,294,16,22,12,12,77,20,219
156,242,276,13,22,15,11,57,22,242
157,259,266,16,18,14,18,51,13,245
158,260,248,14,20,11,21,31,15,280
159,253,263,22,12,17,19,24,18,272
160,259,272,29,21,11,15,16,19,258
161,317,300,29,20,15,27,16,26,150
162,210,413,30,20,25,26,20,22,134
163,267,373,24,33,15,32,18,35,103
164,292,333,29,12,18,12,143,12,49
165,342,325,16,24,16,19,105,13,40
166,334,350,20,25,22,34,60,22,33
167,341,365,23,31,17,32,46,19,26
168,355,362,27,27,20,19,31,20,39
169,341,357,37,21,28,30,36,19,31
170,296,293,110,15,15,21,19,18,113
171,192,318,76,14,24,13,15,30,218
172,217,308,54,11,24,16,12,14,244
173,139,266,31,13,25,140,11,21,254
174,181,250,28,21,21,221,18,13,147
175,247,203,26,10,16,276,21,16,85
176,243,216,30,12,31,287,14,19,48
177,223,195,23,7,17,258,18,16,143
178,213,225,15,16,18,214,18,12,169
179,213,214,15,7,15,208,8,14,206
180,198,213,20,11,17,199,8,13,221
181,127,246,16,7,26,216,12,15,235
182,90,305,24,10,20,154,9,14,274
183,139,270,8,6,12,183,9,8,265
184,169,232,15,12,18,185,14,14,241
185,104,253,14,14,25,218,19,9,244
186,68,149,12,19,23,292,21,28,288
187,164,85,17,27,20,280,21,19,267
188,227,61,15,11,20,256,15,12,283
189,224,137,11,11,15,238,12,16,236
190,200,180,13,12,8,224,19,14,230
191,243,224,8,14,9,231,19,15,137
192,215,224,9,11,17,215,19,21,169
193,194,213,9,9,12,233,12,5,213
194,242,258,9,14,11,232,18,16,100
195,250,268,11,21,14,261,10,15,50
196,214,243,117,7,11,228,17,24,39
197,224,215,173,10,9,212,17,20,20
198,215,123,182,17,8,233,105,8,9
199,199,146,164,9,13,208,139,9,13
200,96,222,110,13,18,223,187,14,17
201,142,197,137,12,13,203,179,8,9
202,83,252,75,18,4,225,214,9,20
203,54,221,51,6,25,239,271,16,17
204,127,232,34,12,18,223,224,12,18
205,198,240,25,16,17,126,244,16,18
206,195,230,16,10,118,68,230,20,13
207,200,199,14,9,142,40,197,14,85
208,237,218,15,14,192,24,113,17,70
209,220,217,12,14,214,17,61,13,132
210,234,229,15,21,100,18,175,15,93
211,237,245,15,18,58,18,235,15,59
212,288,238,19,15,50,11,107,17,155
213,277,252,11,12,33,14,72,21,208
214,263,269,19,15,16,19,52,7,240
215,280,271,13,13,17,22,35,6,243
216,293,291,22,23,20,18,29,12,192
217,330,325,25,22,24,20,40,13,101
218,325,354,17,26,34,12,38,24,70
219,347,356,17,39,23,20,24,28,46
220,334,308,15,23,22,10,22,15,151
221,352,316,13,12,15,22,13,28,129
222,375,334,10,17,17,29,24,24,70
223,364,349,32,19,10,27,23,23,53
224,344,383,16,25,24,16,23,27,42
225,378,369,21,22,18,26,17,27,22
226,370,372,24,19,18,17,28,25,27
227,373,362,26,22,24,23,21,24,25
228,341,303,12,18,28,19,20,22,137
229,288,241,17,21,132,8,22,9,162
230,216,197,14,16,147,12,16,116,166
231,215,199,7,8,95,9,13,170,184
232,106,224,13,17,141,13,11,176,199
233,79,229,16,17,112,11,24,274,138
234,160,277,22,14,58,13,9,277,70
235,216,297,13,15,43,12,14,244,46
236,219,274,17,18,32,13,12,278,37
237,150,314,16,15,34,20,20,303,28
238,103,363,22,14,15,13,25,327,18
239,192,293,21,17,20,20,13,302,22
240,212,295,17,12,20,15,13,295,21
241,265,266,12,16,20,18,8,275,20
242,249,253,11,10,20,12,8,318,19
243,266,277,13,18,20,15,18,250,23
244,292,304,18,25,25,19,22,181,14
245,308,218,18,25,25,24,18,240,24
246,404,135,32,38,24,15,17,212,23
247,485,114,56,33,23,14,19,128,28
248,350,191,27,17,24,30,26,87,148
249,309,210,18,25,20,18,17,189,94
250,382,193,28,24,19,28,24,134,68
251,454,146,18,27,20,25,27,109,74
252,512,110,25,36,19,33,30,86,49
253,542,86,35,32,24,40,24,67,50
254,550,66,26,22,38,19,49,68,62
255,563,61,29,44,46,42,31,51,33
256,596,47,40,23,30,40,34,48,42
257,491,42,40,34,30,24,32,46,161
258,463,34,32,29,22,28,33,35,224
259,418,27,31,22,37,16,20,23,306
260,417,29,31,20,22,25,21,21,314
261,397,26,22,26,26,30,12,16,345
262,332,16,154,29,20,20,15,13,301
263,299,20,204,23,23,26,9,19,277
264,300,17,231,18,20,21,12,10,271
265,309,24,297,24,18,19,10,26,173
266,279,25,263,23,17,18,20,18,237
267,288,26,275,10,13,31,11,15,231
268,282,15,284,9,17,20,16,21,236
269,254,11,283,11,18,15,15,21,272
270,249,18,310,13,9,16,17,15,253
271,273,10,248,24,20,16,13,17,279
272,344,19,292,23,16,15,18,11,162
273,281,12,288,18,19,20,21,15,226
274,296,31,347,20,25,9,19,10,143
275,351,25,360,16,18,17,13,16,84
276,295,23,324,11,24,13,16,12,182
277,274,22,254,6,19,15,109,15,186
278,265,12,247,21,6,9,76,18,246
279,314,27,151,20,18,12,68,14,276
280,362,31,126,22,23,30,39,26,241
281,421,29,139,34,21,18,45,38,155
282,485,25,97,48,21,24,38,36,126
283,524,35,77,22,45,28,33,33,103
284,463,28,58,20,37,26,23,32,213
285,492,33,51,28,38,50,35,24,149
286,449,24,40,24,28,28,24,36,247
287,497,27,51,40,27,44,26,36,152
288,413,18,33,22,27,137,19,14,217
289,327,18,25,32,17,191,18,28,244
290,333,17,25,27,21,268,23,25,161
291,366,23,17,31,26,175,17,22,223
292,360,180,20,19,21,126,15,18,141
293,279,177,20,17,17,161,16,27,186
294,269,96,18,12,20,221,19,14,231
295,331,63,16,22,13,140,20,13,282
296,289,49,11,143,24,76,25,13,270
297,284,38,12,164,25,45,25,17,290
298,297,31,26,268,25,44,17,12,180
299,286,25,17,272,15,28,16,13,228
