iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,50,50,50,50,50,50,50,50
1,44,61,64,44,60,59,52,16
2,47,57,38,45,48,99,64,2
3,39,39,51,46,31,131,63,0
4,39,59,36,25,26,159,56,0
5,33,77,35,27,14,154,60,0
6,29,99,27,43,15,128,59,0
7,33,114,31,26,22,129,45,0
8,18,165,35,32,18,86,46,0
9,46,166,33,19,30,69,37,0
10,44,166,39,20,23,70,38,0
11,50,190,49,20,22,51,18,0
12,42,196,42,19,19,51,31,0
13,46,195,46,18,28,43,24,0
14,51,178,41,18,34,56,22,0
15,52,170,39,22,41,57,19,0
16,40,182,42,22,44,49,21,0
17,47,174,40,16,41,55,27,0
18,43,146,52,21,49,66,23,0
19,40,145,84,18,44,48,21,0
20,29,129,101,19,41,61,20,0
21,19,128,104,22,23,76,28,0
22,19,113,125,25,30,69,19,0
23,24,89,136,29,29,79,14,0
24,27,90,123,27,24,86,23,0
25,11,68,147,30,26,95,23,0
26,21,54,131,24,18,127,25,0
27,22,33,129,28,25,130,33,0
28,11,52,129,23,19,138,28,0
29,20,61,98,27,13,152,29,0
30,13,71,113,25,10,126,42,0
31,17,74,110,28,17,117,37,0
32,18,67,118,32,18,121,26,0
33,10,65,122,36,12,120,35,0
34,13,65,119,40,13,115,35,0
35,12,62,119,56,18,103,30,0
36,20,76,100,48,16,110,30,0
37,16,79,78,73,17,106,31,0
38,18,80,70,67,11,121,33,0
39,15,106,79,55,13,98,34,0
40,17,95,81,37,19,115,36,0
41,15,93,97,35,12,105,43,0
42,34,85,81,43,13,99,45,0
43,24,60,112,43,15,107,39,0
44,31,47,110,51,18,101,42,0
45,49,37,110,54,26,80,44,0
46,62,40,85,47,20,98,48,0
47,60,39,104,44,10,107,36,0
48,62,32,96,45,18,111,36,0
49,62,38,75,38,42,111,34,0
50,73,30,90,31,51,94,31,0
51,52,30,85,27,59,105,42,0
52,65,26,73,35,57,105,39,0
53,70,18,80,26,52,113,41,0
54,69,17,77,27,66,109,35,0
55,73,12,93,23,53,117,29,0
56,70,23,87,22,56,102,40,0
57,86,18,75,18,68,106,29,0
58,72,16,79,26,81,101,25,0
59,77,23,71,27,75,103,24,0
60,80,24,80,13,57,120,26,0
61,62,23,100,20,63,110,22,0
62,73,20,103,26,63,88,27,0
63,85,22,100,25,59,58,51,0
64,102,27,78,27,75,56,35,0
65,97,24,97,26,57,65,34,0
66,83,30,94,21,67,85,20,0
67,70,31,95,29,64,89,22,0
68,70,23,97,28,70,93,19,0
69,106,25,102,22,58,72,15,0
70,104,22,94,17,46,92,25,0
71,86,19,91,23,55,103,23,0
72,82,21,101,29,59,85,23,0
