iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,50,50,50,50,50,50,50,50
1,44,61,64,44,60,59,52,16
2,54,67,48,49,53,59,66,4
3,81,63,47,49,39,49,71,1
4,124,54,40,43,48,44,47,0
5,156,60,30,45,32,35,42,0
6,166,57,26,29,36,43,43,0
7,185,52,26,34,41,26,36,0
8,202,54,35,26,20,24,39,0
9,193,54,41,23,27,29,33,0
10,212,54,32,24,25,21,32,0
11,229,52,29,12,17,34,27,0
12,257,42,20,18,20,19,24,0
13,232,54,18,28,19,24,25,0
14,231,63,15,20,21,30,20,0
15,237,68,17,20,14,22,22,0
16,223,73,22,22,17,30,13,0
17,209,75,17,23,26,25,25,0
18,222,66,13,27,21,24,27,0
19,230,69,18,22,15,22,24,0
20,222,71,28,23,13,29,14,0
21,214,64,30,28,16,20,28,0
22,215,64,28,19,25,29,20,0
23,226,61,21,27,21,20,24,0
24,223,64,29,15,21,19,29,0
25,223,63,19,20,20,26,29,0
26,198,52,29,26,39,26,30,0
27,174,45,50,27,54,27,23,0
28,180,38,64,18,43,30,27,0
29,174,32,82,24,48,20,20,0
30,143,29,87,21,72,28,20,0
31,137,27,76,28,82,31,19,0
32,135,23,75,30,85,26,26,0
33,144,22,69,21,96,29,19,0
34,130,32,77,19,89,31,22,0
35,129,29,80,20,94,35,13,0
36,111,22,81,32,93,42,19,0
37,97,24,88,29,102,36,24,0
38,93,21,126,26,81,36,17,0
39,69,24,119,58,75,30,25,0
40,54,24,118,95,65,22,22,0
41,52,26,117,96,62,21,26,0
42,35,20,96,136,59,33,21,0
43,41,18,106,153,38,15,29,0
44,32,14,86,159,53,26,30,0
45,58,20,66,144,61,24,27,0
46,68,20,72,121,72,24,23,0
47,50,22,78,113,90,27,20,0
48,40,23,79,105,89,36,28,0
49,41,23,49,117,115,36,19,0
50,36,24,79,101,115,27,18,0
51,38,20,79,97,119,21,26,0
52,49,17,84,89,112,21,28,0
53,37,20,92,93,101,29,28,0
54,37,23,95,97,104,22,22,0
55,24,22,94,94,118,21,27,0
56,46,21,76,96,114,25,22,0
57,56,20,67,75,130,26,26,0
58,57,36,74,69,109,20,35,0
59,80,29,61,51,136,25,18,0
60,79,27,67,66,124,16,21,0
61,88,30,61,60,115,22,24,0
62,88,29,68,59,108,24,24,0
63,82,21,78,65,115,16,23,0
64,113,19,77,48,105,15,23,0
65,129,24,60,30,116,24,17,0
66,150,29,37,46,94,18,26,0
67,165,39,33,38,77,21,27,0
68,168,28,42,27,84,25,26,0
69,144,32,37,30,102,32,23,0
70,168,30,32,29,97,29,15,0
71,152,27,31,22,110,28,30,0
72,144,35,24,19,133,19,26,0
