iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,100,100,100,100,100,100,100,100,100
1,101,98,99,94,86,109,99,105,109
2,96,90,100,96,93,109,95,129,92
3,87,96,75,106,114,98,86,126,112
4,104,77,91,113,119,95,82,116,103
5,77,88,96,177,130,77,81,104,70
6,84,81,72,174,124,96,85,120,64
7,134,57,71,196,116,74,71,106,75
8,111,77,57,201,91,89,75,125,74
9,109,70,60,236,95,72,92,99,67
10,83,68,57,236,96,66,127,86,81
11,94,69,48,308,68,74,96,78,65
12,87,57,62,293,72,53,98,120,58
13,65,54,45,278,117,51,73,150,67
14,58,43,45,290,120,48,68,144,84
15,105,39,37,273,120,29,66,149,82
16,123,31,33,280,151,35,53,111,83
17,132,21,38,287,148,37,45,99,93
18,148,26,59,290,159,30,32,86,70
19,158,52,58,263,123,57,43,85,61
20,183,53,49,258,142,60,30,63,62
21,191,36,43,249,150,72,27,83,49
22,196,72,31,213,153,78,28,93,36
23,190,90,28,234,119,60,16,135,28
24,184,126,18,232,114,53,18,131,24
25,228,133,22,192,130,29,6,141,19
26,202,146,13,192,110,32,18,168,19
27,219,158,14,164,97,69,15,145,19
28,206,174,25,146,91,100,16,128,14
29,236,200,19,110,81,107,11,130,6
30,217,173,6,83,58,167,10,174,12
31,228,144,12,119,63,125,42,160,7
32,214,151,9,138,43,115,36,186,8
33,204,147,13,128,31,118,43,204,12
34,181,182,10,100,46,110,42,222,7
35,155,219,9,99,23,102,30,253,10
36,158,229,9,97,23,103,33,236,12
37,146,248,13,85,34,72,20,271,11
38,115,254,6,73,61,76,23,275,17
39,101,268,11,66,85,63,53,238,15
40,91,250,11,59,84,43,62,296,4
41,100,214,6,62,82,50,52,319,15
42,96,215,8,62,68,36,59,341,15
43,66,202,13,59,75,57,55,362,11
44,74,208,10,58,77,56,45,368,4
45,79,192,9,54,69,46,53,387,11
46,76,177,6,46,69,42,42,433,9
47,72,140,18,58,100,34,38,423,17
48,67,178,15,39,97,38,39,417,10
49,47,202,11,39,71,29,31,452,18
50,50,201,6,37,73,46,80,365,42
51,38,219,8,19,63,30,61,389,73
52,45,223,8,37,53,33,44,351,106
53,41,243,7,19,80,24,47,297,142
54,41,206,16,20,75,22,30,334,156
55,29,211,8,20,101,19,37,320,155
56,25,180,7,17,89,22,37,300,223
57,28,219,6,17,89,20,27,287,207
58,21,220,15,17,59,19,37,284,228
59,16,184,7,18,115,11,47,268,234
60,13,188,8,8,122,17,51,280,213
61,12,164,10,14,153,17,48,248,234
62,11,169,7,14,154,11,36,242,256
63,13,205,7,8,175,15,35,174,268
64,12,206,11,12,186,10,30,221,212
65,9,193,9,8,217,6,18,230,210
66,11,218,15,7,234,6,28,200,181
67,13,239,10,9,241,5,33,170,180
68,12,256,8,12,249,11,18,188,146
69,9,260,8,12,227,8,32,187,157
70,8,217,5,11,234,5,21,206,193
71,36,205,8,8,250,5,22,191,175
72,69,191,6,8,227,6,16,184,193
73,100,188,13,8,229,10,16,155,181
74,129,206,2,4,219,11,11,118,200
75,132,205,5,7,204,7,6,131,203
76,174,196,6,8,191,6,13,108,198
77,182,227,2,7,205,5,11,82,179
78,190,220,10,6,227,7,11,75,154
79,171,254,4,3,218,5,9,63,173
80,196,235,8,6,196,5,8,69,177
81,223,278,2,1,148,5,8,52,183
82,222,262,4,8,140,5,11,53,195
83,240,220,5,6,137,4,7,44,237
84,242,261,9,4,107,8,10,36,223
85,231,254,5,8,118,6,6,28,244
86,243,220,13,6,124,8,2,28,256
87,253,207,9,9,101,5,8,26,282
88,262,199,8,8,104,12,2,24,281
89,317,182,7,11,83,13,3,20,264
90,299,189,7,8,91,6,5,8,287
91,290,196,1,10,75,7,7,18,296
92,306,151,4,13,84,7,7,25,303
93,308,162,6,11,140,8,7,17,241
94,296,151,4,12,144,8,5,8,272
95,330,127,7,5,138,6,7,12,268
96,312,101,8,4,152,9,12,14,288
97,314,94,8,6,173,7,4,14,280
98,336,104,7,9,149,6,10,14,265
99,326,68,7,7,150,9,7,6,320
100,340,63,4,6,134,12,6,19,316
101,347,69,43,10,137,6,8,13,267
102,368,62,47,9,124,11,12,15,252
103,422,58,77,14,98,7,10,12,202
104,361,43,106,12,91,9,13,10,255
105,352,57,139,5,85,9,9,8,236
106,336,47,147,10,75,7,9,9,260
107,335,32,170,4,58,9,5,42,245
108,293,36,155,5,43,10,6,100,252
109,341,28,177,2,36,6,9,69,232
110,316,19,225,6,45,11,10,70,198
111,351,29,233,5,29,7,8,43,195
112,341,16,239,4,33,9,10,54,194
113,300,27,260,8,27,8,7,46,217
114,273,18,267,8,26,7,6,50,245
115,252,59,260,7,23,12,15,42,230
116,232,75,253,7,57,5,9,28,234
117,227,74,247,7,89,8,7,25,216
118,200,51,267,9,100,1,8,20,244
119,167,61,252,4,143,10,4,27,232
120,184,42,233,7,155,8,7,15,249
121,201,43,213,5,156,6,7,27,242
122,168,33,174,4,209,6,10,20,276
123,153,38,138,12,206,9,52,22,270
124,160,42,124,4,208,3,73,11,275
125,170,25,140,7,205,2,96,12,243
126,141,23,119,10,207,7,118,7,268
127,130,19,87,5,241,13,140,11,254
128,169,22,76,2,237,8,165,10,211
129,162,10,72,3,251,6,129,10,257
130,180,13,86,9,241,7,145,11,208
131,188,10,76,9,240,5,165,9,198
132,192,15,61,4,250,6,157,12,203
133,225,17,50,8,268,8,137,10,177
134,225,9,35,11,273,9,134,6,198
135,231,10,33,6,262,8,96,10,244
136,248,12,37,5,279,3,98,12,206
137,283,14,41,11,299,7,75,8,162
138,283,11,29,10,254,8,82,10,213
139,285,13,28,7,278,10,64,7,208
140,270,7,26,10,280,6,57,9,235
141,291,2,17,9,269,5,63,13,231
142,296,10,23,10,296,5,51,13,196
143,345,10,24,11,269,8,43,6,184
144,337,17,24,9,293,6,54,4,156
145,342,6,18,9,297,12,38,10,168
146,371,7,14,8,288,11,52,9,140
147,350,15,18,7,293,10,29,8,170
148,360,11,18,10,276,17,37,7,164
149,419,5,19,7,250,6,35,10,149
150,396,9,13,11,271,10,27,11,152
151,406,16,15,11,253,6,20,9,164
152,446,15,13,13,214,9,32,11,147
153,402,56,10,13,229,10,25,13,142
154,419,44,14,9,239,14,26,13,122
155,383,85,20,10,244,13,15,11,119
156,372,109,9,6,229,10,18,10,137
157,359,107,9,14,230,3,16,7,155
158,286,143,12,5,233,5,16,12,188
159,265,158,12,9,244,9,22,4,177
160,198,183,10,11,262,8,15,7,206
161,231,187,9,7,235,4,13,7,207
162,186,187,9,7,238,6,46,7,214
163,174,151,10,5,237,9,71,6,237
164,154,140,7,4,223,7,126,7,232
165,156,123,6,6,236,7,129,9,228
166,148,118,4,4,239,7,142,3,235
167,174,101,3,7,233,6,130,5,241
168,186,98,7,11,232,4,104,7,251
169,205,82,8,8,242,4,95,12,244
170,217,67,5,8,268,5,79,9,242
171,200,66,4,9,299,5,104,6,207
172,250,53,5,7,268,9,82,8,218
173,292,79,5,14,237,8,77,10,178
174,320,120,5,9,217,7,69,8,145
175,313,153,10,8,187,5,77,3,144
176,289,172,6,6,207,8,54,14,144
177,249,185,10,5,211,6,50,7,177
178,250,191,5,3,200,2,35,6,208
179,221,184,5,6,185,3,35,49,212
180,179,231,6,7,156,4,36,86,195
181,163,237,9,9,186,10,24,47,215
182,153,212,9,5,201,7,13,56,244
183,132,240,10,3,181,5,24,57,248
184,129,255,10,12,165,3,25,62,239
185,110,308,14,5,165,13,29,50,206
186,108,297,9,9,167,4,19,81,206
187,90,296,3,10,121,10,20,131,219
188,73,270,9,6,170,4,47,88,233
189,56,288,10,6,175,3,64,72,226
190,88,269,5,9,174,5,48,68,234
191,130,279,7,10,142,9,41,68,214
192,132,282,2,6,174,9,31,54,210
193,133,272,4,3,180,9,29,41,229
194,127,275,8,7,173,6,25,43,236
195,117,282,3,11,174,5,26,46,236
196,100,292,6,14,161,5,27,30,265
197,150,292,2,1,116,7,15,36,281
198,157,287,4,1,113,9,20,31,278
199,179,317,6,7,104,10,18,32,227
200,153,276,10,9,137,7,14,25,269
201,199,255,8,14,162,10,18,22,212
202,225,221,6,9,201,5,10,23,200
203,230,206,7,8,190,6,18,18,217
204,210,171,6,10,195,5,45,22,236
205,213,180,8,13,186,4,75,15,206
206,211,166,9,5,192,5,116,17,179
207,223,166,12,8,208,9,115,10,149
208,225,126,7,8,217,7,173,10,127
209,240,111,7,6,216,11,184,7,118
210,250,99,11,40,189,5,172,13,121
211,259,91,11,85,153,5,184,12,100
212,239,117,6,100,165,5,189,6,73
213,248,113,12,130,144,1,175,9,68
214,235,166,5,126,162,7,147,6,46
215,229,126,4,134,180,11,113,8,95
