iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,100,100,100,100,100,100,100,100
1,110,102,86,116,90,100,91,105
2,86,100,82,78,88,86,83,197
3,55,67,89,78,81,78,177,175
4,66,74,84,62,69,59,154,232
5,51,62,64,60,65,164,141,193
6,62,73,46,61,64,240,109,145
7,180,51,48,40,56,216,81,128
8,119,54,51,50,170,149,84,123
9,222,66,45,42,143,119,63,100
10,169,48,49,53,234,116,57,74
11,238,50,42,48,172,119,59,72
12,198,39,60,54,135,210,40,64
13,151,50,39,50,239,160,60,51
14,138,49,39,51,321,101,52,49
15,119,46,34,45,348,119,42,47
16,118,48,46,44,357,83,42,62
17,74,46,47,58,413,70,47,45
18,69,52,148,45,343,61,40,42
19,209,35,128,50,240,61,44,33
20,150,46,221,45,213,60,34,31
21,111,47,271,57,169,55,35,55
22,212,45,225,37,139,54,30,58
23,181,64,301,32,100,52,33,37
24,238,49,224,56,108,47,39,39
25,308,56,186,48,73,48,34,47
26,258,56,150,40,76,52,122,46
27,300,37,147,42,87,44,107,36
28,352,48,102,37,58,49,117,37
29,297,42,70,22,63,50,100,156
30,224,44,78,41,60,49,174,130
31,197,42,71,40,36,49,248,117
32,156,40,57,38,55,39,320,95
33,133,48,60,38,46,38,354,83
34,111,57,58,36,48,31,378,81
35,192,42,52,51,48,41,316,58
36,160,54,35,47,160,37,244,63
37,147,46,36,60,130,45,278,58
38,126,51,40,49,114,37,331,52
39,108,56,47,48,195,37,267,42
40,194,36,40,46,154,43,231,56
41,141,168,49,54,135,33,173,47
42,135,101,39,42,254,39,134,56
43,100,81,40,54,305,31,143,46
44,97,105,48,47,340,32,106,25
45,88,89,43,35,371,30,96,48
46,72,58,43,47,423,45,89,23
47,69,58,36,34,455,49,61,38
48,59,66,51,48,431,51,53,41
49,55,57,46,38,476,43,46,39
50,63,48,45,56,458,63,38,29
51,50,47,51,45,502,33,43,29
52,51,43,34,43,386,40,163,40
53,44,50,52,40,404,35,140,35
54,49,52,43,27,446,34,113,36
55,54,45,47,39,459,33,83,40
56,59,44,34,53,449,64,62,35
57,38,40,53,45,468,54,58,44
58,54,51,41,39,476,45,54,40
59,41,46,52,37,492,39,53,40
60,36,39,172,42,383,44,48,36
61,51,41,119,38,418,30,55,48
62,52,41,99,40,452,37,38,41
63,48,46,207,50,327,38,42,42
64,52,37,162,36,381,43,43,46
65,42,42,156,50,384,39,52,35
66,50,29,98,38,427,53,53,52
67,42,29,79,44,464,39,51,52
68,41,39,90,39,462,35,47,47
69,49,41,64,47,456,41,59,43
70,54,32,64,31,376,41,48,154
71,42,36,58,46,280,39,53,246
72,43,38,57,50,234,46,39,293
73,43,37,57,39,179,45,44,356
74,31,28,65,38,141,57,66,374
75,39,28,50,52,127,50,37,417
76,30,46,51,53,108,51,50,411
77,33,40,52,35,94,46,61,439
78,29,37,47,31,81,47,43,485
79,35,44,39,27,90,61,54,450
80,50,59,38,32,60,40,48,473
81,44,59,30,42,65,51,43,466
82,36,44,46,42,56,59,41,476
83,41,45,46,49,75,48,33,463
84,29,50,46,40,165,48,50,372
85,37,36,34,38,137,55,49,414
86,37,34,42,60,95,53,40,439
87,36,40,33,53,84,42,47,465
88,42,50,39,53,75,33,47,461
