iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,100,100,100,100,100,100,100,100
1,98,87,109,101,103,98,101,103
2,93,82,73,101,94,178,86,93
3,83,76,79,78,72,149,81,182
4,60,67,60,64,66,139,86,258
5,177,58,64,58,58,107,61,217
6,153,62,57,62,56,74,58,278
7,222,48,59,53,57,82,48,231
8,272,67,50,49,43,75,64,180
9,330,56,44,50,55,75,46,144
10,269,49,51,55,49,60,46,221
11,214,55,47,41,43,140,50,210
12,148,38,47,177,49,138,41,162
13,121,45,42,136,56,127,59,214
14,122,39,39,96,63,199,58,184
15,108,32,40,196,54,174,45,151
16,92,46,47,274,34,128,48,131
17,75,38,155,239,35,109,41,108
18,69,39,119,300,56,94,34,89
19,67,34,91,229,39,91,156,93
20,85,30,103,168,144,82,113,75
21,52,30,82,144,129,64,108,191
22,65,37,69,142,108,60,191,128
23,56,46,66,92,90,64,252,134
24,56,37,45,91,85,55,212,219
25,46,30,57,74,68,52,313,160
26,47,38,51,80,60,47,337,140
27,49,37,62,77,52,44,251,228
28,47,55,41,66,50,41,326,174
29,42,36,62,52,46,36,363,163
30,47,32,50,48,38,52,399,134
31,48,39,45,54,34,49,421,110
32,53,45,51,42,38,27,439,105
33,34,46,54,54,37,32,456,87
34,37,39,43,57,39,48,461,76
35,41,36,39,45,46,41,360,192
36,48,40,38,39,44,61,271,259
37,39,42,56,41,41,159,215,207
38,45,35,40,32,43,136,176,293
39,38,49,64,42,144,95,155,213
40,48,37,52,40,109,79,245,190
41,40,47,44,44,102,67,198,258
42,52,49,47,53,91,55,270,183
43,50,44,41,62,63,57,327,156
44,27,36,61,43,70,60,363,140
45,40,34,68,30,75,51,379,123
46,38,36,56,45,77,44,404,100
47,43,40,47,47,76,58,420,69
48,37,43,49,45,60,39,452,75
49,35,40,60,63,41,50,457,54
50,47,44,47,51,63,31,462,55
51,49,157,36,44,54,46,338,76
52,34,126,35,62,156,37,305,45
53,41,106,48,46,241,36,226,56
54,39,95,46,49,318,40,162,51
55,34,69,34,39,356,57,166,45
56,51,63,42,27,386,46,143,42
57,40,66,57,47,292,147,94,57
58,41,66,39,47,340,126,85,56
59,48,57,33,39,271,103,174,75
60,39,51,50,39,219,203,144,55
61,49,48,43,40,190,261,120,49
62,151,44,58,55,132,225,90,45
63,230,47,45,47,115,165,106,45
64,301,41,41,40,120,135,72,50
65,337,46,47,43,99,128,50,50
66,263,40,39,33,81,118,171,55
67,231,43,42,25,61,184,151,63
68,274,33,51,35,72,173,121,41
69,261,59,37,35,61,201,99,47
70,187,45,44,38,166,173,95,52
71,144,45,38,51,141,251,90,40
72,131,36,45,48,110,307,72,51
73,104,43,33,55,82,361,69,53
74,196,58,33,36,91,295,62,29
75,149,43,42,45,91,311,69,50
76,120,60,48,40,77,372,42,41
77,112,43,55,47,72,395,36,40
78,118,48,31,41,57,436,31,38
79,98,46,44,45,46,433,54,34
80,86,31,46,48,69,446,42,32
81,77,38,46,44,48,459,55,33
82,48,55,42,46,53,448,63,45
83,53,49,48,47,54,386,128,35
84,53,44,42,49,52,423,100,37
85,57,48,56,36,48,421,93,41
86,36,153,49,38,56,354,81,33
87,41,133,37,48,54,392,67,28
88,41,108,37,46,57,411,61,39
89,35,82,28,44,59,436,66,50
90,42,85,52,40,51,425,60,45
91,32,79,37,45,48,467,47,45
92,44,79,26,49,53,448,58,43
93,40,64,48,39,59,461,39,50
94,48,76,44,25,45,482,45,35
95,154,80,39,32,30,373,42,50
96,125,59,46,44,42,288,35,161
97,121,56,30,50,29,341,56,117
98,83,70,42,30,32,363,52,128
99,95,57,38,27,40,307,26,210
100,57,57,54,33,48,346,42,163
101,62,51,44,34,32,404,40,133
102,50,52,158,48,40,295,40,117
103,57,59,115,58,37,349,44,81
104,57,45,126,36,28,389,40,79
105,59,45,120,46,28,395,51,56
106,45,45,87,48,42,439,44,50
107,35,49,80,49,52,339,141,55
108,42,37,62,145,43,280,134,57
