iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,100,100,100,100,100,100,100,100
1,99,103,92,109,83,109,112,93
2,103,134,133,77,83,83,96,91
3,66,137,115,68,180,75,68,91
4,74,104,98,63,155,61,169,76
5,70,207,90,72,121,52,123,65
6,58,181,55,64,235,52,100,55
7,146,137,62,48,171,51,120,65
8,124,124,49,159,156,44,96,48
9,101,199,47,150,122,59,77,45
10,96,153,58,224,97,51,66,55
11,96,117,160,177,76,53,68,53
12,73,103,120,149,208,44,59,44
13,66,220,93,116,148,55,49,53
14,61,158,92,202,125,55,56,51
15,53,133,91,246,102,56,65,54
16,43,110,81,206,107,161,45,47
17,37,99,59,311,86,127,36,45
18,44,77,64,335,79,115,36,50
19,47,74,63,352,71,84,52,57
20,45,48,44,409,60,97,53,44
21,43,63,50,424,50,73,47,50
22,47,58,55,425,55,55,49,56
23,44,47,65,342,42,53,35,172
24,47,44,47,248,47,66,52,249
25,33,53,57,319,47,52,40,199
26,43,46,47,388,46,56,34,140
27,45,34,39,267,65,48,48,254
28,49,37,48,240,42,45,56,283
29,33,35,33,192,49,45,41,372
30,47,33,39,153,61,52,29,386
31,45,42,38,257,51,45,36,286
32,43,34,46,176,53,52,35,361
33,48,48,50,169,40,33,39,373
34,37,32,59,214,52,47,61,298
35,62,37,52,195,48,44,48,314
36,44,40,50,152,41,54,30,389
37,38,52,38,117,34,47,36,438
38,45,32,38,120,152,40,34,339
39,40,54,30,84,129,43,47,373
40,34,46,45,87,97,49,35,407
41,30,51,36,77,77,45,51,433
42,36,43,43,68,84,41,52,433
43,34,52,43,69,74,41,46,441
44,127,39,47,59,79,51,44,354
45,140,42,45,58,60,40,142,273
46,101,38,39,47,56,42,126,351
47,82,65,50,49,54,36,98,366
48,91,43,40,48,47,52,88,391
49,50,46,39,44,54,47,79,441
50,69,50,42,42,40,49,60,448
51,56,43,36,50,56,50,57,452
52,61,53,38,42,52,46,37,471
53,59,41,30,43,65,45,59,458
54,52,49,43,57,49,39,57,454
55,45,37,39,38,52,46,54,489
56,54,38,51,34,43,36,44,500
57,36,35,54,51,38,30,52,504
58,46,33,45,41,39,54,42,500
59,31,50,62,41,40,31,43,502
60,51,45,48,42,36,44,52,482
61,42,47,47,46,25,49,55,489
62,45,43,55,43,50,29,38,497
63,44,50,46,37,39,35,37,512
64,47,41,47,37,51,19,46,512
65,57,38,40,42,42,29,37,515
66,50,56,44,54,46,31,46,473
67,43,44,39,51,48,37,58,480
68,51,46,45,27,45,38,44,504
69,49,50,48,37,36,45,47,488
70,46,54,43,37,59,33,56,472
71,57,41,45,28,44,40,46,499
72,54,41,39,36,56,37,37,500
73,49,39,33,41,57,63,35,483
74,46,31,38,151,46,41,33,413
75,32,45,30,237,46,52,39,318
76,50,37,40,185,52,36,37,362
77,39,33,37,168,48,47,38,389
78,43,47,42,140,39,42,30,416
79,59,44,31,106,41,34,39,445
80,42,49,36,105,48,33,51,435
81,42,50,34,73,61,34,51,454
82,46,47,34,72,45,161,35,359
