iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,100,100,100,100,100,100,100,100
1,113,106,100,89,108,104,92,88
2,120,85,92,99,82,86,154,82
3,115,86,74,83,85,75,218,64
4,97,78,164,76,66,68,195,56
5,81,61,149,72,180,57,146,54
6,83,68,133,58,136,39,132,151
7,71,47,124,70,212,38,110,128
8,65,148,90,62,170,62,96,107
9,177,116,75,61,147,57,85,82
10,254,104,63,49,132,44,70,84
11,298,86,67,47,104,49,75,74
12,347,88,49,43,92,48,65,68
13,391,62,60,42,98,59,45,43
14,402,84,55,48,64,46,48,53
15,435,64,38,48,59,63,46,47
16,360,63,58,43,53,38,153,32
17,376,58,55,46,51,59,123,32
18,276,58,55,40,70,53,207,41
19,348,50,51,44,52,38,166,51
20,373,51,51,50,51,56,136,32
21,373,63,62,51,57,34,119,41
22,435,45,35,52,41,43,100,49
23,465,43,39,45,44,48,78,38
24,444,59,46,57,36,58,72,28
25,455,52,44,40,40,61,72,36
26,475,45,37,52,34,39,82,36
27,487,58,31,41,40,41,66,36
28,467,55,37,53,44,52,56,36
29,491,44,29,29,47,51,68,41
30,462,58,44,57,35,46,53,45
31,505,35,46,47,35,45,40,47
32,501,35,36,49,41,48,45,45
33,393,39,43,48,33,44,157,43
34,323,56,49,48,36,38,219,31
35,214,41,61,40,46,44,185,169
36,222,38,39,44,37,40,152,228
37,270,28,42,41,31,40,153,195
38,346,34,41,51,49,23,108,148
39,281,35,43,52,26,27,103,233
40,182,43,42,42,32,40,101,318
41,180,43,44,44,31,43,71,344
42,255,39,49,38,29,45,73,272
43,307,40,55,28,41,46,58,225
44,343,50,48,45,34,47,47,186
45,391,46,44,49,41,40,38,151
46,392,50,52,46,48,64,43,105
47,354,127,31,44,41,49,51,103
48,368,136,33,45,47,47,43,81
49,423,87,42,48,43,44,43,70
50,412,87,46,56,51,37,56,55
51,437,92,41,49,46,33,52,50
52,332,189,28,42,43,40,72,54
53,373,118,51,51,54,36,57,60
54,399,120,40,48,46,41,59,47
55,429,108,30,36,50,42,62,43
56,435,99,33,38,43,42,52,58
57,456,96,28,34,34,50,59,43
58,442,76,38,42,45,50,61,46
59,475,44,37,41,34,47,62,60
60,484,53,38,45,35,62,44,39
61,477,65,37,45,48,41,49,38
62,496,46,39,42,50,36,36,55
63,488,40,53,27,54,38,32,68
64,385,157,39,33,49,38,49,50
65,412,120,37,41,36,62,44,48
66,454,105,32,37,29,47,58,38
67,448,76,56,35,45,39,56,45
68,342,180,35,51,52,53,46,41
69,379,148,57,38,49,38,59,32
70,413,150,47,29,42,37,40,42
71,412,119,41,42,54,44,42,46
72,462,86,36,43,37,47,42,47
73,460,104,39,39,50,33,44,31
74,459,80,35,40,53,49,46,38
75,478,69,41,40,42,52,34,44
76,506,58,40,33,46,40,41,36
77,489,64,46,37,39,33,51,41
78,398,43,41,36,37,38,38,169
79,436,37,37,43,31,32,45,139
80,429,61,45,43,43,43,34,102
81,340,45,30,46,47,49,36,207
82,252,39,38,41,53,47,49,281
83,227,46,39,43,47,37,60,301
84,187,34,53,44,39,38,45,360
85,160,51,36,45,39,31,41,397
86,140,41,53,48,53,40,39,386
87,92,46,34,45,53,32,46,452
88,79,58,40,50,69,33,51,420
89,63,54,39,47,43,39,49,466
90,90,44,35,34,39,46,36,476
91,59,61,36,31,52,43,36,482
92,63,41,43,42,43,34,44,490
93,68,42,49,41,53,144,34,369
94,52,47,49,25,49,123,44,411
95,38,49,47,52,36,124,36,418
