iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,50,50,50,50,50,50,50,50,50
1,57,50,45,58,51,41,45,48,55
2,37,36,54,107,35,51,44,40,46
3,33,31,39,111,37,40,27,27,105
4,29,31,112,88,27,24,27,38,74
5,24,25,69,60,10,22,126,27,87
6,15,15,75,55,22,18,163,24,63
7,24,16,131,61,14,19,125,9,51
8,15,20,200,33,14,15,104,8,41
9,9,16,233,20,12,14,97,14,35
10,14,16,265,23,9,11,72,14,26
11,13,10,297,18,9,13,59,8,23
12,8,9,310,18,8,10,57,8,22
13,96,3,262,13,10,8,37,5,16
14,152,5,224,9,6,5,27,5,17
15,206,4,180,9,4,3,26,5,13
16,249,4,135,5,8,7,23,6,13
17,274,3,123,5,4,4,22,6,9
18,306,1,106,7,5,5,14,3,3
19,323,6,96,5,2,6,7,3,2
20,350,2,65,4,5,2,14,4,4
21,371,6,42,2,5,3,12,3,6
22,284,4,142,4,2,6,4,1,3
23,254,2,108,2,3,2,7,67,5
24,207,4,72,1,2,4,10,148,2
25,171,3,66,5,0,3,7,190,5
26,121,1,50,5,5,4,5,254,5
27,93,5,50,6,0,4,7,279,6
28,75,4,31,4,5,4,2,322,3
29,77,2,30,4,82,2,5,244,4
30,52,1,21,2,123,1,1,247,2
31,38,2,13,4,163,1,3,225,1
32,22,5,12,4,167,1,4,232,3
33,15,0,9,3,137,1,3,279,3
34,12,1,9,3,124,0,1,299,1
35,12,1,4,80,85,2,2,262,2
36,8,1,2,147,58,4,2,226,2
37,9,4,10,176,63,4,2,180,2
38,6,5,5,256,33,2,3,136,4
39,6,1,3,283,36,2,0,115,4
40,6,1,3,242,39,2,1,153,3
41,4,0,2,290,23,1,2,126,2
42,3,1,3,324,16,0,8,92,3
43,6,3,6,331,22,5,2,73,2
44,3,4,1,366,8,4,0,63,1
45,4,2,2,370,10,3,3,51,5
46,2,0,2,398,12,1,0,32,3
47,3,1,2,401,9,1,1,31,1
48,1,2,0,410,5,2,1,29,0
49,0,1,2,404,10,3,5,22,3
50,5,1,6,407,8,3,3,16,1
51,2,4,5,413,6,1,0,17,2
52,4,2,5,412,6,0,5,16,0
53,2,2,1,417,6,4,5,10,3
54,0,1,1,428,2,1,0,13,4
55,2,3,5,421,4,4,1,8,2
56,1,2,4,435,2,3,1,2,0
57,3,1,3,422,3,2,5,8,3
58,4,3,4,422,5,5,0,4,3
59,2,1,2,429,8,1,1,4,2
60,4,3,3,415,2,7,6,5,5
61,80,1,3,347,9,0,3,3,4
62,146,2,3,282,1,4,1,6,5
63,204,1,2,225,5,6,0,3,4
64,230,3,2,194,5,5,6,4,1
65,209,4,0,133,7,0,94,1,2
66,174,3,1,121,3,2,144,0,2
67,141,1,4,94,4,2,196,2,6
68,151,2,4,74,5,2,208,3,1
69,152,2,1,109,1,1,181,1,2
70,179,3,0,135,2,1,128,2,0
71,191,4,2,171,3,0,78,1,0
72,227,3,0,142,1,1,75,1,0
73,265,2,1,110,4,0,63,2,3
74,293,4,3,90,4,1,54,1,0
75,326,2,1,65,2,2,45,5,2
76,332,8,4,63,2,0,40,0,1
77,356,2,4,50,6,1,26,2,3
78,379,3,1,37,2,2,21,2,3
79,372,5,1,41,2,5,16,3,5
80,400,2,3,21,3,4,16,1,0
81,405,2,0,21,5,0,13,1,3
82,408,2,6,15,2,1,7,4,5
83,407,5,2,17,3,2,6,6,2
84,412,3,6,11,7,0,8,2,1
85,415,2,4,13,1,1,7,1,6
86,420,6,2,5,4,1,6,4,2
87,426,6,1,4,3,2,6,1,1
88,417,4,5,8,1,1,6,5,3
89,367,0,69,3,0,5,4,0,2
90,280,2,146,6,1,3,8,4,0
91,242,2,192,4,1,2,4,1,2
92,180,4,244,8,2,2,5,4,1
93,148,2,287,3,2,0,0,4,4
94,179,2,253,5,1,2,4,2,2
95,184,2,256,2,1,2,0,2,1
96,213,2,223,6,2,1,1,0,2
97,193,1,248,2,1,1,0,1,3
98,198,0,245,1,0,3,1,1,1
99,206,2,234,2,0,1,3,0,2
100,258,2,176,3,4,3,2,1,1
101,279,4,151,3,1,1,3,5,3
102,314,2,117,3,3,5,2,1,3
103,346,1,85,6,1,4,4,2,1
104,354,1,87,1,3,0,2,1,1
105,381,0,57,3,2,1,2,2,2
106,383,2,52,2,3,3,1,3,1
107,396,3,36,1,1,1,2,6,4
108,342,2,95,3,0,0,1,3,4
109,349,5,85,3,3,1,1,2,1
110,352,5,78,1,4,3,4,0,3
111,383,8,47,1,4,2,1,3,1
112,316,3,121,3,1,2,0,2,2
113,300,1,138,1,1,3,0,4,2
114,317,2,114,3,0,4,5,2,3
115,326,2,106,3,4,1,5,1,2
116,364,5,69,2,1,1,4,2,2
117,311,2,127,1,0,2,2,2,3
118,298,2,143,1,1,2,1,1,1
119,309,3,132,0,0,2,0,1,3
120,337,1,104,0,1,2,1,3,1
121,347,2,83,5,1,4,3,3,2
122,366,4,67,3,2,3,3,1,1
123,367,5,62,4,5,3,1,2,1
124,394,0,44,5,1,0,3,1,2
125,397,1,36,3,0,4,4,2,3
126,402,0,26,5,7,2,1,4,3
127,359,3,78,0,5,0,1,2,2
128,311,4,122,2,2,2,3,1,3
129,282,1,158,1,4,2,0,1,1
130,245,1,193,3,0,3,1,0,4
131,237,3,203,0,1,2,0,1,3
132,300,0,148,0,0,1,0,1,0
133,300,1,138,4,1,2,1,0,3
134,332,1,103,3,4,2,0,4,1
135,290,2,148,1,3,0,2,0,4
136,259,1,182,1,3,1,1,1,1
137,254,1,194,1,0,0,0,0,0
138,281,1,154,1,6,1,1,2,3
139,342,1,100,0,2,0,0,3,2
140,345,2,88,5,2,0,3,3,2
141,347,0,82,4,4,6,2,3,2
142,376,2,63,3,1,1,2,1,1
143,319,2,110,3,3,3,6,2,2
144,276,1,159,3,2,2,1,3,3
145,266,1,171,3,1,1,4,2,1
146,232,2,195,6,4,3,1,2,5
147,229,3,203,2,2,3,3,3,2
148,250,3,193,2,0,0,1,0,1
149,239,0,205,4,0,2,0,0,0
150,233,1,212,3,0,0,0,0,1
151,216,1,224,0,3,1,2,3,0
152,223,0,223,1,1,0,1,1,0
153,261,2,175,0,1,3,4,3,1
154,289,1,150,1,4,1,1,3,0
155,295,1,149,1,1,2,0,0,1
156,259,4,177,2,1,1,3,1,2
157,275,3,163,3,4,1,0,1,0
158,303,1,133,3,5,3,1,0,1
159,342,4,93,1,2,4,1,2,1
160,349,2,84,3,5,2,2,1,2
161,369,2,71,1,1,1,1,3,1
162,325,2,113,0,4,0,2,2,2
163,348,1,90,2,0,1,2,6,0
164,363,3,71,5,3,2,2,0,1
165,378,1,62,1,0,2,2,2,2
166,394,2,45,0,3,1,1,4,0
167,339,2,24,4,1,3,4,71,2
168,309,1,20,2,6,1,5,104,2
169,265,4,10,3,0,1,6,161,0
170,256,1,13,0,2,1,2,174,1
171,205,0,10,0,0,1,1,233,0
172,154,0,8,2,2,4,2,277,1
173,147,2,4,1,0,2,3,291,0
174,144,1,6,2,2,2,1,290,2
175,125,1,4,2,1,1,6,309,1
176,140,2,4,1,4,2,2,293,2
177,181,3,2,0,3,3,1,253,4
178,190,1,0,2,3,1,1,251,1
179,200,0,1,2,0,3,4,237,3
180,221,1,4,1,1,1,0,219,2
181,209,1,2,1,3,4,1,229,0
182,238,1,0,0,2,1,1,205,2
183,217,1,3,1,1,1,1,225,0
184,209,1,1,0,0,2,0,234,3
185,223,2,1,0,0,5,1,216,2
186,215,2,0,1,1,1,2,228,0
187,220,2,3,0,1,2,2,217,3
188,204,2,3,0,1,3,1,234,2
189,220,2,3,1,0,1,4,217,2
190,217,0,2,1,4,2,1,222,1
191,217,2,0,1,2,0,0,228,0
192,227,0,0,0,2,1,4,216,0
193,226,1,1,0,2,2,1,215,2
194,208,0,0,1,0,1,3,236,1
195,208,0,1,5,0,3,2,230,1
196,226,1,0,3,0,2,2,215,1
197,203,0,3,2,1,2,2,237,0
198,172,3,1,1,2,2,0,267,2
199,152,3,4,3,2,0,2,283,1
200,124,6,1,2,1,4,1,307,4
201,178,4,3,1,2,0,0,261,1
202,175,2,1,1,3,2,3,261,2
203,198,2,3,2,1,0,2,240,2
204,197,1,1,0,0,1,0,248,2
205,205,2,2,1,2,2,3,232,1
206,193,0,0,0,4,2,4,246,1
207,209,1,1,2,2,4,0,230,1
208,169,1,1,2,0,2,0,273,2
209,152,1,2,2,3,2,1,286,1
210,108,3,0,4,2,1,0,329,3
211,87,4,4,1,3,2,1,344,4
212,138,2,0,1,1,0,4,302,2
213,152,1,0,2,1,0,4,288,2
214,148,2,0,4,1,0,0,291,4
215,188,2,1,0,4,5,2,245,3
216,210,2,0,1,2,4,5,223,3
217,149,0,3,1,0,0,2,295,0
218,128,0,2,2,4,1,3,308,2
219,118,0,4,2,0,1,1,322,2
220,79,4,1,3,3,0,2,358,0
221,57,2,6,0,1,4,1,376,3
222,46,4,2,6,2,4,3,379,4
223,44,2,3,3,4,2,0,389,3
224,25,4,1,2,0,2,3,347,66
225,18,1,3,0,4,1,4,281,138
226,20,1,3,3,2,5,0,332,84
227,82,4,2,0,3,4,2,283,70
228,111,3,2,3,2,1,1,280,47
229,157,0,0,2,5,2,3,256,25
230,182,1,2,2,0,1,2,244,16
231,179,3,0,2,2,0,2,252,10
232,190,0,2,1,0,0,0,244,13
233,249,1,0,1,2,1,1,187,8
234,286,2,1,1,1,3,2,145,9
235,309,2,2,2,2,2,3,121,7
236,303,3,2,2,2,0,1,131,6
237,336,3,3,3,1,0,4,96,4
238,327,2,2,2,1,1,3,107,5
239,339,4,5,3,1,2,2,89,5
240,375,2,3,1,1,2,4,60,2
241,377,1,4,3,2,4,5,53,1
242,383,4,2,4,2,4,1,47,3
243,391,5,2,3,5,2,2,38,2
244,323,1,4,75,4,2,5,33,3
245,295,2,2,118,2,0,4,24,3
246,228,3,3,185,3,3,1,21,3
247,185,3,2,229,1,2,4,17,7
248,144,1,2,292,0,0,0,10,1
249,121,2,0,310,1,2,3,8,3
250,98,1,0,333,3,1,1,6,7
251,73,2,2,356,0,2,4,9,2
252,79,1,3,357,0,0,0,7,3
253,58,0,1,377,2,1,1,6,4
254,41,3,1,385,1,4,6,2,7
255,38,5,6,386,1,1,3,7,3
256,32,1,3,402,0,6,3,0,3
257,23,1,1,414,2,0,4,1,4
258,21,2,3,408,2,4,2,5,3
259,14,3,3,416,3,1,2,6,2
260,17,3,3,414,4,3,1,2,3
261,13,3,0,423,2,0,4,2,3
262,12,2,3,420,2,0,6,3,2
263,11,2,2,422,4,0,3,3,3
264,9,4,1,421,3,2,5,3,2
265,8,4,2,424,3,5,2,1,1
266,3,0,1,432,2,5,4,0,3
267,2,6,1,427,2,5,3,1,3
268,6,4,2,424,4,3,1,3,3
269,7,3,1,427,3,1,2,5,1
270,4,2,5,431,0,3,4,0,1
271,3,7,4,420,1,3,3,4,5
272,6,1,3,431,2,2,3,0,2
273,1,3,4,431,3,3,3,0,2
274,3,4,3,429,3,1,2,2,3
275,4,1,1,336,2,3,3,98,2
276,2,3,2,281,1,3,2,150,6
277,0,4,2,214,0,0,4,224,2
278,4,1,3,191,0,2,3,246,0
279,4,3,2,152,0,1,7,281,0
280,3,1,3,131,1,9,2,299,1
281,3,0,0,89,1,3,3,348,3
282,1,2,4,91,3,3,1,345,0
283,3,1,2,69,2,0,3,369,1
284,2,2,4,45,0,2,3,388,4
285,3,1,1,40,8,2,0,393,2
286,2,3,3,37,1,8,2,391,3
287,4,2,2,22,2,1,1,409,7
288,2,1,2,88,2,1,2,348,4
289,0,0,5,148,3,1,3,287,3
290,2,2,1,126,58,3,2,254,2
291,1,0,2,167,123,2,1,151,3
292,1,1,2,104,143,0,0,199,0
293,0,0,3,130,151,0,0,166,0
294,3,1,3,138,146,1,0,157,1
295,0,0,1,148,91,1,1,207,1
296,0,3,2,213,83,2,2,144,1
297,1,0,2,207,133,2,1,100,4
298,1,1,1,191,121,1,1,132,1
299,2,2,1,186,131,3,1,124,0
