iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,50,50,50,50,50,50,50,50,50
1,55,52,36,44,63,39,46,61,54
2,40,36,38,47,45,38,46,112,48
3,94,44,34,39,40,34,36,87,42
4,184,24,30,26,29,22,31,81,23
5,197,16,30,31,31,23,17,76,29
6,253,21,15,9,27,16,23,63,23
7,300,9,16,12,22,21,17,40,13
8,322,14,14,8,15,13,6,46,12
9,258,14,12,13,99,9,10,26,9
10,220,12,7,13,138,10,11,31,8
11,184,7,8,14,186,7,7,30,7
12,153,10,7,9,231,10,6,21,3
13,129,8,4,9,260,9,5,14,12
14,92,7,12,7,294,7,8,15,8
15,86,9,3,6,310,10,4,14,8
16,60,4,6,7,349,4,6,9,5
17,46,7,7,3,360,4,4,12,7
18,34,1,3,10,372,6,9,10,5
19,30,5,2,4,391,3,5,7,3
20,23,9,3,3,312,6,1,88,5
21,23,2,6,1,256,2,5,153,2
22,16,4,5,6,190,3,6,217,3
23,15,3,3,4,161,6,2,251,5
24,10,3,4,2,122,4,3,298,4
25,7,3,3,1,115,2,3,313,3
26,13,2,4,3,74,5,4,341,4
27,7,4,4,1,61,5,5,359,4
28,7,0,6,4,66,2,4,359,2
29,5,0,4,1,44,1,0,392,3
30,5,2,3,5,37,4,1,389,4
31,5,5,4,3,25,2,1,403,2
32,5,4,4,1,23,1,2,407,3
33,2,2,2,3,24,3,2,411,1
34,4,2,4,2,109,2,2,321,4
35,7,4,2,3,149,3,1,278,3
36,3,1,1,2,197,3,5,236,2
37,1,0,2,5,264,4,1,173,0
38,3,4,3,7,278,3,2,147,3
39,2,2,3,3,295,5,5,134,1
40,1,2,3,5,335,3,3,95,3
41,3,4,2,1,351,6,4,76,3
42,4,2,5,2,324,0,3,110,0
43,59,1,1,1,291,3,2,91,1
44,131,1,1,4,243,2,4,63,1
45,185,0,1,3,209,1,0,50,1
46,220,1,3,3,176,1,1,44,1
47,255,3,2,4,144,1,4,34,3
48,286,2,1,2,117,2,3,32,5
49,298,3,3,2,111,2,3,26,2
50,336,2,2,1,87,1,4,17,0
51,300,1,1,0,133,2,1,11,1
52,269,0,0,0,162,4,1,12,2
53,267,0,5,1,165,3,1,6,2
54,234,1,4,2,197,1,2,9,0
55,244,1,2,1,189,1,2,7,3
56,281,3,2,1,157,0,2,1,3
57,313,4,4,1,123,0,1,3,1
58,315,3,2,3,119,1,0,3,4
59,285,5,1,3,146,2,0,5,3
60,246,1,4,4,109,0,3,79,4
61,189,3,1,0,101,3,3,145,5
62,159,1,4,1,79,6,1,199,0
63,130,2,1,2,76,4,4,231,0
64,102,0,2,2,56,2,0,284,2
65,72,4,3,1,34,2,4,327,3
66,53,2,2,2,86,3,2,299,1
67,111,6,3,1,76,1,1,249,2
68,143,0,1,2,53,1,1,248,1
69,152,1,1,1,94,1,1,198,1
70,178,0,1,0,127,0,1,142,1
71,212,3,0,1,121,1,1,109,2
72,266,3,0,1,79,1,2,97,1
73,295,4,1,1,69,3,2,73,2
74,314,2,1,4,49,5,2,73,0
75,339,1,1,1,49,2,3,49,5
76,313,3,1,4,26,0,2,98,3
77,316,2,3,0,19,2,2,104,2
78,360,1,2,1,11,1,1,72,1
79,359,2,2,4,16,4,2,55,6
80,353,2,8,3,20,2,3,58,1
81,316,5,3,3,7,4,1,109,2
82,286,3,4,2,10,3,2,139,1
83,277,3,1,2,3,1,0,157,6
84,245,2,1,2,0,0,1,199,0
85,239,2,1,2,5,2,0,196,3
86,216,2,2,1,2,0,1,166,60
87,218,3,2,4,2,0,1,107,113
88,188,2,0,3,0,1,0,131,125
89,165,1,1,2,3,1,1,142,134
90,180,2,1,0,2,1,3,98,163
91,189,0,2,2,2,1,1,74,179
92,219,3,1,5,0,2,1,31,188
93,148,3,2,75,4,3,2,40,173
94,128,1,3,153,2,2,2,27,132
95,116,0,3,212,3,0,3,26,87
96,78,0,0,247,3,3,2,25,92
97,82,2,0,284,0,3,0,14,65
98,54,2,1,306,2,6,4,22,53
99,61,3,1,343,2,3,0,12,25
100,35,0,3,360,0,4,3,9,36
101,34,3,1,363,2,4,2,9,32
102,33,2,2,379,3,2,3,9,17
103,27,3,3,385,5,2,2,6,17
104,14,2,1,399,6,2,3,12,11
105,12,2,2,404,2,6,7,6,9
106,12,2,3,416,2,3,0,2,10
107,8,1,5,412,3,4,1,4,12
108,9,3,1,413,1,6,3,8,6
109,8,2,2,344,3,2,3,74,12
110,6,2,4,265,3,5,2,155,8
111,5,4,1,203,3,4,2,221,7
112,7,8,4,176,1,2,4,245,3
113,4,2,2,147,4,2,4,279,6
114,5,4,2,128,6,1,4,298,2
115,6,1,1,102,3,1,2,332,2
116,5,4,5,73,1,4,1,352,5
117,0,1,0,64,1,1,0,379,4
118,3,2,3,44,7,2,1,387,1
119,3,6,0,39,1,3,2,393,3
120,3,4,3,33,3,3,3,395,3
121,5,7,0,40,1,1,0,392,4
122,1,3,1,17,3,1,3,419,2
123,2,0,5,16,6,5,5,410,1
124,6,4,4,16,5,4,1,407,3
125,1,3,2,9,0,2,2,431,0
126,1,2,5,5,1,2,1,431,2
127,5,3,4,6,1,0,2,427,2
128,2,1,5,15,8,2,1,415,1
129,3,2,3,3,3,3,2,426,5
130,3,3,3,5,2,2,6,424,2
131,1,0,3,4,0,2,1,436,3
132,2,1,3,5,1,2,3,432,1
133,1,3,0,3,0,2,2,437,2
134,2,2,3,5,2,5,1,423,7
135,7,2,3,4,0,2,4,423,5
136,4,1,3,5,1,1,1,430,4
137,3,3,2,8,3,6,1,422,2
138,1,2,0,3,2,3,4,432,3
139,3,0,3,5,2,0,1,433,3
140,2,1,4,1,3,1,2,433,3
141,0,2,2,2,3,1,6,430,4
142,3,2,1,4,2,3,4,425,6
143,1,4,3,1,1,2,3,432,3
144,1,3,4,2,3,1,2,429,5
145,3,3,5,5,1,6,4,422,1
146,1,1,1,1,1,5,4,434,2
147,3,3,5,3,1,1,2,431,1
148,2,5,0,0,2,5,0,433,3
149,3,3,2,3,3,1,0,431,4
150,4,4,2,5,8,3,3,420,1
151,3,1,3,2,2,2,3,433,1
152,1,5,6,2,2,0,2,429,3
153,5,0,2,6,7,2,3,422,3
154,2,4,4,0,3,4,1,431,1
155,6,8,3,3,2,2,0,422,4
156,2,0,4,5,3,3,2,430,1
157,2,3,4,2,2,1,5,427,4
158,6,2,3,1,1,2,1,430,4
159,1,3,3,7,2,0,1,429,4
160,2,6,4,1,2,2,5,424,4
161,2,5,1,1,0,2,4,429,6
162,3,3,3,4,3,1,4,424,5
163,4,2,3,5,3,4,3,423,3
164,1,2,6,4,3,4,1,427,2
165,1,2,3,4,1,1,1,428,9
166,0,3,1,4,1,2,4,430,5
167,1,4,2,81,5,2,1,351,3
168,2,0,7,101,1,3,4,330,2
169,0,0,2,120,2,3,4,316,3
170,1,2,1,194,0,3,2,243,4
171,1,2,4,186,1,2,1,252,1
172,0,2,0,162,2,3,4,277,0
173,2,82,3,95,1,2,3,260,2
174,1,113,1,60,2,1,1,269,2
175,1,153,1,59,1,1,1,233,0
176,1,196,0,30,1,2,1,216,3
177,2,207,1,33,1,1,4,199,2
178,0,163,1,12,1,0,4,269,0
179,0,175,0,15,5,2,3,247,3
180,1,158,0,7,1,1,3,277,2
181,8,112,2,11,1,1,2,312,1
182,4,111,1,12,0,0,2,318,2
183,0,143,0,8,2,0,0,297,0
184,1,171,1,1,2,1,3,269,1
185,2,167,0,3,1,2,1,273,1
186,1,193,2,3,4,0,2,245,0
187,2,187,3,2,2,2,5,244,3
188,0,246,0,1,2,2,0,198,1
189,2,275,5,1,5,0,1,158,3
190,1,300,3,4,0,4,1,132,5
191,1,345,2,2,0,0,2,96,2
192,5,354,0,5,3,0,1,79,3
193,1,316,1,2,1,2,2,125,0
194,1,287,0,1,1,0,2,157,1
195,0,275,1,0,1,3,3,166,1
196,3,214,1,1,3,0,1,225,2
197,1,162,1,2,1,5,3,273,2
198,2,139,1,3,2,0,1,301,1
199,1,113,1,2,2,4,3,323,1
200,2,104,4,4,4,4,2,325,1
201,1,79,2,4,1,2,2,356,3
202,2,63,3,2,2,1,4,370,3
203,1,45,4,5,1,2,2,389,1
204,3,31,2,3,4,1,2,401,3
205,2,30,3,4,2,1,3,404,1
206,4,34,2,4,3,2,5,393,3
207,3,27,0,2,2,3,1,409,3
208,77,12,1,7,2,2,1,348,0
209,117,12,2,4,3,1,3,307,1
210,160,10,2,3,2,2,3,267,1
211,176,6,3,1,1,1,6,255,1
212,178,3,2,1,0,2,3,259,2
213,195,4,3,2,0,1,2,243,0
214,203,4,0,2,2,2,1,235,1
215,248,2,1,0,1,0,3,193,2
216,213,3,1,1,2,0,1,228,1
217,258,1,1,1,2,2,0,183,2
218,277,2,2,3,5,3,1,152,5
219,312,4,1,1,3,1,2,123,3
220,338,4,1,3,2,2,4,95,1
221,362,2,3,2,0,0,4,73,4
222,302,2,1,3,2,1,2,135,2
223,280,1,1,1,0,2,0,165,0
224,292,0,0,0,1,0,1,154,2
225,263,1,2,2,5,3,2,172,0
226,235,2,0,1,3,1,0,206,2
227,281,3,0,3,0,1,0,162,0
228,317,1,3,2,0,0,2,124,1
229,326,1,2,3,3,1,3,108,3
230,344,2,0,5,1,3,2,93,0
231,355,3,1,7,0,4,1,77,2
232,381,3,2,3,2,3,3,52,1
233,398,1,4,3,0,2,0,42,0
234,394,2,2,2,2,4,3,38,3
235,404,2,3,1,3,0,4,28,5
236,403,6,3,0,1,3,2,30,2
237,409,2,3,5,2,2,2,21,4
238,414,4,1,3,2,1,6,13,6
239,415,3,0,0,3,1,2,24,2
240,422,5,4,1,6,0,1,7,4
241,420,6,3,4,3,1,3,9,1
242,415,4,1,5,5,6,2,11,1
243,429,2,5,1,2,4,3,4,0
244,421,5,1,4,3,1,2,9,4
245,425,7,1,2,2,2,3,8,0
246,428,2,5,1,2,5,2,5,0
247,430,4,5,1,0,4,0,4,2
248,428,4,4,2,0,2,4,5,1
249,421,2,5,4,0,2,4,7,5
250,421,6,7,2,0,2,7,3,2
251,436,2,2,1,1,1,1,4,2
252,427,1,4,3,3,4,3,4,1
253,425,4,2,4,3,4,6,1,1
254,427,3,3,3,2,6,1,1,4
255,432,2,3,3,4,2,1,3,0
256,434,2,2,5,1,1,1,2,2
257,430,2,6,3,2,2,2,1,2
258,432,0,5,4,3,3,0,2,1
259,428,1,2,5,2,3,1,7,1
260,361,0,3,8,1,2,69,3,3
261,322,2,4,1,6,0,107,3,5
262,290,3,0,2,0,2,152,1,0
263,251,4,2,1,2,2,185,1,2
264,210,3,3,1,2,1,226,3,1
265,176,1,2,4,2,1,261,2,1
266,139,1,2,4,5,2,293,2,2
267,107,3,0,4,3,4,325,1,3
268,92,1,2,4,2,2,346,1,0
269,72,2,7,4,5,2,354,3,1
270,70,3,2,1,0,1,370,2,1
271,58,2,5,1,3,2,375,4,0
272,50,0,2,5,1,1,385,3,3
273,31,1,1,0,3,5,404,3,2
274,30,0,3,4,0,5,405,1,2
275,19,1,3,2,0,7,412,3,3
276,14,0,1,3,6,4,418,2,2
277,10,2,3,4,3,4,419,3,2
278,24,2,1,3,2,3,410,4,1
279,11,4,1,2,2,5,421,1,3
280,8,0,4,3,5,1,425,3,1
281,5,2,2,2,7,6,423,2,1
282,7,1,4,3,2,5,424,1,3
283,2,2,3,3,3,1,428,2,6
284,4,3,4,3,2,1,430,2,1
285,2,0,1,4,5,5,425,3,5
286,4,2,4,3,1,2,431,2,1
287,0,2,1,6,3,1,430,3,4
288,0,0,2,3,5,4,432,2,2
289,1,0,3,3,1,3,431,5,3
290,2,2,6,1,2,2,429,3,3
291,2,0,3,3,1,0,374,1,66
292,1,4,1,3,3,2,308,3,125
293,1,1,0,1,0,2,284,2,159
294,4,3,1,0,3,0,271,0,168
295,0,1,3,0,0,2,252,1,191
296,1,2,1,1,1,0,241,2,201
297,3,1,0,1,2,2,267,0,174
298,2,1,4,4,3,2,300,2,132
299,1,1,84,2,0,1,282,1,78
