iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,50,50,50,50,50,50,50,50,50
1,55,42,59,49,45,56,52,44,48
2,37,116,34,46,44,41,35,48,49
3,34,176,41,29,34,24,34,44,34
4,110,142,26,24,27,33,37,21,30
5,174,109,29,19,18,24,29,26,22
6,227,82,23,22,21,15,22,20,18
7,250,88,21,15,16,19,15,10,16
8,283,67,15,20,12,6,13,17,17
9,303,65,14,12,12,13,7,11,13
10,344,44,10,10,8,11,7,12,4
11,339,46,9,9,7,8,14,8,10
12,377,21,6,10,7,4,12,7,6
13,390,25,3,10,8,4,3,4,3
14,388,19,11,5,6,6,6,2,7
15,396,19,9,5,4,3,7,4,3
16,315,13,5,4,94,2,5,3,9
17,276,5,6,1,144,8,6,1,3
18,220,10,7,2,190,5,4,5,7
19,164,12,3,1,249,3,4,6,8
20,131,6,5,4,291,1,4,6,2
21,113,9,3,3,304,5,3,4,6
22,97,5,3,1,337,3,2,1,1
23,76,4,2,4,353,2,4,1,4
24,65,4,1,3,369,2,1,3,2
25,50,6,7,3,371,6,0,3,4
26,27,9,6,4,385,3,9,5,2
27,33,6,2,3,396,3,5,1,1
28,32,5,0,1,406,0,2,2,2
29,21,4,4,4,405,2,6,2,2
30,16,5,2,0,421,1,2,1,2
31,24,2,2,2,411,2,4,1,2
32,20,3,4,2,403,2,5,5,6
33,11,2,3,2,423,3,3,1,2
34,6,1,3,0,431,5,2,1,1
35,83,5,4,2,348,2,3,1,2
36,169,1,0,2,273,1,1,1,2
37,207,2,3,0,230,1,4,1,2
38,251,3,0,2,184,2,4,3,1
39,300,1,1,3,136,1,1,2,5
40,318,1,4,0,120,1,4,0,2
41,327,2,3,3,105,4,1,2,3
42,342,1,0,7,89,3,3,3,2
43,288,3,2,4,65,1,81,3,3
44,223,1,2,4,53,6,149,5,7
45,185,3,5,3,40,0,210,0,4
46,155,4,4,4,39,0,237,4,3
47,133,2,1,0,28,4,279,1,2
48,98,0,3,4,32,0,312,1,0
49,69,1,4,4,90,4,271,5,2
50,59,2,1,1,117,2,263,4,1
51,25,3,5,1,99,6,306,4,1
52,99,0,1,2,76,1,263,5,3
53,127,0,1,2,45,2,268,4,1
54,114,3,1,2,50,1,274,0,5
55,76,2,2,3,28,6,328,4,1
56,66,2,5,3,23,1,347,2,1
57,55,1,2,3,30,0,354,3,2
58,40,1,4,2,13,0,386,1,3
59,46,2,0,2,12,2,376,6,4
60,32,2,2,1,13,2,393,2,3
61,25,3,4,6,16,0,394,1,1
62,18,3,5,1,9,1,338,74,1
63,10,5,3,1,1,4,303,122,1
64,10,2,0,2,1,4,278,150,3
65,6,1,3,0,7,1,313,119,0
66,5,0,3,0,1,1,342,98,0
67,10,1,3,1,7,3,333,90,2
68,3,2,1,2,5,2,364,69,2
69,4,4,5,5,3,4,373,51,1
70,4,2,2,1,4,1,388,47,1
71,7,1,6,0,3,0,390,40,3
72,6,3,1,3,4,3,379,47,4
73,4,1,2,2,1,2,346,91,1
74,4,4,1,4,2,3,300,130,2
75,2,2,1,4,2,1,319,119,0
76,0,3,0,2,4,2,357,82,0
77,3,3,3,1,60,1,247,130,2
78,3,2,1,0,104,1,242,96,1
79,2,1,0,2,147,0,240,58,0
80,2,3,3,2,173,1,228,36,2
81,0,2,1,0,221,1,199,24,2
82,1,0,1,2,247,3,162,32,2
83,1,2,2,0,264,3,159,16,3
84,2,0,2,0,229,2,200,12,3
85,2,1,2,1,218,2,215,9,0
86,0,2,0,2,191,1,248,4,2
87,1,1,1,3,151,0,282,6,5
88,2,2,1,3,193,3,233,10,3
89,2,1,1,0,263,6,171,3,3
90,2,1,1,0,277,1,165,0,3
91,1,1,0,3,332,1,106,5,1
92,6,2,3,4,334,4,91,2,4
93,3,6,4,2,353,3,72,1,6
94,2,4,3,0,373,2,60,3,3
95,1,0,5,6,368,5,57,5,3
96,3,1,3,1,392,1,42,5,2
97,1,1,5,2,389,1,43,4,4
98,2,1,4,3,403,2,32,3,0
99,4,0,5,3,407,3,21,3,4
100,3,4,5,4,353,2,14,0,65
101,0,2,1,2,319,2,9,3,112
102,1,3,0,1,323,2,11,2,107
103,0,0,3,5,364,1,9,0,68
