iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,50,50,50,50,50,50,50,50,50
1,55,47,60,52,50,46,55,41,44
2,53,40,45,41,37,43,44,39,108
3,34,42,35,39,28,36,29,27,180
4,26,38,29,33,27,27,105,28,137
5,25,23,28,21,27,19,179,29,99
6,22,28,9,15,9,16,234,19,98
7,14,16,12,16,10,20,253,30,79
8,12,19,17,8,14,17,286,11,66
9,11,8,14,11,18,18,301,10,59
10,11,13,6,15,10,9,351,3,32
11,14,9,13,9,10,15,339,9,32
12,6,9,10,7,8,7,360,11,32
13,6,6,7,5,4,6,380,6,30
14,80,3,5,7,7,2,321,5,20
15,166,2,10,4,2,5,240,5,16
16,207,4,6,9,2,6,196,4,16
17,247,3,6,5,8,1,157,6,17
18,272,1,9,7,4,5,140,4,8
19,302,6,11,2,3,1,112,3,10
20,246,6,4,5,81,3,86,3,16
21,206,6,6,2,143,3,78,2,4
22,165,2,3,2,208,5,55,3,7
23,132,1,3,4,240,4,51,8,7
24,104,2,4,1,287,3,39,4,6
25,96,3,3,2,302,6,34,1,3
26,74,5,4,3,337,2,21,2,2
27,71,6,1,4,337,3,17,7,4
28,54,2,1,5,363,5,17,1,2
29,44,1,2,2,374,3,15,4,5
30,28,4,7,3,385,5,16,1,1
31,19,3,1,3,406,3,10,4,1
32,25,2,3,1,397,7,11,3,1
33,19,3,7,2,312,2,98,2,5
34,21,1,3,4,337,4,73,6,1
35,13,1,3,2,354,2,71,4,0
36,9,2,4,3,291,4,129,4,4
37,4,1,3,3,250,1,183,4,1
38,10,2,2,2,189,5,234,5,1
39,6,1,1,3,156,0,279,3,1
40,9,5,3,3,120,4,303,1,2
41,8,3,6,4,113,4,309,2,1
42,5,3,6,2,86,3,337,2,6
43,5,1,1,2,67,3,368,3,0
44,5,3,2,5,49,4,380,1,1
45,3,1,1,6,46,5,383,3,2
46,9,1,1,5,38,1,391,3,1
47,5,3,3,2,27,5,402,0,3
48,4,2,0,0,25,3,412,2,2
49,2,0,2,2,25,2,413,2,2
50,2,4,4,5,19,5,408,2,1
51,2,4,1,5,22,0,410,1,5
52,5,3,3,2,14,3,416,3,1
53,3,3,6,3,11,1,419,3,1
54,0,4,4,3,11,3,415,7,3
55,6,0,2,4,2,1,429,2,4
56,5,3,4,0,4,2,429,1,2
57,4,1,3,3,7,6,423,1,2
58,5,2,2,4,4,1,430,0,2
59,3,6,2,3,5,0,425,3,3
60,6,3,2,4,5,2,422,3,3
61,3,2,5,2,3,3,423,6,3
62,2,4,0,6,7,2,419,5,5
63,7,3,2,2,1,2,431,0,2
64,4,1,2,1,4,1,428,6,3
65,1,3,4,4,0,1,428,6,3
66,6,0,6,3,1,4,429,1,0
67,4,4,3,3,3,3,422,1,7
68,4,2,5,1,2,2,427,3,4
69,4,5,6,5,1,2,421,3,3
70,3,1,2,2,0,2,437,2,1
71,7,2,2,5,2,4,422,3,3
72,3,6,1,0,4,6,419,5,6
73,3,1,3,1,2,3,430,1,6
74,1,2,2,5,5,2,429,3,1
75,2,0,1,1,4,2,434,2,4
76,6,4,1,3,5,4,419,5,3
77,1,3,1,2,2,4,433,2,2
78,2,1,0,1,2,1,436,4,3
79,5,6,2,1,1,3,421,7,4
80,1,1,1,49,1,3,387,1,6
81,1,2,2,113,3,1,321,2,5
82,2,1,2,131,3,0,307,3,1
83,2,2,1,122,3,0,314,3,3
84,0,2,3,108,6,3,325,1,2
85,2,0,1,66,2,2,376,0,1
86,4,1,2,65,0,1,365,6,6
87,7,2,2,51,2,2,376,4,4
88,4,5,4,31,2,2,397,1,4
89,3,6,1,32,2,1,400,1,4
90,0,0,3,28,3,2,410,3,1
91,4,0,4,25,1,4,409,1,2
92,2,2,1,19,1,3,414,4,4
93,2,3,2,14,2,4,412,4,7
94,1,3,5,25,3,1,405,2,5
95,2,4,2,14,4,1,417,2,4
96,1,1,4,14,3,4,416,2,5
97,3,2,6,91,0,4,339,4,1
98,7,4,3,136,1,4,291,2,2
99,2,0,4,208,1,2,227,2,4
100,3,5,4,250,2,8,171,3,4
101,6,3,2,285,0,2,146,4,2
102,1,2,2,310,1,1,128,3,2
103,2,2,3,328,7,2,101,2,3
104,3,0,0,360,4,1,76,2,4
105,1,2,2,388,2,2,49,2,2
106,2,1,5,384,2,3,49,1,3
107,0,2,3,391,4,1,42,2,5
108,2,2,2,394,4,4,40,1,1
109,4,3,1,399,5,4,30,3,1
110,1,3,3,402,2,3,33,3,0
111,4,3,2,406,2,5,24,2,2
112,1,6,1,411,3,0,22,1,5
113,2,3,4,413,1,4,19,2,2
114,6,3,5,419,1,1,7,4,4
115,3,4,2,423,3,2,9,2,2
116,3,1,2,356,2,2,81,2,1
117,2,1,2,367,4,1,68,3,2
118,4,9,1,362,2,3,59,7,3
119,2,4,4,386,3,1,44,1,5
120,1,1,5,391,1,5,43,1,2
121,3,4,6,396,2,2,30,3,4
122,3,6,3,396,5,2,28,5,2
123,2,5,1,405,3,0,28,3,3
124,1,5,2,412,1,1,23,2,3
125,65,9,2,352,3,2,12,3,2
126,123,4,4,221,2,3,90,2,1
127,170,3,4,199,1,2,65,2,4
128,208,4,1,170,4,1,59,2,1
129,272,2,2,134,1,0,34,3,2
130,261,2,3,148,1,2,30,1,2
131,235,4,0,108,4,3,94,1,1
132,232,1,3,82,0,4,126,1,1
133,238,1,2,42,1,1,163,0,2
134,235,4,2,33,2,4,166,2,2
135,230,1,1,25,1,2,189,1,0
136,217,1,2,16,3,0,207,3,1
137,173,1,1,12,1,2,260,0,0
138,154,0,0,10,2,1,281,2,0
139,105,0,0,6,4,4,322,5,4
140,101,3,5,6,2,0,329,2,2
141,79,3,1,7,1,3,353,3,0
142,69,2,0,5,4,0,365,2,3
143,43,3,3,6,5,4,384,1,1
144,35,3,1,5,5,2,395,2,2
145,34,3,0,4,1,1,404,1,2
146,41,3,2,2,5,2,389,1,5
147,18,4,1,4,0,75,345,2,1
148,12,2,2,2,1,118,309,3,1
149,15,3,2,1,1,152,271,2,3
150,12,1,3,0,2,164,264,1,3
151,8,2,4,0,0,175,260,0,1
152,4,2,2,0,1,201,238,1,1
153,2,1,4,2,1,224,214,0,2
154,2,2,1,2,2,228,212,1,0
155,5,1,4,0,3,279,158,0,0
156,2,3,3,0,4,283,154,1,0
157,4,2,0,4,0,323,115,2,0
158,3,1,0,4,0,347,93,2,0
159,3,1,0,4,0,366,69,5,2
160,2,2,6,3,3,363,67,2,2
161,1,7,4,6,0,386,40,2,4
162,1,2,1,1,1,395,40,4,5
163,2,1,1,3,2,403,34,1,3
164,0,1,1,5,4,399,32,6,2
165,1,3,1,4,1,346,89,2,3
166,1,1,1,3,0,309,131,3,1
167,1,2,4,1,2,316,122,1,1
168,4,1,2,2,4,337,94,4,2
169,1,2,0,4,1,372,64,2,4
170,5,2,2,5,1,393,39,0,3
171,2,2,2,2,1,386,50,2,3
172,3,3,1,2,1,391,42,5,2
173,1,1,7,3,2,397,34,5,0
174,2,0,2,5,4,420,14,3,0
175,0,2,2,3,2,415,19,4,3
176,5,1,2,3,4,418,13,4,0
177,6,3,1,5,3,415,12,4,1
178,4,4,7,4,4,408,10,3,6
179,3,1,3,5,4,417,10,3,4
180,1,4,2,3,3,422,10,1,4
181,2,5,1,2,5,421,8,5,1
182,0,2,6,4,5,416,10,4,3
183,2,5,5,6,3,418,6,3,2
184,3,2,4,3,4,425,4,3,2
185,6,0,5,1,4,424,5,4,1
186,0,1,4,4,3,431,4,2,1
187,1,3,5,2,1,350,83,4,1
188,2,1,0,1,4,277,160,3,2
189,3,3,3,4,4,315,111,2,5
190,1,6,4,3,4,321,105,1,5
191,1,1,4,1,4,343,91,4,1
192,1,3,1,0,3,370,70,0,2
193,4,3,6,4,3,368,60,1,1
194,1,2,5,2,1,302,135,0,2
195,1,2,1,3,4,255,180,1,3
196,4,1,3,0,3,211,222,5,1
197,3,6,0,3,1,234,199,2,2
198,3,3,0,3,4,206,220,6,5
199,1,2,0,4,7,138,291,5,2
200,4,1,1,2,2,121,313,2,4
201,0,3,4,4,2,105,324,4,4
202,2,5,1,0,1,84,350,2,5
203,0,4,2,5,3,68,364,3,1
204,3,2,4,1,2,58,375,4,1
205,3,3,1,2,1,117,317,3,3
206,1,1,1,1,0,108,330,5,3
207,1,3,1,4,2,87,348,1,3
208,1,3,4,6,0,69,360,3,4
209,1,2,3,4,3,111,317,5,4
210,4,1,4,2,3,195,235,3,3
211,0,2,5,2,1,240,194,3,3
212,4,3,2,1,0,270,166,2,2
213,4,2,3,5,2,296,131,4,3
214,3,4,1,2,4,333,98,2,3
215,2,1,5,2,2,334,96,7,1
216,1,2,5,3,4,362,64,4,5
217,1,5,4,0,3,363,69,2,3
218,1,3,2,2,4,378,51,7,2
219,0,4,0,2,1,390,45,2,6
220,2,3,2,0,1,397,39,2,4
221,2,2,1,4,2,400,32,5,2
222,2,4,8,6,1,399,26,3,1
223,2,4,2,0,3,418,17,3,1
224,3,4,4,0,2,420,14,2,1
225,2,3,1,1,5,418,12,6,2
226,1,7,5,4,2,414,11,3,3
227,5,2,3,0,2,426,7,4,1
228,3,4,5,2,2,418,9,5,2
229,1,6,3,2,9,419,5,0,5
230,3,1,3,5,3,422,9,3,1
231,1,1,1,5,2,428,5,5,2
232,2,2,1,1,2,437,2,1,2
233,1,4,5,6,2,416,10,3,3
234,1,2,1,2,6,435,0,3,0
235,1,3,4,0,5,428,6,3,0
236,6,2,4,1,1,433,0,2,1
237,2,1,3,4,3,426,6,0,5
238,1,4,5,3,1,429,2,3,2
239,3,2,1,3,6,430,3,0,2
240,0,1,3,2,0,437,1,5,1
241,3,2,2,5,2,429,1,2,4
242,0,6,1,3,1,426,2,3,8
243,1,3,5,2,3,427,6,2,1
244,3,1,2,1,5,427,2,6,3
245,2,4,1,2,3,429,2,2,5
246,1,2,9,2,2,424,4,3,3
247,2,3,3,1,3,431,5,1,1
248,4,4,3,3,5,420,2,4,5
249,5,4,1,3,1,427,4,3,2
250,6,5,2,3,3,425,1,3,2
251,3,0,4,6,4,423,3,3,4
252,7,2,2,2,3,425,5,4,0
253,9,1,2,5,4,420,2,3,4
254,3,5,0,4,0,433,3,0,2
255,2,1,7,6,4,420,3,3,4
256,2,0,0,10,2,430,1,1,4
257,5,2,1,3,1,433,2,2,1
258,1,4,1,3,1,438,0,0,2
259,3,3,3,1,1,431,5,2,1
260,3,2,0,5,3,425,3,4,5
261,3,5,1,3,4,422,1,3,8
262,1,3,6,5,5,422,2,2,4
263,5,1,3,5,4,427,2,1,2
264,1,2,4,5,2,428,4,2,2
265,2,3,4,2,6,427,1,2,3
266,2,1,2,4,4,428,1,3,5
267,3,4,0,3,0,430,3,4,3
268,1,2,3,4,6,420,3,7,4
269,2,1,9,2,5,420,5,4,2
270,1,2,2,3,2,433,3,1,3
271,1,1,2,4,3,434,1,0,4
272,4,2,5,0,1,424,4,5,5
273,3,3,1,4,6,425,6,1,1
274,3,2,3,2,1,432,4,1,2
275,4,3,3,3,1,429,3,2,2
276,2,2,5,2,4,426,0,7,2
277,4,2,4,1,2,433,1,2,1
278,3,2,5,4,0,431,1,2,2
279,4,0,0,5,2,428,6,4,1
280,1,1,3,1,6,433,2,3,0
281,2,3,3,9,1,423,1,4,4
282,3,0,2,3,5,431,3,1,2
283,1,0,2,5,5,429,0,5,3
284,2,2,4,0,2,436,0,3,1
285,3,2,2,5,3,427,4,1,3
286,2,2,2,1,3,433,0,2,5
287,5,2,1,2,1,429,0,4,6
288,3,1,1,2,2,434,1,3,3
289,3,1,3,4,3,429,1,1,5
290,3,2,3,5,2,428,4,1,2
291,2,2,5,3,2,428,2,2,4
292,0,4,4,2,4,430,1,2,3
293,2,4,4,2,1,428,4,1,4
294,1,3,5,6,4,423,2,2,4
295,1,3,3,5,0,432,0,4,2
296,2,0,3,1,3,435,6,0,0
297,2,4,0,4,1,433,1,2,3
298,2,3,3,2,5,429,0,5,1
299,1,2,4,4,2,424,4,5,4
