iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,50,50,50,50,50,50,50,50,50
1,46,51,53,44,51,38,49,60,58
2,136,38,30,41,38,30,33,60,44
3,104,38,49,31,34,27,20,108,39
4,85,31,26,27,44,26,23,151,37
5,57,20,19,23,28,26,25,229,23
6,50,25,16,12,29,14,21,258,25
7,48,17,16,19,23,11,17,281,18
8,37,12,12,20,16,16,15,306,16
9,33,8,13,12,10,11,6,343,14
10,30,8,7,17,6,9,16,348,9
11,27,8,9,16,11,5,10,353,11
12,16,10,5,9,76,9,12,308,5
13,17,8,3,8,149,7,5,249,4
14,14,9,1,4,197,5,5,210,5
15,12,4,7,8,240,8,5,156,10
16,6,5,3,4,299,4,8,118,3
17,13,4,5,6,289,6,5,118,4
18,7,5,13,5,320,3,4,88,5
19,81,2,5,6,277,3,3,64,9
20,145,2,9,4,244,2,0,39,5
21,193,8,0,4,199,4,6,35,1
22,216,4,5,0,178,7,1,33,6
23,284,2,1,3,117,3,3,35,2
24,297,2,2,6,113,2,2,25,1
25,341,1,5,2,71,4,5,15,6
26,358,2,1,2,53,2,7,20,5
27,314,1,5,4,111,2,2,9,2
28,281,3,4,2,93,3,58,4,2
29,250,4,0,3,54,0,137,1,1
30,219,2,3,3,47,2,167,5,2
31,166,2,2,2,40,3,230,4,1
32,157,3,1,3,26,4,251,5,0
33,121,3,0,1,33,0,287,5,0
34,96,2,4,3,91,1,249,2,2
35,56,2,2,6,130,0,250,3,1
36,46,2,2,2,153,1,240,3,1
37,28,3,3,5,186,2,221,1,1
38,24,1,0,4,234,1,182,2,2
39,28,2,1,4,164,2,244,4,1
40,17,1,0,1,167,0,258,3,3
41,11,0,2,3,123,2,308,0,1
42,14,3,0,3,96,3,325,4,2
43,9,2,0,5,129,4,300,0,1
44,6,1,3,1,192,1,239,3,4
45,7,2,2,4,190,1,239,3,2
46,4,1,2,3,158,0,278,2,2
47,5,8,2,2,127,5,298,1,2
48,3,4,2,3,102,2,326,2,6
49,4,5,2,2,100,3,329,2,3
50,5,0,2,4,92,3,339,2,3
51,4,2,2,1,52,4,380,2,3
52,2,3,4,5,49,0,382,1,4
53,4,1,3,2,39,2,397,1,1
54,1,3,2,1,26,3,411,3,0
55,9,1,0,2,85,1,349,0,3
56,2,1,0,1,122,1,316,5,2
57,1,3,1,2,152,1,288,1,1
58,0,3,1,0,168,0,276,1,1
59,1,1,1,1,186,0,260,0,0
60,1,3,4,4,156,1,279,2,0
61,3,1,0,4,121,2,313,6,0
62,5,2,2,0,109,4,323,0,5
63,3,1,0,0,96,2,344,1,3
64,2,5,1,4,72,5,357,3,1
65,4,6,2,2,55,3,372,0,6
66,2,2,1,1,116,4,322,0,2
67,2,0,4,1,154,1,287,1,0
68,3,1,3,0,162,7,271,0,3
69,2,3,5,2,136,5,290,5,2
70,2,3,3,2,107,0,331,1,1
71,2,4,1,3,91,1,347,0,1
72,2,4,3,3,76,2,354,0,6
73,2,2,3,4,46,1,388,1,3
74,4,0,2,3,52,2,384,2,1
75,1,0,1,4,44,4,391,2,3
76,3,4,3,3,35,2,397,1,2
77,1,1,4,1,32,2,401,5,3
78,3,5,2,6,18,1,410,3,2
79,3,6,2,1,25,4,396,9,4
80,4,0,4,2,13,0,422,3,2
81,3,0,1,3,16,1,423,1,2
82,2,3,1,3,13,5,415,6,2
83,3,2,1,3,17,3,418,1,2
84,3,2,0,1,7,3,428,3,3
85,2,0,5,1,11,2,423,2,4
86,3,2,0,2,7,4,426,2,4
87,1,4,3,1,6,3,426,2,4
88,0,3,4,3,8,1,428,2,1
89,2,2,1,0,5,3,431,4,2
90,2,2,3,3,6,4,425,1,4
91,6,3,3,3,8,3,416,6,2
