iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,50,50,50,50,50,50,50,50,50
1,58,53,53,47,55,43,39,61,41
2,39,43,53,44,37,42,40,118,34
3,37,114,33,34,35,37,37,89,34
4,28,90,30,22,27,27,31,167,28
5,21,142,16,28,33,30,23,135,22
6,105,122,16,18,21,25,25,101,17
7,156,87,22,22,12,14,23,98,16
8,205,78,13,18,15,22,11,70,18
9,257,63,18,9,11,14,10,56,12
10,272,63,10,18,4,8,13,52,10
11,318,45,10,3,5,13,7,40,9
12,321,41,7,10,7,4,7,39,14
13,352,30,8,8,7,7,7,21,10
14,365,30,2,7,9,5,4,24,4
15,363,34,5,5,6,7,6,16,8
16,308,21,6,4,5,2,6,94,4
17,256,10,7,2,2,6,5,161,1
18,207,12,5,5,8,6,5,195,7
19,159,13,6,5,6,4,3,250,4
20,139,15,1,4,2,0,4,278,7
21,119,13,2,4,3,3,3,298,5
22,90,10,3,4,4,5,3,329,2
23,83,4,1,80,3,3,3,270,3
24,62,7,8,154,2,0,2,211,4
25,58,5,5,193,4,4,2,176,3
26,34,2,2,250,0,7,6,145,4
27,42,3,7,259,2,5,1,127,4
28,26,3,5,302,2,3,4,102,3
29,18,6,3,333,1,0,6,81,2
30,21,5,0,343,5,4,2,68,2
31,26,5,3,353,2,3,0,56,2
32,9,4,3,381,3,1,0,42,7
33,11,4,2,395,4,3,2,28,1
34,15,0,4,397,1,2,3,26,2
35,8,3,2,293,4,1,5,130,4
36,5,3,3,233,3,3,2,192,6
37,6,3,1,227,0,3,3,205,2
38,6,3,3,167,2,1,4,261,3
39,6,2,1,144,1,3,1,291,1
40,5,1,3,98,5,3,0,332,3
41,3,4,3,98,0,2,3,337,0
42,3,7,3,88,2,3,4,340,0
43,2,2,4,59,7,3,2,366,5
44,5,2,3,50,3,2,2,381,2
45,0,5,2,42,6,2,5,387,1
46,5,2,5,23,1,2,6,402,4
47,5,2,2,29,4,0,4,402,2
48,3,3,0,29,4,0,4,406,1
49,0,4,4,22,3,3,1,407,6
50,2,1,4,18,4,0,2,416,3
51,2,4,3,16,6,1,2,413,3
52,2,6,3,6,4,4,1,421,3
53,1,3,0,8,2,1,0,433,2
54,1,3,1,102,4,1,5,331,2
55,0,3,2,150,5,0,4,284,2
56,1,3,5,138,2,0,4,294,3
57,1,1,2,156,1,4,1,279,5
58,2,2,3,182,1,0,3,255,2
59,3,2,2,172,0,3,2,266,0
60,3,1,2,148,1,5,1,289,0
61,4,2,1,198,1,0,0,239,5
62,4,3,4,260,0,3,3,173,0
63,57,2,1,258,3,1,0,125,3
64,104,2,4,253,0,1,3,82,1
65,154,3,2,166,0,1,1,121,2
66,126,2,1,131,1,3,2,182,2
67,185,1,0,108,2,0,3,151,0
68,132,1,2,77,2,5,2,223,6
69,121,1,4,71,1,2,1,245,4
70,102,3,1,48,4,1,2,283,6
71,67,1,2,46,2,2,5,325,0
72,123,1,2,28,2,5,0,285,4
73,97,4,0,30,7,2,2,306,2
74,89,3,2,20,0,4,1,328,3
75,70,1,3,21,2,3,5,341,4
76,45,5,4,11,4,1,3,377,0
77,104,3,3,15,6,0,3,314,2
78,132,2,4,6,1,3,1,298,3
79,137,1,2,7,2,2,2,295,2
80,222,5,3,2,3,0,2,212,1
81,285,6,2,4,5,3,2,140,3
82,309,1,1,6,3,7,2,120,1
83,313,2,2,4,2,5,2,114,6
84,336,1,1,4,3,1,4,97,3
85,370,2,1,3,5,3,0,66,0
86,366,2,4,4,4,1,3,64,2
87,376,0,1,2,5,1,2,61,2
88,339,1,3,2,1,5,0,98,1
89,297,3,4,6,0,0,0,139,1
90,275,3,3,1,1,2,6,157,2
91,253,2,0,2,0,1,2,188,2
92,250,3,0,2,2,1,3,188,1
93,232,0,2,2,1,1,2,206,4
94,230,3,1,0,3,3,1,209,0
95,226,0,1,0,4,2,1,214,2
96,276,2,1,1,1,1,1,166,1
97,245,1,0,2,1,3,2,192,4
98,285,1,1,2,3,3,0,153,2
99,304,3,7,4,2,1,2,126,1
100,340,4,1,4,1,6,1,91,2
101,304,2,3,2,1,2,2,132,2
102,277,0,3,4,1,1,0,163,1
103,251,2,2,2,2,0,0,189,2
104,246,3,1,0,2,0,4,192,2
105,250,1,3,2,1,0,0,193,0
106,220,1,2,0,1,1,0,224,1
107,246,1,2,2,1,2,1,195,0
108,214,1,2,0,0,2,2,227,2
109,217,1,1,1,2,0,1,227,0
110,237,1,1,0,3,0,1,204,3
111,214,4,1,2,0,2,0,225,2
112,229,0,2,3,4,1,3,206,2
113,226,0,1,1,2,1,1,217,1
114,228,3,3,4,2,2,1,204,3
115,223,5,2,3,0,0,0,214,3
116,222,0,1,3,0,0,1,223,0
117,212,0,2,1,1,1,1,231,1
118,224,0,3,1,0,3,0,219,0
119,207,3,1,0,5,2,0,232,0
120,226,1,0,2,3,0,0,216,2
121,218,1,1,1,1,2,0,224,2
122,237,2,1,1,2,3,1,201,2
123,226,0,0,0,1,2,1,219,1
124,226,2,0,1,1,1,1,217,1
125,239,0,2,1,1,2,0,203,2
126,234,1,0,0,0,3,1,211,0
127,237,1,0,2,1,1,0,208,0
128,217,1,1,0,1,5,1,224,0
129,183,0,1,1,1,1,1,260,2
130,132,2,1,0,3,0,2,308,2
131,105,1,1,2,2,1,3,332,3
132,101,2,0,3,1,4,0,337,2
133,87,0,5,3,4,1,3,347,0
134,55,2,0,2,4,4,3,374,6
135,45,0,4,2,2,5,0,389,3
136,109,2,2,1,2,7,2,325,0
137,159,1,2,2,2,1,2,276,5
138,164,2,2,0,2,0,4,272,4
139,204,1,1,1,1,2,1,236,3
140,193,2,0,2,1,1,1,250,0
141,163,2,1,3,1,0,2,277,1
142,136,2,3,3,0,1,0,304,1
143,106,5,1,4,3,1,0,329,1
144,76,2,2,3,2,3,4,357,1
145,62,1,1,0,1,2,3,377,3
146,57,0,0,2,1,5,5,376,4
147,45,5,4,2,3,6,2,381,2
148,43,5,1,1,1,6,2,390,1
149,29,6,3,2,2,3,3,398,4
150,24,1,3,2,1,2,4,412,1
151,27,2,2,3,4,2,3,404,3
152,13,1,1,2,1,3,1,423,5
153,71,1,5,1,3,1,1,362,5
154,120,1,2,1,4,6,3,313,0
155,190,0,2,4,2,3,2,245,2
156,229,2,1,2,3,2,4,202,5
157,274,2,2,1,5,1,1,162,2
158,314,2,1,1,0,0,4,126,2
159,332,2,1,2,2,2,1,107,1
160,336,4,4,3,2,5,3,92,1
161,291,0,3,3,1,3,4,142,3
162,263,4,2,1,2,0,0,175,3
163,308,0,2,3,1,3,1,130,2
164,335,1,3,0,3,1,2,103,2
165,286,1,3,1,3,0,2,152,2
166,329,1,2,2,1,4,2,109,0
167,343,3,1,3,2,1,2,94,1
168,363,0,3,4,2,5,4,66,3
169,364,3,3,3,1,1,2,71,2
170,384,1,3,0,1,5,1,54,1
171,392,1,5,4,0,5,0,42,1
172,399,1,2,1,4,4,3,32,4
173,408,5,2,2,2,4,2,23,2
174,408,3,3,2,2,1,2,26,3
175,413,1,1,4,1,4,2,20,4
176,411,0,3,5,8,7,4,12,0
177,429,3,2,1,6,3,0,6,0
178,415,2,2,6,1,6,0,14,4
179,427,1,2,1,4,1,0,10,4
180,367,2,2,1,1,3,1,73,0
181,342,1,3,0,2,1,1,98,2
182,282,1,0,0,4,3,2,156,2
183,258,1,1,2,2,2,1,181,2
184,247,1,1,6,2,0,4,188,1
185,235,1,1,3,2,0,4,202,2
186,244,1,2,2,0,1,1,197,2
187,181,2,2,2,1,3,0,258,1
188,167,1,2,3,2,2,1,271,1
189,186,2,1,3,4,1,2,250,1
190,146,0,1,2,2,2,1,294,2
191,105,1,3,0,3,1,0,336,1
192,138,0,1,2,1,3,4,301,0
193,186,4,2,0,1,1,3,253,0
194,180,3,3,1,1,4,0,255,3
195,204,2,0,1,1,2,0,238,2
196,200,2,2,0,1,0,0,244,1
197,215,3,1,1,1,1,1,224,3
198,210,2,1,0,2,3,0,230,2
199,229,1,0,4,1,1,0,214,0
200,200,1,1,0,3,3,1,241,0
201,208,2,2,1,1,1,3,231,1
202,213,2,0,2,4,0,3,224,2
203,201,2,2,0,0,0,0,245,0
204,240,2,2,1,2,2,1,198,2
205,217,0,2,2,1,2,0,226,0
206,231,0,2,3,3,1,3,207,0
207,216,1,1,2,1,2,3,222,2
208,218,1,0,0,2,2,1,224,2
209,215,1,0,0,3,2,5,222,2
210,223,1,3,3,1,1,1,216,1
211,196,0,0,2,0,1,2,246,3
212,227,2,1,1,3,4,0,212,0
213,228,0,1,1,0,3,5,211,1
214,209,0,0,0,1,1,2,237,0
215,216,0,1,0,1,2,2,227,1
216,233,3,0,0,2,1,0,210,1
217,210,2,0,0,0,2,0,235,1
218,200,2,3,2,1,0,3,237,2
219,213,2,0,1,1,1,4,228,0
220,237,1,1,1,1,4,3,202,0
221,245,0,0,0,0,1,2,200,2
222,218,0,4,2,1,1,2,220,2
223,215,0,2,1,0,2,2,227,1
224,216,1,1,0,0,1,1,229,1
225,202,1,2,2,0,3,1,237,2
226,149,2,3,1,2,3,0,288,2
227,127,6,1,2,0,2,2,309,1
228,99,0,2,5,2,4,0,333,5
229,83,2,1,3,3,4,1,347,6
230,65,1,1,3,2,3,4,368,3
231,53,2,1,3,1,0,2,383,5
232,124,3,1,3,2,0,4,310,3
233,131,0,1,1,3,2,5,305,2
234,152,1,1,0,2,1,2,291,0
235,177,0,3,2,3,1,0,262,2
236,206,4,0,4,1,1,4,228,2
237,165,2,0,1,1,0,78,200,3
238,144,1,1,3,0,1,146,153,1
239,148,1,2,1,3,0,201,93,1
240,119,0,0,3,1,1,230,95,1
241,148,1,3,1,0,1,235,60,1
242,181,0,1,4,1,2,212,48,1
243,196,0,1,0,0,1,219,31,2
244,181,0,2,2,3,3,236,23,0
245,123,1,3,1,1,1,298,21,1
246,97,2,3,1,1,2,329,11,4
247,68,4,1,2,1,4,355,14,1
248,115,2,4,2,4,2,313,6,2
249,162,1,1,4,1,1,269,7,4
250,194,1,4,3,0,1,244,1,2
251,178,1,1,3,2,1,259,4,1
252,218,4,0,0,2,1,220,3,2
253,189,3,1,0,3,2,249,3,0
254,201,1,1,2,1,2,238,3,1
255,248,1,0,0,2,1,196,2,0
256,267,2,1,2,2,3,173,0,0
257,310,3,4,2,4,0,120,3,4
258,326,3,2,3,1,0,109,3,3
259,301,1,1,0,0,1,141,4,1
260,320,2,2,1,5,2,114,4,0
261,349,2,1,1,1,4,88,3,1
262,341,4,4,0,1,0,96,1,3
263,376,4,0,2,4,3,54,3,4
264,388,2,0,2,5,2,48,2,1
265,386,4,3,4,1,3,43,2,4
266,401,6,2,3,2,4,28,3,1
267,333,3,1,0,0,1,109,2,1
268,318,1,2,1,1,3,119,2,3
269,283,1,5,1,1,2,155,2,0
270,265,3,2,0,3,2,174,0,1
271,241,1,0,2,0,4,199,2,1
272,241,0,1,0,1,2,201,2,2
273,229,0,3,0,3,4,210,1,0
274,193,0,1,3,0,2,250,0,1
275,164,2,0,1,3,1,278,1,0
276,127,2,0,0,4,1,313,2,1
277,103,3,0,1,1,0,339,2,1
278,86,1,0,2,1,7,350,2,1
279,121,5,4,4,2,1,307,1,5
280,138,2,1,2,2,0,298,3,4
