iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,50,50,50,50,50,50,50,50,50
1,59,45,45,43,55,46,53,61,43
2,113,53,35,33,52,44,49,35,36
3,191,34,31,35,35,35,29,28,32
4,222,30,24,27,29,34,27,25,32
5,187,17,92,20,25,26,26,30,27
6,226,20,93,13,14,21,23,18,22
7,264,15,74,24,10,19,14,17,13
8,302,10,48,18,11,13,11,19,18
9,310,7,50,14,16,13,10,19,11
10,335,8,52,9,12,8,9,10,7
11,354,13,28,15,7,7,8,7,11
12,367,6,32,11,6,8,11,5,4
13,383,9,16,11,8,5,5,5,8
14,398,4,18,5,2,5,5,10,3
15,397,4,16,5,4,10,2,4,8
16,403,3,12,6,2,4,6,8,6
17,406,7,14,8,6,0,2,4,3
18,418,1,11,2,1,3,6,6,2
19,414,2,9,9,5,2,3,5,1
20,335,0,9,86,2,5,6,4,3
21,269,5,7,148,5,4,4,3,5
22,221,5,4,206,5,2,4,2,1
23,171,6,81,175,0,4,4,7,2
24,168,3,132,131,1,4,6,4,1
25,124,1,212,97,4,1,3,2,6
26,95,4,222,108,1,8,4,3,5
27,70,4,284,76,4,2,3,2,5
28,61,3,307,64,2,4,4,3,2
29,60,5,258,115,3,1,2,2,4
30,53,4,201,179,2,1,1,5,4
31,38,2,181,210,3,6,2,5,3
32,26,3,118,290,1,3,1,6,2
33,28,5,114,294,3,1,2,3,0
34,20,4,96,319,1,4,3,2,1
35,14,0,71,354,3,1,5,0,2
36,14,2,53,373,1,1,1,3,2
37,9,1,52,371,3,5,3,4,2
38,11,0,35,387,2,3,7,2,3
39,12,0,37,392,4,2,1,0,2
40,9,1,27,402,0,0,4,6,1
41,2,4,23,406,3,2,8,0,2
42,8,1,22,403,2,5,4,5,0
43,6,5,8,416,2,1,6,4,2
44,5,6,10,414,3,2,5,2,3
45,6,4,21,405,5,3,3,2,1
46,76,0,12,350,3,3,3,3,0
47,152,4,13,265,1,4,2,7,2
48,205,1,7,231,1,0,4,1,0
49,231,0,10,198,3,1,2,2,3
50,203,1,4,154,3,1,3,78,3
51,170,2,6,122,2,1,3,141,3
52,134,5,3,98,1,5,4,198,2
53,106,2,3,91,2,1,6,237,2
54,84,5,0,65,0,7,2,280,7
55,79,2,5,59,2,4,3,295,1
56,57,1,5,42,5,4,4,331,1
57,42,2,4,35,3,1,3,356,4
58,82,1,2,21,5,4,0,332,3
59,100,5,4,29,3,2,2,302,3
60,80,2,2,19,2,5,3,335,2
61,57,3,2,8,4,4,2,368,2
62,48,2,4,14,1,2,5,370,4
63,27,2,4,9,1,3,5,397,2
64,28,5,0,10,5,1,3,396,2
65,29,0,3,9,3,3,2,400,1
66,20,2,3,8,0,3,5,407,2
67,19,2,2,4,0,1,9,411,2
68,15,2,4,7,6,4,7,403,2
69,13,2,1,5,5,6,3,413,2
70,4,2,2,5,4,4,5,422,2
71,11,8,2,7,5,3,5,406,3
72,3,6,2,7,3,3,2,422,2
73,5,0,0,5,3,1,2,429,5
74,9,3,1,0,4,1,2,427,3
75,5,4,3,4,3,3,0,426,2
76,5,4,1,4,0,2,3,429,2
77,3,1,63,3,2,0,2,376,0
78,6,2,107,2,0,2,4,325,2
79,2,3,157,1,2,3,3,277,2
80,5,2,105,3,2,1,1,329,2
81,1,3,112,0,3,5,4,320,2
82,3,0,74,1,1,1,4,359,7
83,1,4,74,2,2,4,5,356,2
84,0,6,51,3,2,1,2,385,0
85,2,1,40,4,3,2,6,390,2
86,1,1,30,3,0,1,0,413,1
87,0,3,33,3,3,2,1,404,1
88,4,6,76,0,2,2,5,351,4
89,1,3,135,5,1,3,1,301,0
90,1,4,158,2,3,1,3,278,0
91,3,4,123,3,2,1,1,311,2
92,4,0,119,1,1,2,4,318,1
93,3,1,89,2,3,2,1,347,2
94,4,2,84,0,0,4,2,352,2
95,3,2,52,4,3,3,5,376,2
96,3,3,35,1,1,0,1,404,2
97,2,5,36,3,1,1,5,397,0
98,0,0,42,4,0,1,4,396,3
99,1,1,20,3,4,0,1,417,3
100,2,5,26,1,6,4,0,404,2
101,2,0,14,0,3,4,3,420,4
