iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,100,100,100,100,100,100,100,100
1,100,121,101,109,110,131,102,26
2,63,78,63,67,315,135,74,5
3,44,49,49,27,441,123,67,0
4,24,34,42,14,514,128,44,0
5,16,23,41,9,536,131,44,0
6,21,15,37,12,529,147,39,0
7,21,26,24,11,546,133,39,0
8,21,21,14,6,561,145,32,0
9,16,25,11,4,569,151,24,0
10,18,20,24,10,554,146,28,0
11,15,21,31,10,551,143,29,0
12,23,23,14,8,562,139,31,0
13,30,24,15,10,570,126,25,0
14,31,21,32,4,567,127,18,0
15,20,15,37,7,575,132,14,0
16,23,11,41,4,575,135,11,0
17,17,20,23,13,586,126,15,0
18,13,28,15,4,603,128,9,0
19,11,23,17,2,583,144,20,0
20,17,26,27,5,573,136,16,0
21,21,18,159,10,473,101,18,0
22,26,18,250,10,395,76,25,0
23,276,16,167,12,257,46,26,0
24,473,16,79,12,157,31,32,0
25,567,20,64,14,82,23,30,0
26,612,32,29,16,51,27,33,0
27,611,50,41,18,38,12,30,0
28,610,58,44,17,36,23,12,0
29,594,55,40,31,22,35,23,0
30,623,69,24,25,16,26,17,0
31,618,73,22,15,20,26,26,0
32,621,84,21,13,29,15,17,0
33,582,102,35,19,17,27,18,0
34,567,101,28,20,31,27,26,0
35,580,120,18,16,19,18,29,0
36,574,126,27,15,25,21,12,0
37,562,137,25,14,19,29,14,0
38,532,151,19,17,25,31,25,0
39,536,155,25,23,21,19,21,0
40,437,127,18,21,155,18,24,0
41,494,112,19,18,101,33,23,0
42,390,74,12,21,182,103,18,0
43,296,49,20,19,194,189,33,0
44,323,23,21,22,114,267,30,0
45,327,22,18,18,56,319,40,0
46,331,30,23,12,28,331,45,0
47,349,36,14,25,22,325,29,0
48,341,38,32,29,20,304,36,0
49,459,51,23,34,20,175,38,0
50,379,45,14,188,24,117,33,0
51,374,168,16,124,28,70,20,0
52,267,328,20,74,26,58,27,0
53,182,387,29,43,18,111,30,0
54,145,354,28,28,21,202,22,0
55,152,269,31,28,21,250,49,0
56,203,202,31,31,24,275,34,0
57,214,215,21,39,25,261,25,0
58,322,213,29,28,13,161,34,0
59,298,309,33,22,22,94,22,0
60,243,401,25,33,20,56,22,0
61,154,409,27,17,16,152,25,0
62,125,370,26,23,11,220,25,0
63,131,304,95,39,21,181,29,0
64,128,268,161,25,18,179,21,0
65,156,262,133,21,24,187,17,0
66,174,265,90,23,15,206,27,0
67,76,295,83,21,7,291,27,0
68,57,273,163,20,14,242,31,0
69,36,231,235,21,13,244,20,0
70,24,231,188,22,12,306,17,0
71,22,144,114,25,10,468,17,0
72,25,105,72,22,10,538,28,0
73,12,65,38,39,7,585,54,0
74,21,38,37,30,11,603,60,0
75,26,23,28,37,2,611,73,0
76,24,33,37,21,7,582,96,0
77,21,34,32,23,3,589,98,0
78,22,28,22,29,8,597,94,0
79,275,32,22,18,2,385,66,0
80,453,43,28,11,14,210,41,0
81,533,41,20,25,21,127,33,0
82,568,64,30,27,11,77,23,0
83,582,67,28,27,14,68,14,0
84,582,67,19,41,23,49,19,0
85,479,55,8,29,40,163,26,0
86,525,64,20,23,33,117,18,0
87,553,80,24,27,18,79,19,0
88,557,94,17,33,22,52,25,0
89,548,112,12,23,21,47,37,0
90,423,103,17,23,20,187,27,0
91,355,85,18,22,27,262,31,0
92,349,64,28,25,14,278,42,0
93,329,51,26,31,13,308,42,0
94,332,43,27,26,9,334,29,0
95,343,53,19,14,22,320,29,0
96,326,49,26,19,20,325,35,0
97,182,39,24,13,18,481,43,0
98,257,29,22,19,14,411,48,0
99,296,31,21,37,8,363,44,0
100,260,31,17,22,68,373,29,0
101,160,27,20,18,43,489,43,0
102,93,21,26,16,18,575,51,0
103,56,29,23,11,11,613,57,0
104,52,22,16,24,8,609,69,0
105,44,19,12,18,5,633,69,0
106,31,18,12,20,5,648,66,0
107,37,36,5,28,5,610,79,0
108,16,21,25,20,6,629,83,0
109,26,17,20,24,7,625,81,0
110,24,35,14,28,10,603,86,0
111,26,31,16,26,10,591,100,0
112,25,29,16,23,5,600,102,0
113,25,27,17,24,1,603,103,0
114,21,32,17,40,4,581,105,0
115,29,31,18,33,3,582,104,0
116,27,26,28,195,3,436,85,0
117,18,19,18,252,10,411,72,0
118,17,22,16,301,12,372,60,0
119,23,22,23,170,12,483,67,0
120,16,25,12,103,11,555,78,0
121,16,20,20,74,13,567,90,0
122,25,22,32,33,11,584,93,0
123,21,30,25,31,5,595,93,0
124,27,29,23,36,5,585,95,0
125,28,9,17,28,6,602,110,0
126,167,22,14,14,6,459,118,0
127,252,200,25,20,3,229,71,0
128,214,298,38,34,14,163,39,0
129,194,419,32,21,19,77,38,0
130,153,480,35,28,15,59,30,0
131,183,468,29,22,16,53,29,0
132,174,345,34,30,15,169,33,0
133,208,232,30,19,22,251,38,0
134,268,147,28,24,14,280,39,0
135,310,98,29,23,12,294,34,0
136,305,62,26,25,15,329,38,0
137,312,54,11,30,10,348,35,0
138,306,49,14,41,13,330,47,0
139,333,44,12,20,10,335,46,0
140,288,40,16,37,20,355,44,0
141,334,46,10,21,19,331,39,0
142,310,36,31,26,16,348,33,0
143,344,35,16,17,14,345,29,0
144,343,27,26,23,7,344,30,0
145,340,31,24,20,12,338,35,0
146,291,33,33,25,57,325,36,0
147,271,33,22,17,116,313,28,0
148,251,30,12,20,120,340,27,0
149,327,28,23,18,60,308,36,0
150,332,27,32,11,42,322,34,0
151,310,22,22,26,27,347,46,0
152,311,25,18,25,98,286,37,0
153,486,31,19,17,80,134,33,0
154,405,40,8,17,197,106,27,0
155,374,39,18,19,248,88,14,0
156,350,37,16,17,289,69,22,0
157,377,35,17,8,282,59,22,0
158,321,36,13,10,352,51,17,0
159,342,34,20,4,338,45,17,0
160,335,41,18,16,325,45,20,0
161,323,45,19,21,341,40,11,0
162,327,40,22,12,330,46,23,0
163,342,36,20,16,326,44,16,0
164,335,36,21,15,331,39,23,0
165,191,34,27,11,459,44,34,0
166,124,31,27,6,556,45,11,0
167,70,24,26,12,591,52,25,0
168,65,20,30,2,591,77,15,0
169,45,14,23,5,599,89,25,0
170,39,18,27,3,582,97,34,0
171,25,29,23,8,598,98,19,0
172,21,27,22,6,586,113,25,0
173,159,20,13,5,482,102,19,0
174,213,27,106,8,356,75,15,0
175,211,30,166,18,300,47,28,0
176,267,28,109,19,329,37,11,0
177,289,34,74,19,327,36,21,0
178,297,34,55,22,336,35,21,0
179,329,23,24,15,353,32,24,0
180,348,29,34,9,322,42,16,0
181,238,41,111,7,267,50,86,0
182,209,38,131,15,235,39,133,0
183,237,29,72,21,220,29,192,0
184,279,29,57,18,153,14,250,0
185,264,37,118,22,90,11,258,0
186,213,29,184,26,51,13,284,0
187,287,37,245,24,43,9,155,0
188,250,37,252,16,39,9,197,0
189,215,24,225,21,28,87,200,0
190,153,19,243,21,31,171,162,0
191,179,13,259,17,28,179,125,0
192,189,12,265,29,19,117,169,0
193,205,13,248,30,12,75,217,0
194,197,23,244,32,20,44,240,0
195,230,27,225,28,25,92,173,0
196,227,28,226,37,16,148,118,0
197,274,24,138,34,24,217,89,0
198,332,29,77,27,14,249,72,0
199,320,27,47,21,21,304,60,0
200,312,33,47,24,7,326,51,0
201,284,38,125,21,13,279,40,0
202,275,25,172,20,18,259,31,0
