iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,100,100,100,100,100,100,100,100
1,100,121,101,109,110,131,102,26
2,63,78,291,122,83,84,74,5
3,42,44,440,119,42,47,65,1
4,44,12,518,116,43,30,37,0
5,35,9,557,119,26,31,23,0
6,15,7,570,119,25,35,29,0
7,17,3,588,127,18,21,26,0
8,26,5,557,121,29,26,36,0
9,25,6,564,116,22,23,44,0
10,17,6,587,115,26,19,30,0
11,16,10,575,126,24,26,23,0
12,16,3,580,138,26,21,16,0
13,31,2,562,139,25,22,19,0
14,24,1,575,126,22,19,33,0
15,26,6,574,126,22,17,29,0
16,14,10,572,122,21,27,34,0
17,12,9,573,125,29,21,31,0
18,26,3,560,132,26,24,29,0
19,23,2,580,121,31,28,15,0
20,14,8,459,91,29,21,178,0
21,22,5,400,80,27,12,254,0
22,23,14,380,54,19,11,299,0
23,21,6,353,51,21,23,325,0
24,21,11,472,65,27,20,184,0
25,34,17,531,60,19,26,113,0
26,24,8,584,73,15,22,74,0
27,16,9,616,84,23,19,33,0
28,15,4,598,91,35,23,34,0
29,28,7,612,90,18,21,24,0
30,21,6,609,92,27,23,22,0
31,32,0,582,98,25,17,46,0
32,23,5,457,87,34,152,42,0
33,15,6,280,56,16,383,44,0
34,26,11,293,47,13,385,25,0
35,30,9,498,56,3,184,20,0
36,19,10,527,77,7,144,16,0
37,20,9,569,84,13,79,26,0
38,30,9,567,100,15,50,29,0
39,18,4,608,108,12,34,16,0
40,32,4,584,116,12,26,26,0
41,26,1,595,117,16,24,21,0
42,17,5,578,110,29,37,24,0
43,16,4,578,111,21,33,37,0
44,26,7,577,115,29,18,28,0
45,24,5,598,102,22,25,24,0
46,19,4,592,112,21,23,29,0
47,34,2,582,116,20,25,21,0
48,28,4,582,112,30,20,24,0
49,24,2,575,118,29,23,29,0
50,21,7,593,117,18,18,26,0
51,23,4,576,123,31,18,25,0
52,18,2,575,126,26,23,30,0
53,29,7,560,123,26,13,42,0
54,18,5,577,125,27,17,31,0
55,29,3,589,131,17,12,19,0
56,19,7,578,122,18,20,36,0
57,19,8,598,115,26,14,20,0
58,7,5,598,118,25,20,27,0
59,15,3,593,118,31,16,24,0
60,21,7,582,111,35,17,27,0
61,149,3,482,95,30,25,16,0
62,252,11,395,76,23,21,22,0
63,293,14,367,65,25,18,18,0
64,300,20,361,57,17,21,24,0
65,323,17,334,57,16,23,30,0
66,325,23,349,40,16,33,14,0
67,335,25,330,37,25,29,19,0
68,285,19,258,141,42,36,19,0
69,278,28,266,147,24,26,31,0
70,317,24,283,120,14,21,21,0
71,329,31,286,92,16,19,27,0
72,306,27,325,78,25,26,13,0
73,341,24,313,52,18,23,29,0
74,355,15,313,44,28,20,25,0
75,369,12,327,31,17,23,21,0
76,365,12,336,29,11,18,29,0
77,334,27,341,31,25,20,22,0
78,220,16,462,33,14,27,28,0
79,263,16,425,34,22,22,18,0
80,274,15,402,44,17,26,22,0
81,311,26,359,40,24,26,14,0
82,317,26,368,28,24,19,18,0
83,333,18,346,42,23,23,15,0
84,188,27,456,59,16,30,24,0
85,264,15,402,51,21,32,15,0
86,285,11,384,59,14,27,20,0
87,314,17,365,36,12,29,27,0
88,289,19,294,36,100,31,31,0
89,243,19,279,24,183,22,30,0
90,138,26,298,27,259,19,33,0
91,86,26,329,23,289,23,24,0
92,67,16,321,23,309,31,33,0
93,41,22,167,17,490,37,26,0
94,32,22,120,6,545,56,19,0
95,17,11,78,18,580,74,22,0
96,27,16,182,7,474,72,22,0
97,23,16,243,8,425,66,19,0
98,17,7,326,17,355,49,29,0
99,22,17,339,22,322,50,28,0
100,13,11,330,20,368,34,24,0
101,24,17,340,14,347,38,20,0
102,22,9,199,14,498,39,19,0
103,17,16,117,8,572,49,21,0
104,19,133,88,17,465,54,24,0
105,16,215,72,12,416,56,13,0
106,26,275,72,17,355,46,9,0
107,26,273,58,12,375,34,22,0
108,19,322,60,13,327,36,23,0
109,16,333,44,6,350,32,19,0
110,32,338,29,19,334,29,19,0
111,13,292,136,19,294,24,22,0
112,12,234,220,23,275,25,11,0
113,20,219,189,19,305,21,27,0
114,90,229,137,12,281,22,29,0
115,99,251,144,26,247,19,14,0
116,59,375,145,15,158,25,23,0
117,40,468,143,17,90,26,16,0
118,25,377,273,25,61,25,14,0
119,23,294,363,31,38,21,30,0
120,33,239,418,39,22,23,26,0
121,12,181,496,43,20,23,25,0
122,37,129,536,32,22,20,24,0
123,15,164,539,23,24,13,22,0
124,34,175,493,26,18,18,36,0
125,12,238,463,22,10,21,34,0
126,21,217,450,27,10,38,37,0
127,13,192,496,17,21,40,21,0
128,16,138,442,22,15,139,28,0
129,17,121,419,26,17,174,26,0
130,24,132,384,22,25,184,29,0
131,13,113,359,26,30,238,21,0
132,15,121,302,27,75,219,41,0
133,10,188,222,24,142,176,38,0
134,11,210,155,19,106,257,42,0
135,19,260,128,18,48,287,40,0
136,14,269,95,26,36,320,40,0
137,15,444,86,23,29,165,38,0
138,2,390,64,12,28,267,37,0
139,5,367,54,23,20,288,43,0
140,4,334,47,21,20,336,38,0
141,10,351,34,20,11,340,34,0
142,14,322,38,20,14,348,44,0
143,22,341,31,21,7,333,45,0
144,12,333,46,27,16,336,30,0
145,14,192,42,167,19,337,29,0
146,22,103,20,125,20,469,41,0
147,17,64,21,63,13,560,62,0
148,22,61,30,185,9,432,61,0
149,17,119,33,203,13,365,50,0
150,17,90,26,125,16,476,50,0
151,16,63,20,56,12,578,55,0
152,17,58,16,46,6,601,56,0
153,32,31,22,42,3,606,64,0
154,13,24,33,36,8,618,68,0
155,14,19,31,42,4,615,75,0
156,23,21,171,51,5,464,65,0
157,26,16,251,48,8,404,47,0
158,29,16,262,35,16,402,40,0
159,38,11,432,34,7,254,24,0
160,33,7,532,49,15,131,33,0
161,23,8,585,61,12,82,29,0
162,14,4,621,75,12,50,24,0
163,24,5,590,80,31,46,24,0
164,29,6,606,93,26,23,17,0
165,28,7,464,92,12,168,29,0
166,16,11,419,73,23,232,26,0
167,24,9,375,67,19,283,23,0
168,26,8,345,54,12,334,21,0
169,19,12,333,51,13,342,30,0
170,21,12,333,47,8,341,38,0
171,20,12,339,40,7,336,46,0
172,21,11,321,51,9,335,52,0
173,34,14,313,44,19,335,41,0
174,23,17,330,44,13,328,45,0
175,22,66,332,40,7,292,41,0
176,24,105,317,37,16,260,41,0
177,28,129,321,40,7,245,30,0
178,25,135,293,31,14,268,34,0
179,34,185,380,32,10,145,14,0
180,19,163,448,41,16,91,22,0
181,21,154,498,31,18,62,16,0
182,24,111,460,29,12,142,22,0
183,16,106,402,36,19,186,35,0
184,21,126,334,37,20,235,27,0
185,24,148,290,33,73,208,24,0
186,21,135,254,27,92,247,24,0
187,19,149,196,17,144,256,19,0
188,17,202,219,13,93,226,30,0
189,13,181,277,17,56,221,35,0
190,10,100,314,23,36,282,35,0
191,21,64,284,22,22,257,130,0
192,14,49,268,22,27,187,233,0
193,24,33,239,16,24,176,288,0
194,28,24,167,13,115,133,320,0
195,16,26,80,21,229,85,343,0
196,13,17,64,16,257,73,360,0
197,21,15,32,14,164,37,517,0
198,22,28,35,22,256,27,410,0
199,23,22,26,28,272,27,402,0
200,20,17,39,14,314,29,367,0
201,26,18,31,17,341,19,348,0
202,18,181,30,20,330,13,208,0
