iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,100,100,100,100,100,100,100,100
1,100,121,101,109,110,131,102,26
2,63,78,63,67,73,81,366,9
3,44,64,57,46,54,31,498,6
4,46,47,44,46,35,17,560,5
5,30,27,33,36,25,14,631,4
6,28,26,37,26,28,6,645,4
7,35,29,31,25,35,6,635,4
8,27,26,21,29,19,3,672,3
9,16,21,19,33,26,5,678,2
10,12,18,21,29,27,1,691,1
11,15,10,35,29,27,2,682,0
12,15,18,17,21,24,2,703,0
13,25,18,21,22,13,3,698,0
14,12,14,31,26,24,4,689,0
15,7,28,34,23,11,1,696,0
16,26,17,28,21,16,1,691,0
17,25,18,25,32,18,0,682,0
18,156,41,23,20,18,3,539,0
19,378,51,27,18,18,5,303,0
20,485,60,27,17,25,6,180,0
21,542,71,24,12,16,17,118,0
22,567,103,17,7,27,16,63,0
23,549,113,21,19,30,29,39,0
24,569,119,14,21,24,25,28,0
25,566,118,23,15,32,31,15,0
26,436,107,14,13,39,172,19,0
27,495,98,20,17,25,116,29,0
28,541,100,14,27,21,67,30,0
29,571,94,20,33,15,45,22,0
30,558,94,31,20,34,41,22,0
31,433,79,30,23,159,54,22,0
32,516,74,29,20,103,30,28,0
33,572,68,23,14,73,26,24,0
34,477,52,26,15,54,157,19,0
35,395,36,38,15,36,255,25,0
36,356,30,32,16,18,307,41,0
37,371,27,26,26,13,300,37,0
38,477,34,38,23,17,179,32,0
39,575,43,28,10,26,92,26,0
40,592,49,19,22,25,69,24,0
41,607,68,16,14,24,53,18,0
42,606,75,26,17,25,36,15,0
43,613,91,23,20,15,29,9,0
44,616,87,16,18,23,24,16,0
45,599,86,14,18,26,39,18,0
46,601,97,15,30,23,24,10,0
47,615,114,19,13,14,19,6,0
48,586,115,21,20,24,23,11,0
49,554,113,22,20,37,32,22,0
50,572,116,22,23,28,21,18,0
51,567,122,27,22,24,18,20,0
52,568,118,27,18,18,13,38,0
53,568,113,24,24,28,15,28,0
54,441,100,11,34,163,18,33,0
55,375,80,18,16,249,24,38,0
56,293,48,118,30,253,36,22,0
57,269,33,169,26,234,45,24,0
58,291,32,96,21,294,45,21,0
59,270,33,142,20,278,41,16,0
60,238,34,185,13,249,39,42,0
61,291,22,273,23,154,15,22,0
62,319,23,303,24,90,18,23,0
63,183,13,467,30,53,27,27,0
64,100,21,544,52,26,29,28,0
65,67,4,578,63,42,22,24,0
66,59,8,574,75,29,33,22,0
67,27,11,605,85,15,22,35,0
68,32,4,606,84,21,26,27,0
69,19,3,612,103,16,19,28,0
70,28,4,596,120,26,11,15,0
71,34,5,582,113,31,11,24,0
72,20,5,588,119,31,9,28,0
73,35,11,586,112,18,15,23,0
74,33,6,603,110,18,17,13,0
75,21,5,616,115,13,12,18,0
76,28,4,576,135,28,17,12,0
77,27,3,586,145,12,12,15,0
78,27,6,566,138,22,22,19,0
79,22,5,564,135,15,29,30,0
80,24,8,550,139,19,18,42,0
81,27,2,550,148,22,22,29,0
82,16,4,563,146,28,28,15,0
83,12,2,568,151,18,35,14,0
84,18,11,442,127,17,157,28,0
85,27,11,402,85,17,241,17,0
86,11,7,346,66,27,321,22,0
87,25,11,336,50,18,333,27,0
88,19,11,482,50,28,170,40,0
89,17,9,410,45,33,250,36,0
90,8,14,513,64,19,158,24,0
91,11,9,568,63,24,108,17,0
92,18,7,593,65,26,65,26,0
93,19,8,596,82,29,44,22,0
94,6,2,622,100,20,31,19,0
95,16,8,462,91,19,163,41,0
96,13,4,404,71,21,251,36,0
97,11,13,370,63,32,287,24,0
98,117,20,314,52,16,256,25,0
99,172,19,273,36,17,255,28,0
100,258,19,303,33,15,155,17,0
101,292,18,190,34,20,229,17,0
102,273,20,196,28,21,236,26,0
103,317,17,254,31,19,141,21,0
104,299,20,289,26,34,113,19,0
105,312,18,331,27,28,73,11,0
106,337,23,335,26,23,41,15,0
107,278,28,278,38,13,131,34,0
108,191,25,238,43,81,190,32,0
109,199,17,160,35,117,247,25,0
110,96,28,96,19,74,454,33,0
111,82,32,55,18,24,554,35,0
112,52,28,53,33,15,576,43,0
113,38,27,27,32,14,604,58,0
114,24,26,12,21,9,630,78,0
115,14,35,19,25,7,605,95,0
116,17,27,26,11,8,603,108,0
117,25,24,34,17,10,586,104,0
118,25,12,31,24,5,597,106,0
119,33,20,35,14,4,585,109,0
120,22,27,29,20,11,584,107,0
121,18,16,37,26,10,573,120,0
122,14,11,186,10,6,468,105,0
123,15,13,244,21,7,414,86,0
124,28,3,271,31,15,387,65,0
125,23,10,328,30,12,347,50,0
126,24,11,313,20,12,364,56,0
127,18,15,329,28,16,336,58,0
128,16,8,328,24,15,345,64,0
129,19,13,340,35,13,319,61,0
130,19,16,477,34,12,188,54,0
131,28,8,542,49,10,124,39,0
132,15,8,599,67,21,61,29,0
133,26,4,589,90,18,46,27,0
134,25,6,586,105,22,38,18,0
135,16,7,588,111,29,31,18,0
136,16,10,568,116,30,29,31,0
137,7,10,580,123,26,21,33,0
138,29,9,582,112,22,25,21,0
139,32,8,580,104,31,27,18,0
140,11,3,602,114,24,19,27,0
141,17,3,607,122,12,19,20,0
142,33,5,577,135,18,19,13,0
143,12,6,575,145,17,34,11,0
144,16,13,563,146,21,23,18,0
145,16,5,550,145,19,31,34,0
146,23,7,569,142,13,20,26,0
147,14,5,561,140,30,27,23,0
148,18,7,546,136,37,32,24,0
149,14,4,575,122,35,22,28,0
150,18,11,451,98,25,172,25,0
151,30,10,404,71,20,246,19,0
152,19,11,351,53,20,320,26,0
153,15,17,349,41,25,326,27,0
154,17,76,366,33,9,276,23,0
155,24,48,357,26,14,303,28,0
156,24,41,483,36,5,191,20,0
157,27,30,401,41,8,269,24,0
158,21,19,357,187,14,167,35,0
159,21,20,279,348,26,90,16,0
160,16,17,301,349,30,61,26,0
161,16,14,327,353,22,36,32,0
162,18,14,356,324,24,31,33,0
163,17,15,385,298,26,28,31,0
164,18,15,415,276,25,19,32,0
165,28,5,343,210,22,161,31,0
166,128,9,304,131,13,176,39,0
167,79,16,297,92,23,250,43,0
168,46,16,438,77,20,165,38,0
169,142,13,370,60,13,185,17,0
170,179,19,296,44,12,222,28,0
171,104,16,190,33,14,397,46,0
172,87,16,103,25,8,487,74,0
173,190,23,65,18,9,431,64,0
174,111,24,193,36,8,374,54,0
175,69,23,265,33,9,360,41,0
176,38,20,297,20,17,364,44,0
177,33,13,314,29,15,362,34,0
178,30,18,328,37,11,344,32,0
179,125,11,288,50,4,281,41,0
180,176,21,256,38,13,269,27,0
181,206,22,243,33,15,250,31,0
182,129,22,278,32,13,302,24,0
183,164,19,267,35,10,274,31,0
184,215,20,235,30,20,253,27,0
185,251,20,169,25,9,301,25,0
186,216,25,164,119,15,224,37,0
187,256,18,86,179,14,205,42,0
188,230,23,54,214,17,224,38,0
189,271,22,39,267,26,140,35,0
190,158,18,30,321,25,225,23,0
191,93,21,75,322,27,232,30,0
192,193,26,144,249,14,145,29,0
193,213,25,165,178,17,177,25,0
194,229,18,167,111,13,237,25,0
195,238,21,116,145,11,245,24,0
196,226,27,71,215,13,225,23,0
197,277,25,53,118,15,286,26,0
198,225,27,40,182,19,271,36,0
199,258,28,40,194,17,226,37,0
200,238,21,34,207,33,229,38,0
201,267,32,30,270,27,137,37,0
202,257,26,21,181,92,196,27,0
