iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,100,100,100,100,100,100,100,100
1,100,121,101,109,110,131,102,26
2,63,310,98,83,83,84,74,5
3,31,474,106,48,48,49,44,0
4,16,530,110,31,44,31,38,0
5,12,559,115,16,27,33,38,0
6,10,572,124,23,16,31,24,0
7,4,573,139,17,16,36,15,0
8,4,561,151,19,16,23,26,0
9,48,546,126,19,23,17,21,0
10,25,553,126,15,25,28,28,0
11,44,486,93,11,39,20,107,0
12,84,423,55,26,29,23,160,0
13,53,392,43,23,164,28,97,0
14,29,356,47,16,238,34,80,0
15,21,481,42,21,158,33,44,0
16,15,571,50,16,89,26,33,0
17,12,589,64,21,64,25,25,0
18,11,603,80,25,45,12,24,0
19,7,586,97,23,38,25,24,0
20,5,597,93,25,26,32,22,0
21,7,600,91,37,23,24,18,0
22,6,606,86,30,28,21,23,0
23,6,598,90,29,21,32,24,0
24,4,458,82,172,19,23,42,0
25,8,398,57,240,30,23,44,0
26,9,344,36,246,32,22,111,0
27,14,301,28,236,29,15,177,0
28,11,305,18,238,20,20,188,0
29,15,258,18,245,23,16,225,0
30,14,256,18,229,32,14,237,0
31,11,310,19,265,34,21,140,0
32,10,456,22,179,24,23,86,0
33,5,566,39,97,19,30,44,0
34,9,585,45,49,27,34,51,0
35,8,460,61,55,22,25,169,0
36,11,397,59,30,19,25,259,0
37,11,370,50,26,19,16,308,0
38,13,377,51,27,20,16,296,0
39,10,344,38,20,28,13,347,0
40,10,342,26,183,26,10,203,0
41,10,293,19,196,30,20,232,0
42,18,272,21,212,28,28,221,0
43,16,256,23,222,32,14,237,0
44,24,273,28,268,35,12,160,0
45,13,235,21,256,43,20,212,0
46,22,299,23,166,26,13,251,0
47,15,273,24,208,25,5,250,0
48,18,261,19,229,29,10,234,0
49,11,150,12,269,39,15,304,0
50,16,84,21,298,35,12,334,0
51,12,71,11,309,33,10,354,0
52,10,36,10,347,26,19,352,0
53,14,30,73,420,24,15,224,0
54,14,22,130,457,23,23,131,0
55,7,17,126,511,27,22,90,0
56,14,15,133,528,30,23,57,0
57,13,14,68,603,38,24,40,0
58,21,20,32,476,57,25,169,0
59,21,15,35,403,57,14,255,0
60,20,8,30,400,47,12,283,0
61,14,27,85,349,29,19,277,0
62,25,21,66,340,25,19,304,0
63,15,18,41,363,22,17,324,0
64,21,24,26,337,23,29,340,0
65,19,16,25,365,35,18,322,0
66,14,28,15,359,43,15,326,0
67,21,20,12,354,46,11,336,0
68,22,22,9,351,27,7,362,0
69,26,28,19,484,36,10,197,0
70,15,13,6,416,43,17,290,0
71,26,15,12,378,47,7,315,0
72,25,19,19,363,45,13,316,0
73,18,28,18,368,35,10,323,0
74,12,36,65,374,40,16,257,0
75,15,17,48,367,38,11,304,0
76,27,22,75,344,35,10,287,0
77,24,15,48,348,32,14,319,0
78,22,10,43,490,44,13,178,0
79,29,11,13,553,38,38,118,0
80,176,19,15,459,32,22,77,0
81,219,23,16,433,50,21,38,0
82,276,25,10,377,52,29,31,0
83,303,36,12,353,53,23,20,0
84,291,32,10,357,61,21,28,0
85,324,36,15,336,48,12,29,0
86,317,37,10,358,39,15,24,0
87,308,36,5,363,33,25,30,0
88,301,35,3,360,32,29,40,0
89,299,21,15,293,45,21,106,0
90,256,26,11,284,29,19,175,0
91,295,27,14,317,29,12,106,0
92,308,40,17,312,34,18,71,0
93,342,32,20,312,29,16,49,0
94,329,40,22,323,29,15,42,0
95,316,40,20,352,32,8,32,0
96,321,40,22,342,36,16,23,0
97,334,39,15,336,35,17,24,0
98,344,45,10,307,23,34,37,0
99,459,42,11,215,23,22,28,0
100,388,48,24,263,33,14,30,0
101,370,35,24,314,30,11,16,0
102,324,39,12,340,41,25,19,0
103,348,44,11,312,39,28,18,0
104,324,44,10,343,34,20,25,0
105,334,44,12,329,37,29,15,0
106,331,57,13,326,37,18,18,0
107,304,55,10,345,41,23,22,0
108,315,56,15,327,40,29,18,0
109,313,47,23,336,36,27,18,0
110,348,49,12,310,43,18,20,0
111,327,50,17,342,27,12,25,0
112,313,63,7,331,45,20,21,0
113,291,51,10,353,43,23,29,0
114,295,46,7,375,33,20,24,0
115,335,45,17,323,37,19,24,0
116,294,37,20,350,38,32,29,0
117,314,36,16,348,35,19,32,0
118,322,28,17,347,36,20,30,0
119,328,29,9,347,45,16,26,0
120,356,43,9,314,37,19,22,0
121,322,48,2,339,35,21,33,0
122,472,52,11,196,28,26,15,0
123,386,46,11,261,51,27,18,0
124,366,44,9,303,28,18,32,0
125,358,39,22,307,27,15,32,0
126,343,49,12,326,34,12,24,0
127,345,32,7,335,32,20,29,0
128,322,43,7,340,38,17,33,0
129,359,33,11,323,25,19,30,0
130,359,30,12,311,40,17,31,0
131,330,31,15,337,53,13,21,0
132,353,42,18,304,53,8,22,0
133,446,66,17,193,43,10,25,0
134,538,78,17,103,28,19,17,0
135,419,60,16,235,34,17,19,0
136,360,67,7,271,40,27,28,0
137,352,49,13,297,41,26,22,0
138,338,60,10,310,33,20,29,0
139,328,57,15,315,34,25,26,0
140,317,51,14,330,38,30,20,0
141,328,40,11,330,36,24,31,0
142,319,42,16,347,38,19,19,0
143,325,45,10,329,49,23,19,0
144,358,45,13,290,41,23,30,0
145,332,39,14,324,39,24,28,0
146,330,40,12,315,47,20,36,0
147,314,39,14,344,50,21,18,0
148,200,40,10,460,50,21,19,0
149,109,33,10,543,61,23,21,0
150,186,25,6,481,64,16,22,0
151,280,25,8,391,55,19,22,0
152,168,30,8,499,52,21,22,0
153,232,32,6,451,55,13,11,0
154,283,42,7,391,48,13,16,0
155,166,13,8,510,65,16,22,0
156,268,34,7,381,63,25,22,0
157,283,29,10,384,47,25,22,0
158,157,26,8,508,43,29,29,0
159,97,22,7,565,54,18,37,0
160,68,17,6,603,70,12,24,0
161,42,17,6,601,73,27,34,0
162,39,9,6,603,78,39,26,0
163,173,16,3,497,84,15,12,0
164,245,29,11,405,69,19,22,0
165,301,35,7,350,64,22,21,0
166,291,26,9,365,66,24,19,0
167,286,34,10,366,64,18,22,0
168,330,36,8,335,47,29,15,0
169,316,44,13,329,40,27,31,0
170,311,38,14,351,41,24,21,0
171,298,38,17,347,45,27,28,0
172,325,38,15,344,40,19,19,0
173,317,34,24,359,24,30,12,0
174,348,25,15,343,19,39,11,0
175,340,22,12,367,19,17,23,0
176,321,13,16,360,29,27,34,0
177,363,19,6,324,24,20,44,0
178,349,27,16,331,23,25,29,0
179,331,38,9,328,33,22,39,0
180,443,46,8,233,29,14,27,0
181,545,54,15,110,30,12,34,0
182,583,67,16,86,18,12,18,0
183,599,83,18,43,17,17,23,0
184,563,95,27,39,18,38,20,0
185,429,77,21,184,33,36,20,0
186,392,57,23,254,33,25,16,0
187,358,45,15,297,33,22,30,0
188,333,37,27,327,36,20,20,0
189,340,33,9,349,35,19,15,0
190,339,40,11,337,37,18,18,0
191,323,34,17,346,42,23,15,0
192,348,34,9,330,32,24,23,0
193,217,33,10,465,38,23,14,0
194,126,28,13,549,50,21,13,0
195,68,18,8,600,72,17,17,0
196,42,11,10,611,87,21,18,0
197,186,12,9,478,62,27,26,0
198,258,12,9,400,55,30,36,0
199,292,15,10,389,49,20,25,0
200,328,22,6,349,39,39,17,0
201,324,19,15,354,44,23,21,0
202,310,28,17,353,44,20,28,0
