iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,50,50,50,50,50,50,50,50,50
1,48,47,44,58,41,50,66,56,40
2,45,36,42,42,45,42,126,41,31
3,42,36,27,32,24,26,108,37,118
4,34,36,29,24,20,21,90,23,173
5,17,25,80,14,18,15,64,19,198
6,17,13,71,23,108,11,43,20,144
7,13,19,135,17,99,15,39,8,105
8,11,17,190,8,84,11,34,8,87
9,14,10,252,10,36,9,30,10,79
10,5,6,239,2,112,10,20,5,51
11,6,8,221,5,155,6,11,2,36
12,3,5,275,6,110,10,9,6,26
13,6,8,304,4,90,5,11,1,21
14,1,6,285,6,127,3,5,4,13
15,3,5,248,4,167,1,3,3,16
16,2,2,294,3,122,5,6,3,13
17,5,1,323,5,97,4,6,3,6
18,7,3,350,2,77,0,2,3,6
19,2,3,314,3,117,4,2,2,3
20,1,2,295,5,135,2,3,2,5
21,0,3,281,1,158,1,2,1,3
22,2,2,245,2,195,1,0,3,0
23,1,1,195,0,245,0,3,1,4
24,3,0,154,3,277,1,4,3,5
25,1,1,128,2,311,1,4,1,1
26,0,5,108,3,327,1,1,3,2
27,3,3,82,4,347,1,3,6,1
28,0,1,54,62,326,3,2,0,2
29,4,1,81,87,271,1,1,0,4
30,2,1,114,131,199,0,0,3,0
31,0,2,136,161,145,1,4,1,0
32,1,1,125,138,178,0,2,5,0
33,2,0,171,175,98,0,2,0,2
34,2,3,179,192,71,0,2,0,1
35,3,3,191,205,43,0,0,4,1
36,0,2,231,169,39,4,3,2,0
37,0,0,275,132,36,0,2,2,3
38,0,3,257,162,21,2,1,1,3
39,2,2,253,174,12,1,0,0,6
40,2,0,274,152,13,2,3,1,3
41,0,3,295,128,18,0,2,1,3
42,1,2,290,146,6,1,2,2,0
43,0,4,312,115,12,2,1,0,4
44,0,3,327,106,8,1,2,2,1
45,2,2,350,84,4,4,1,1,2
46,0,1,367,72,5,1,2,1,1
47,1,4,392,42,3,4,1,2,1
48,1,1,326,116,1,0,2,0,3
49,1,3,290,149,2,0,2,0,3
50,2,2,287,155,0,2,0,2,0
51,3,2,255,180,1,1,3,2,3
52,1,1,294,147,2,1,1,1,2
53,1,4,311,120,3,2,3,3,3
54,2,4,338,96,2,0,2,3,3
55,2,3,304,132,2,1,4,1,1
56,1,1,319,117,3,4,1,2,2
57,1,0,361,77,4,2,1,2,2
58,2,3,324,116,0,0,1,3,1
59,0,2,281,158,3,1,2,2,1
60,4,1,253,176,2,6,2,2,4
61,4,1,203,230,4,3,1,1,3
62,1,7,176,255,0,3,2,3,3
63,0,2,131,306,4,2,1,1,3
64,2,2,107,326,0,4,3,2,4
65,2,3,118,318,2,0,3,1,3
66,6,1,77,354,3,2,4,1,2
67,69,1,46,323,0,4,2,4,1
68,51,2,47,340,3,2,2,2,1
69,52,0,30,359,1,1,0,6,1
70,42,1,25,370,3,1,1,1,6
71,96,0,22,324,5,0,1,1,1
72,159,2,9,274,0,4,1,0,1
73,167,2,9,259,3,0,4,4,2
74,156,2,11,271,3,3,1,1,2
75,149,2,2,287,2,0,4,1,3
76,128,2,2,307,2,2,4,2,1
77,106,0,4,335,1,0,0,2,2
78,73,1,4,363,2,1,1,3,2
79,65,1,4,368,3,3,4,0,2
80,52,1,3,385,2,1,3,1,2
81,43,2,5,389,2,2,3,1,3
82,31,6,2,397,3,5,3,0,3
83,22,2,2,413,4,1,2,3,1
84,23,2,4,407,4,3,2,0,5
85,20,5,2,409,1,4,2,3,4
86,16,2,2,412,4,3,2,5,4
87,17,0,2,416,4,3,1,3,4
88,13,4,3,415,4,0,2,3,6
89,4,3,6,426,1,1,5,3,1
90,5,0,2,429,2,2,3,5,2
91,5,1,1,432,0,2,2,3,4
92,9,2,2,421,5,3,3,4,1
93,5,1,1,433,3,3,0,2,2
94,9,4,0,426,4,0,1,3,3
95,4,2,2,426,5,4,2,4,1
96,7,1,4,426,1,4,1,4,2
97,4,7,3,421,2,2,6,3,2
98,3,4,5,429,1,0,4,2,2
99,0,4,1,428,2,3,5,4,3
100,2,2,2,437,1,0,2,3,1
101,4,3,2,428,3,1,5,4,0
102,5,7,6,423,2,1,1,1,4
103,6,0,3,428,2,5,1,1,4
104,2,1,0,435,4,3,1,2,2
105,2,4,5,423,6,3,4,2,1
106,2,3,2,367,63,3,3,1,6
107,3,1,5,321,114,3,1,1,1
108,5,0,1,290,143,3,3,2,3
109,4,1,0,263,172,4,1,3,2
110,2,1,1,235,208,0,0,1,2
111,1,2,0,240,200,1,3,1,2
112,1,1,1,286,148,1,7,2,3
113,0,0,4,313,127,2,0,2,2
114,0,0,4,336,98,0,3,5,4
115,1,5,3,291,146,0,3,0,1
116,1,0,4,255,183,4,0,2,1
117,1,2,2,254,184,1,1,3,2
118,1,3,2,246,191,2,1,3,1
119,1,2,2,234,204,1,1,1,4
120,2,2,2,217,219,3,3,1,1
121,2,1,4,191,239,3,3,5,2
122,0,0,2,140,299,3,3,0,3
123,0,3,4,122,313,3,1,1,3
124,1,2,1,89,349,2,2,3,1
125,5,1,4,78,353,3,2,3,1
126,1,2,3,64,362,3,5,3,7
127,1,0,4,54,383,3,2,0,3
128,1,1,1,50,383,2,5,4,3
129,4,0,1,32,399,6,4,1,3
130,3,2,6,33,391,5,3,3,4
131,3,0,1,22,416,4,1,1,2
132,2,1,1,27,404,5,4,5,1
133,3,1,3,24,408,3,2,4,2
134,5,1,1,12,424,1,3,0,3
135,2,4,2,13,419,4,2,3,1
136,0,4,3,13,425,3,2,0,0
137,0,2,5,13,419,2,7,1,1
138,2,6,1,8,422,2,4,5,0
139,1,5,2,8,429,2,0,2,1
140,0,4,6,2,431,2,2,2,1
141,3,2,4,7,426,1,2,3,2
142,5,2,66,1,367,2,5,2,0
143,1,2,115,5,321,1,2,2,1
144,1,2,153,1,286,1,3,1,2
145,1,0,168,5,269,3,2,1,1
146,3,0,182,2,257,4,1,1,0
147,2,2,199,1,238,3,2,2,1
148,1,2,207,1,235,0,1,3,0
149,3,2,216,2,222,0,1,3,1
150,3,0,208,3,232,2,0,1,1
151,2,1,219,3,218,0,2,4,1
152,2,1,213,0,226,1,1,3,3
153,0,0,220,3,222,2,1,1,1
154,0,0,211,4,231,1,0,1,2
155,1,4,228,0,215,0,0,0,2
156,3,1,228,1,213,1,0,3,0
157,0,2,203,4,238,1,0,1,1
158,2,4,213,0,224,1,2,1,3
159,1,0,219,0,226,0,2,1,1
160,2,1,234,4,205,1,1,2,0
161,0,2,241,2,197,2,2,3,1
162,0,2,288,2,149,5,3,1,0
163,0,1,323,2,114,3,4,1,2
164,0,1,339,4,98,1,0,4,3
165,0,2,316,7,115,4,0,3,3
166,1,2,269,2,170,2,1,0,3
167,1,0,258,1,183,2,1,1,3
168,1,2,260,2,180,0,2,2,1
169,0,1,250,1,191,0,1,1,5
170,0,0,239,0,209,1,0,0,1
171,2,2,217,4,219,1,2,2,1
172,2,2,235,1,203,1,1,4,1
173,3,2,236,2,205,2,0,0,0
174,2,0,219,1,219,2,2,4,1
175,2,0,223,1,220,2,1,1,0
176,2,0,231,0,212,2,1,1,1
177,0,1,223,1,222,2,0,0,1
178,0,2,224,0,222,1,0,1,0
179,1,1,220,2,225,0,0,1,0
180,3,2,226,2,212,1,2,2,0
181,2,2,212,1,225,1,2,2,3
182,1,1,193,1,247,0,3,1,3
183,2,1,217,2,222,3,1,2,0
184,0,2,234,1,208,3,1,0,1
185,2,2,214,1,226,0,2,3,0
186,0,2,233,0,209,1,2,2,1
187,2,0,220,1,218,0,5,1,3
188,0,2,222,3,219,1,1,2,0
189,4,0,232,0,209,2,1,1,1
190,1,3,235,1,202,2,2,3,1
191,2,2,205,1,235,2,1,2,0
192,1,1,220,0,225,0,1,2,0
193,0,1,241,1,202,2,1,0,2
194,2,1,222,2,221,0,0,1,1
195,1,0,216,1,228,2,1,0,1
196,0,2,232,0,212,0,1,2,1
197,2,1,240,2,200,1,2,1,1
198,2,1,235,2,204,0,1,2,3
199,5,2,210,2,226,2,0,1,2
200,1,3,222,1,219,0,3,1,0
201,1,0,224,1,221,1,0,2,0
202,0,0,216,0,224,2,3,4,1
203,3,0,214,3,226,1,1,2,0
204,3,4,214,1,220,3,2,2,1
205,1,1,241,3,195,3,4,0,2
206,3,0,231,2,207,0,4,1,2
207,2,2,216,2,223,2,0,2,1
208,0,0,227,2,212,1,4,3,1
209,1,2,216,2,224,0,3,1,1
210,0,3,220,3,220,1,2,1,0
211,3,2,233,0,201,1,5,3,2
212,0,0,205,1,239,0,1,2,2
213,2,2,202,2,236,1,1,2,2
214,1,1,230,0,212,0,4,0,2
215,1,0,244,0,199,3,0,2,1
216,1,2,232,0,203,1,4,4,3
217,3,1,215,4,220,3,2,1,1
218,0,1,222,0,222,1,0,1,3
219,1,0,218,2,222,4,2,1,0
220,1,3,201,1,234,1,5,3,1
221,2,0,225,1,215,2,1,1,3
222,0,3,203,3,234,3,1,0,3
223,1,1,210,1,229,1,0,4,3
224,1,1,225,0,216,1,2,2,2
225,1,0,224,1,220,2,1,0,1
226,2,2,225,2,210,0,6,3,0
227,0,2,212,1,226,2,3,2,2
228,0,3,234,2,205,1,2,2,1
229,1,0,217,0,228,0,1,1,2
230,0,0,218,2,220,3,3,1,3
231,2,0,224,1,214,2,3,3,1
232,0,3,241,1,200,1,1,0,3
233,1,2,216,0,220,3,3,2,3
234,4,2,192,1,246,1,1,2,1
235,3,2,231,1,208,2,2,0,1
236,2,3,232,3,204,3,0,2,1
237,2,1,226,0,213,3,0,5,0
238,1,0,215,1,226,1,2,2,2
239,1,2,229,1,214,1,0,1,1
240,0,0,229,0,217,2,2,0,0
241,0,3,226,2,215,1,0,2,1
242,0,2,239,2,200,1,5,0,1
243,0,0,224,3,218,2,0,1,2
244,0,0,206,2,238,2,1,1,0
245,1,0,236,0,206,2,2,1,2
246,2,2,210,1,230,1,2,1,1
247,0,1,218,4,221,0,2,3,1
248,1,3,207,1,231,1,4,1,1
249,1,0,246,1,199,2,0,0,1
250,2,2,208,2,231,0,2,2,1
251,1,0,207,1,233,1,2,3,2
252,0,3,209,0,230,2,2,1,3
253,0,0,220,2,222,0,1,1,4
254,0,1,254,1,188,2,0,0,4
255,1,2,220,1,221,2,2,1,0
256,1,0,221,0,223,1,1,1,2
257,0,1,222,1,220,1,3,2,0
258,2,3,222,1,216,0,2,2,2
259,0,4,224,2,214,2,0,3,1
260,3,1,224,0,215,2,1,1,3
261,0,3,228,0,217,0,1,0,1
262,1,2,213,1,227,1,1,2,2
263,2,2,222,1,219,2,1,1,0
264,1,1,240,3,204,0,0,1,0
265,4,0,227,1,217,0,0,0,1
266,1,1,203,1,235,1,0,4,4
267,2,3,244,1,197,2,0,1,0
268,2,0,211,1,231,2,1,0,2
269,1,2,221,1,220,1,0,2,2
270,5,2,237,5,193,3,2,1,2
271,3,0,233,2,209,0,1,1,1
272,1,0,246,2,197,1,1,1,1
273,1,0,216,3,226,1,1,1,1
274,1,4,216,0,227,1,1,0,0
275,3,2,220,1,219,3,0,0,2
276,6,1,169,3,269,1,0,1,0
277,1,0,151,1,290,1,2,3,1
278,3,0,133,3,302,0,4,2,3
279,7,1,144,3,289,1,1,1,3
280,4,3,178,0,259,2,1,2,1
281,4,2,174,1,262,1,2,0,4
282,2,0,176,60,209,0,1,1,1
283,1,3,124,102,213,3,2,1,1
284,1,2,84,148,210,2,0,2,1
285,1,1,63,159,224,0,0,1,1
286,4,1,30,199,210,1,2,2,1
287,1,2,30,202,210,1,0,3,1
288,1,5,68,188,176,4,1,4,3
289,0,2,98,177,169,0,1,3,0
290,1,0,135,168,143,0,0,1,2
291,0,2,162,183,95,2,3,0,3
292,0,2,175,187,82,2,2,0,0
293,3,0,188,201,55,1,0,1,1
294,4,1,203,209,30,2,0,0,1
295,4,1,210,202,32,0,1,0,0
296,3,1,225,201,14,2,0,3,1
297,3,2,234,194,9,2,1,2,3
298,3,0,218,209,14,1,0,3,2
299,2,2,201,236,6,0,0,2,1
