iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,50,50,50,50,50,50,50,50,50
1,40,53,54,38,48,60,54,40,63
2,47,44,28,42,42,44,114,36,53
3,30,29,38,34,38,35,191,25,30
4,24,110,28,33,22,23,154,35,21
5,20,166,19,17,28,31,125,21,23
6,16,238,19,16,20,22,86,14,19
7,15,276,21,19,14,7,69,14,15
8,15,278,11,13,12,18,74,16,13
9,15,309,9,12,12,16,46,14,17
10,9,300,9,13,6,1,94,6,12
11,2,225,6,6,5,4,118,5,79
12,5,163,3,3,4,5,141,5,121
13,51,90,4,1,4,5,150,3,142
14,52,73,1,1,2,3,189,1,128
15,29,35,2,1,2,2,199,1,179
16,21,31,1,1,3,2,210,1,180
17,12,17,2,0,2,2,187,2,226
18,6,13,1,2,3,3,232,3,187
19,7,9,2,2,1,2,170,3,254
20,5,8,1,2,2,1,147,0,284
21,4,9,1,1,80,1,95,1,258
22,5,7,2,1,115,0,68,4,248
23,3,7,1,0,141,4,54,3,237
24,4,1,0,1,175,2,42,0,225
25,3,7,0,1,176,1,29,1,232
26,4,6,0,1,150,2,15,3,269
27,5,2,5,1,113,1,9,4,310
28,1,3,3,5,96,0,12,3,327
29,1,4,2,1,85,3,6,1,347
30,5,1,2,5,78,2,9,1,347
31,2,3,1,3,115,2,10,0,314
32,4,3,2,0,146,1,3,0,291
33,0,1,1,1,172,1,1,2,271
34,2,6,1,2,180,2,2,3,252
35,2,2,1,2,206,2,1,2,232
36,2,1,0,0,213,0,2,3,229
37,5,2,3,0,203,0,1,2,234
38,3,2,1,3,218,1,0,3,219
39,3,1,1,1,213,1,0,3,227
40,1,1,2,2,219,1,2,1,221
41,3,2,2,0,211,0,0,2,230
42,3,4,0,0,234,2,0,1,206
43,1,1,1,1,230,1,5,1,209
44,1,2,2,3,222,0,0,3,217
45,1,3,2,4,198,2,0,1,239
46,0,1,3,2,194,0,3,2,245
47,0,3,1,0,226,2,4,1,213
48,1,1,2,3,224,2,3,1,213
49,2,0,2,1,215,0,2,2,226
50,0,4,1,2,215,1,1,0,226
51,0,3,0,1,238,3,1,0,204
52,2,0,2,0,231,1,1,1,212
53,2,2,1,1,229,2,1,0,212
54,1,0,2,1,204,1,1,1,239
55,1,3,5,2,203,1,3,2,230
56,0,0,0,1,217,1,3,1,227
57,2,1,1,1,209,0,3,2,231
58,2,2,1,2,224,0,2,1,216
59,1,1,2,1,221,2,0,2,220
60,3,0,1,3,205,1,1,1,235
61,2,1,2,3,209,1,3,1,228
62,1,0,1,4,229,3,2,0,210
63,1,0,1,5,220,1,2,0,220
64,1,1,1,5,217,1,3,2,219
65,1,0,2,0,218,0,1,0,228
66,2,2,1,0,213,3,1,0,228
67,3,1,0,0,217,0,1,1,227
68,0,1,0,1,231,1,1,3,212
69,2,2,1,1,217,4,1,1,221
70,0,2,1,5,224,1,3,3,211
71,0,1,1,2,203,3,5,1,234
72,2,2,0,2,224,3,1,1,215
73,5,0,1,1,208,0,0,0,235
74,1,0,1,1,221,0,0,2,224
75,2,2,0,1,244,3,1,3,194
76,2,0,3,2,232,0,2,1,208
77,2,0,0,1,231,1,1,3,211
78,1,0,1,0,234,3,3,0,208
79,6,2,1,1,232,2,0,3,203
80,0,0,1,1,222,2,1,1,222
81,1,1,3,3,222,0,1,0,219
82,2,0,0,1,209,0,1,0,237
83,1,4,4,0,215,2,1,2,221
84,2,3,5,0,232,1,2,0,205
85,2,0,1,1,228,3,1,2,212
86,2,1,1,3,205,2,3,1,232
87,2,1,0,2,237,2,1,0,205
