iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,50,50,50,50,50,50,50,50,50
1,45,50,41,63,56,61,51,39,44
2,67,38,45,55,46,49,47,54,49
3,76,45,46,46,48,42,43,59,45
4,92,38,47,49,46,39,53,49,37
5,97,48,43,45,35,41,41,55,45
6,95,46,47,48,53,39,38,41,43
7,104,54,40,47,37,46,48,35,39
8,116,50,44,43,34,42,40,45,36
9,119,50,40,40,42,43,37,39,40
10,118,34,42,40,29,48,43,52,44
11,143,46,29,37,38,37,31,54,35
12,125,63,33,33,36,38,35,33,54
13,106,77,44,45,32,43,31,42,30
14,92,49,47,37,40,45,47,55,38
15,88,63,35,40,34,47,33,66,44
16,92,53,42,45,28,46,32,70,42
17,70,65,38,69,42,53,26,55,32
18,75,47,45,79,42,39,31,58,34
19,70,59,35,80,48,31,29,59,39
20,63,47,48,102,32,33,34,57,34
21,63,46,36,116,37,37,32,59,24
22,56,48,31,90,32,38,36,75,44
23,50,59,41,86,28,40,42,67,37
24,57,48,27,85,33,42,56,72,30
25,60,46,32,65,30,40,45,75,57
26,44,61,26,65,43,37,58,71,45
27,48,39,32,64,40,50,79,55,43
28,42,47,41,62,33,37,88,54,46
29,42,43,36,59,36,38,90,69,37
30,45,52,41,48,41,41,58,81,43
31,36,53,32,56,37,49,77,76,34
32,57,57,35,44,36,41,68,66,46
33,42,75,28,51,47,34,69,66,38
34,47,96,38,42,40,36,61,57,33
35,45,102,30,38,44,50,54,57,30
36,33,117,33,44,37,42,55,48,41
37,42,111,34,40,36,41,47,54,45
38,39,114,36,50,47,31,46,53,34
39,50,123,30,32,36,40,41,47,51
40,58,122,39,35,48,34,40,45,29
41,35,94,33,44,74,42,52,44,32
42,42,107,33,33,68,26,43,54,44
43,41,86,33,36,92,35,43,38,46
44,39,55,42,33,98,31,72,33,47
45,34,77,43,34,90,37,45,40,50
46,34,76,32,28,111,27,54,43,45
47,26,66,34,48,104,34,52,36,50
48,35,51,35,33,131,36,57,31,41
49,44,52,31,34,142,31,40,29,47
50,37,40,39,44,147,35,43,32,33
51,31,39,37,35,145,47,53,28,35
52,35,53,26,36,148,35,37,40,40
53,43,49,41,49,129,27,40,41,31
54,21,42,35,44,147,34,38,42,47
55,30,42,48,29,144,38,43,36,40
56,44,31,38,38,150,32,44,35,38
57,39,42,41,24,155,34,39,44,32
58,36,41,41,49,130,46,42,31,34
59,50,45,34,36,149,34,37,31,34
60,37,33,41,29,147,38,43,32,50
61,41,30,40,26,165,33,46,38,31
62,46,37,31,36,147,41,36,32,44
63,26,42,35,43,154,49,25,36,40
64,36,26,42,43,151,41,30,42,39
65,27,43,46,34,155,32,29,38,46
66,32,36,36,36,169,31,34,33,43
67,31,32,44,35,159,37,45,27,40
68,44,32,38,28,131,51,59,33,34
69,60,32,28,38,123,39,68,32,30
70,63,25,40,28,113,37,57,53,34
71,65,25,33,45,104,38,48,59,33
72,85,26,42,25,75,40,56,63,38
73,103,40,42,35,81,25,46,48,30
74,100,28,49,29,75,39,42,49,39
75,105,22,36,32,67,37,47,63,41
76,123,33,41,31,61,29,49,45,38
77,119,24,36,25,52,34,72,61,27
78,130,29,31,24,50,24,76,59,27
79,92,31,40,18,52,32,87,68,30
80,75,33,36,30,53,38,106,53,26
81,82,30,31,30,47,30,111,58,31
82,79,41,23,28,42,27,121,54,35
83,81,26,34,39,40,33,128,36,33
84,75,27,31,36,41,31,125,48,36
85,66,29,41,42,48,27,126,43,28
86,74,41,38,59,42,27,108,38,23
87,65,30,35,36,43,45,124,40,32
88,41,40,36,46,35,24,152,42,34
89,47,37,37,38,38,39,144,36,34
