iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,100,100,100,100,100,100,100,100
1,96,113,114,110,107,127,108,25
2,96,98,96,96,106,173,127,8
3,64,88,83,81,87,272,121,4
4,48,80,59,66,67,343,136,1
5,42,66,64,63,44,392,129,0
6,41,55,54,40,31,440,139,0
7,45,38,41,40,19,489,128,0
8,30,32,40,38,13,513,134,0
9,24,36,35,43,6,514,142,0
10,19,29,32,26,9,545,140,0
11,22,18,33,30,7,559,131,0
12,20,14,25,25,5,579,132,0
13,17,25,25,17,7,587,122,0
14,14,16,20,16,8,609,117,0
15,17,15,9,14,4,626,115,0
16,16,14,16,17,4,622,111,0
17,6,9,9,12,3,637,124,0
18,12,16,7,7,0,631,127,0
19,10,6,9,11,2,627,135,0
20,7,12,8,12,1,634,126,0
21,17,9,8,9,5,633,119,0
22,6,8,5,7,4,653,117,0
23,9,6,5,4,1,654,121,0
24,6,7,8,7,0,640,132,0
25,6,10,3,9,0,640,132,0
26,5,138,7,5,1,532,112,0
27,9,211,11,8,2,464,95,0
28,3,196,8,9,4,501,79,0
29,8,294,8,5,2,434,49,0
30,3,357,9,7,5,386,33,0
31,4,432,12,8,3,322,19,0
32,2,478,16,9,6,270,19,0
33,4,501,16,2,2,260,15,0
34,2,528,24,11,1,218,16,0
35,3,551,30,12,6,187,11,0
36,0,616,35,5,3,133,8,0
37,2,607,34,12,5,132,8,0
38,1,632,35,4,8,112,8,0
39,0,653,40,7,6,88,6,0
40,1,665,48,7,3,68,8,0
41,1,661,51,5,5,71,6,0
42,0,667,50,9,13,52,9,0
43,2,667,53,8,4,60,6,0
44,2,677,56,5,4,44,12,0
45,1,695,56,7,4,31,6,0
46,1,680,61,6,6,35,11,0
47,1,689,62,4,4,29,11,0
48,0,695,65,4,4,24,8,0
49,0,690,69,4,5,25,7,0
50,0,684,69,10,5,27,5,0
51,1,691,71,12,5,14,6,0
52,1,695,72,3,6,20,3,0
53,0,697,73,3,5,17,5,0
54,2,692,70,9,5,16,6,0
55,0,697,69,4,7,14,9,0
56,0,694,72,10,7,14,3,0
57,0,675,75,13,11,13,13,0
58,1,690,74,6,7,15,7,0
59,1,693,79,6,1,12,8,0
60,0,693,81,8,3,10,5,0
61,1,683,85,8,8,8,7,0
62,0,690,85,9,3,4,9,0
63,0,689,85,6,6,7,7,0
64,1,684,91,2,6,6,10,0
65,2,673,93,7,8,6,11,0
66,1,679,95,6,7,8,4,0
67,1,677,97,6,4,8,7,0
68,0,669,101,6,11,6,7,0
69,0,669,105,6,11,4,5,0
70,1,678,101,5,1,6,8,0
71,3,674,102,8,6,4,3,0
72,3,661,103,7,2,11,13,0
73,1,678,108,3,4,1,5,0
74,0,664,108,8,8,9,3,0
75,1,662,111,10,5,8,3,0
76,1,667,107,4,6,8,7,0
77,3,662,109,4,8,7,7,0
78,2,663,113,5,6,5,6,0
79,0,663,116,8,4,5,4,0
80,1,652,118,10,5,9,5,0
81,0,656,112,13,10,4,5,0
82,1,660,110,9,5,5,10,0
83,1,667,107,13,8,1,3,0
84,1,671,107,9,7,3,2,0
85,0,669,107,4,6,9,5,0
86,3,670,100,6,7,10,4,0
87,3,676,94,4,5,12,6,0
88,1,682,94,11,4,4,4,0
89,2,680,93,6,7,8,4,0
90,0,681,93,2,11,6,7,0
91,0,681,94,6,11,4,4,0
92,2,672,94,7,11,9,5,0
93,2,684,91,4,6,8,5,0
94,0,676,87,6,11,11,9,0
95,1,682,86,7,8,2,14,0
96,1,688,81,6,10,4,10,0
97,1,698,80,5,7,3,6,0
98,0,693,83,6,9,3,6,0
99,0,688,89,5,9,3,6,0
100,0,678,92,8,6,8,8,0
101,0,682,91,9,5,10,3,0
102,2,674,91,5,7,9,12,0
103,1,676,95,7,7,10,4,0
104,1,677,100,6,7,3,6,0
105,1,675,103,6,7,4,4,0
106,3,668,106,4,9,5,5,0
107,0,663,113,7,8,3,6,0
108,0,657,123,4,7,5,4,0
109,0,650,131,3,4,6,6,0
110,1,650,130,6,2,5,6,0
111,0,645,131,9,5,5,5,0
112,2,645,127,10,6,6,4,0
113,0,638,125,12,11,8,6,0
114,1,648,126,5,9,6,5,0
115,2,649,130,7,6,2,4,0
116,0,638,135,11,5,9,2,0
117,1,640,135,3,6,8,7,0
118,4,636,134,4,6,5,11,0
119,1,629,143,4,11,8,4,0
120,2,624,140,7,10,5,12,0
121,2,633,142,6,4,5,8,0
122,2,632,146,2,5,11,2,0
123,0,622,155,9,5,5,4,0
124,1,619,161,0,4,6,9,0
125,2,599,164,12,9,5,9,0
126,0,606,167,7,7,6,7,0
127,4,608,162,6,8,5,7,0
128,1,606,164,6,7,5,11,0
129,3,612,160,7,2,9,7,0
130,1,610,155,7,11,5,11,0
131,2,619,152,3,7,4,13,0
132,0,620,149,10,9,4,8,0
133,3,626,141,9,6,9,6,0
134,2,634,144,7,4,4,5,0
135,1,631,147,6,5,5,5,0
136,1,616,150,13,5,9,6,0
137,4,623,146,4,4,9,10,0
138,1,627,146,6,8,8,4,0
139,1,628,146,5,9,4,7,0
140,5,639,147,5,3,0,1,0
141,2,614,147,6,11,10,10,0
142,6,616,151,5,11,3,8,0
143,1,633,153,3,3,6,1,0
144,2,621,148,6,8,4,11,0
145,1,623,149,5,6,8,8,0
146,0,627,151,6,2,6,8,0
147,4,614,149,9,9,5,10,0
148,2,631,148,3,3,5,8,0
149,2,625,147,3,4,8,11,0
150,2,627,144,4,9,11,3,0
151,3,633,140,7,5,6,6,0
152,3,636,138,2,9,5,7,0
153,1,633,135,6,7,9,9,0
154,0,636,136,7,5,6,10,0
155,2,637,138,9,3,4,7,0
156,1,628,146,10,3,10,2,0
157,1,628,142,5,7,11,6,0
158,0,627,145,8,9,4,7,0
159,1,623,149,6,7,6,8,0
160,0,628,150,7,6,4,5,0
161,2,627,151,3,7,4,6,0
162,0,619,150,4,11,3,13,0
163,1,624,148,5,11,5,6,0
164,1,626,145,4,8,7,9,0
165,1,630,136,8,11,7,7,0
166,3,644,130,8,5,6,4,0
167,0,583,130,9,6,60,12,0
168,2,554,112,9,5,104,14,0
169,3,539,98,3,6,146,5,0
170,1,524,81,8,5,173,8,0
171,1,428,59,7,9,283,13,0
172,3,407,35,5,4,334,12,0
173,4,339,22,5,9,414,7,0
174,5,279,12,8,0,483,13,0
175,3,255,8,5,3,512,14,0
176,4,212,10,10,5,546,13,0
177,7,171,5,9,0,593,15,0
178,7,187,5,9,1,575,16,0
179,5,190,7,3,1,577,17,0
180,6,207,6,7,1,553,20,0
181,13,247,8,9,2,503,18,0
182,6,275,5,8,3,479,24,0
183,4,283,8,3,3,477,22,0
184,3,286,9,6,4,475,17,0
185,4,305,8,8,2,459,14,0
186,0,338,8,6,4,430,14,0
187,6,339,15,8,2,420,10,0
188,6,285,9,2,4,479,15,0
189,3,276,11,7,5,484,14,0
190,4,298,9,7,2,466,14,0
191,2,312,7,7,3,454,15,0
192,3,328,7,5,2,435,20,0
193,2,337,6,3,6,429,17,0
194,3,275,8,4,4,489,17,0
195,0,246,11,5,1,515,22,0
196,6,191,2,2,3,572,24,0
197,7,180,7,4,3,577,22,0
198,7,145,15,2,1,607,23,0
199,7,105,13,6,2,640,27,0
200,8,111,10,5,2,642,22,0
201,6,88,7,5,2,664,28,0
202,8,67,7,2,1,686,29,0
203,7,60,7,3,0,694,29,0
204,7,64,2,8,2,683,34,0
205,10,44,6,10,0,691,39,0
206,9,101,6,8,2,638,36,0
207,7,149,9,9,1,599,26,0
208,7,199,8,4,3,554,25,0
209,6,135,10,3,1,618,27,0
210,5,128,14,5,2,622,24,0
211,9,119,12,8,1,634,17,0
212,5,109,5,7,2,650,22,0
213,7,84,5,6,2,676,20,0
214,7,63,8,9,1,688,24,0
215,12,57,2,6,1,697,25,0
216,5,52,10,4,0,695,34,0
217,5,48,13,4,0,694,36,0
218,4,49,5,2,0,706,34,0
219,6,43,8,5,0,701,37,0
220,3,27,5,47,0,684,34,0
221,11,27,5,102,1,620,34,0
222,4,25,6,167,1,572,25,0
223,5,14,2,209,0,547,23,0
224,3,17,8,220,1,529,22,0
225,3,17,7,230,2,517,24,0
226,3,18,10,259,5,483,22,0
227,1,16,2,298,4,456,23,0
228,5,6,4,330,4,434,17,0
229,2,8,5,316,3,444,22,0
230,3,17,4,269,4,485,18,0
231,5,8,5,227,4,534,17,0
232,5,8,4,203,7,558,15,0
233,8,11,4,160,2,596,19,0
234,4,10,8,138,1,615,24,0
235,9,4,10,125,1,627,24,0
236,6,7,5,96,2,659,25,0
237,8,10,5,73,2,671,31,0
238,6,9,12,64,0,679,30,0
239,6,8,7,52,0,690,37,0
240,5,7,8,55,0,683,42,0
241,7,7,3,49,0,693,41,0
242,7,4,7,96,2,642,42,0
243,12,10,8,150,2,590,28,0
244,6,8,3,178,4,574,27,0
245,5,16,5,210,2,536,26,0
246,5,9,6,244,3,510,23,0
247,5,52,4,233,4,485,17,0
248,6,86,5,234,1,455,13,0
249,6,58,4,183,6,527,16,0
250,12,53,4,253,5,462,11,0
251,3,49,6,274,3,455,10,0
252,5,98,4,263,6,413,11,0
253,5,74,3,224,4,476,14,0
254,7,55,5,189,3,522,19,0
255,5,50,3,150,5,568,19,0
256,4,46,4,152,3,574,17,0
257,2,38,4,116,2,619,19,0
