iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,100,100,100,100,100,100,100,100
1,96,113,114,110,107,127,108,25
2,96,98,96,96,106,173,127,8
3,64,88,83,81,175,202,103,4
4,54,78,66,64,238,214,86,0
5,46,62,65,40,307,214,66,0
6,40,56,55,27,333,216,73,0
7,105,39,35,27,346,201,47,0
8,125,52,44,21,320,191,47,0
9,124,31,38,25,371,170,41,0
10,98,33,32,17,447,149,24,0
11,87,24,23,7,474,157,28,0
12,74,24,20,12,483,160,27,0
13,68,28,17,5,513,152,17,0
14,54,15,16,6,543,148,18,0
15,56,12,13,7,552,148,12,0
16,35,14,10,4,564,158,15,0
17,36,17,9,6,572,155,5,0
18,26,5,13,4,575,159,18,0
19,29,5,6,5,591,158,6,0
20,19,10,11,6,586,155,13,0
21,17,9,9,1,604,159,1,0
22,15,8,8,3,600,156,10,0
23,12,16,7,1,597,158,9,0
24,15,9,6,1,603,160,6,0
25,17,7,9,0,597,163,7,0
26,10,9,3,2,612,161,3,0
27,12,5,12,4,606,156,5,0
28,9,6,6,3,613,158,5,0
29,14,5,14,1,604,158,4,0
30,9,4,7,2,611,158,9,0
31,11,7,9,2,614,149,8,0
32,68,8,9,2,570,137,6,0
33,58,6,6,2,594,125,9,0
34,99,10,6,6,564,113,2,0
35,167,10,5,3,510,96,9,0
36,124,11,5,6,566,81,7,0
37,112,6,6,0,591,81,4,0
38,85,7,13,2,608,77,8,0
39,75,5,7,2,632,69,10,0
40,60,7,7,1,652,65,8,0
41,46,7,10,1,660,65,11,0
42,52,5,5,2,663,66,7,0
43,48,7,6,2,673,60,4,0
44,34,4,11,2,683,61,5,0
45,23,5,7,3,693,62,7,0
46,34,9,11,1,671,65,9,0
47,23,5,4,2,689,69,8,0
48,22,7,10,0,681,71,9,0
49,29,3,133,2,561,60,12,0
50,16,4,237,1,487,49,6,0
51,15,4,337,3,405,36,0,0
52,10,4,373,4,380,21,8,0
53,14,3,462,5,288,19,9,0
54,14,1,484,5,280,10,6,0
55,16,5,518,7,243,6,5,0
56,6,3,436,3,334,8,10,0
57,8,2,377,5,396,7,5,0
58,11,3,321,5,441,10,9,0
59,4,5,272,7,495,13,4,0
60,2,4,248,9,504,24,9,0
61,3,4,209,4,546,28,6,0
62,9,0,163,2,589,32,5,0
63,7,3,154,3,593,32,8,0
64,5,3,115,6,628,34,9,0
65,4,4,101,2,650,32,7,0
66,8,4,72,2,673,34,7,0
67,13,5,62,1,681,33,5,0
68,11,6,62,3,678,33,7,0
69,9,4,46,2,698,39,2,0
70,5,13,53,2,680,43,4,0
71,7,4,40,1,695,48,5,0
72,3,4,36,0,702,52,3,0
73,9,5,32,0,698,53,3,0
74,9,5,29,2,689,61,5,0
75,3,1,20,1,708,62,5,0
76,10,5,26,1,692,64,2,0
77,7,5,21,1,691,68,7,0
78,6,6,15,1,687,74,11,0
79,2,6,16,1,696,73,6,0
80,5,6,3,1,703,71,11,0
81,6,10,12,0,697,71,4,0
82,7,6,9,0,702,72,4,0
83,5,3,11,1,698,77,5,0
84,2,8,8,3,690,79,10,0
85,3,6,7,0,700,81,3,0
86,4,3,6,1,698,84,4,0
87,9,8,8,0,687,86,2,0
88,5,8,8,0,680,88,11,0
89,6,5,12,0,679,92,6,0
90,3,7,8,4,686,87,5,0
91,8,6,14,1,678,86,7,0
92,5,13,4,3,683,84,8,0
93,10,7,6,1,684,87,5,0
94,9,5,10,0,679,90,7,0
95,8,6,11,0,677,95,3,0
96,8,7,5,0,672,102,6,0
97,5,69,7,0,616,92,11,0
98,6,115,6,0,583,86,4,0
99,6,151,5,1,567,64,6,0
100,5,216,10,3,510,52,4,0
101,2,227,13,2,513,38,5,0
102,3,254,17,3,486,32,5,0
103,2,201,14,0,539,37,7,0
104,7,183,8,0,552,37,13,0
105,5,147,9,3,594,36,6,0
106,4,126,13,0,616,33,8,0
107,8,106,11,2,636,34,3,0
108,5,80,4,2,655,43,11,0
109,7,72,7,0,666,45,3,0
110,3,138,6,0,605,44,4,0
111,8,174,9,1,567,36,5,0
112,2,188,6,4,557,36,7,0
113,4,283,5,2,474,29,3,0
114,6,343,9,5,404,27,6,0
115,2,427,9,1,338,15,8,0
116,3,474,10,3,298,9,3,0
117,4,501,15,8,258,11,3,0
118,3,567,12,8,195,10,5,0
119,1,574,15,3,187,8,12,0
120,3,619,17,6,141,7,7,0
121,4,608,21,4,149,12,2,0
122,1,651,21,7,101,9,10,0
123,24,635,16,9,102,6,8,0
124,49,638,16,2,83,5,7,0
125,55,654,17,3,64,3,4,0
126,58,637,12,4,72,5,12,0
127,65,649,20,4,49,6,7,0
128,70,658,8,3,45,6,10,0
129,81,660,9,4,32,1,13,0
130,100,648,7,5,30,6,4,0
131,106,644,15,2,21,6,6,0
132,106,642,18,3,22,2,7,0
133,110,632,20,3,20,7,8,0
134,142,621,7,5,19,4,2,0
135,147,600,12,8,18,4,11,0
136,176,572,9,5,24,9,5,0
137,192,551,17,9,13,12,6,0
138,205,551,12,7,9,7,9,0
139,223,537,9,7,11,8,5,0
140,234,528,10,7,14,3,4,0
141,249,509,7,4,15,12,4,0
142,265,489,8,10,14,5,9,0
143,286,481,6,6,9,9,3,0
144,292,478,7,7,8,7,1,0
145,302,465,5,8,9,3,8,0
146,311,461,9,5,6,4,4,0
147,314,444,4,7,12,9,10,0
148,332,434,5,4,5,8,12,0
149,342,427,4,6,10,3,8,0
150,350,414,6,6,7,11,6,0
151,364,403,7,1,13,8,4,0
152,379,391,3,7,7,5,8,0
153,386,380,6,4,9,10,5,0
154,385,374,5,8,7,9,12,0
155,400,362,8,8,9,6,7,0
156,420,353,7,6,3,6,5,0
157,420,344,5,11,7,6,7,0
158,436,326,10,7,8,10,3,0
159,450,318,6,9,5,5,7,0
160,457,306,6,11,13,2,5,0
161,473,297,8,6,5,7,4,0
162,481,294,3,8,7,6,1,0
163,490,286,2,5,8,4,5,0
164,489,288,7,6,2,6,2,0
165,483,277,7,10,11,3,9,0
166,504,271,3,6,5,5,6,0
167,493,268,7,11,10,4,7,0
168,502,258,5,4,13,10,8,0
169,516,255,7,6,6,4,6,0
170,526,247,4,5,4,6,8,0
171,536,241,2,2,3,6,10,0
172,534,235,8,3,5,8,7,0
173,538,230,7,4,7,5,9,0
174,541,227,5,10,6,8,3,0
175,551,223,6,6,2,8,4,0
176,550,217,2,12,3,10,6,0
177,552,210,3,6,7,11,11,0
178,562,209,6,6,5,5,7,0
179,564,204,10,3,3,6,10,0
180,568,202,9,6,6,5,4,0
181,573,193,7,4,8,5,10,0
182,580,189,5,10,10,2,4,0
183,572,182,9,3,7,14,13,0
184,587,183,6,5,5,7,7,0
185,584,175,10,9,9,5,8,0
186,608,171,6,2,4,3,6,0
187,593,172,5,7,8,8,7,0
188,590,177,10,6,8,4,5,0
189,593,182,7,5,3,5,5,0
190,583,177,8,11,4,8,9,0
191,588,178,8,8,6,5,7,0
192,590,173,6,7,13,6,5,0
193,595,177,4,9,5,2,8,0
194,590,180,5,7,3,10,5,0
195,592,182,6,6,7,6,1,0
196,594,181,10,3,3,5,4,0
197,590,180,6,6,6,8,4,0
198,590,178,2,3,9,7,11,0
199,595,179,2,5,7,6,6,0
200,592,180,3,11,4,6,4,0
201,593,180,7,2,6,5,7,0
202,582,175,7,7,11,10,8,0
203,594,174,4,7,9,7,5,0
204,604,173,2,5,8,6,2,0
205,593,174,4,7,6,8,8,0
206,601,169,5,4,3,13,5,0
207,600,175,6,0,4,12,3,0
208,590,175,5,3,8,8,11,0
209,594,177,6,10,3,3,7,0
210,587,167,11,4,9,13,9,0
211,608,166,5,8,1,4,8,0
212,601,163,4,14,3,7,8,0
213,611,162,6,8,4,5,4,0
214,607,158,8,6,5,6,10,0
215,604,160,7,4,7,13,5,0
216,617,152,8,8,4,5,6,0
217,618,149,4,4,4,7,14,0
218,626,148,6,5,2,5,8,0
219,626,148,8,7,2,4,5,0
220,619,146,4,11,6,11,3,0
221,624,146,5,8,6,4,7,0
222,634,147,3,3,4,2,7,0
223,625,143,6,9,9,2,6,0
224,619,143,6,7,8,11,6,0
225,627,147,7,6,5,5,3,0
226,616,149,3,8,8,8,8,0
227,621,152,6,7,5,7,2,0
228,608,153,8,5,9,9,8,0
229,613,146,5,5,14,9,8,0
230,620,146,6,5,10,5,8,0
231,613,146,6,6,10,7,12,0
232,622,145,11,3,11,3,5,0
233,623,147,6,7,8,8,1,0
234,610,149,11,9,11,6,4,0
235,619,150,3,7,10,5,6,0
236,627,151,3,4,9,4,2,0
237,622,150,2,3,7,8,8,0
238,613,145,11,8,8,8,7,0
239,617,146,9,7,7,6,8,0
240,624,143,8,11,7,2,5,0
241,620,144,5,9,12,5,5,0
242,633,141,5,4,7,7,3,0
243,622,144,5,5,9,7,8,0
244,636,142,2,8,4,6,2,0
245,628,141,4,5,8,11,3,0
246,635,140,0,7,5,4,9,0
247,632,143,8,3,2,3,9,0
248,618,140,10,7,4,7,14,0
249,633,138,1,11,7,4,6,0
250,629,140,0,9,4,8,10,0
251,624,145,5,10,5,3,8,0
252,620,149,4,10,5,3,9,0
253,629,146,6,4,5,4,6,0
254,573,135,6,69,3,7,7,0
255,531,120,7,127,4,6,5,0
256,510,97,7,166,10,4,6,0
257,508,71,7,198,7,3,6,0
