iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,100,100,100,100,100,100,100,100,100
1,86,114,102,104,90,106,109,94,95
2,95,81,75,90,85,89,88,203,94
3,84,86,72,69,73,83,80,287,66
4,74,72,71,75,62,76,62,345,63
5,62,48,52,63,72,58,64,407,74
6,54,56,50,70,74,49,67,435,45
7,57,69,67,68,60,44,52,444,39
8,63,47,45,62,59,68,53,446,57
9,42,67,57,65,44,45,56,461,63
10,51,50,61,59,57,36,42,492,52
11,59,47,41,36,45,41,63,504,64
12,43,38,46,44,49,48,51,523,58
13,33,43,56,53,45,45,160,405,60
14,48,37,52,67,52,52,244,317,31
15,54,61,51,52,33,29,339,244,37
16,47,53,61,47,40,38,355,221,38
17,59,54,53,42,45,21,421,156,49
18,36,44,42,47,39,50,469,133,40
19,35,47,44,48,54,41,483,116,32
20,32,45,59,44,48,33,416,186,37
21,36,45,43,27,47,30,411,230,31
22,39,31,34,31,38,43,430,220,34
23,26,37,38,49,50,46,479,139,36
24,33,28,43,41,38,51,490,133,43
25,26,29,43,66,52,40,360,243,41
26,53,45,53,38,39,46,290,300,36
27,36,44,37,52,35,49,237,265,145
28,38,41,41,38,42,48,189,196,267
29,55,48,34,36,51,48,157,279,192
30,51,52,183,36,45,43,133,216,141
31,43,45,249,41,49,61,103,175,134
32,39,42,193,44,41,51,86,285,119
33,39,41,171,52,45,56,72,330,94
34,40,42,120,38,54,51,76,400,79
35,36,56,140,45,36,43,50,423,71
36,39,53,106,44,47,46,51,458,56
37,44,48,90,46,39,39,45,488,61
38,41,45,75,48,36,43,54,497,61
39,44,56,67,42,41,47,46,503,54
40,55,52,51,46,39,44,45,522,46
41,55,32,66,36,31,35,45,562,38
42,47,48,62,39,36,43,51,529,45
43,41,53,36,35,53,36,150,456,40
44,35,32,38,32,45,41,136,503,38
45,37,39,32,25,144,28,102,453,40
46,35,113,35,31,198,38,57,358,35
47,31,225,29,28,163,29,56,302,37
48,30,293,27,33,97,31,49,316,24
49,32,330,35,39,85,35,40,263,41
50,40,259,25,40,74,49,42,327,44
51,40,209,39,32,68,45,43,381,43
52,49,176,32,41,85,42,46,399,30
53,51,133,46,36,52,22,51,479,30
54,41,122,46,47,59,33,42,474,36
55,28,109,148,41,47,36,44,422,25
56,32,85,111,31,48,33,43,489,28
57,41,75,108,40,35,35,49,474,43
58,39,95,88,29,48,37,49,484,31
59,37,57,181,36,38,44,53,420,34
60,30,51,152,30,55,38,39,467,38
61,26,54,137,41,51,30,38,487,36
62,44,54,91,43,33,43,33,512,47
63,44,199,83,40,38,36,27,403,30
64,43,247,98,28,34,50,46,318,36
65,31,364,86,45,50,39,39,215,31
66,30,381,64,55,48,44,56,176,46
67,33,427,61,41,39,46,34,182,37
68,45,457,61,28,35,49,47,142,36
69,50,478,59,37,32,53,35,113,43
70,34,497,54,44,49,40,44,95,43
71,45,522,47,41,41,48,37,78,41
72,43,531,42,50,44,39,40,60,51
73,54,546,41,43,44,48,35,60,29
74,34,555,39,47,47,39,37,56,46
75,67,555,33,47,43,34,30,57,34
76,46,553,38,40,43,49,41,50,40
77,56,547,39,52,44,42,35,55,30
78,37,577,51,37,51,35,37,48,27
79,47,463,37,43,166,33,33,50,28
80,44,311,41,39,292,46,35,53,39
81,45,274,35,42,358,36,31,50,29
82,32,165,27,108,265,135,24,120,24
83,39,107,36,142,260,71,23,195,27
84,28,116,19,186,236,26,18,166,105
85,28,199,12,228,234,26,14,107,52
86,114,123,18,232,150,27,17,76,143
87,93,98,35,211,120,34,22,165,122
88,62,78,33,158,121,28,28,282,110
89,73,68,32,232,75,23,31,297,69
90,66,56,33,314,61,30,26,247,67
91,65,56,33,346,48,38,39,211,64
92,69,55,34,390,58,41,31,164,58
93,60,49,38,445,61,44,31,129,43
94,50,57,38,477,53,31,36,113,45
95,57,56,24,489,41,47,45,85,56
96,37,148,27,400,27,28,19,186,28
97,40,112,35,457,27,34,22,139,34
98,28,73,22,390,26,35,17,189,120
