iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,100,100,100,100,100,100,100,100,100
1,110,113,91,108,94,86,108,103,87
2,187,89,85,78,81,93,107,100,80
3,266,83,69,84,73,96,70,81,78
4,337,83,76,74,67,68,50,61,84
5,342,90,59,63,70,73,75,69,59
6,382,65,59,72,47,56,75,76,68
7,440,55,33,79,63,59,49,45,77
8,464,48,66,63,47,66,45,43,58
9,418,66,65,81,50,53,57,42,68
10,459,46,50,64,50,55,66,52,58
11,481,40,51,60,55,67,46,48,52
12,475,44,60,68,54,49,56,41,53
13,424,156,49,38,37,61,44,53,38
14,395,137,57,60,43,54,43,47,64
15,436,123,53,42,50,46,45,43,62
16,398,103,54,43,43,34,51,131,43
17,347,79,41,45,41,37,48,234,28
18,257,81,52,43,31,34,55,300,47
19,237,60,43,41,37,51,36,351,44
20,172,57,42,38,30,66,47,396,52
21,147,49,54,47,49,38,45,426,45
22,223,46,55,50,47,40,47,341,51
23,296,63,51,30,46,57,45,271,41
24,336,49,49,51,42,53,60,214,46
25,398,54,67,44,38,47,41,167,44
26,432,46,51,43,43,48,42,157,38
27,488,43,37,53,47,48,31,111,42
28,493,35,47,55,40,49,49,95,37
29,497,51,54,49,35,56,53,62,43
30,535,51,56,45,30,45,43,59,36
31,541,40,54,44,36,44,40,72,29
32,526,43,49,39,47,36,56,58,46
33,523,47,50,37,49,38,47,65,44
34,518,48,47,55,44,46,50,44,48
35,531,47,53,45,48,47,34,52,43
36,556,46,41,39,37,50,45,43,43
37,544,41,45,43,27,47,41,64,48
38,512,36,38,60,49,40,48,62,55
39,531,39,33,55,50,36,45,60,51
40,569,34,44,52,39,37,35,45,45
41,519,34,57,53,41,45,25,70,56
42,571,35,42,61,40,28,31,54,38
43,547,49,36,48,27,35,45,61,52
44,552,50,45,63,42,35,35,41,37
45,549,43,53,51,36,25,42,45,56
46,530,43,42,61,33,29,58,40,64
47,439,40,34,58,169,32,45,43,40
48,344,35,43,45,258,29,45,49,52
49,277,34,46,49,328,35,46,43,42
50,189,42,36,36,345,36,31,150,35
51,150,38,39,40,409,35,39,113,37
52,125,33,29,45,436,35,47,104,46
53,106,41,31,46,451,39,45,98,43
54,93,31,31,35,503,39,32,86,50
55,72,31,31,51,511,35,38,79,52
56,65,43,29,43,540,30,43,66,41
57,63,35,36,41,480,33,34,49,129
58,52,31,29,45,359,172,31,53,128
59,56,35,25,39,295,255,46,44,105
60,33,40,47,35,216,341,49,39,100
61,34,40,31,43,162,396,48,51,95
62,35,53,47,33,131,420,42,51,88
63,50,58,46,34,111,460,36,41,64
64,32,35,42,46,165,372,38,125,45
65,32,28,43,31,141,355,21,215,34
66,30,33,41,20,84,376,25,262,29
67,30,26,44,32,90,435,25,192,26
68,35,25,31,47,84,427,43,168,40
69,38,30,43,33,59,476,47,133,41
70,49,25,33,40,62,536,33,82,40
71,27,31,42,35,51,455,27,88,144
72,26,39,41,36,55,486,35,75,107
73,28,32,41,125,30,374,23,157,90
74,48,32,43,107,31,401,39,133,66
75,38,26,25,92,34,482,39,101,63
76,44,21,42,79,25,497,49,82,61
77,47,29,41,65,33,513,47,75,50
78,23,39,52,66,30,543,46,54,47
79,44,30,52,71,41,541,31,43,47
80,48,23,37,52,30,445,44,53,168
81,43,40,32,55,40,477,31,56,126
82,40,28,28,42,24,446,14,40,238
83,41,137,24,41,23,380,23,29,202
84,32,96,27,35,23,363,32,31,261
85,28,91,34,35,16,337,28,23,308
86,38,50,25,31,26,322,25,93,290
87,30,34,15,26,23,293,37,190,252
88,19,38,24,26,30,324,20,126,293
89,26,41,28,41,24,258,25,102,355
90,35,35,33,41,25,211,31,86,403
91,35,38,28,40,40,152,31,95,441
92,27,36,26,35,29,226,24,55,442
93,30,33,29,21,25,273,36,57,396
94,32,30,21,31,28,301,28,46,383
95,31,16,15,30,23,325,23,48,389
96,39,16,27,32,38,313,27,49,359
97,28,25,30,29,20,262,37,47,422
98,40,21,31,29,21,225,32,43,458
99,33,24,37,25,24,254,36,46,421
100,35,34,20,27,25,273,33,36,417
101,36,28,34,31,20,237,41,32,441
102,43,20,41,49,30,198,42,33,444
103,35,31,47,41,24,142,33,38,509
104,39,42,44,28,36,120,43,31,517
105,31,51,55,53,27,110,36,34,503
106,49,38,34,50,45,79,38,41,526
107,45,45,47,51,32,78,32,39,531
108,35,34,38,40,44,152,30,34,493
109,36,27,41,34,45,238,24,37,418
110,27,129,26,28,33,260,25,28,344
111,29,168,30,28,39,240,20,22,324
112,23,142,24,30,26,295,15,23,322
113,29,102,29,40,30,360,17,27,266
114,30,197,23,38,15,343,22,33,199
115,41,271,24,34,29,285,35,29,152
116,41,360,33,41,34,219,27,29,116
117,25,406,38,39,38,163,41,39,111
118,41,438,42,45,36,120,39,49,90
119,35,410,34,39,33,82,31,33,203
120,28,313,24,166,35,101,49,36,148
121,33,255,43,256,22,70,29,43,149
122,35,168,155,298,36,61,28,19,100
123,35,150,246,236,35,51,35,32,80
124,42,127,324,177,42,51,39,42,56
125,46,94,368,163,36,49,34,42,68
