iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,50,50,50,50,50,50,50,50,50
1,49,47,48,54,45,64,49,48,46
2,63,41,49,57,56,33,55,40,56
3,81,48,43,62,30,37,50,52,47
4,88,41,51,38,38,47,41,46,60
5,102,48,42,35,50,41,42,50,40
6,110,51,41,44,46,38,47,28,45
7,113,42,52,40,43,41,47,34,38
8,114,42,50,35,41,50,42,42,34
9,127,37,45,40,36,31,38,46,50
10,139,40,42,33,40,41,38,37,40
11,133,39,41,36,38,44,30,55,34
12,109,37,53,40,38,40,38,65,30
13,98,38,36,37,41,45,35,84,36
14,80,45,40,47,31,42,33,89,43
15,87,25,27,25,29,46,62,110,39
16,60,30,30,56,27,36,71,117,23
17,61,40,32,64,39,24,63,96,31
18,37,39,28,74,38,28,66,113,27
19,55,43,26,69,22,30,60,111,34
20,34,63,44,57,16,22,75,90,49
21,44,69,44,36,23,20,87,90,37
22,54,62,50,27,23,19,75,98,42
23,72,56,57,26,15,22,78,93,31
24,50,61,58,48,19,24,77,91,22
25,40,54,79,41,25,33,79,75,24
26,41,35,80,42,12,43,77,103,17
27,33,37,66,61,19,54,72,86,22
28,39,38,75,43,21,61,71,87,15
29,54,28,84,65,21,51,53,76,18
30,73,25,80,63,18,48,39,75,29
31,75,26,86,62,21,38,46,82,14
32,83,15,106,38,22,39,37,89,21
33,96,20,77,45,11,34,37,94,36
34,69,24,76,55,11,27,35,86,67
35,68,18,47,69,27,23,32,99,67
36,74,17,56,50,21,26,31,97,78
37,88,23,38,49,10,35,22,94,91
38,86,23,57,46,22,32,24,77,83
39,85,23,70,44,29,25,19,83,72
40,79,19,52,37,17,28,25,84,109
41,82,24,40,30,33,27,27,90,97
42,60,11,39,39,45,28,22,107,99
43,69,18,37,29,57,29,33,93,85
44,73,17,37,26,85,27,28,74,83
45,99,21,27,21,68,21,35,61,97
46,68,16,21,19,80,25,42,79,100
47,54,14,22,26,63,26,71,76,98
48,69,17,34,29,78,21,54,76,72
49,47,14,49,33,83,20,29,101,74
50,76,28,56,15,71,14,44,89,57
51,69,36,72,21,68,18,37,74,55
52,76,46,68,17,70,18,28,89,38
53,79,36,70,20,66,15,53,82,29
54,66,55,73,14,76,14,42,78,32
55,54,68,66,14,72,25,45,81,25
56,59,57,79,20,73,21,42,73,26
57,58,72,88,19,56,10,35,78,34
58,86,69,82,32,55,15,25,45,41
59,75,77,78,21,63,27,21,39,49
60,50,78,89,23,78,21,27,39,45
61,78,62,98,20,69,16,21,38,48
62,74,70,102,20,69,27,24,29,35
63,95,34,98,29,92,22,22,26,32
64,90,47,80,59,84,13,12,30,35
65,88,31,94,28,76,29,18,39,47
66,81,30,86,32,62,29,46,57,27
67,75,35,97,30,58,21,41,56,37
68,73,31,86,27,75,27,44,62,25
69,67,28,86,29,63,24,53,77,23
70,45,43,77,26,70,19,68,77,25
71,34,64,76,19,77,21,58,76,25
72,33,69,57,35,64,25,52,85,30
73,36,57,63,50,41,17,49,81,56
74,22,67,66,40,67,16,52,75,45
75,20,79,71,60,64,19,46,61,30
76,17,83,73,56,79,17,51,52,22
77,19,72,65,66,85,13,34,70,26
78,21,73,76,72,69,16,47,59,17
79,18,61,72,52,66,21,58,79,23
80,32,80,52,59,88,14,56,53,16
81,43,71,63,34,86,20,64,54,15
82,45,78,43,36,76,13,79,46,34
83,35,76,58,62,79,15,66,34,25
84,57,66,57,54,71,11,79,21,34
85,38,56,52,55,77,19,82,34,37
86,42,58,61,52,69,23,85,35,25
87,32,56,39,60,57,36,97,44,29
88,45,34,51,38,78,39,101,32,32
89,38,38,42,51,78,36,114,29,24
90,32,42,73,39,86,36,98,21,23
91,26,36,59,58,75,44,102,23,27
92,26,30,66,76,61,45,88,30,28
93,25,51,68,53,77,28,103,16,29
94,26,53,73,64,68,38,83,12,33
95,38,82,83,38,62,20,75,24,28
96,17,84,99,37,56,22,59,18,58
97,26,61,90,37,76,29,43,26,62
98,20,79,95,39,77,26,38,19,57
99,17,97,74,43,68,30,54,21,46
100,23,83,87,38,79,22,47,30,41
101,20,81,69,20,96,16,85,24,39
102,14,91,73,31,77,25,85,17,37
103,14,79,46,54,80,19,78,34,46
104,14,64,41,66,80,21,71,46,47
105,15,53,37,63,83,19,81,56,43
106,10,50,46,68,78,12,93,62,31
107,34,30,64,54,72,18,68,71,39
108,36,31,63,59,78,13,78,66,26
109,48,31,59,56,65,16,87,68,20
110,54,28,61,65,67,11,72,79,13
111,53,40,44,83,77,21,64,53,15
112,58,59,59,79,54,15,57,53,16
113,62,39,52,79,69,14,63,52,20
114,52,43,70,79,76,11,47,55,17
115,52,38,42,83,92,7,52,64,20
116,36,56,45,79,77,12,38,84,23
117,37,63,49,70,82,14,33,75,27
118,63,81,29,57,76,12,34,77,21
119,42,80,48,55,81,25,16,73,30
120,42,72,32,51,105,15,29,77,27
121,36,76,24,60,96,24,28,87,19
122,35,99,27,39,85,33,35,78,19
123,35,97,36,36,104,22,30,56,34
124,31,96,25,41,101,16,49,57,34
125,41,87,25,33,85,24,67,48,40
126,59,56,25,22,91,23,68,43,63
127,61,64,10,28,72,30,68,50,67
128,55,58,19,20,55,29,88,46,80
129,67,68,19,18,48,22,67,66,75
130,88,52,15,22,56,19,70,50,78
