iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,50,50,50,50,50,50,50,50,50
1,57,63,46,47,44,54,48,42,49
2,63,54,35,57,37,43,56,53,52
3,86,41,52,47,46,47,44,41,46
4,71,47,37,73,49,40,41,48,44
5,71,43,51,75,36,41,52,40,41
6,79,30,48,78,47,52,33,41,42
7,63,34,37,70,34,77,50,53,32
8,57,40,28,53,42,87,60,36,47
9,83,31,45,47,31,102,60,21,30
10,81,27,35,43,21,93,75,33,42
11,94,30,34,42,30,85,75,27,33
12,72,35,26,37,22,117,70,30,41
13,76,49,25,49,30,93,43,55,30
14,70,35,31,38,43,84,55,64,30
15,75,56,34,33,37,51,57,75,32
16,51,43,35,39,33,71,54,96,28
17,44,43,33,41,39,65,53,106,26
18,57,35,33,43,36,63,41,105,37
19,74,30,32,34,39,48,48,115,30
20,76,24,31,40,37,42,59,111,30
21,78,36,41,26,25,56,36,114,38
22,78,29,46,24,34,45,43,94,57
23,86,22,61,25,46,46,39,79,46
24,87,24,46,24,42,41,57,79,50
25,62,30,80,27,61,37,48,43,62
26,56,23,85,20,65,29,38,57,77
27,50,20,77,32,45,27,47,68,84
28,38,29,85,24,37,29,74,58,76
29,42,34,87,18,56,28,70,51,64
30,56,19,95,17,40,31,58,64,70
31,63,18,68,33,38,39,59,57,75
32,79,24,61,31,42,49,55,56,53
33,90,26,57,37,34,42,62,35,67
34,87,27,59,29,39,45,64,44,56
35,95,28,76,26,33,47,38,61,46
36,88,20,72,17,29,41,64,72,47
37,84,29,76,25,23,47,62,62,42
38,86,12,72,23,17,43,89,80,28
39,87,14,80,17,23,55,64,71,39
40,80,12,79,14,27,61,71,65,41
41,95,17,80,27,32,41,72,47,39
42,90,15,59,54,21,50,77,61,23
43,98,18,55,47,20,32,58,61,61
44,64,25,73,55,23,34,52,80,44
45,73,21,89,51,17,39,52,60,48
46,66,26,97,34,20,44,35,84,44
47,70,26,104,29,26,50,54,59,32
48,82,26,111,47,22,34,40,41,47
49,79,19,111,31,26,28,35,53,68
50,82,28,112,31,25,20,36,52,64
51,88,22,113,30,25,29,39,38,66
52,90,16,91,23,44,22,38,45,81
53,96,19,70,32,45,17,61,35,75
54,83,21,52,40,50,23,41,42,98
55,74,18,49,44,70,49,33,46,67
56,99,18,33,66,64,47,41,31,51
57,77,20,37,73,61,48,48,29,57
58,82,14,32,77,65,43,37,33,67
59,71,25,25,90,48,64,29,31,67
60,81,16,53,74,40,45,46,24,71
61,76,16,53,58,51,60,56,20,60
62,57,14,36,58,59,45,57,34,90
63,55,26,40,48,74,43,44,46,74
64,45,20,47,46,78,41,36,29,108
65,60,27,36,38,72,41,47,31,98
66,58,25,46,40,87,24,21,43,106
67,58,14,26,55,93,31,31,57,85
68,50,27,30,36,89,30,18,74,96
69,51,24,24,32,99,27,18,78,97
70,56,26,28,37,88,18,30,66,101
71,71,18,29,26,95,20,17,78,96
72,72,19,23,27,96,17,17,88,91
73,93,16,36,29,82,17,16,90,71
74,67,19,63,25,86,17,29,93,51
75,79,21,71,22,94,15,16,63,69
76,80,15,59,34,94,14,18,65,71
77,67,14,61,29,78,22,15,83,81
78,80,16,57,56,68,16,20,64,73
79,65,13,45,63,70,18,16,75,85
80,84,9,47,47,89,12,20,60,82
81,82,18,40,63,76,22,15,61,73
82,74,18,40,76,84,12,18,58,70
83,82,22,29,65,85,18,6,63,80
84,76,20,49,76,50,28,13,57,81
85,41,30,24,98,66,39,15,55,82
86,64,37,37,79,59,33,15,60,66
87,79,39,42,51,36,32,9,96,66
88,63,70,39,49,37,25,17,66,84
89,44,55,56,39,52,29,18,82,75
90,37,64,67,62,40,20,14,93,53
91,34,58,76,59,33,20,28,73,69
92,31,65,83,82,39,30,16,50,54
93,43,67,70,78,51,22,35,46,38
94,37,74,74,73,37,19,35,59,42
95,21,81,93,56,28,25,25,76,45
96,24,93,88,65,30,15,29,54,52
97,25,66,82,90,22,17,26,54,68
98,53,60,63,75,20,24,21,64,70
99,54,59,60,77,20,15,39,66,60
100,54,56,62,82,23,11,40,60,62
101,62,42,60,71,33,8,53,67,54
102,66,38,68,51,44,19,37,57,70
103,70,37,78,55,60,14,32,48,56
104,73,45,60,62,68,14,20,40,68
105,69,41,50,59,46,16,47,46,76
106,71,33,50,74,39,13,48,46,76
107,53,30,71,70,50,19,47,39,71
108,45,47,68,49,55,13,45,47,81
109,59,52,77,51,35,20,47,50,59
110,66,60,61,22,50,14,55,54,68
111,65,80,74,31,42,16,43,53,46
112,44,74,57,13,87,17,39,78,41
113,67,50,39,24,66,18,57,89,40
114,61,54,52,27,62,16,70,82,26
115,54,33,86,16,78,19,66,75,23
116,56,31,82,18,72,26,79,60,26
117,66,38,92,32,46,16,83,53,24
118,72,33,97,23,55,19,91,37,23
119,71,21,99,29,62,21,62,62,23
120,86,27,112,30,59,16,50,44,26
121,86,22,98,32,56,18,59,59,20
122,70,23,106,48,46,22,47,72,16
123,80,25,92,64,39,27,34,60,29
124,56,30,94,68,34,23,40,89,16
125,47,21,106,69,56,32,21,76,22
126,43,21,117,63,49,26,30,83,18
127,51,17,97,99,27,26,19,93,21
128,34,20,94,92,40,25,32,82,31
129,24,26,106,72,24,14,43,88,53
130,30,25,87,48,22,19,62,94,63
131,18,24,94,45,31,20,63,95,60
132,23,18,82,51,33,15,62,94,72
133,23,32,91,49,30,16,57,81,71
134,27,38,105,20,54,16,54,62,74
135,22,35,93,21,63,16,51,82,67
136,20,36,76,24,77,11,51,78,77
137,17,46,66,23,74,9,63,76,76
138,19,51,73,20,59,13,63,79,73
139,27,40,59,20,69,22,79,81,53
140,24,35,80,18,68,21,86,76,42
141,20,37,70,42,51,14,79,100,37
142,15,34,81,63,41,22,63,102,29
143,29,74,58,63,40,18,57,76,35
144,17,70,60,52,39,6,69,72,65
145,16,42,64,68,53,14,50,86,57
146,27,44,55,61,62,14,63,70,54
147,30,42,59,77,69,14,38,51,70
148,45,44,60,75,63,12,31,53,67
149,27,49,54,93,72,12,42,36,65
150,28,61,45,71,60,12,57,30,86
151,21,61,48,60,70,19,58,47,66
152,22,67,36,48,77,20,50,50,80
153,26,76,41,36,88,15,71,28,69
154,23,71,42,33,92,19,58,32,80
155,27,68,54,42,80,16,68,27,68
156,19,48,63,52,80,24,73,21,70
157,15,59,78,42,78,14,48,19,97
158,18,65,70,51,77,19,36,17,97
159,22,67,60,43,94,26,33,22,83
160,12,72,70,56,94,19,29,24,74
161,21,72,65,75,70,20,30,23,74
162,17,76,55,86,66,25,55,18,52
163,27,80,47,73,76,23,56,22,46
164,28,87,50,85,73,15,55,23,34
165,40,88,57,66,74,22,54,25,24
166,34,95,43,97,72,15,30,38,26
167,35,95,47,82,59,22,39,44,27
168,28,81,40,84,57,23,23,84,30
169,31,105,54,97,38,25,17,63,20
170,30,93,38,84,40,24,35,74,32
171,21,96,32,82,46,17,56,73,27
172,24,74,59,77,36,19,66,77,18
173,24,57,69,76,43,17,66,80,18
174,21,42,68,91,26,26,64,95,17
175,15,53,55,70,56,21,67,94,19
176,30,44,45,55,70,14,82,93,17
177,28,34,42,73,66,21,73,93,20
178,22,31,30,69,78,24,90,79,27
179,22,60,40,70,63,14,72,82,27
180,23,54,42,80,72,15,51,85,28
181,22,43,57,85,61,18,63,78,23
182,27,63,46,73,61,19,71,69,21
183,18,87,39,64,37,19,63,101,22
184,20,71,55,69,32,21,81,78,23
185,18,84,66,65,26,18,54,97,22
186,19,100,47,54,22,18,71,79,40
187,23,77,45,40,24,23,79,94,45
188,17,87,53,38,17,13,99,97,29
189,22,88,60,41,22,19,73,93,32
190,22,99,76,48,22,17,59,81,26
191,21,92,67,60,27,25,38,95,25
192,27,93,79,36,16,29,57,87,26
193,15,115,63,37,24,15,48,110,23
194,24,94,67,41,30,22,44,102,26
195,37,108,52,33,15,33,41,84,47
196,43,112,36,25,26,27,41,94,46
197,58,101,41,26,20,17,35,105,47
198,55,98,29,29,14,22,40,110,53
199,59,82,48,15,16,25,53,89,63
200,60,87,55,29,13,11,60,82,53
201,53,74,65,37,19,12,69,66,55
202,49,65,64,32,20,13,71,74,62
203,34,79,57,26,16,18,77,89,54
204,36,66,49,36,12,17,79,83,72
205,21,74,50,60,14,15,73,86,57
206,22,61,68,50,18,14,88,76,53
207,34,45,48,77,14,13,97,82,40
208,40,35,42,71,20,16,83,87,56
209,24,47,54,61,11,28,83,84,58
210,32,52,56,35,13,19,88,91,64
211,27,60,61,54,15,14,89,81,49
212,39,67,66,63,18,8,71,66,52
213,34,64,84,46,10,19,96,70,27
214,30,73,76,44,21,14,90,74,28
215,25,81,70,36,15,16,92,89,26
216,20,64,85,35,13,27,98,84,24
217,18,84,90,23,16,25,96,75,23
218,21,79,79,27,33,19,89,64,39
219,25,96,61,22,30,28,46,87,55
220,31,105,42,36,25,19,60,85,47
221,21,103,48,54,19,19,60,96,30
222,21,97,39,61,30,21,53,89,39
223,16,96,47,70,24,18,43,91,45
224,27,91,59,75,27,18,27,86,40
225,23,92,54,87,24,18,33,86,33
226,14,94,67,84,30,11,39,81,30
227,16,65,76,82,23,16,49,64,59
228,19,78,74,81,30,18,33,61,56
229,13,85,76,72,26,24,34,68,52
230,20,78,78,70,35,25,26,56,62
231,21,86,73,55,44,17,15,67,72
232,9,90,75,35,64,16,25,76,60
233,17,78,84,53,66,22,15,70,45
234,32,80,73,51,60,17,25,70,42
235,53,82,81,35,63,19,17,70,30
236,44,101,91,28,69,6,18,67,26
237,71,60,90,51,62,7,19,67,23
238,44,87,77,52,57,21,22,64,26
239,23,78,92,62,68,17,14,78,18
240,23,83,80,63,55,35,16,68,27
241,24,86,71,69,43,28,17,73,39
242,22,58,90,68,50,30,19,77,36
243,24,56,90,80,57,19,16,67,41
244,22,55,95,82,59,23,10,66,38
245,20,51,71,92,72,23,29,43,49
246,14,35,91,54,71,26,47,68,44
247,15,39,91,54,73,13,41,66,58
248,40,32,86,56,84,17,28,65,42
249,45,42,84,58,74,24,36,53,34
250,59,55,87,41,50,16,31,65,46
251,40,36,83,65,51,13,36,65,61
252,27,45,81,59,50,15,37,88,48
253,41,25,70,70,69,15,19,73,68
254,28,28,75,77,53,17,29,74,69
255,23,19,84,82,55,17,23,78,69
256,20,20,70,77,75,41,19,74,54
257,29,24,82,63,73,47,13,67,52
258,22,24,85,59,73,50,16,64,57
259,20,16,81,63,69,53,22,68,58
260,15,15,83,71,70,41,22,85,48
261,18,13,78,60,94,50,16,84,37
