iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,82,100,100,100,100,94,93,94
1,100,97,92,88,72,103,97,90
2,77,79,133,83,91,125,69,77
3,57,148,131,63,69,114,79,73
4,64,237,82,49,65,101,59,77
5,57,298,85,62,53,86,48,45
6,53,244,52,51,44,77,156,57
7,52,284,68,46,62,53,123,46
8,50,328,66,32,47,51,102,58
9,45,265,139,42,43,61,101,38
10,50,235,126,39,41,129,69,45
11,31,279,97,40,55,111,71,50
12,37,290,104,50,46,112,57,38
13,46,344,77,39,43,81,68,36
14,40,358,67,49,52,66,54,48
15,44,429,47,40,26,62,46,40
16,144,318,43,28,47,61,47,46
17,209,287,44,27,50,33,48,36
18,275,186,38,41,25,55,64,47
19,286,155,43,40,46,50,61,50
20,331,133,41,37,36,53,40,50
21,258,95,44,44,48,148,52,32
22,225,76,43,25,42,203,56,51
23,176,76,44,47,33,253,49,35
24,150,158,36,31,56,213,25,44
25,134,216,45,37,43,169,46,23
26,93,186,42,37,30,136,154,35
27,72,129,58,38,40,213,123,40
28,73,104,44,32,50,270,89,49
29,66,113,38,31,47,280,86,36
30,61,186,32,37,35,226,85,35
31,50,162,35,29,40,281,67,33
32,47,111,32,39,35,343,56,34
33,43,199,40,45,28,253,53,36
34,42,166,29,40,32,279,55,54
35,52,221,38,53,31,229,43,30
36,46,179,50,33,37,264,44,44
37,40,259,40,30,39,215,36,32
38,40,203,40,41,49,262,29,27
39,44,152,35,35,42,313,23,47
40,28,150,29,35,44,322,40,43
41,49,94,33,21,32,392,28,39
42,36,97,27,36,47,361,41,32
43,36,82,23,42,44,381,35,33
44,28,52,46,32,37,402,33,42
45,37,68,125,32,41,293,29,47
46,32,57,200,35,35,234,35,44
47,29,46,142,25,45,293,42,50
48,35,57,115,43,42,300,44,28
49,29,37,109,41,39,337,37,33
50,22,39,88,52,34,350,39,35
51,32,47,77,25,32,377,33,36
52,40,43,64,41,35,366,31,30
53,33,36,55,36,31,388,32,39
54,43,45,61,21,48,294,106,32
55,42,42,54,37,43,300,98,34
56,42,37,39,36,35,268,165,28
57,32,44,88,29,49,188,187,33
58,38,49,76,37,25,188,210,27
