iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,84,100,84,91,87,100,97,80
1,93,99,82,99,85,90,93,79
2,79,89,72,78,72,62,71,195
3,172,67,71,68,61,74,64,138
4,223,62,54,74,62,47,56,133
5,281,51,41,53,62,53,53,117
6,232,59,151,47,48,47,45,82
7,277,57,113,41,48,48,58,69
8,323,34,107,39,51,40,54,63
9,336,43,93,46,54,35,46,58
10,356,44,72,53,37,43,52,54
11,381,48,66,36,47,59,33,41
12,408,40,51,46,36,42,40,48
13,413,46,47,42,35,49,38,41
14,432,51,53,18,27,37,43,50
15,438,32,44,39,39,47,35,37
16,443,50,47,30,38,33,28,42
17,451,40,43,36,29,41,32,39
18,457,39,34,39,29,34,38,41
19,425,45,47,44,26,37,39,47
20,448,34,45,35,41,30,41,36
21,454,36,44,22,54,37,33,30
22,442,48,28,42,40,23,50,37
23,427,39,47,35,35,37,44,46
24,430,35,37,47,35,39,53,34
25,439,48,35,33,40,46,34,35
26,432,34,37,32,43,48,35,44
27,418,45,42,25,48,30,56,41
28,449,47,38,26,31,37,38,39
29,426,41,47,18,35,43,43,43
30,337,41,40,31,118,41,38,46
31,336,30,36,38,111,47,44,50
32,290,35,34,31,97,43,113,49
33,318,45,25,39,80,42,110,33
34,347,45,36,36,66,42,80,39
35,354,40,40,30,61,29,89,32
36,373,30,39,37,58,32,72,34
37,404,38,27,30,46,40,51,25
38,374,30,51,46,35,36,44,31
39,374,46,40,33,41,27,55,22
40,365,37,39,39,33,43,46,36
41,390,23,36,27,39,33,51,39
42,314,28,34,30,20,48,114,38
43,303,28,38,39,30,35,117,36
44,265,28,35,29,42,38,157,32
45,277,29,41,37,35,34,137,30
46,288,36,32,37,38,30,115,34
47,322,30,22,33,33,42,105,23
48,342,35,32,32,33,24,67,33
49,338,28,48,27,27,39,57,34
50,339,19,41,40,26,37,54,37
51,338,40,45,36,38,22,40,32
52,345,35,32,33,27,36,42,34
53,343,29,29,25,34,37,36,29
54,343,36,30,28,28,28,27,37
55,342,29,33,31,32,32,25,33
56,346,30,21,24,34,33,31,25
57,335,31,35,22,21,31,21,33
58,295,40,35,29,39,37,26,21
59,319,33,26,25,30,30,29,30
60,317,30,36,26,32,28,26,27
61,310,30,19,33,31,24,25,24
62,240,36,19,25,21,31,27,90
63,183,22,31,33,13,31,21,146
64,215,26,26,17,23,33,21,118
65,182,32,28,8,96,24,26,83
66,129,30,33,20,74,34,30,129
67,102,28,19,18,60,33,34,185
68,160,29,24,23,67,27,26,122
69,178,30,25,33,41,25,29,114
70,137,20,28,30,37,22,19,173
71,109,44,20,23,45,22,22,181
72,100,22,14,30,38,21,21,215
73,83,29,20,30,31,24,17,220
74,67,24,18,27,31,19,14,254
75,52,30,26,11,29,38,12,230
76,41,21,28,16,40,24,18,231
77,39,22,20,19,34,27,21,224
78,38,17,29,23,31,17,19,232
79,26,42,23,17,15,27,19,237
80,22,28,20,26,23,19,27,230
81,27,30,25,19,14,29,22,229
82,23,31,28,20,18,25,18,223
83,20,23,25,17,15,31,19,230
84,21,22,20,19,23,28,12,233
85,24,28,23,16,13,28,22,224
86,27,19,23,15,14,30,20,230
87,23,27,23,22,18,30,20,210
88,15,17,24,27,29,16,17,217
89,16,16,23,21,30,13,19,223
90,23,11,25,20,11,20,14,237
91,12,21,18,22,15,22,23,228
92,19,21,20,21,24,23,17,210
93,21,20,27,16,17,18,14,216
94,21,17,20,24,10,24,19,214
95,14,14,18,28,12,24,24,200
96,19,23,16,18,15,16,24,203
97,13,19,67,21,21,26,15,152
98,12,23,55,14,22,16,23,167
99,15,18,49,15,16,10,20,189
100,17,24,41,20,14,22,15,179
101,21,22,31,26,13,15,14,190
102,21,13,37,18,13,17,15,188
103,15,10,28,33,8,17,13,186
104,18,12,27,22,22,16,21,166
105,15,21,56,19,19,18,18,138
106,17,14,93,15,19,15,14,117
107,16,24,115,15,20,15,13,86
108,15,12,122,12,22,18,17,86
109,12,17,160,13,13,13,10,66
110,10,17,160,18,11,27,17,44
111,13,12,161,14,17,27,11,49
112,17,15,132,21,12,11,19,77
113,17,21,117,14,21,13,14,87
114,13,12,85,17,13,16,14,134
115,12,19,58,21,13,22,16,143
116,18,19,67,15,17,13,16,139
117,17,20,49,28,18,12,11,149
118,17,15,37,13,15,19,13,167
119,17,19,30,20,16,17,13,153
120,22,17,28,14,17,12,14,156
121,12,12,31,13,15,14,13,168
122,12,12,17,11,16,14,13,169
123,14,12,23,10,35,16,11,143
124,17,17,20,16,35,18,5,135
125,21,14,19,16,23,16,11,143
126,14,10,9,13,29,16,14,158
127,17,15,16,9,26,18,11,145
128,17,13,13,11,23,11,10,153
129,18,10,15,9,19,12,12,148
130,16,13,12,21,18,11,9,143
131,17,10,24,15,12,7,11,147
132,25,14,12,12,19,6,20,125
133,16,11,9,8,8,6,10,165
134,17,14,15,9,10,5,16,145
135,18,14,11,12,8,11,6,146
136,19,13,7,16,13,15,8,135
