iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,87,99,96,100,79,85,88,78
1,70,83,89,86,102,85,86,105
2,78,87,83,67,73,82,73,155
3,72,67,60,70,77,58,67,209
4,46,47,71,157,48,51,63,193
5,39,39,50,230,52,51,58,157
6,53,55,49,182,39,139,38,121
7,39,57,50,149,41,109,40,191
8,48,47,51,112,133,88,42,155
9,35,48,47,90,106,87,132,131
10,42,50,48,68,80,154,103,131
11,25,50,35,62,94,214,108,88
12,34,26,30,76,79,271,74,86
13,31,41,48,48,61,283,89,75
14,28,39,35,48,76,334,57,59
15,40,38,38,46,56,357,56,45
16,42,40,18,41,64,395,40,36
17,47,38,132,45,44,278,47,45
18,27,31,109,41,46,326,48,47
19,27,41,107,37,49,339,33,42
20,33,39,81,32,36,382,38,34
21,31,48,71,25,57,354,53,36
22,30,42,63,50,34,393,36,27
23,44,33,43,37,42,398,39,39
24,41,45,51,43,34,395,34,32
25,104,37,60,35,45,328,40,26
26,93,41,48,37,28,361,30,37
27,99,31,45,30,31,374,34,31
28,85,29,42,34,38,290,129,28
29,72,37,48,39,28,219,195,37
30,59,43,32,43,35,257,175,31
31,44,44,37,36,36,308,141,29
32,45,38,43,34,31,360,102,22
33,43,37,41,35,32,374,93,20
34,40,30,33,46,30,390,73,33
35,40,41,29,40,48,398,57,20
36,63,36,29,37,31,380,57,31
37,127,32,21,30,31,338,52,33
38,203,42,24,30,46,235,56,28
39,151,48,31,38,33,291,35,36
40,218,49,32,39,40,206,48,31
41,266,44,33,40,30,175,34,41
42,202,34,28,48,42,230,42,34
43,258,43,34,32,36,179,36,33
44,281,46,46,32,30,145,35,34
45,240,43,29,34,35,187,40,37
46,188,40,40,28,33,230,39,40
47,165,37,25,37,45,265,41,23
48,134,32,24,29,34,321,29,35
49,198,33,28,36,40,226,39,32
50,154,27,22,37,37,285,37,33
51,135,33,28,32,39,284,34,28
52,96,35,31,39,41,302,38,30
53,86,43,21,28,21,344,40,29
54,66,38,25,31,27,356,42,27
55,71,40,20,28,20,371,30,28
56,73,36,61,30,32,312,31,33
57,56,42,56,39,25,320,32,38
58,31,40,55,26,28,347,34,47
59,38,34,52,30,30,343,24,39
60,35,37,50,34,39,342,24,29
61,29,36,22,39,35,372,21,36
62,40,46,29,26,38,359,26,26
63,31,52,35,36,20,364,28,24
64,30,27,29,43,24,376,38,23
65,29,38,36,30,46,278,33,95
66,37,42,32,29,37,299,16,93
67,25,42,28,34,44,308,26,76
68,37,37,31,27,39,337,27,48
69,28,28,19,29,31,371,29,48
70,20,31,45,34,44,307,25,77
71,24,37,29,26,25,359,31,45
72,27,29,34,30,37,336,29,45
73,28,30,33,31,21,373,21,30
74,30,25,18,32,31,365,26,40
75,27,40,19,40,32,340,33,36
76,35,25,33,31,37,349,30,27
77,28,38,30,17,25,369,22,33
78,40,30,24,29,30,357,25,27
79,24,32,32,29,17,356,24,31
80,24,38,41,22,30,339,22,29
81,25,29,35,28,33,344,28,23
82,20,31,31,24,28,353,23,35
83,22,35,36,23,33,331,38,27
84,19,23,40,29,27,352,27,28
85,26,35,28,32,24,282,20,98
86,24,28,33,29,28,296,29,78
87,28,34,37,29,22,305,29,61
88,23,36,33,26,33,310,34,50
89,23,31,33,22,24,332,27,51
90,29,41,36,19,27,303,28,55
91,24,26,31,24,32,319,29,53
92,25,31,31,19,36,325,29,40
93,25,32,36,28,29,245,33,108
94,26,24,28,22,35,207,36,158
95,27,27,29,23,22,174,32,202
96,24,30,27,36,22,197,29,171
97,27,34,28,34,35,222,31,125
98,32,20,29,20,19,255,41,109
99,24,32,15,37,30,249,37,101
100,30,31,30,92,25,210,30,77
101,23,29,26,75,25,249,28,65
102,14,27,26,74,33,259,36,51
103,31,25,25,62,31,288,17,41
104,30,30,36,52,25,279,29,37
105,26,39,27,41,17,312,23,33
106,39,27,27,34,26,307,30,28
107,27,20,27,39,35,311,30,29
108,21,31,31,40,26,316,25,28
109,26,22,36,42,36,299,21,36
110,23,29,20,40,31,323,24,28
111,30,29,31,32,27,310,28,31
