iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,87,100,92,94,74,88,98,86
1,89,100,102,87,85,82,91,76
2,83,70,65,74,82,165,80,90
3,81,65,64,62,66,134,173,62
4,72,148,57,49,58,100,159,64
5,55,140,52,41,49,200,126,44
6,67,110,51,33,59,243,82,62
7,64,87,43,40,49,307,70,47
8,55,85,34,43,47,331,61,51
9,58,66,51,136,39,240,64,53
10,55,54,37,139,51,188,136,47
11,37,48,35,183,52,185,129,38
12,43,56,42,149,36,247,99,35
13,47,54,37,212,43,186,84,44
14,32,41,33,270,33,168,85,45
15,39,46,40,307,37,130,62,46
16,40,30,44,256,38,196,50,53
17,34,44,36,193,37,266,56,41
18,27,33,51,184,47,275,53,37
19,30,46,34,131,44,338,48,36
20,61,37,32,184,44,267,44,38
21,29,37,32,172,42,222,137,36
22,37,38,42,221,40,173,120,36
23,45,39,45,271,39,137,102,29
24,34,30,32,345,38,100,92,36
25,38,31,49,345,26,101,66,51
26,34,138,38,274,37,71,65,50
27,50,109,44,311,37,71,55,30
28,35,97,54,320,41,78,48,34
29,30,161,42,290,44,61,54,25
30,35,140,49,314,47,55,38,29
31,46,114,37,319,36,58,44,53
32,41,93,45,368,35,53,35,37
33,40,76,36,383,40,60,48,24
34,48,72,26,386,40,47,43,45
35,47,65,27,412,51,44,29,32
36,52,64,33,411,34,43,34,36
37,40,43,26,461,36,28,45,28
38,35,35,22,444,37,44,52,38
39,46,42,28,432,44,26,52,37
40,41,35,36,430,46,28,49,42
41,35,35,34,429,30,36,56,52
42,46,41,27,409,29,45,52,58
43,25,53,39,415,40,27,60,48
44,45,45,32,437,27,31,48,42
45,37,33,32,336,51,26,45,147
46,39,37,24,266,34,31,143,133
47,34,35,41,311,36,28,110,112
48,33,34,36,245,39,37,105,178
49,31,27,47,197,46,26,83,250
50,44,35,45,143,33,24,78,294
51,48,30,41,235,30,26,58,224
52,48,42,48,256,27,36,62,173
53,40,35,23,201,31,27,65,270
54,46,38,44,175,35,42,60,252
55,47,108,29,154,33,51,41,222
56,49,117,31,192,40,27,56,172
57,44,188,43,150,32,48,34,144
58,44,138,46,125,28,37,48,217
59,44,130,33,102,34,39,43,251
60,117,110,38,81,41,32,36,206
61,89,187,38,67,48,31,31,170
62,85,157,132,70,39,28,34,116
63,78,110,99,76,37,21,34,206
64,58,204,77,55,30,36,28,173
65,53,239,72,46,32,51,45,123
66,56,200,68,52,35,28,40,182
67,37,148,61,54,128,33,49,149
68,55,124,50,35,108,30,41,215
69,44,95,48,40,79,23,43,285
70,49,91,36,47,87,35,26,281
71,48,66,39,42,84,30,31,289
72,39,66,37,37,62,42,23,300
73,42,56,49,45,52,33,36,279
74,44,43,35,26,58,28,44,302
75,34,35,34,37,57,21,28,326
76,30,51,33,29,38,24,48,319
77,32,40,29,35,39,22,28,322
78,34,29,25,34,43,27,25,330
79,30,28,26,32,94,32,30,275
80,20,41,31,118,85,33,27,187
81,28,25,28,91,73,31,30,226
82,30,33,25,61,67,32,35,249
