iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,76,90,91,94,79,100,84,86
1,86,79,107,92,80,83,86,82
2,128,75,83,72,87,119,65,66
3,119,75,53,67,151,100,54,73
4,80,63,68,56,135,175,59,56
5,71,58,52,59,107,238,52,55
6,77,63,60,30,90,283,43,46
7,70,43,45,50,184,210,38,52
8,51,51,56,39,129,284,41,41
9,54,50,43,41,112,316,34,41
10,54,51,42,38,96,327,46,37
11,47,45,45,36,71,374,28,45
12,58,41,48,35,59,379,33,38
13,48,35,43,25,55,415,34,36
14,42,35,42,23,46,410,51,42
15,60,28,37,26,46,409,40,45
16,37,28,32,26,50,415,52,51
17,41,26,38,35,50,426,37,38
18,20,25,44,41,46,425,41,49
19,23,40,53,31,41,422,41,40
20,32,32,47,33,50,439,26,32
21,46,32,41,38,45,420,31,38
22,39,35,39,37,51,431,30,29
23,38,41,35,39,43,410,35,44
24,39,24,42,32,51,418,45,34
25,44,38,26,40,35,433,34,35
26,38,36,26,35,129,341,39,41
27,26,32,44,29,115,349,48,42
28,25,35,54,42,83,354,53,39
29,28,34,31,39,70,394,49,40
30,21,19,36,37,70,404,43,55
31,25,35,36,34,136,319,48,52
32,31,20,42,31,147,326,34,51
33,38,39,29,38,98,355,43,42
34,41,36,38,43,94,352,46,32
35,29,26,42,35,78,383,35,54
36,37,18,30,33,76,383,44,61
37,35,34,32,27,75,381,42,39
38,35,25,36,42,70,400,31,26
39,43,39,29,29,51,399,33,42
40,41,36,41,33,39,402,40,33
41,22,36,50,45,38,398,38,38
42,39,37,50,26,47,387,43,36
43,33,58,32,28,32,407,42,33
44,38,53,52,27,30,412,25,28
45,42,40,35,18,39,390,44,27
46,20,51,39,30,31,400,37,27
47,41,24,56,35,27,391,40,21
48,34,30,35,25,43,399,35,31
49,38,28,33,17,30,413,30,43
50,31,34,47,27,14,412,29,35
51,32,37,45,13,32,391,45,34
52,32,25,32,39,22,402,46,28
53,32,33,32,37,35,388,47,22
54,32,27,42,23,11,424,46,21
55,29,28,42,47,25,378,46,24
56,29,43,37,43,43,355,31,37
57,29,34,39,41,27,377,40,31
58,30,46,40,41,28,367,41,25
59,27,43,41,29,23,375,41,33
60,22,25,40,46,32,372,35,38
61,30,38,25,44,40,372,29,32
62,25,28,36,24,43,361,38,38
63,26,32,18,43,35,299,35,105
64,29,21,25,37,39,252,31,159
65,31,26,30,40,28,181,31,226
66,38,32,35,29,41,144,36,238
67,42,28,28,32,34,112,32,276
68,33,40,42,40,30,168,41,186
69,25,18,42,32,29,237,31,166
70,28,41,26,15,29,250,39,152
71,27,21,35,41,21,290,38,99
72,25,26,34,36,34,210,28,178
73,31,27,30,121,22,175,32,133
74,27,23,30,99,31,236,23,102
75,29,27,38,79,37,253,28,80
76,33,20,23,68,28,288,41,66
77,29,27,24,57,23,313,32,62
78,28,25,21,53,30,291,28,72
79,31,19,26,38,38,312,39,45
80,41,20,23,33,29,299,25,56
81,40,11,19,32,26,311,38,49
82,23,24,21,39,38,326,34,21
83,25,14,29,32,32,325,33,30
