iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,86,100,94,87,73,83,90,100
1,86,76,84,87,80,98,102,81
2,71,69,78,85,168,78,64,81
3,64,85,171,57,116,64,69,68
4,71,54,237,59,110,62,43,58
5,52,63,181,53,87,137,60,61
6,41,45,158,47,179,115,55,54
7,52,43,99,51,239,111,46,53
8,30,59,222,52,166,78,45,42
9,42,42,249,51,161,54,51,44
10,50,143,198,33,128,60,36,46
11,47,205,143,49,114,60,41,35
12,32,156,137,149,102,42,41,35
13,42,111,116,111,175,63,30,46
14,46,94,102,107,223,50,36,36
15,44,108,82,87,271,41,35,26
16,33,78,86,77,315,55,31,19
17,36,66,63,159,255,47,28,40
18,38,150,55,134,205,46,27,39
19,32,126,51,114,156,30,39,146
20,37,97,48,77,137,40,48,210
21,37,193,38,68,115,42,33,168
22,46,239,30,54,89,37,35,164
23,53,290,28,57,81,26,29,130
24,42,306,42,55,79,38,40,92
25,39,314,32,36,90,42,40,101
26,37,351,38,38,62,44,34,90
27,43,379,45,40,52,32,43,60
28,46,408,47,31,47,34,31,50
29,35,411,42,31,59,35,32,49
30,43,408,30,38,59,24,35,57
31,47,403,41,38,46,31,33,55
32,57,399,36,43,46,31,33,49
33,55,391,50,38,45,32,28,55
34,47,403,44,37,48,26,42,47
35,34,410,52,40,48,38,22,50
36,48,427,39,44,32,27,34,43
37,42,310,42,46,36,126,47,45
38,30,347,40,38,39,120,40,40
39,30,388,37,50,36,81,35,37
40,32,385,40,50,29,74,36,48
41,39,396,34,33,33,68,43,48
42,31,307,37,40,40,69,133,37
43,31,334,27,26,24,88,120,44
44,37,293,22,25,31,156,94,36
45,36,225,26,33,42,225,71,36
46,36,189,31,48,36,247,71,36
47,34,226,29,33,38,229,56,49
48,37,269,38,35,44,168,62,41
49,29,214,151,43,45,112,53,47
50,36,271,108,49,30,106,47,47
51,40,309,99,42,35,85,34,50
52,31,345,82,53,32,69,42,40
53,20,262,167,50,32,83,53,27
54,21,324,122,47,30,72,39,39
55,28,347,108,48,38,55,33,37
56,23,353,100,44,47,51,39,37
57,40,277,80,125,36,63,40,33
58,36,311,75,116,34,36,38,48
59,32,349,56,107,43,42,33,32
60,38,388,51,88,35,31,37,26
61,27,373,63,79,48,43,31,30
62,33,420,41,64,30,34,43,29
63,27,422,39,50,25,41,47,43
64,27,419,51,47,38,31,47,34
65,23,425,36,64,37,35,30,42
66,31,426,33,48,31,37,39,47
67,46,354,37,38,29,25,37,126
68,23,354,35,37,48,40,43,112
69,33,379,32,42,42,42,28,94
70,27,404,44,39,37,20,30,91
71,33,387,29,29,51,40,45,78
72,36,419,33,46,42,27,29,60
73,37,298,42,34,45,134,35,67
74,34,239,121,40,51,106,42,59
75,32,295,106,34,31,108,40,46
76,31,339,101,32,40,68,37,44
77,39,360,85,36,32,60,37,43
78,27,303,76,34,32,56,119,45
79,33,230,68,131,41,45,109,35
80,21,188,64,194,34,38,104,49
81,41,144,54,255,39,50,70,39
82,31,130,49,200,35,144,69,34
83,38,86,51,159,49,204,63,42
84,32,90,41,123,38,265,71,32
85,31,63,46,103,36,297,75,41
86,37,51,49,100,41,317,57,40
87,41,63,36,168,46,242,66,30
88,32,32,34,160,38,303,43,33
89,38,50,31,132,29,319,34,27
90,37,29,37,95,40,351,29,42
91,33,42,36,68,42,369,40,30
92,33,49,33,64,33,382,29,37
93,37,30,30,49,41,373,34,40
94,37,30,34,40,34,306,28,125
95,31,46,21,53,43,310,41,89
96,40,32,36,48,37,321,47,64
97,36,38,19,46,30,341,34,81
98,37,28,37,30,27,376,30,57
99,34,117,36,36,35,266,39,59
100,35,94,38,33,28,307,33,54
101,35,159,26,31,36,257,35,43
102,23,124,32,32,28,305,44,34
103,32,97,30,34,38,307,46,30
104,35,85,27,30,40,329,31,35
105,29,79,30,34,51,330,28,31
106,31,71,32,37,36,249,40,116
107,25,54,37,32,23,311,19,111
108,24,49,43,35,25,335,31,70
109,39,45,34,31,27,332,32,72
110,37,47,36,25,29,349,34,55
111,41,38,31,33,20,372,28,49
112,39,38,31,27,28,351,40,49
113,38,46,19,23,22,341,45,44
114,42,45,26,23,26,345,31,39
115,32,47,34,22,17,346,34,45
116,32,26,29,38,36,343,30,43
117,29,39,31,35,26,327,35,45
118,32,22,45,20,27,347,32,30
119,27,35,25,36,38,342,26,26
120,30,32,22,24,20,356,39,32
121,34,28,19,39,31,341,34,29
122,32,39,29,45,27,332,27,24
123,32,29,29,26,25,336,40,38
124,27,28,38,23,22,357,28,32
125,30,41,19,21,24,355,30,35
126,39,33,22,23,24,277,94,43
127,32,39,23,24,30,237,133,37
128,25,18,28,33,110,181,130,30
129,25,29,36,29,97,134,178,27
130,25,37,41,21,71,187,150,23
131,33,33,37,25,65,192,139,31
132,39,28,35,26,56,184,161,26
133,32,34,31,27,40,205,155,31
134,26,28,24,26,44,173,211,23
135,95,30,25,46,38,119,174,28
136,100,33,30,27,55,112,178,19
137,79,35,35,97,36,95,152,25
138,55,31,28,82,44,84,202,28
139,57,27,23,67,32,62,253,33
140,42,23,30,85,31,67,248,28
141,40,31,27,60,40,113,211,32
142,34,31,41,40,34,168,172,34
143,31,18,101,57,41,130,147,29
144,27,30,89,35,31,131,191,20
145,117,36,67,38,34,110,119,33
146,81,24,76,40,32,82,186,33
147,80,32,51,33,38,65,220,35
148,69,30,117,42,25,60,179,32
149,128,31,86,40,27,58,161,23
150,103,31,67,38,25,43,216,31
151,86,32,135,35,32,44,163,27
152,68,34,113,34,28,44,203,30
153,65,34,83,28,30,54,234,26
154,51,33,70,33,39,48,258,22
155,53,24,81,22,27,31,286,30
156,32,27,50,28,31,44,307,35
157,39,19,47,24,31,44,310,40
158,36,32,61,28,23,39,301,34
159,43,19,45,24,16,29,346,22
160,36,27,43,18,28,30,326,36
161,26,22,41,30,31,30,326,38
162,23,29,37,30,27,25,345,28
163,28,23,35,36,50,25,322,25
164,37,21,98,27,32,26,269,34
165,26,22,88,35,37,31,277,28
166,52,25,88,28,33,28,267,23
167,42,25,61,30,40,33,285,28
168,45,20,49,35,108,33,232,22
169,31,28,55,26,86,32,261,25
170,49,25,44,25,63,36,276,26
171,35,22,31,29,67,34,301,25
172,41,25,37,15,57,24,316,29
173,34,29,40,20,52,36,305,28
174,25,30,35,22,45,32,319,36
175,93,32,29,29,39,28,271,23
176,84,36,23,40,38,25,270,28
177,71,28,29,18,33,42,297,26
178,69,28,26,23,44,34,290,30
179,46,20,27,31,33,38,323,26
180,53,22,28,39,31,31,318,22
181,37,27,35,41,20,27,337,20
182,39,27,22,33,29,33,321,36
183,35,25,41,35,29,24,322,29
184,38,18,30,27,28,20,344,35
185,33,23,10,34,21,28,341,50
186,34,31,23,24,40,18,343,27
187,37,31,26,36,34,14,333,29
188,43,28,24,18,33,25,344,25
189,46,21,36,15,31,14,345,32
190,38,32,26,27,36,25,323,33
191,39,20,34,28,26,30,261,102
192,21,28,39,26,34,31,287,74
193,111,29,35,42,25,23,210,65
194,101,27,23,30,21,18,246,74
195,76,25,50,24,31,18,262,54
196,47,23,31,27,27,17,316,52
197,67,15,39,27,28,32,279,53
198,43,20,38,32,25,27,310,45
199,39,32,30,30,28,25,313,43
200,29,33,27,32,34,29,318,38
201,26,23,44,23,19,30,328,47
202,41,30,31,30,21,36,321,30
203,47,26,30,22,24,32,324,35
204,31,26,42,22,31,21,333,34
205,34,25,29,36,26,35,323,32
206,40,30,39,20,28,33,325,25
207,35,29,27,21,21,32,345,30
208,32,33,98,22,27,29,272,27
209,42,24,76,34,25,23,279,37
210,26,15,66,23,29,27,326,28
211,35,23,59,19,29,33,312,30
212,30,20,63,25,27,28,312,35
213,22,21,53,24,38,29,320,33
214,36,30,81,19,35,22,288,29
215,27,23,63,28,18,32,310,39
216,35,30,57,25,30,35,298,30
217,39,21,51,20,32,28,318,31
218,46,43,44,27,23,22,307,28
219,37,32,110,25,39,24,236,37
220,44,32,89,29,87,28,196,35
221,35,22,157,24,75,27,164,36
222,28,27,204,26,78,23,112,42
223,25,29,151,31,65,104,94,41
224,31,29,117,34,49,97,160,23
225,36,35,108,37,40,142,110,32
226,31,36,91,25,41,174,107,35
227,27,21,64,43,47,222,97,16
228,22,25,70,30,39,181,144,26
229,22,15,123,29,38,158,110,41
230,22,24,90,30,118,116,100,35
231,22,29,92,31,78,82,158,43
232,18,18,70,37,83,70,213,26
233,28,29,144,37,58,75,144,20
234,34,29,109,36,125,57,116,29
235,34,22,70,28,126,56,178,21
236,26,28,84,40,170,40,125,22
237,35,27,59,29,142,39,185,19
238,25,23,51,25,196,38,146,31
239,28,25,51,43,203,30,125,30
240,23,20,44,43,246,30,101,28
241,29,20,37,32,185,24,178,30
242,16,23,23,25,245,35,138,30
243,22,33,35,37,252,24,99,32
244,27,34,27,31,220,23,145,27
245,23,22,37,28,244,27,120,33
246,21,23,32,23,257,24,121,33
247,25,24,31,30,286,24,89,25
248,24,29,25,34,298,13,80,31
