iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,88,89,74,88,93,85,92,100
1,93,95,76,101,97,94,90,63
2,67,74,87,121,134,88,73,58
3,63,71,70,141,156,65,67,62
4,59,60,63,125,206,58,59,65
5,47,59,62,105,173,157,42,50
6,61,44,46,95,238,127,47,37
7,150,47,53,78,187,100,43,37
8,214,46,53,64,146,87,38,45
9,169,52,39,78,206,73,35,41
10,130,42,53,48,272,77,36,35
11,115,37,31,44,326,52,40,48
12,90,37,36,31,357,62,45,35
13,75,28,44,49,254,168,32,43
14,69,34,32,47,321,127,29,34
15,72,37,33,41,326,106,26,52
16,59,50,42,37,362,90,19,34
17,46,38,32,24,305,175,31,42
18,40,29,38,39,317,159,23,48
19,42,38,26,33,357,110,37,50
20,44,31,41,24,368,102,45,38
21,36,38,45,30,389,74,38,43
22,31,40,37,31,394,89,44,27
23,49,45,32,44,393,59,29,42
24,45,47,43,27,409,57,28,37
25,25,43,32,37,373,52,82,49
26,38,30,43,43,350,37,102,50
27,34,32,34,30,387,43,99,34
28,29,41,46,25,358,59,95,40
29,44,40,43,34,351,49,75,57
30,28,33,36,45,385,36,91,39
31,36,29,42,38,417,32,57,42
32,34,40,34,41,400,43,61,40
33,35,39,44,42,415,38,42,38
34,30,41,50,37,402,38,51,44
35,32,31,33,29,439,42,55,32
36,33,29,35,27,422,39,61,47
37,35,26,36,27,428,51,51,39
38,37,29,33,24,446,40,49,35
39,41,34,33,31,441,36,44,33
40,34,46,29,133,330,26,49,46
41,46,37,29,123,345,30,38,45
42,39,40,36,103,360,44,36,35
43,35,44,26,81,386,24,43,54
44,43,38,39,59,382,36,41,55
45,37,39,21,60,408,44,48,36
46,34,41,130,57,324,30,39,38
47,21,40,216,50,246,38,41,41
48,25,39,251,51,204,34,47,42
49,37,43,192,46,176,31,23,145
50,42,39,163,39,118,36,32,224
51,50,37,114,35,127,50,34,246
52,33,24,137,37,180,42,18,220
53,40,42,92,41,146,36,33,261
54,36,37,79,52,136,29,31,283
55,46,38,67,25,120,25,41,321
56,39,32,63,42,81,29,38,318
57,40,29,66,26,163,32,38,248
58,44,32,37,27,134,37,32,291
59,43,34,37,31,115,26,31,292
60,38,43,45,38,82,94,24,243
61,43,32,26,36,67,106,33,253
62,32,27,40,39,57,85,29,283
63,43,27,26,33,42,63,25,309
64,31,28,31,31,44,47,27,317
65,28,19,25,26,38,46,39,335
66,26,22,36,15,45,38,28,316
67,22,21,34,28,33,38,33,317
68,30,10,30,30,52,32,24,311
69,20,15,22,30,29,43,30,321
70,33,18,27,31,26,32,28,315
71,29,20,23,39,27,36,33,303
72,26,22,21,27,35,27,24,305
73,20,31,27,24,30,24,26,294
74,34,92,22,21,29,32,36,199
75,26,75,26,19,20,28,25,246
76,19,57,22,23,32,19,24,260
77,23,61,14,38,28,22,36,234
78,28,47,20,25,29,25,31,238
79,24,35,17,19,30,22,26,270
80,13,44,26,27,33,19,21,254
81,25,34,19,19,29,26,23,250
82,21,28,20,27,14,23,19,268
83,17,30,21,20,23,20,21,246
84,25,19,20,21,20,29,17,247
85,28,17,21,26,20,26,18,242
86,14,16,17,23,17,17,32,246
87,18,10,21,25,25,19,27,234
88,28,11,18,26,23,21,28,224
89,18,19,23,24,23,22,18,232
90,22,13,19,27,22,19,25,232
91,13,17,19,17,21,23,21,231
92,19,21,18,17,20,27,21,219
93,14,20,16,21,21,25,14,224
94,12,11,11,24,17,20,16,244
95,23,26,16,18,13,13,22,224
96,22,21,16,15,22,15,16,215
97,21,19,8,23,20,15,14,222
98,21,13,15,27,20,13,12,219
99,30,18,12,18,17,12,14,211
100,21,16,14,21,20,20,18,202
101,19,24,15,19,17,21,13,204
102,19,23,18,16,17,13,13,213
103,17,12,17,20,15,13,13,213
104,22,18,15,20,15,21,16,190
105,14,19,11,15,17,19,12,198
106,16,25,12,17,16,15,9,195
107,15,14,13,17,13,29,11,189
108,20,17,21,9,11,15,13,193
109,14,12,16,17,5,13,22,184
110,16,16,14,12,11,14,20,179
111,10,22,15,12,12,8,19,184
112,9,26,14,26,8,13,6,176
113,11,16,15,13,16,14,15,175
114,23,11,12,9,12,10,18,175
115,13,14,16,23,51,9,12,132
116,8,18,17,10,45,4,18,140
117,7,15,20,10,39,17,10,142
118,9,15,11,14,28,18,41,124
119,11,17,12,19,18,21,47,115
120,13,14,8,15,32,22,39,117
121,18,12,7,13,20,12,59,119
122,21,11,21,12,34,16,52,92
123,20,17,14,12,30,12,85,68
124,14,12,11,16,20,21,79,85
125,20,13,7,16,26,11,72,93
126,25,13,12,11,19,8,39,131
127,15,28,17,16,15,12,39,116
128,18,17,17,7,13,10,68,104
129,11,19,11,7,16,10,56,124
130,20,19,13,8,14,13,50,117
131,8,14,16,13,17,14,39,133
132,18,17,14,7,12,10,30,146
133,9,17,13,12,14,19,63,107
134,9,18,9,13,13,12,46,134
135,20,18,17,8,11,7,49,124
136,15,19,8,14,11,10,71,100
137,13,15,13,8,11,12,54,122
138,14,52,15,12,19,10,47,79
139,14,75,7,14,18,11,47,62
140,9,106,18,7,17,7,25,59
141,7,108,15,13,21,9,27,48
142,6,124,12,11,17,13,23,42
143,14,79,20,20,10,11,22,72
144,13,74,47,13,13,14,24,50
145,11,95,36,14,17,10,20,45
146,21,75,40,10,7,8,19,68
147,14,63,54,11,12,12,19,63
148,13,52,55,13,21,8,14,72
149,15,37,42,15,13,12,14,100
150,12,34,30,19,7,15,12,113
151,7,69,29,11,9,16,15,86
152,12,92,26,10,12,9,10,71
153,11,63,29,13,53,11,12,50
154,12,50,21,12,77,13,10,47
155,16,38,54,12,56,12,10,44
156,21,29,59,17,59,10,15,32
157,19,33,96,13,48,8,11,14
158,18,22,109,10,28,16,13,26
159,11,18,85,51,23,10,20,24
160,15,22,93,38,24,16,15,19
161,9,14,86,39,56,12,15,11
162,20,12,60,30,77,15,10,18
163,16,17,46,28,96,9,10,20
164,13,10,46,33,104,8,10,18
165,9,17,35,15,112,18,14,22
166,12,13,24,24,137,11,11,10
167,9,14,27,12,124,20,17,19
168,13,16,20,11,139,11,11,21
169,15,12,19,15,138,11,21,11
170,16,16,18,7,148,15,8,14
171,8,16,15,20,149,10,10,14
172,7,12,18,15,152,13,9,16
173,7,20,47,10,116,12,15,15
174,14,9,48,20,104,19,12,16
175,13,12,41,10,133,15,6,12
176,16,9,27,12,141,15,10,12
177,17,9,24,17,139,15,12,9
178,11,13,25,11,135,17,15,15
179,12,14,11,16,155,14,8,12
180,22,7,17,16,128,18,19,15
181,10,9,19,14,155,12,12,11
182,16,12,14,17,148,11,14,10
183,16,17,11,12,143,14,22,7
184,12,11,17,14,152,13,12,11
185,17,12,10,12,156,14,12,9
186,9,9,15,9,153,17,18,12
187,16,3,6,16,159,19,13,10
188,19,12,11,14,141,16,14,15
189,13,11,13,15,142,15,15,18
190,17,11,12,10,124,12,17,39
191,20,6,10,10,141,10,13,32
192,43,17,11,11,98,20,15,27
193,38,16,12,21,111,12,15,17
194,34,15,11,11,122,15,9,25
195,37,14,18,15,112,18,8,20
196,17,14,18,12,134,16,10,21
197,23,8,18,16,134,17,8,18
198,10,14,55,8,112,15,7,21
199,20,14,49,13,104,14,14,14
200,13,14,36,10,129,14,10,16
201,16,15,29,13,134,11,9,15
202,14,19,26,11,143,8,9,12
203,13,12,25,13,145,11,4,19
204,14,9,26,18,142,9,10,14
205,12,13,13,15,152,17,8,12
206,17,6,15,13,160,9,11,11
207,13,5,16,13,155,18,9,13
208,19,8,15,13,150,16,8,13
209,16,12,14,13,143,17,9,18
210,12,14,13,7,167,8,7,14
211,11,19,10,11,155,14,12,10
212,18,8,12,16,149,10,21,8
213,15,16,17,14,149,12,7,12
214,14,12,12,8,162,15,13,6
215,12,13,20,17,149,10,14,7
216,15,14,11,25,147,9,10,11
217,18,16,17,24,139,6,12,10
218,10,16,41,12,130,6,16,11
219,6,12,35,23,123,13,22,8
220,11,12,31,16,132,10,13,17
221,12,14,25,17,134,12,13,15
222,9,6,27,21,149,6,16,8
223,14,12,25,14,135,13,15,14
224,16,19,21,14,144,8,14,6
225,11,19,19,19,143,16,11,4
226,18,10,10,16,144,15,13,16
227,16,11,8,16,149,13,13,16
228,14,13,16,13,159,13,6,8
229,15,9,19,17,144,14,14,10
230,19,16,21,17,134,12,11,12
231,50,15,7,12,115,7,13,23
232,47,17,11,15,121,11,8,12
233,67,9,10,18,100,14,13,11
234,55,16,11,15,96,19,13,17
235,39,17,7,20,118,9,14,18
236,28,13,10,24,132,16,6,12
237,29,13,13,14,125,17,14,16
238,27,10,12,18,141,10,14,9
