iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,100,100,100,100,100,100,100,100
1,105,103,110,123,102,130,106,21
2,72,68,306,128,64,85,73,4
3,50,35,468,115,44,39,49,0
4,34,16,532,104,35,40,39,0
5,29,11,531,118,36,37,38,0
6,26,16,537,126,32,35,28,0
7,28,7,554,134,24,25,28,0
8,11,12,557,137,31,22,30,0
9,18,7,556,142,25,14,38,0
10,28,6,552,150,19,14,31,0
11,18,9,551,156,18,14,34,0
12,22,6,548,155,22,19,28,0
13,28,3,539,151,16,37,26,0
14,18,2,573,138,25,22,22,0
15,15,6,560,136,38,22,23,0
16,21,2,568,138,23,20,28,0
17,18,4,560,144,35,22,17,0
18,21,5,557,142,33,26,16,0
19,18,6,566,134,27,29,20,0
20,13,3,568,140,27,27,22,0
21,27,5,551,153,18,25,21,0
22,17,5,560,151,26,22,19,0
23,19,3,546,146,33,32,21,0
24,18,2,562,152,31,19,16,0
25,22,4,568,145,35,15,11,0
26,31,10,562,132,24,18,23,0
27,31,6,589,127,11,17,19,0
28,14,3,583,124,22,27,27,0
29,13,3,596,126,25,23,14,0
30,24,4,585,133,19,23,12,0
31,19,2,564,125,35,33,22,0
32,13,5,582,125,26,33,16,0
33,21,1,587,134,23,18,16,0
34,19,5,575,136,28,20,17,0
35,15,6,569,133,33,18,26,0
36,16,5,567,140,27,7,38,0
37,13,4,572,137,29,23,22,0
38,10,3,580,133,17,23,34,0
39,15,4,560,146,15,30,30,0
40,22,4,542,152,36,26,18,0
41,33,12,542,160,24,15,14,0
42,24,6,311,381,39,20,19,0
43,22,21,119,550,52,29,7,0
44,22,10,37,637,59,11,24,0
45,22,32,22,621,58,10,35,0
46,17,29,13,626,71,10,34,0
47,16,285,13,371,71,11,33,0
48,14,460,26,216,41,25,18,0
49,16,558,42,118,24,23,19,0
50,3,583,55,77,21,29,32,0
51,4,603,66,47,22,29,29,0
52,6,615,76,38,22,27,16,0
53,8,613,76,27,26,22,28,0
54,5,618,83,34,18,22,20,0
55,6,611,85,25,16,26,31,0
56,8,613,86,24,18,22,29,0
57,6,597,92,20,28,27,30,0
58,7,611,92,33,21,25,11,0
59,3,622,84,29,18,17,27,0
60,4,617,85,21,28,13,32,0
61,6,615,89,15,19,25,31,0
62,3,602,97,13,32,25,28,0
63,4,595,99,23,31,32,16,0
64,7,612,114,13,14,18,22,0
65,4,600,116,14,18,35,13,0
66,7,598,122,9,15,28,21,0
67,6,580,134,13,20,18,29,0
68,6,571,137,18,16,20,32,0
69,4,576,136,31,12,17,24,0
70,6,575,135,30,17,26,11,0
71,5,568,137,23,26,25,16,0
72,8,583,137,22,16,18,16,0
73,6,571,125,28,25,18,27,0
74,4,577,135,23,25,14,22,0
75,8,564,127,20,33,23,25,0
76,7,572,128,13,18,38,24,0
77,4,582,129,19,26,18,22,0
78,4,561,123,11,35,21,45,0
79,7,580,113,23,30,18,29,0
80,3,480,92,24,156,19,26,0
81,8,525,104,14,100,25,24,0
82,12,553,106,12,65,22,30,0
83,4,546,107,29,51,29,34,0
84,6,559,120,24,25,32,34,0
85,5,570,119,30,22,20,34,0
86,10,569,134,18,22,24,23,0
87,4,567,129,28,23,27,22,0
88,6,588,122,22,9,26,27,0
89,3,584,134,14,31,21,13,0
90,11,331,70,23,31,318,16,0
91,3,209,31,22,20,479,36,0
92,29,138,24,27,10,522,50,0
93,22,72,14,30,7,602,53,0
94,18,54,23,26,5,611,63,0
95,28,41,30,21,4,604,72,0
96,15,43,25,12,5,612,88,0
97,17,31,30,21,3,600,98,0
98,15,25,26,29,7,595,103,0
99,20,27,28,19,7,587,112,0
100,31,29,21,17,4,593,105,0
101,23,26,22,21,3,606,99,0
102,15,29,25,26,5,599,101,0
103,13,31,27,26,2,603,98,0
104,12,14,27,26,7,616,98,0
105,24,25,39,24,5,584,99,0
106,15,22,33,27,7,596,100,0
107,25,32,28,33,11,582,89,0
108,23,23,36,18,5,608,87,0
109,24,31,36,20,7,582,100,0
110,101,39,111,18,8,438,85,0
111,65,33,88,22,12,504,76,0
112,173,24,52,28,12,436,75,0
113,258,24,43,17,16,369,73,0
114,310,31,28,13,12,354,52,0
115,308,46,25,8,13,348,52,0
116,173,297,31,15,20,231,33,0
117,80,516,43,8,14,114,25,0
118,28,591,54,13,15,73,26,0
119,13,621,56,11,13,58,28,0
120,10,641,55,19,13,44,18,0
121,7,647,61,22,18,29,16,0
122,32,608,59,25,23,34,19,0
123,88,555,59,27,36,23,12,0
124,119,559,41,27,17,15,22,0
125,57,343,35,21,24,284,36,0
126,65,170,36,23,13,451,42,0
127,62,84,27,16,11,544,56,0
128,42,50,27,18,10,596,57,0
129,42,37,14,20,7,618,62,0
130,32,29,11,32,8,620,68,0
131,31,26,15,23,2,634,69,0
132,34,30,13,21,4,621,77,0
133,27,18,19,33,3,617,83,0
134,17,25,22,29,1,620,86,0
135,27,34,29,16,4,598,92,0
136,19,31,23,21,6,591,109,0
137,28,25,26,16,6,598,101,0
138,18,33,23,16,1,601,108,0
139,20,27,34,6,6,591,116,0
140,21,29,26,9,8,592,115,0
141,32,18,18,13,8,601,110,0
142,27,32,17,20,11,587,106,0
143,24,12,32,18,8,590,116,0
144,18,16,23,21,7,591,124,0
145,23,15,27,12,2,597,124,0
146,16,22,23,23,6,591,119,0
147,17,26,26,14,2,587,128,0
148,12,23,13,25,4,592,131,0
149,17,18,15,14,13,606,117,0
150,20,23,21,26,8,585,117,0
151,24,17,25,27,4,588,115,0
152,26,29,29,10,6,586,114,0
153,13,35,36,12,6,588,110,0
154,23,30,31,26,6,573,111,0
155,33,23,34,32,6,561,111,0
156,27,15,28,16,8,594,112,0
157,30,11,19,38,10,590,102,0
158,28,11,13,19,2,611,116,0
159,32,8,23,34,5,589,109,0
160,22,14,15,26,9,614,100,0
161,22,14,14,33,7,603,107,0
162,18,29,22,21,4,594,112,0
163,24,26,23,22,5,580,120,0
164,30,21,14,23,9,576,127,0
165,28,21,13,43,4,565,126,0
