iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,100,100,100,100,100,100,100,100
1,105,103,110,123,102,130,106,21
2,72,68,62,86,58,90,351,13
3,42,46,30,62,65,24,520,11
4,32,42,31,44,36,15,592,8
5,12,27,31,29,28,7,661,5
6,15,36,281,46,38,6,377,1
7,26,19,476,53,21,14,191,0
8,18,8,562,61,10,21,120,0
9,22,10,589,63,23,18,75,0
10,9,7,608,73,45,12,46,0
11,25,6,613,77,31,21,27,0
12,17,1,608,79,41,27,27,0
13,17,4,631,80,20,26,22,0
14,18,6,626,75,31,25,19,0
15,20,5,634,76,27,23,15,0
16,25,3,621,69,31,27,24,0
17,28,5,627,73,19,25,23,0
18,18,6,641,67,20,23,25,0
19,23,3,634,72,15,24,29,0
20,20,6,612,89,25,23,25,0
21,8,7,605,94,15,40,31,0
22,17,7,590,94,28,35,29,0
23,17,4,599,105,24,29,22,0
24,18,3,586,111,32,32,18,0
25,25,2,582,117,28,32,14,0
26,32,7,595,108,21,24,13,0
27,19,6,602,105,28,30,10,0
28,20,8,602,106,27,23,14,0
29,29,4,593,106,21,25,22,0
30,19,4,594,110,25,25,23,0
31,19,7,591,114,21,31,17,0
32,23,3,580,116,23,34,21,0
33,29,2,589,127,21,15,17,0
34,30,3,571,131,26,16,23,0
35,12,6,582,127,27,20,26,0
36,27,9,341,363,25,15,20,0
37,24,10,282,409,33,17,25,0
38,33,12,295,386,29,24,21,0
39,37,19,313,360,24,19,28,0
40,22,18,360,332,22,25,21,0
41,17,14,409,300,28,13,19,0
42,32,15,417,259,21,18,38,0
43,25,6,463,245,30,8,23,0
44,31,11,468,248,9,13,20,0
45,23,11,468,237,19,17,25,0
46,26,14,462,213,26,21,38,0
47,29,7,487,206,18,23,30,0
48,27,9,508,205,20,9,22,0
49,31,6,500,200,25,14,24,0
50,18,7,501,194,30,33,17,0
51,312,10,304,108,17,33,16,0
52,477,19,179,50,21,31,23,0
53,550,31,121,27,26,28,17,0
54,588,49,75,26,23,20,19,0
55,578,71,45,26,32,15,33,0
56,588,76,45,22,27,16,26,0
57,604,82,33,19,17,22,23,0
58,567,107,32,19,21,24,30,0
59,560,111,30,21,23,28,27,0
60,564,104,40,16,27,19,30,0
61,573,107,27,19,28,29,17,0
62,567,112,18,22,36,31,14,0
63,570,115,25,25,16,27,22,0
64,580,112,16,23,24,23,22,0
65,568,112,11,25,28,30,26,0
66,570,125,7,15,20,33,30,0
67,561,137,14,18,15,20,35,0
68,551,143,18,15,16,31,26,0
69,539,146,18,20,22,29,26,0
70,544,148,11,11,17,30,39,0
71,541,134,19,15,25,37,29,0
72,550,139,22,19,24,23,23,0
73,522,145,26,16,37,27,27,0
74,544,142,24,18,26,23,23,0
75,540,144,15,21,28,30,22,0
76,544,155,16,10,29,28,18,0
77,549,164,21,17,24,15,10,0
78,534,163,26,18,28,16,15,0
79,544,155,21,18,23,18,21,0
80,537,160,22,29,18,17,17,0
81,540,155,16,19,21,18,31,0
82,539,157,21,23,20,6,34,0
83,555,143,21,25,18,15,23,0
84,553,143,26,15,24,19,20,0
85,544,144,28,10,25,19,30,0
86,551,131,25,21,32,10,30,0
87,564,121,27,15,25,17,31,0
88,568,121,12,16,22,27,34,0
89,574,125,8,19,16,19,39,0
90,560,123,9,22,27,35,24,0
91,570,122,12,23,23,30,20,0
92,572,116,19,24,22,22,25,0
93,582,111,14,38,15,18,22,0
94,582,106,27,29,26,21,9,0
95,588,100,25,22,29,16,20,0
96,589,108,28,13,12,15,35,0
97,559,107,21,15,21,36,41,0
98,570,117,26,19,24,26,18,0
99,571,121,23,15,18,24,28,0
100,563,124,29,21,12,30,21,0
101,564,133,29,18,14,18,24,0
102,303,94,27,10,22,306,38,0
103,442,81,18,10,10,201,38,0
104,518,91,33,13,3,118,24,0
105,556,98,25,6,9,81,25,0
106,544,111,19,24,14,61,27,0
107,562,112,15,36,21,31,23,0
108,562,110,31,32,18,28,19,0
109,574,132,27,21,9,17,20,0
110,552,130,28,27,25,20,18,0
111,570,131,25,8,18,10,38,0
112,559,132,31,17,21,17,23,0
113,561,146,15,30,21,13,14,0
114,541,154,22,28,19,12,24,0
115,542,148,26,23,22,7,32,0
116,548,149,16,25,20,12,30,0
117,535,154,22,22,17,21,29,0
118,524,141,25,25,15,38,32,0
119,547,154,21,19,14,17,28,0
120,531,162,26,25,14,13,29,0
121,532,154,27,7,25,27,28,0
122,554,145,23,20,18,18,22,0
123,568,140,22,15,18,18,19,0
124,553,136,19,19,19,27,27,0
125,560,134,22,14,14,38,18,0
126,554,137,20,11,29,30,19,0
127,545,152,15,22,18,29,19,0
128,534,153,24,27,20,22,20,0
129,530,167,17,21,22,21,22,0
130,509,170,29,20,23,27,22,0
131,531,178,18,8,24,19,22,0
132,526,156,25,20,32,22,19,0
133,540,150,13,28,21,15,33,0
134,534,151,21,32,25,13,24,0
135,543,152,18,25,19,17,26,0
136,522,149,26,23,13,32,35,0
137,556,134,30,16,10,22,32,0
138,562,130,24,17,20,23,24,0
139,571,120,14,11,15,36,33,0
140,425,104,25,172,16,30,28,0
141,252,64,25,386,30,23,20,0
142,143,40,14,508,47,26,22,0
143,90,32,9,564,53,25,27,0
144,208,30,10,463,43,25,21,0
145,119,12,12,545,56,26,30,0
146,78,24,11,574,72,18,23,0
147,43,22,8,608,87,13,19,0
148,34,22,8,593,91,26,26,0
149,26,24,3,601,103,16,27,0
150,38,27,2,585,106,20,22,0
151,31,32,4,582,114,16,21,0
152,31,14,5,601,122,14,13,0
153,28,7,6,598,115,12,34,0
154,20,20,5,602,109,11,33,0
155,8,18,6,604,117,13,34,0
156,18,20,7,587,115,22,31,0
157,16,16,13,587,125,16,27,0
158,21,24,8,580,125,21,21,0
159,24,22,2,593,125,9,25,0
160,26,23,7,559,142,18,25,0
161,31,10,7,550,157,24,21,0
162,14,36,6,541,151,16,36,0
163,20,31,6,557,137,26,23,0
164,16,14,7,570,136,28,29,0
165,29,18,11,567,128,25,22,0
