iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,50,50,50,50,50,50,50,50,50
1,48,56,48,49,52,49,47,43,58
2,98,52,50,37,33,44,45,40,51
3,85,38,119,29,43,39,27,30,40
4,79,32,172,30,24,30,26,31,26
5,128,20,151,33,20,18,24,28,28
6,133,19,192,25,11,20,22,18,10
7,104,13,233,19,17,19,17,14,14
8,83,15,267,13,11,12,19,14,16
9,69,12,213,16,15,5,97,13,10
10,44,10,171,11,11,18,159,11,15
11,40,9,145,6,9,11,201,13,16
12,38,8,124,6,11,3,244,9,7
13,33,6,102,5,8,3,279,8,6
14,36,3,102,9,4,2,283,6,5
15,100,8,68,9,5,4,244,6,6
16,159,4,49,6,1,4,215,3,9
17,220,4,36,8,4,3,168,4,3
18,262,2,41,6,4,8,119,4,4
19,286,5,31,4,3,4,113,3,1
20,302,8,30,9,5,0,93,2,1
21,340,1,16,4,3,1,81,3,1
22,353,2,22,2,0,3,62,3,3
23,365,2,18,5,1,5,50,3,1
24,375,3,16,1,3,3,44,1,4
25,299,5,6,4,4,5,125,0,2
26,238,5,6,4,2,4,186,3,2
27,286,3,6,5,4,2,138,0,6
28,314,2,5,5,4,2,116,1,1
29,246,3,11,3,1,3,175,3,5
30,220,4,3,6,2,0,212,1,2
31,159,1,7,2,1,1,275,3,1
32,132,2,2,2,2,1,305,1,3
33,106,2,2,1,3,0,332,2,2
34,85,5,3,3,3,1,345,2,3
35,91,3,7,2,4,2,335,2,4
36,61,4,2,1,2,2,373,3,2
37,48,3,7,80,5,3,299,5,0
38,45,2,1,65,2,1,329,2,3
39,31,3,4,39,3,3,362,2,3
40,30,5,3,39,1,1,365,4,2
41,26,2,2,119,2,2,292,2,3
42,22,5,3,164,1,4,245,4,2
43,15,5,2,226,1,2,196,2,1
44,20,2,3,273,1,1,145,2,3
45,15,1,4,285,2,3,130,1,9
46,11,5,5,308,2,3,109,5,2
47,7,4,4,338,5,2,86,1,3
48,5,3,4,343,1,3,86,5,0
49,9,2,5,357,3,2,63,2,7
50,2,2,6,390,3,1,39,3,4
51,7,2,3,389,2,6,37,3,1
52,6,3,8,392,3,0,33,5,0
53,6,6,3,395,1,2,32,4,1
54,4,3,2,415,3,3,16,3,1
55,6,2,5,403,1,1,23,5,4
56,7,5,4,413,3,0,15,1,2
57,2,1,1,422,3,5,11,3,2
58,3,3,0,425,1,3,7,4,4
59,4,3,4,415,6,2,8,7,1
60,0,3,2,349,3,2,84,5,2
61,5,3,6,350,2,4,73,2,5
62,3,1,2,373,2,2,63,0,4
63,3,2,3,386,4,1,43,5,3
64,3,4,2,320,4,1,32,80,4
65,4,2,2,272,1,4,36,128,1
66,2,0,5,207,3,4,36,189,4
67,3,2,4,161,0,2,23,252,3
68,77,3,4,136,1,2,20,204,3
69,149,6,5,110,0,3,16,161,0
70,194,1,2,95,5,6,14,133,0
71,250,4,3,72,2,2,11,104,2
72,278,3,5,55,1,2,10,91,5
73,309,1,4,47,2,1,6,75,5
74,320,4,2,56,4,0,11,51,2
75,363,5,2,32,3,1,4,38,2
76,365,2,2,34,2,3,5,35,2
77,368,2,4,23,1,1,5,41,5
78,394,2,0,18,6,2,6,20,2
79,333,2,2,16,4,2,2,87,2
80,354,2,2,10,2,1,4,72,3
81,375,1,3,6,1,1,4,57,2
82,319,3,3,11,1,3,1,106,3
83,255,5,3,3,2,1,1,176,4
84,200,3,7,4,2,1,0,232,1
85,163,4,0,4,4,5,0,268,2
86,144,3,4,4,2,1,5,284,3
87,121,1,2,0,0,3,2,316,5
88,92,3,1,2,4,6,0,338,4
89,72,0,7,4,5,1,5,355,1
90,65,2,5,4,5,3,2,358,6
91,51,4,3,5,4,3,1,373,6
92,30,3,4,3,2,0,1,407,0
93,33,2,1,1,3,7,4,399,0
94,27,2,3,0,3,2,9,401,3
95,26,2,4,0,2,3,4,408,1
96,17,5,7,4,1,3,3,407,3
97,18,3,0,2,2,1,1,421,2
98,12,3,2,4,3,4,3,416,3
99,8,5,2,1,2,0,5,423,4
100,6,2,5,2,6,2,3,423,1
101,76,3,0,3,1,1,3,359,4
102,127,3,1,3,2,3,1,308,2
103,170,2,2,1,1,1,4,266,3
104,155,4,1,2,0,2,2,282,2
105,181,0,1,2,2,2,2,259,1
106,232,2,3,1,1,2,2,204,3
107,267,1,2,1,1,1,2,175,0
108,299,1,3,1,1,3,4,136,2
109,324,3,2,3,3,5,4,103,3
110,343,0,1,2,1,1,4,98,0
111,264,5,2,2,2,3,2,168,2
112,220,1,2,6,4,2,4,209,2
113,162,1,1,1,2,3,2,277,1
114,131,4,1,7,4,4,0,293,6
115,137,2,2,2,4,3,1,296,3
116,99,2,5,3,3,6,3,327,2
117,87,3,2,3,0,4,2,348,1
118,64,2,2,3,1,5,1,370,2
119,53,4,6,3,3,2,3,375,1
120,35,3,2,3,5,2,1,395,4
121,38,4,2,1,0,1,3,397,4
122,32,3,5,2,4,3,1,399,1
123,23,0,7,4,3,3,1,407,2
124,21,4,3,2,3,4,1,408,4
125,18,3,1,2,3,3,1,415,4
126,19,5,2,0,3,2,5,408,6
127,5,3,3,2,2,3,2,425,5
128,9,5,6,0,3,3,3,417,4
129,11,4,1,0,0,3,4,423,4
130,12,4,2,2,2,4,1,422,1
131,6,0,3,1,3,2,2,430,3
132,9,2,1,2,5,1,1,427,2
133,2,6,0,1,3,5,0,431,2
134,7,2,2,1,1,1,2,430,4
135,6,1,3,1,3,2,2,430,2
136,0,4,4,4,1,2,4,430,1
137,3,4,2,2,3,5,4,425,2
138,3,3,3,2,3,2,4,427,3
139,4,5,2,3,2,3,3,426,2
140,4,4,2,95,2,1,5,333,4
141,2,0,4,160,3,2,3,275,1
142,1,6,2,120,1,4,2,309,5
143,4,2,6,81,2,4,2,344,5
144,1,4,2,82,5,3,0,350,3
145,1,3,0,64,2,2,4,371,3
146,1,1,0,54,2,5,6,374,7
147,4,2,3,40,1,6,7,386,1
148,0,0,6,36,3,0,5,396,4
149,3,2,1,36,1,2,1,398,6
150,4,4,3,26,2,3,3,402,3
151,3,3,2,9,2,3,4,422,2
152,1,0,0,17,2,3,1,422,4
153,2,3,2,16,5,0,4,417,1
154,3,2,6,8,3,4,3,420,1
155,2,4,3,10,6,4,2,416,3
156,2,5,7,9,3,4,5,411,4
157,4,5,5,7,1,6,4,414,4
158,2,2,3,2,3,4,1,429,4
159,2,7,2,6,2,3,0,427,1
160,0,3,3,5,0,2,2,435,0
161,3,1,5,5,3,3,1,427,2
162,1,0,1,1,4,1,1,437,4
163,1,4,1,3,1,2,1,437,0
164,2,2,0,2,3,3,0,435,3
165,3,2,2,2,3,6,4,423,5
166,2,5,5,2,3,2,2,428,1
167,3,4,2,1,4,1,0,433,2
168,5,3,2,2,1,3,3,429,2
169,0,1,2,1,6,3,0,435,2
170,4,1,2,2,2,2,2,432,3
171,5,3,1,3,3,1,0,431,3
172,2,5,2,1,4,2,4,430,0
173,4,2,2,3,0,6,0,428,5
174,3,4,1,4,5,0,3,428,2
175,1,5,2,3,4,2,3,428,2
176,3,4,4,0,0,1,3,432,3
177,6,5,1,4,1,4,1,425,3
178,4,4,1,1,2,3,1,433,1
179,2,3,1,1,4,2,4,430,3
180,4,2,5,5,2,1,6,424,1
181,5,1,3,3,2,2,2,429,3
182,3,1,6,2,4,5,3,423,3
183,1,2,1,2,2,0,0,441,1
184,1,1,2,2,3,1,6,432,2
185,4,2,1,2,6,2,1,432,0
186,4,3,2,3,3,2,0,428,5
187,5,1,3,1,2,4,3,428,3
188,4,1,5,2,1,2,2,432,1
189,3,3,3,2,6,2,1,426,4
190,3,4,3,3,1,2,2,432,0
191,1,0,6,3,4,1,2,430,3
192,0,1,4,3,4,4,2,428,4
193,0,3,5,4,69,4,1,363,1
194,2,2,2,2,126,0,4,311,1
195,0,2,2,0,160,0,1,284,1
196,0,0,2,3,108,1,2,331,3
197,2,1,2,2,89,1,1,352,0
198,2,0,2,2,129,3,4,308,0
199,0,3,0,2,161,2,1,279,2
200,0,2,4,0,193,0,1,249,1
201,2,0,0,2,185,2,1,258,0
202,1,1,3,2,133,1,64,243,2
203,3,0,2,2,90,1,113,239,0
204,1,1,3,0,76,3,99,264,3
205,0,1,5,0,63,5,70,305,1
206,0,1,1,0,41,3,134,266,4
207,1,2,2,2,27,1,112,302,1
208,2,2,1,2,26,2,87,325,3
209,1,1,0,4,20,4,59,361,0
210,0,3,5,1,15,2,65,355,4
211,1,1,2,0,11,1,44,388,2
212,0,6,1,3,99,2,34,303,2
213,2,2,2,1,157,2,27,254,3
214,4,3,4,3,221,3,18,192,2
215,2,4,0,3,253,1,21,164,2
216,2,1,3,2,314,0,13,111,4
217,1,2,3,2,322,1,24,93,2
218,3,1,3,2,350,2,10,76,3
219,2,3,7,3,360,0,7,67,1
220,1,2,1,3,388,4,6,44,1
221,3,1,2,2,310,3,8,120,1
222,2,0,9,4,286,2,4,142,1
223,2,2,1,2,237,5,4,195,2
224,1,2,6,1,173,1,7,257,2
225,2,2,0,1,156,0,5,279,5
226,2,3,4,3,122,2,2,311,1
227,1,3,2,2,102,0,1,331,8
228,2,1,0,3,145,2,4,291,2
229,3,4,3,2,152,2,2,277,5
230,1,1,2,0,217,1,2,225,1
231,0,0,1,3,254,2,2,186,2
232,1,2,2,2,291,2,3,144,3
233,4,4,4,4,300,3,7,124,0
234,8,2,2,0,347,2,0,88,1
235,4,2,1,1,349,4,2,84,3
236,2,0,1,5,368,4,4,61,5
237,1,2,1,3,390,4,2,43,4
238,2,3,0,3,308,3,7,124,0
239,1,2,0,1,306,2,5,129,4
240,3,4,3,3,274,2,2,156,3
241,1,0,2,2,253,4,1,184,3
242,1,2,3,0,236,0,1,206,1
243,4,3,4,1,193,0,0,245,0
244,3,2,2,3,140,3,4,290,3
245,1,4,1,2,115,0,1,323,3
246,2,0,3,1,101,3,1,337,2
247,2,2,7,1,79,3,2,352,2
248,1,3,1,4,68,5,1,365,2
249,1,3,1,1,55,3,1,385,0
250,0,2,4,4,41,3,3,389,4
251,4,3,2,0,39,3,0,396,3
252,3,5,4,3,30,5,3,395,2
253,0,3,1,1,28,3,1,412,1
254,3,4,2,3,17,3,4,412,2
255,1,4,3,0,16,3,3,419,1
256,1,2,7,2,15,1,2,418,2
257,3,3,4,4,12,5,1,415,3
258,5,0,3,4,5,4,1,425,3
259,6,2,6,2,5,0,3,422,4
260,1,4,4,1,8,2,5,424,1
261,5,3,4,3,4,3,0,428,0
262,4,5,5,3,7,2,2,422,0
263,2,1,4,2,2,3,3,430,3
264,1,0,3,1,4,4,6,428,3
265,5,4,2,2,2,2,4,429,0
266,6,2,3,5,8,1,0,425,0
267,0,5,2,3,3,3,4,428,2
268,0,2,5,3,2,3,2,432,1
269,1,2,5,6,5,4,2,424,1
270,1,2,2,1,5,5,2,429,3
271,3,1,5,5,3,5,3,425,0
272,3,5,0,1,2,1,3,434,1
273,3,1,5,0,3,3,0,431,4
274,3,2,4,2,3,1,1,432,2
275,5,3,4,2,2,0,1,429,4
276,2,2,4,5,1,3,4,422,7
277,1,0,3,4,4,2,4,430,2
278,2,2,3,2,6,2,3,428,2
279,2,1,4,3,1,3,0,436,0
280,3,3,1,3,8,0,2,427,3
281,2,3,3,0,0,2,3,432,5
282,2,1,5,3,5,4,2,424,4
283,1,2,3,2,1,4,0,432,5
284,2,4,4,1,1,3,5,429,1
285,1,7,6,3,1,3,10,418,1
286,3,4,5,7,2,2,2,423,2
287,1,1,2,2,0,3,3,437,1
288,2,3,3,4,3,4,2,427,2
289,5,1,8,5,4,2,6,417,2
290,0,4,3,0,2,1,4,431,5
291,1,1,2,3,5,3,4,425,6
292,3,3,3,0,2,3,3,431,2
293,2,1,5,2,5,3,3,426,3
294,5,1,4,1,4,1,1,431,2
295,3,0,1,2,3,1,4,434,2
296,3,3,2,1,2,5,8,419,7
297,6,1,1,0,2,1,4,429,6
298,2,5,0,4,3,3,2,428,3
299,4,1,2,1,4,3,1,433,1
