iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,50,50,50,50,50,50,50,50,50
1,47,45,52,59,46,54,52,50,45
2,46,40,53,120,26,43,49,39,34
3,29,33,37,95,35,47,27,119,28
4,33,28,25,89,23,42,104,78,28
5,26,26,24,55,23,27,162,79,28
6,18,17,12,55,31,25,202,68,22
7,15,21,21,41,13,18,252,53,16
8,9,12,7,38,13,11,301,41,18
9,13,7,20,25,14,16,322,21,12
10,8,9,7,32,15,11,315,41,12
11,9,7,7,28,9,8,268,106,8
12,4,10,4,11,4,8,224,171,14
13,11,3,10,14,10,14,175,210,3
14,8,8,3,12,5,13,142,254,5
15,6,3,7,11,8,3,133,276,3
16,6,6,1,8,6,5,89,327,2
17,5,5,5,13,8,4,77,331,2
18,4,2,3,4,4,10,78,338,7
19,5,5,4,2,2,4,48,377,3
20,6,2,5,9,4,4,36,381,3
21,5,4,2,11,3,6,32,383,4
22,4,0,3,4,2,3,34,396,4
23,0,1,1,3,4,5,34,399,3
24,5,2,3,2,5,7,18,407,1
25,3,3,2,3,1,2,25,407,4
26,3,2,3,0,2,1,17,418,4
27,4,3,4,2,3,5,97,328,4
28,2,4,4,5,2,5,149,276,3
29,4,2,3,2,4,0,228,206,1
30,1,2,0,2,2,0,254,187,2
31,5,3,1,0,0,3,285,149,4
32,3,6,1,2,2,3,307,123,3
33,5,1,6,5,1,3,342,85,2
34,4,3,2,1,2,3,349,84,2
35,7,7,4,3,5,2,364,57,1
36,3,1,0,4,0,4,388,48,2
37,8,1,2,3,1,3,341,90,1
38,1,0,2,93,1,1,266,84,2
39,2,1,1,137,2,1,230,74,2
40,2,0,1,207,0,4,183,52,1
41,3,3,1,244,1,1,146,50,1
42,2,4,2,290,2,1,100,46,3
43,3,3,1,306,4,3,99,28,3
44,0,3,4,328,6,1,78,28,2
45,4,1,5,352,2,2,58,24,2
46,3,0,3,366,2,2,51,18,5
47,6,1,1,367,1,4,43,25,2
48,1,5,0,391,1,1,32,16,3
49,3,3,4,389,1,7,29,13,1
50,3,3,3,402,2,4,23,9,1
51,1,7,4,409,1,4,16,7,1
52,2,2,3,404,2,2,20,11,4
53,1,2,5,411,3,3,16,5,4
54,6,4,4,417,1,4,6,5,3
55,1,1,1,350,4,5,80,5,3
56,2,3,2,278,2,2,156,4,1
57,1,0,0,226,0,2,211,9,1
58,0,3,2,177,3,3,257,3,2
59,3,2,5,142,3,3,282,4,6
60,2,0,1,111,1,2,329,4,0
61,1,4,4,110,2,2,323,2,2
62,4,4,3,83,4,2,348,2,0
63,3,0,3,49,3,2,381,8,1
64,0,0,2,53,6,2,385,1,1
65,4,3,4,44,3,2,387,2,1
66,2,4,4,43,2,2,392,0,1
67,1,3,1,33,4,4,401,2,1
68,1,3,1,19,1,4,416,1,4
69,6,2,4,31,1,2,400,2,2
70,4,3,2,24,70,1,340,2,4
71,2,1,2,15,157,0,266,3,4
72,1,2,1,12,197,3,230,1,3
73,4,1,5,11,256,1,170,1,1
74,6,2,1,10,295,4,129,3,0
75,2,1,0,6,319,3,111,3,5
76,3,1,4,8,346,6,76,4,2
77,2,3,3,6,350,3,78,3,2
78,2,1,2,5,362,2,75,1,0
79,3,2,1,4,394,1,40,1,4
80,1,0,3,5,381,5,46,5,4
81,1,2,3,3,403,2,33,1,2
82,3,3,2,5,406,3,25,1,2
83,5,0,1,3,410,1,23,2,5
84,2,4,1,1,415,2,20,2,3
85,4,1,0,3,421,4,12,1,4
86,3,5,0,7,415,3,10,5,2
87,5,1,1,1,423,2,9,5,3
88,2,2,2,3,429,0,6,4,2
89,2,0,0,1,435,2,6,1,3
90,1,3,0,1,432,2,7,2,2
91,4,2,0,4,431,1,5,2,1
92,2,2,2,1,436,1,3,1,2
93,5,6,0,5,421,3,3,4,3
94,2,4,2,4,427,3,4,2,2
95,3,1,4,2,419,2,10,5,4
96,4,0,1,5,430,2,4,1,3
97,0,2,5,1,435,1,1,2,3
98,3,3,3,1,433,2,1,1,3
99,4,2,4,1,432,1,2,2,2
100,6,3,2,4,418,2,3,3,9
101,5,1,4,3,427,3,1,3,3
102,3,1,2,2,435,4,1,2,0
103,6,4,3,1,430,1,3,2,0
104,0,5,1,2,429,1,5,5,2
105,4,3,4,1,427,3,4,1,3
106,4,1,0,2,437,0,3,0,3
107,6,2,0,3,363,2,71,2,1
108,2,2,1,2,265,2,170,4,2
109,1,1,2,1,207,2,235,1,0
110,6,1,3,4,172,3,258,1,2
111,3,1,2,2,200,0,241,1,0
112,1,0,3,2,208,1,231,1,3
113,1,2,2,2,244,3,183,6,7
114,0,0,0,0,290,2,152,3,3
