iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,50,50,50,50,50,50,50,50,50
1,46,50,55,52,54,48,45,48,52
2,50,114,32,47,48,38,50,40,31
3,99,101,38,40,35,36,42,31,28
4,101,71,21,26,28,29,119,24,31
5,78,63,31,36,21,26,148,24,23
6,133,60,16,20,16,20,152,17,16
7,196,36,16,17,13,19,112,14,27
8,247,38,12,18,17,7,90,13,8
9,265,28,16,10,14,15,72,16,14
10,292,26,9,12,6,8,75,12,10
11,312,21,12,8,10,10,50,17,10
12,352,13,4,11,3,10,35,14,8
13,354,17,4,10,5,10,32,6,12
14,370,15,3,5,6,8,27,6,10
15,379,10,6,8,5,10,18,9,5
16,311,10,6,3,5,5,102,0,8
17,341,11,2,2,6,6,75,1,6
18,346,8,6,4,1,5,64,8,8
19,370,6,6,5,4,6,43,4,6
20,377,3,5,5,3,4,42,5,6
21,376,6,3,0,1,7,49,5,3
22,397,6,2,7,2,0,29,6,1
23,404,9,3,2,1,5,24,1,1
24,411,2,9,2,1,5,14,4,2
25,407,2,3,3,1,4,18,6,6
26,413,5,5,1,2,3,14,2,5
27,412,2,7,2,4,4,13,4,2
28,425,3,1,1,1,3,8,2,6
29,424,6,5,4,2,1,3,1,4
30,414,6,4,7,4,2,3,7,3
31,427,3,1,1,2,5,8,1,2
32,424,3,3,1,4,1,8,3,3
33,425,4,1,3,4,4,3,4,2
34,357,3,0,64,4,3,9,6,4
35,272,4,2,151,2,6,5,5,3
36,253,2,3,175,7,0,4,2,4
37,198,0,2,233,5,2,3,2,5
38,144,3,6,286,3,0,4,2,2
39,117,2,2,311,5,2,3,2,6
40,99,7,3,331,0,1,4,1,4
41,83,1,0,348,3,6,2,3,4
42,82,5,2,348,4,2,1,3,3
43,58,5,4,371,3,3,1,2,3
44,48,3,3,322,2,0,66,3,3
45,33,4,3,250,1,3,147,5,4
46,111,5,3,212,4,3,104,4,4
47,96,5,2,151,1,0,189,2,4
48,137,4,4,134,2,5,158,3,3
49,196,3,1,115,4,3,125,0,3
50,258,2,4,86,2,3,92,1,2
51,285,1,2,91,1,2,64,4,0
52,286,2,4,69,2,2,78,3,4
53,251,1,3,61,4,2,125,1,2
54,200,2,6,38,1,6,194,1,2
55,179,3,2,29,1,4,227,2,3
56,124,0,5,27,4,2,280,3,5
57,106,2,3,109,3,4,216,2,5
58,86,1,2,165,3,2,181,4,6
59,75,2,3,120,5,3,234,3,5
60,66,1,3,107,4,3,260,1,5
61,42,0,2,89,2,4,310,1,0
62,29,2,2,61,2,3,342,3,6
63,106,4,3,69,2,3,257,2,4
64,84,2,1,48,1,3,307,3,1
