iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,50,50,50,50,50,50,50,50,50
1,56,40,57,46,47,41,67,47,49
2,62,43,56,54,45,59,43,50,38
3,33,42,47,79,47,55,40,58,49
4,43,41,42,71,51,45,32,47,78
5,35,47,55,63,46,36,46,44,78
6,38,54,50,61,29,44,33,45,96
7,45,39,39,59,48,43,43,43,91
8,46,36,37,62,42,41,47,41,98
9,43,47,46,49,46,58,30,44,87
10,40,41,47,53,36,40,38,47,108
11,48,32,40,47,42,42,36,41,122
12,45,44,39,42,38,43,39,41,119
13,39,36,36,43,35,34,43,64,120
14,50,32,47,49,30,41,41,41,119
15,42,40,39,31,34,48,31,36,149
16,40,30,48,40,33,45,44,36,134
17,31,35,34,42,31,39,52,36,150
18,47,46,29,32,42,34,38,37,145
19,35,28,39,45,41,33,50,32,147
20,41,35,46,49,25,39,34,30,151
21,37,35,35,39,37,35,34,30,168
22,33,28,38,39,40,53,35,41,143
23,34,52,36,31,39,34,36,31,157
24,38,61,31,40,27,38,34,35,146
25,34,76,32,40,37,30,41,36,124
26,42,81,33,56,27,41,33,29,108
27,36,102,23,53,24,42,36,28,106
28,38,101,30,52,30,34,35,37,93
29,28,93,37,76,36,37,34,25,84
30,34,85,36,81,39,35,29,30,81
31,36,79,32,78,38,45,47,30,65
32,49,63,47,88,31,49,35,27,61
33,29,72,48,112,38,41,34,28,48
34,35,57,41,115,39,45,41,31,46
35,35,51,47,117,41,39,32,31,57
36,36,59,30,118,37,53,43,31,43
37,33,61,42,111,39,41,36,29,58
38,39,51,38,131,31,52,26,36,46
39,30,46,48,142,43,36,33,31,41
40,30,49,37,121,41,52,36,35,49
41,24,62,34,125,51,41,40,29,44
42,29,48,42,134,36,41,38,31,51
43,34,39,41,120,33,50,25,38,70
44,36,42,42,96,43,35,35,44,77
45,37,40,37,83,35,28,43,29,118
46,34,37,39,93,34,28,40,39,106
47,27,40,31,105,37,43,27,33,107
48,39,39,30,72,38,32,35,33,132
49,40,34,41,66,29,34,37,41,128
50,35,30,28,81,38,41,37,27,133
51,40,20,39,72,38,35,45,32,129
52,36,27,38,74,38,34,27,30,146
53,42,25,42,61,42,28,31,34,145
54,28,38,34,55,37,43,29,36,150
55,32,35,39,53,29,47,34,25,156
56,35,37,42,46,40,31,31,47,141
57,49,36,37,68,33,31,36,36,124
58,47,34,40,36,36,40,34,31,152
59,32,44,38,53,40,38,34,38,133
60,38,28,28,39,41,31,44,32,169
61,38,29,26,49,39,35,45,41,148
62,39,39,38,55,51,35,26,32,135
63,49,29,33,41,46,55,31,37,129
64,29,35,35,50,47,74,34,41,105
65,35,31,29,64,57,73,39,34,88
66,39,42,29,56,72,57,29,41,85
67,33,30,37,52,86,43,39,49,81
68,23,42,40,46,95,54,32,30,88
69,40,36,39,45,116,47,24,32,71
70,31,28,28,54,122,47,33,40,67
71,36,25,41,47,111,46,41,36,67
72,35,34,38,57,111,42,37,30,66
73,39,32,40,40,137,48,35,31,48
74,42,35,46,40,122,52,40,32,41
75,45,25,51,46,125,53,35,41,29
76,47,35,47,33,144,32,31,31,50
77,47,27,45,40,151,33,46,16,45
78,40,34,37,46,137,36,27,30,63
79,38,32,67,24,142,34,35,29,49
80,23,50,46,58,122,34,39,31,47
81,36,63,41,42,125,31,31,31,50
82,34,68,54,31,119,30,43,32,39
83,32,92,67,34,107,25,25,27,41
84,34,81,50,54,113,11,21,29,57
85,27,68,50,48,131,27,22,26,51
86,35,56,81,42,122,21,25,24,44
87,25,69,64,43,118,29,27,33,42
88,29,46,71,34,131,41,25,27,46
89,32,49,99,44,114,28,31,25,28
90,40,37,86,56,108,22,27,27,47
91,25,32,92,39,115,29,17,33,68
92,24,58,82,38,106,28,20,20,74
93,18,34,103,30,112,34,30,29,60
94,18,31,103,24,113,23,27,25,86
95,24,34,98,35,105,26,20,35,73
96,32,30,108,38,103,22,22,25,70
97,30,34,122,26,91,31,19,28,69
98,17,32,127,31,101,25,20,34,63
99,32,27,140,37,89,24,27,24,50
100,31,27,144,34,67,33,33,32,49
101,35,28,122,41,62,34,44,27,57
102,35,29,147,25,58,37,39,25,55
103,33,23,137,35,57,30,72,27,36
104,32,35,127,37,35,34,70,32,48
105,33,33,127,47,32,28,50,26,74
106,23,42,116,32,33,28,95,19,62
107,17,70,92,30,56,28,76,27,54
108,24,54,108,36,43,30,69,26,60
109,20,66,95,41,42,30,68,14,74
110,17,82,103,48,61,15,61,16,47
111,24,87,98,41,58,30,53,22,37
112,16,65,83,49,70,28,54,29,56
113,23,86,82,62,54,28,46,21,48
114,26,74,89,60,43,24,48,19,67
115,26,64,81,81,44,20,37,19,78
116,12,69,87,73,68,19,43,19,60
117,29,51,116,64,70,20,30,23,47
118,16,62,84,73,79,22,38,19,57
119,22,70,97,57,65,27,33,13,66
120,21,81,102,57,50,18,25,23,73
121,26,91,101,56,56,18,23,21,58
122,28,81,127,49,40,17,24,26,58
123,25,80,108,57,50,15,24,31,60
124,35,64,109,55,43,31,32,36,45
125,31,64,117,44,40,24,31,33,66
126,19,46,126,52,49,31,20,51,56
127,29,46,117,56,37,21,21,47,76
128,19,44,110,63,38,17,33,59,67
129,34,39,112,68,30,19,23,44,81
130,25,57,109,61,24,25,26,40,83
131,32,58,91,83,23,29,23,33,78
132,24,59,104,79,17,30,24,45,68
133,29,80,85,56,20,36,40,49,55
134,35,90,78,47,22,33,35,45,65
135,38,87,81,49,32,35,25,38,65
136,34,111,87,48,21,29,27,43,50
137,27,106,89,46,24,35,18,37,68
138,27,98,98,33,35,37,22,39,61
