iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,50,50,50,50,50,50,50,50,50
1,48,43,41,57,51,56,52,49,53
2,52,42,68,54,40,52,40,54,48
3,45,55,49,43,55,48,63,41,51
4,47,48,51,49,52,40,80,39,44
5,45,49,56,39,35,44,87,54,41
6,39,51,61,41,38,33,108,38,41
7,47,47,45,35,43,48,111,36,38
8,49,40,47,34,39,39,114,46,42
9,42,38,46,30,50,37,124,36,47
10,47,43,51,32,53,42,113,42,27
11,48,28,31,36,40,43,133,45,46
12,43,34,48,30,47,32,139,45,32
13,47,38,44,34,42,47,125,38,35
14,42,44,56,33,33,42,124,42,34
15,42,29,52,46,45,40,129,38,29
16,38,36,29,28,47,49,145,44,34
17,53,32,39,33,40,44,139,31,39
18,43,26,34,38,41,39,150,31,48
19,43,29,35,34,36,52,161,29,31
20,41,34,53,36,37,32,136,41,40
21,47,41,47,41,31,26,147,33,37
22,46,26,61,25,44,44,139,31,34
23,50,50,44,61,45,28,119,24,29
24,41,50,56,52,28,33,125,30,35
25,47,39,48,65,30,40,107,34,40
26,39,44,56,86,34,43,84,31,33
27,51,40,81,72,32,43,70,26,35
28,25,37,61,78,32,45,83,47,42
29,40,38,87,81,46,28,65,37,28
30,45,37,95,70,32,45,69,28,29
31,41,45,86,61,30,38,75,46,28
32,36,38,86,67,35,30,71,57,30
33,39,41,73,62,37,40,62,64,32
34,33,35,57,50,44,34,74,89,34
35,38,40,72,63,32,32,54,88,31
36,38,35,65,54,35,39,51,96,37
37,49,33,53,54,39,30,61,109,22
38,34,30,72,51,32,35,45,125,26
39,30,31,70,74,29,27,41,119,29
40,43,30,50,56,29,42,43,115,42
41,39,33,48,77,28,31,48,120,26
42,30,38,56,48,41,33,27,138,39
43,38,25,53,59,30,36,35,134,40
44,27,32,42,63,39,30,31,157,29
45,28,41,43,42,37,39,41,146,33
46,46,44,49,50,29,30,33,141,28
47,36,30,49,50,41,32,33,150,29
48,35,45,41,51,32,20,39,161,26
49,38,32,45,50,44,37,37,148,19
50,34,28,44,47,37,25,32,162,41
51,34,40,47,53,23,35,37,151,30
52,39,37,45,41,29,36,34,157,32
53,32,33,49,33,30,34,42,163,34
54,44,25,39,43,46,41,34,127,51
55,32,31,38,33,78,33,31,128,46
56,24,27,38,34,88,39,32,121,47
57,31,33,32,45,85,28,39,116,41
58,34,31,32,54,78,24,30,129,38
59,31,41,36,50,79,27,25,125,36
60,33,27,62,37,87,34,38,99,33
61,43,21,60,41,69,37,33,105,41
62,63,37,46,37,77,36,29,98,27
63,82,28,50,33,87,32,30,79,29
64,86,34,35,55,73,32,33,70,32
65,86,41,44,31,64,38,31,69,46
66,99,29,50,55,51,43,31,62,30
67,109,31,44,53,63,29,25,58,38
68,112,27,37,72,49,26,28,67,32
69,95,33,45,71,44,33,27,72,30
70,115,21,44,83,32,45,25,62,23
71,90,25,76,64,39,24,28,82,22
72,102,30,84,52,37,35,31,60,19
73,60,43,71,67,58,33,33,62,23
74,55,45,82,57,72,30,25,45,39
75,59,58,94,43,64,31,22,39,40
76,49,43,95,52,67,28,23,52,41
77,46,43,69,44,63,32,32,63,58
78,42,79,55,43,49,28,34,69,51
79,47,75,62,37,55,41,37,51,45
80,40,97,52,41,57,36,33,57,37
81,62,96,59,58,35,32,17,50,41
82,65,78,79,61,31,26,28,44,38
83,55,82,80,62,35,31,28,42,35
84,59,74,94,67,27,32,22,43,32
85,67,64,113,50,35,26,28,36,31
86,67,75,114,43,33,24,29,27,38
87,74,49,126,37,37,33,40,25,29
88,56,61,131,39,38,27,31,31,36
89,69,46,108,49,41,35,29,38,35
90,83,51,96,47,44,27,30,43,29
91,68,58,101,44,34,32,38,45,30
