iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,50,50,50,50,50,50,50,50,50
1,48,49,54,52,53,39,63,44,48
2,57,45,40,44,40,45,59,55,65
3,62,50,41,41,44,54,43,36,79
4,53,43,45,47,45,41,39,64,73
5,54,40,39,52,33,52,53,72,55
6,45,41,33,48,55,54,48,80,46
7,49,46,58,64,36,37,51,64,45
8,45,31,74,40,37,39,64,63,57
9,66,34,70,44,34,40,44,66,52
10,71,36,87,44,37,35,43,50,47
11,40,41,109,38,32,50,45,63,32
12,57,41,104,42,32,29,51,49,45
13,41,57,116,33,47,27,31,47,51
14,40,38,119,45,42,32,42,43,49
15,34,48,127,33,35,44,32,48,49
16,45,43,123,44,36,38,29,39,53
17,39,47,139,39,33,38,31,38,46
18,49,53,127,40,31,28,34,41,47
19,40,46,148,27,40,39,35,41,34
20,57,39,138,36,27,36,46,32,39
21,42,36,141,43,23,39,49,33,44
22,38,45,156,25,31,43,30,43,39
23,29,38,125,32,32,59,31,63,41
24,40,30,114,41,42,35,41,75,32
25,41,32,138,36,23,46,45,51,38
26,22,43,144,30,30,47,32,67,35
27,43,44,134,27,34,38,47,52,31
28,41,34,142,33,32,38,56,43,31
29,28,34,138,26,22,40,67,44,51
30,42,31,142,24,31,28,78,38,36
31,47,31,114,15,30,33,98,44,38
32,66,42,114,26,29,29,68,45,31
33,59,28,140,31,29,30,70,39,24
34,83,36,105,34,23,27,72,34,36
35,83,20,113,27,31,23,67,55,31
36,107,27,78,28,32,36,48,56,38
37,99,50,89,21,30,24,51,54,32
38,103,45,72,31,27,28,40,68,36
39,91,65,63,31,23,31,40,67,39
40,79,53,83,52,28,28,36,56,35
41,75,54,89,51,35,29,40,54,23
42,81,50,71,47,26,29,38,58,50
43,75,57,84,48,34,23,31,53,45
44,78,35,87,48,26,23,33,48,72
45,55,42,96,47,27,30,31,43,79
46,79,44,91,37,22,25,26,46,80
47,77,45,73,40,35,32,35,34,79
48,93,47,66,43,18,28,36,45,74
49,87,47,76,39,29,32,34,38,68
50,106,44,61,41,24,32,27,36,79
51,105,60,54,41,26,27,48,34,55
52,89,58,49,42,19,20,82,35,56
53,81,57,38,49,27,41,78,27,52
54,77,38,51,37,27,30,88,46,56
55,79,49,37,38,33,33,93,40,48
56,68,42,54,58,32,23,101,31,41
57,65,38,39,50,38,34,102,38,46
58,52,37,54,60,37,26,113,40,31
59,46,46,59,64,33,27,106,36,33
60,53,40,77,47,33,25,103,39,33
61,36,32,63,59,39,32,108,57,24
62,46,27,59,63,41,29,93,66,26
63,53,27,72,60,27,17,104,56,34
64,63,20,77,70,27,12,82,65,34
65,59,27,62,68,28,21,84,54,47
66,83,35,55,69,20,16,77,50,45
67,56,45,44,85,27,19,76,56,42
68,50,48,69,95,18,21,67,48,34
69,49,58,66,81,24,30,67,36,39
70,44,68,69,71,38,23,69,30,38
71,30,71,63,75,34,16,87,32,42
