iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,50,50,50,50,50,50,50,50,50
1,42,43,57,56,52,41,47,47,65
2,51,52,60,44,55,55,39,44,50
3,61,54,49,39,44,46,52,69,36
4,54,45,42,45,64,37,39,77,47
5,48,43,39,49,49,41,39,101,41
6,45,41,58,51,35,44,43,80,53
7,48,47,43,46,42,42,38,107,37
8,62,27,37,38,42,44,51,103,46
9,48,36,39,44,34,41,75,87,46
10,52,35,47,49,34,31,80,90,32
11,41,27,39,41,44,44,78,97,39
12,49,38,34,46,36,38,99,75,35
13,52,33,37,35,40,32,113,70,38
14,52,39,37,30,39,34,109,71,39
15,53,40,33,45,36,25,106,63,49
16,44,35,42,39,40,36,123,54,37
17,54,29,40,43,43,31,120,48,42
18,49,27,28,33,37,36,144,62,34
19,39,39,47,36,37,23,141,52,36
20,47,36,35,39,42,34,144,35,38
21,37,26,36,31,32,38,154,53,43
22,39,29,37,45,35,31,148,46,40
23,36,46,42,33,35,36,143,40,39
24,49,27,46,27,34,32,143,41,51
25,39,41,34,38,32,26,154,50,36
26,42,34,41,32,46,22,139,59,35
27,49,30,38,25,56,19,148,49,36
28,37,27,43,22,65,28,129,56,43
29,42,24,43,31,84,28,111,49,38
30,54,30,49,40,78,25,106,31,37
31,58,30,47,36,75,25,103,43,33
32,45,34,47,33,98,31,82,59,21
33,44,27,51,39,117,28,70,34,40
34,44,35,32,28,132,27,79,37,36
35,39,30,38,37,127,32,62,48,37
36,56,36,31,32,127,28,59,43,38
37,53,29,42,37,134,24,54,46,31
38,31,37,45,36,142,36,57,35,31
39,40,32,46,36,127,36,60,34,39
40,47,28,37,42,145,31,53,32,35
41,39,25,53,32,126,33,50,41,51
42,33,18,46,31,139,31,58,43,51
43,42,29,38,35,106,33,66,46,55
44,32,31,40,44,85,33,87,47,51
45,34,25,34,48,101,38,89,25,56
46,59,36,36,31,91,32,94,29,42
47,66,43,37,32,76,35,90,38,33
48,93,35,32,35,74,33,74,39,35
49,74,56,30,29,77,33,73,31,47
50,69,62,34,40,60,38,75,30,42
51,85,64,33,31,56,42,67,40,32
52,104,64,37,25,52,42,52,38,36
53,96,58,34,34,45,43,62,37,41
54,98,86,33,34,54,35,47,35,28
55,89,87,29,38,41,36,75,29,26
56,82,89,29,35,59,31,59,33,33
57,57,89,43,35,56,33,52,52,33
58,55,83,69,27,61,38,53,33,31
59,34,103,76,20,51,29,54,58,25
60,35,104,73,32,56,35,32,53,30
61,37,100,73,34,42,28,31,84,21
62,34,70,65,31,59,27,41,94,29
63,34,73,60,37,71,26,33,90,26
64,28,70,48,38,97,28,34,78,29
65,35,78,49,30,102,25,37,63,31
66,43,65,49,30,102,31,48,54,28
67,37,65,44,39,96,28,61,50,30
68,29,61,36,56,85,20,69,53,41
69,21,76,41,46,60,34,60,58,54
70,24,81,33,50,64,22,60,71,45
71,34,81,32,38,54,35,60,80,36
72,28,76,37,44,61,26,43,91,44
73,26,83,25,44,63,34,30,106,39
