iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,100,100,100,100,100,100,100,100,100
1,92,107,105,98,93,103,98,95,109
2,97,105,97,148,104,94,91,75,89
3,97,87,96,183,67,84,92,91,103
4,78,86,105,188,77,92,92,74,108
5,87,83,72,192,80,93,83,78,132
6,73,68,84,208,75,101,76,74,141
7,86,74,66,250,71,84,80,79,110
8,88,72,76,293,77,78,62,59,95
9,75,91,67,291,74,71,66,61,104
10,61,81,69,310,65,76,66,78,94
11,60,56,57,375,73,57,57,68,97
12,66,64,65,347,57,61,77,72,91
13,56,56,69,392,50,66,65,65,81
14,68,62,63,383,64,65,67,53,75
15,53,52,52,426,52,61,54,56,94
16,69,56,56,422,52,63,59,53,70
17,48,57,44,466,66,54,55,54,56
18,56,54,46,429,46,59,90,52,68
19,56,51,53,395,48,50,121,56,70
20,52,53,47,378,40,58,149,53,70
21,51,39,50,381,39,43,193,38,66
22,49,35,44,335,54,44,247,25,67
23,55,34,42,342,39,45,220,73,50
24,43,45,64,337,40,36,189,99,47
25,41,29,68,289,36,46,204,137,50
26,39,36,78,277,35,27,193,185,30
27,29,22,53,274,35,33,212,200,42
28,36,28,67,243,29,36,233,192,36
29,32,33,55,208,28,38,251,209,46
30,29,19,40,213,34,34,289,207,35
31,50,23,58,174,30,33,297,198,37
32,29,31,52,196,25,29,332,171,35
33,29,29,48,194,28,33,349,162,28
34,31,33,50,173,32,29,358,163,31
35,27,43,38,163,29,21,387,149,43
36,27,38,38,148,24,19,417,157,32
37,26,29,40,167,20,35,426,123,34
38,25,27,45,183,21,40,391,134,34
39,25,25,40,165,16,29,457,119,24
40,21,19,37,165,19,17,473,123,26
41,13,21,35,172,22,26,468,108,35
42,16,19,36,193,24,22,458,104,28
43,22,26,39,207,16,21,468,82,19
44,23,24,57,212,17,24,412,71,60
45,20,21,76,220,43,9,360,101,50
46,14,13,109,213,69,6,327,115,34
47,50,10,81,208,58,11,325,131,26
48,38,8,88,206,94,14,305,126,21
49,42,12,67,210,109,9,299,136,16
50,26,9,65,232,126,12,280,131,19
51,52,13,51,180,129,7,283,160,25
52,91,6,35,164,153,7,255,170,19
53,131,7,38,118,159,6,267,158,16
54,135,10,43,111,187,9,276,116,13
55,163,7,26,116,209,9,250,104,16
56,165,11,29,103,182,2,263,132,13
57,187,10,22,58,235,11,224,143,10
58,189,9,21,77,238,10,206,143,7
59,176,8,43,105,221,9,187,134,17
60,237,9,43,112,203,5,165,116,10
61,238,5,38,112,243,10,139,103,12
62,237,7,77,89,246,8,133,95,8
63,224,3,114,62,242,7,124,113,11
64,228,5,131,77,245,6,83,115,10
65,221,8,165,85,230,7,93,81,10
66,253,3,162,89,220,7,79,81,6
67,213,12,193,83,228,9,71,80,11
68,279,4,189,74,202,7,71,66,8
69,268,7,174,63,230,7,71,71,9
70,271,6,184,54,258,11,58,48,10
71,303,9,171,34,261,5,50,58,9
72,298,6,208,51,227,7,47,53,3
73,321,4,206,27,226,8,42,52,14
74,347,7,192,41,211,9,37,43,13
75,328,8,234,35,181,7,31,66,10
76,349,11,217,40,163,8,34,64,14
77,350,6,234,24,171,6,57,43,9
78,302,10,278,32,165,7,58,40,8
79,324,11,242,19,146,12,40,99,7
80,316,9,264,21,115,4,42,122,7
