iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,50,50,50,50,50,50,50,50,50
1,45,46,52,56,43,40,56,60,52
2,110,44,37,47,30,48,48,38,48
3,102,37,107,37,29,30,29,36,43
4,77,34,167,19,32,29,32,32,28
5,62,31,209,23,25,26,35,18,21
6,49,17,194,18,17,16,98,24,17
7,32,14,180,17,18,11,142,20,16
8,28,7,154,13,14,9,196,16,13
9,17,6,214,9,12,14,156,6,16
10,22,10,249,11,8,10,126,6,8
11,15,9,270,7,9,9,118,5,8
12,7,7,330,4,5,8,82,4,3
13,9,8,331,5,4,7,64,11,11
14,9,10,360,4,6,4,49,4,4
15,7,4,311,4,3,4,103,10,4
16,4,6,281,7,5,6,130,6,5
17,2,5,276,6,2,1,153,5,0
18,3,2,243,3,1,4,189,3,2
19,4,6,208,3,2,2,221,1,3
20,2,3,158,3,2,2,274,4,2
21,2,4,125,2,1,2,311,1,2
22,2,3,114,1,1,0,325,4,0
23,3,0,88,1,2,0,351,3,2
24,1,2,106,1,4,2,333,0,1
25,0,2,155,2,0,2,286,0,3
26,1,1,198,3,5,1,236,2,3
27,2,1,246,1,2,0,192,4,2
28,1,3,272,2,3,7,157,4,1
29,4,2,308,1,1,2,124,3,5
30,1,3,343,0,2,4,93,2,2
31,2,5,366,3,1,1,64,4,4
32,1,3,306,3,2,2,127,0,6
33,2,1,281,1,4,0,157,2,2
34,5,1,260,1,1,0,178,2,2
35,0,2,229,2,1,2,211,2,1
36,2,3,244,2,1,1,191,1,5
37,3,0,247,1,0,0,199,0,0
38,2,0,218,1,3,0,225,0,1
39,6,0,258,0,1,3,179,2,1
40,1,2,304,4,0,1,137,0,1
41,1,3,270,4,4,0,166,2,0
42,0,0,299,2,0,1,143,1,4
43,0,1,337,2,4,3,96,3,4
44,2,1,317,1,2,1,126,0,0
45,3,1,320,1,0,3,119,0,3
46,0,2,281,2,0,2,161,1,1
47,3,4,258,0,2,2,175,1,5
48,2,1,248,2,2,2,191,2,0
49,4,5,234,2,0,0,200,3,2
50,4,0,277,2,1,3,157,3,3
51,6,1,267,2,2,2,168,0,2
52,1,1,290,6,2,2,144,2,2
53,0,1,325,6,1,3,108,2,4
54,0,4,333,3,3,3,100,1,3
55,2,3,343,3,1,1,91,4,2
56,4,1,321,3,2,0,117,1,1
57,0,1,270,6,3,2,165,2,1
58,0,1,255,2,5,2,181,3,1
59,0,1,250,4,1,1,190,3,0
60,1,1,235,3,0,3,205,0,2
61,1,0,237,0,2,1,209,0,0
62,1,1,224,0,1,1,217,2,3
63,2,2,223,1,3,2,214,1,2
64,0,0,219,1,0,2,225,1,2
65,3,1,230,2,0,1,209,0,4
66,0,2,265,1,1,2,178,0,1
67,1,2,300,1,5,2,136,3,0
68,0,3,318,2,2,2,118,2,3
69,0,3,350,2,2,1,88,2,2
70,1,0,353,1,6,3,79,5,2
71,3,3,377,3,1,0,60,2,1
72,1,5,365,3,3,3,66,4,0
73,1,2,389,2,2,5,46,2,1
74,0,2,412,2,0,0,30,2,2
75,2,0,412,1,4,2,24,1,4
76,1,1,425,4,3,1,12,1,2
77,3,3,414,5,3,3,11,3,5
78,4,2,419,2,1,1,13,2,6
79,5,0,428,1,2,1,10,2,1
80,2,1,424,2,4,4,10,3,0
81,4,2,419,1,5,3,14,1,1
82,4,0,427,3,3,3,5,3,2
83,3,1,432,1,0,2,9,1,1
84,2,4,424,4,2,3,7,4,0
85,3,2,423,2,1,6,4,2,7
86,3,2,427,0,1,3,7,2,5
87,0,3,427,0,0,1,9,6,4
88,3,1,437,1,2,2,2,1,1
89,1,5,428,1,1,5,4,3,2
90,1,62,370,2,0,2,7,3,3
91,1,115,323,2,2,0,3,4,0
92,2,155,281,3,3,0,2,2,2
93,3,179,258,1,2,2,0,1,4
94,1,134,305,0,4,1,2,2,1
95,2,103,329,2,2,3,4,4,1
96,2,97,336,3,1,5,5,1,0
97,4,61,371,4,4,2,2,2,0
98,0,131,313,2,1,1,2,0,0
99,4,166,273,1,2,2,1,1,0
100,0,183,259,1,1,0,3,1,2
101,3,131,301,2,5,0,1,1,6
