iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,50,50,50,50,50,50,50,50,50
1,41,52,55,47,48,53,47,53,54
2,130,32,44,40,35,35,46,41,47
3,168,29,30,35,38,38,43,36,33
4,230,28,29,28,17,33,21,37,27
5,255,14,23,22,23,24,33,35,21
6,308,24,18,16,25,14,18,15,12
7,316,15,18,19,17,13,18,17,17
8,272,17,11,16,12,14,88,11,9
9,227,11,12,8,5,10,148,16,13
10,192,11,6,8,5,7,207,7,7
11,145,5,6,12,71,3,196,7,5
12,90,6,1,6,121,3,219,3,1
13,80,1,7,7,91,8,249,6,1
14,122,3,4,0,68,0,186,65,2
15,139,3,2,4,41,5,122,130,4
16,200,3,4,3,42,4,96,95,3
17,258,4,0,3,25,4,73,82,1
18,268,3,1,1,31,4,79,58,5
19,311,1,5,4,19,4,51,54,1
20,326,3,4,2,12,1,48,48,6
21,308,4,1,0,15,0,27,93,2
22,301,1,1,4,10,2,29,100,2
23,354,5,1,3,10,1,22,52,2
24,367,2,3,3,7,2,15,50,1
25,369,2,2,5,3,8,18,43,0
26,321,3,3,0,9,1,7,102,4
27,287,1,2,3,0,3,8,145,1
28,266,3,1,3,2,1,2,171,1
29,257,1,3,0,3,1,6,179,0
30,288,2,1,1,2,1,6,148,1
31,275,4,1,0,0,3,4,91,72
32,302,1,4,3,0,1,2,80,57
33,341,0,2,0,3,1,2,65,36
34,297,1,3,2,1,1,1,114,30
35,209,0,60,4,1,4,1,108,63
36,188,0,103,3,0,0,1,65,90
37,182,1,91,1,1,0,5,32,137
38,184,1,42,2,0,3,1,39,178
39,189,2,104,1,0,3,3,22,126
40,141,0,105,84,1,1,3,15,100
41,142,2,63,138,1,3,1,18,82
42,175,1,51,152,2,2,1,13,53
43,189,2,39,174,1,0,3,9,33
44,171,1,18,222,4,2,1,7,24
45,165,2,21,233,4,3,1,3,18
46,133,2,19,266,5,1,1,1,22
47,101,1,19,313,3,1,1,2,9
48,74,0,12,341,1,2,3,2,15
49,130,2,9,286,3,4,3,5,8
50,97,2,15,322,0,0,2,4,8
51,136,2,13,289,0,0,2,2,6
52,168,0,6,261,1,0,2,5,7
53,165,2,2,273,2,1,1,2,2
54,198,2,3,240,0,2,2,1,2
55,157,3,2,279,0,2,5,2,0
56,131,3,0,306,2,1,3,1,3
57,99,0,4,339,1,0,1,1,5
