iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,50,50,50,50,50,50,50,50,50
1,52,53,57,53,44,41,43,52,55
2,43,39,37,113,34,45,46,47,46
3,40,35,24,98,111,30,35,34,43
4,26,30,36,153,109,25,27,27,17
5,25,27,24,125,149,25,25,27,23
6,24,27,12,113,205,21,16,11,21
7,20,26,20,89,249,11,11,13,11
8,12,17,16,70,278,15,14,15,13
9,17,16,8,52,318,12,7,8,12
10,15,13,11,58,312,6,6,13,16
11,12,6,9,28,348,13,14,10,10
12,8,7,8,37,360,9,6,10,5
13,9,4,4,32,388,4,2,2,5
14,8,7,8,27,383,4,4,6,3
15,5,2,6,22,303,7,9,92,4
16,5,2,3,15,257,3,2,159,4
17,3,2,8,10,197,0,3,221,6
18,5,0,3,14,230,3,5,190,0
19,3,5,3,6,167,3,1,262,0
20,1,2,2,5,131,2,4,297,6
21,1,1,3,2,104,0,2,335,2
22,4,5,0,6,79,5,3,342,6
23,5,3,3,6,72,0,3,357,1
24,1,2,0,2,59,3,3,376,4
25,3,1,3,0,51,2,6,384,0
26,5,5,1,3,43,3,3,380,7
27,4,4,2,3,40,0,3,389,5
28,5,2,0,1,29,5,0,406,2
29,2,4,1,3,25,6,4,403,2
30,5,4,4,1,20,3,4,408,1
31,4,4,6,2,14,2,4,411,3
32,3,3,4,5,12,4,2,416,1
33,5,4,2,6,6,0,4,417,6
34,1,1,3,2,10,4,3,426,0
35,2,3,1,1,6,5,3,428,1
36,2,1,1,2,3,2,4,432,3
37,1,5,0,4,8,3,3,424,2
38,3,0,2,3,6,1,1,431,3
39,3,0,4,2,7,3,2,428,1
40,3,3,2,5,0,4,5,425,3
41,3,1,2,2,3,6,0,430,3
42,1,5,4,3,2,2,1,428,4
43,3,5,3,2,3,1,4,425,4
44,5,5,3,3,3,3,2,420,6
45,2,2,5,4,2,2,1,431,1
46,0,1,4,1,7,0,3,431,3
47,2,2,7,2,1,5,1,427,3
48,6,2,0,2,0,2,0,436,2
49,2,2,5,2,7,1,5,424,2
50,3,3,2,1,1,4,4,427,5
51,1,1,3,1,1,3,3,437,0
52,4,4,5,2,4,4,2,423,2
53,1,0,2,3,0,1,6,433,4
54,1,2,3,4,0,5,0,433,2
55,3,0,1,2,2,7,5,425,5
56,0,3,2,1,1,3,0,437,3
57,2,2,4,0,1,1,2,435,3
58,3,1,5,2,1,6,5,419,8
59,3,3,3,1,3,2,2,432,1
60,2,4,4,4,2,3,10,418,3
61,1,5,1,2,5,2,2,428,4
62,4,1,0,5,0,0,0,435,5
63,0,4,1,1,2,1,1,364,76
64,2,3,0,3,2,4,2,322,112
65,4,1,0,3,1,4,0,271,166
66,2,2,2,1,3,1,3,256,180
67,1,1,0,0,3,6,3,295,141
68,2,3,1,5,2,0,1,316,120
69,2,2,1,1,1,3,3,356,81
70,1,1,0,1,1,1,4,355,86
71,0,0,2,2,1,2,3,383,57
72,3,2,1,2,3,1,3,335,100
73,0,1,2,2,1,2,0,281,161
74,0,1,2,0,6,2,2,260,177
75,0,0,1,0,64,2,4,207,172
76,1,3,3,0,44,1,2,218,178
77,1,0,2,1,23,1,3,213,206
78,2,0,0,1,92,2,0,190,163
79,0,0,2,2,138,1,1,134,172
80,1,0,0,2,125,1,2,138,181
81,1,2,1,1,169,0,1,82,193
82,3,2,1,2,196,2,1,61,182
83,1,1,1,0,194,1,1,51,200
84,2,3,1,1,189,2,2,34,216
85,0,4,1,0,174,3,0,24,244
86,4,1,1,2,176,1,0,19,246
87,2,2,1,1,212,1,1,15,215
88,3,1,2,4,152,1,2,12,273
89,2,3,5,2,135,2,1,9,291
90,1,3,2,2,107,3,4,6,322
91,2,1,2,3,76,0,3,6,357
92,1,3,4,2,77,1,0,7,355
93,2,1,2,4,51,2,1,4,383
94,0,0,5,2,48,4,2,3,386
95,2,0,1,0,90,3,2,2,350
96,2,5,4,3,115,0,5,3,313
97,0,0,2,1,182,0,1,0,264
98,3,2,2,0,171,0,2,0,270
99,2,2,1,1,142,0,3,3,296
100,0,4,0,0,181,2,3,1,259
101,1,2,0,0,149,1,3,3,291
102,3,2,1,0,114,2,0,1,327
103,1,2,4,4,149,5,2,0,283
104,1,2,2,0,186,0,0,1,258
105,3,3,1,1,150,0,3,2,287
106,1,5,2,3,104,2,4,2,327
107,2,3,4,4,84,0,2,1,350
108,2,3,4,1,68,2,4,2,364
109,3,3,1,1,47,2,1,0,392
110,1,3,4,4,53,1,2,1,381
111,1,1,2,5,30,3,2,2,404
112,2,2,4,3,30,8,1,2,398
113,0,3,3,2,18,2,2,0,420
114,2,3,3,3,70,1,5,1,362
115,2,4,1,2,141,4,1,3,292
116,2,1,0,4,205,1,1,1,235
117,0,2,2,2,249,1,2,1,191
118,1,3,3,2,263,3,2,3,170
119,0,2,4,5,296,0,6,1,136
120,1,2,2,3,331,0,1,3,107
121,1,4,1,4,308,3,3,1,125
122,2,1,1,1,286,3,1,0,155
123,0,2,0,4,263,0,1,1,179
124,2,1,2,4,285,1,3,2,150
125,4,1,4,1,321,3,3,1,112
126,2,0,2,1,299,0,3,1,142
127,2,2,1,2,272,1,2,2,166
128,1,2,0,2,249,1,2,4,189
129,4,1,0,1,285,3,1,1,154
130,1,2,4,2,265,2,7,1,166
131,0,4,1,2,240,2,7,2,192
132,2,2,1,3,287,0,0,1,154
133,2,3,5,2,310,3,3,0,122
134,3,1,2,2,328,1,4,2,107
135,1,5,1,3,374,2,1,1,62
136,3,1,4,2,379,2,0,5,54
137,2,2,67,3,327,0,3,1,45
138,2,0,100,3,305,1,2,1,36
139,3,0,96,0,328,1,2,2,18
140,2,2,64,1,298,1,1,1,80
141,1,1,39,0,281,1,1,2,124
142,6,4,29,2,230,1,6,4,168
143,1,0,16,2,264,3,0,0,164
144,2,2,69,1,202,2,3,2,167
145,3,0,47,0,213,1,2,2,182
146,2,2,28,1,223,2,4,0,188
147,1,2,25,1,264,0,1,0,156
148,1,3,19,2,291,0,2,0,132
149,2,5,20,0,312,3,1,4,103
150,4,1,14,3,338,5,0,2,83
151,3,2,13,1,359,2,1,2,67
152,3,2,11,1,374,4,0,1,54
153,2,1,69,1,269,2,3,0,103
154,3,1,60,1,300,0,3,4,78
155,1,0,50,3,319,1,1,4,71
156,1,3,28,4,358,1,6,1,48
157,1,0,25,3,319,0,3,5,94
158,2,2,17,1,268,3,1,1,155
159,4,4,13,0,271,1,2,1,154
160,1,2,11,5,296,3,3,3,126
161,1,3,6,2,318,6,2,5,107
162,1,1,5,2,357,1,1,4,78
163,3,5,7,3,353,3,2,4,70
164,0,4,8,1,374,0,1,3,59
165,3,3,6,0,383,2,3,4,46
166,1,2,6,2,381,2,2,6,48
167,2,2,3,2,408,2,2,0,29
168,2,70,8,3,341,4,4,2,16
169,3,111,3,0,312,3,1,2,15
170,2,144,1,0,289,3,2,2,7
171,4,124,6,3,296,3,1,3,10
172,2,93,4,3,334,3,0,2,9
173,0,64,74,3,292,2,1,3,11
174,1,39,123,0,279,1,3,2,2
175,0,21,151,1,270,3,2,0,2
176,1,86,151,0,207,1,1,1,2
177,2,134,171,1,139,1,0,1,1
178,5,141,166,1,131,1,0,0,5
179,0,103,178,1,163,0,2,0,3
180,1,73,181,3,187,0,2,1,2
181,1,46,217,2,182,0,0,1,1
182,0,33,208,2,200,2,1,0,4
183,2,17,227,3,195,0,1,2,3
184,2,9,211,3,217,1,0,2,5
185,1,9,219,2,215,0,1,1,2
186,1,8,218,0,220,1,1,1,0
187,2,3,261,0,178,0,2,1,3
188,1,5,238,0,195,2,7,1,1
189,1,5,285,2,150,3,3,0,1
190,2,3,315,3,120,0,1,3,3
191,0,3,343,0,97,0,0,4,3
192,3,2,335,1,105,2,1,1,0
193,3,3,373,3,60,2,2,2,2
194,1,6,375,2,53,4,1,3,5
195,2,2,389,1,45,4,2,3,2
196,2,2,403,3,32,1,4,1,2
197,1,5,390,2,42,5,2,2,1
198,0,2,412,3,24,3,1,2,3
199,3,1,423,1,14,2,0,3,3
200,2,5,407,3,25,3,2,2,1
201,1,5,424,4,7,4,1,2,2
202,2,4,419,4,12,1,4,1,3
203,1,2,424,2,10,4,3,1,3
204,2,1,434,2,4,1,2,2,2
205,2,3,423,5,7,3,2,2,3
206,0,1,434,2,9,2,1,1,0
207,1,2,433,1,6,1,3,3,0
208,7,2,423,3,4,2,3,2,4
209,1,1,367,3,5,1,0,1,71
210,2,1,315,3,5,1,4,1,118
211,4,0,276,2,0,2,0,1,165
212,0,3,281,1,7,0,1,0,157
213,3,2,257,1,0,1,2,0,184
214,1,2,246,2,2,1,2,1,193
215,3,0,231,2,2,2,1,2,207
216,2,1,281,3,2,0,0,0,161
217,1,1,316,1,1,2,1,2,125
218,2,2,317,1,2,2,4,2,118
219,1,4,344,3,0,3,4,2,89
220,1,2,365,1,2,1,4,5,69
221,1,1,311,0,1,0,2,1,133
222,0,2,296,0,1,1,0,0,150
223,1,0,249,0,2,2,1,1,194
224,3,0,271,1,2,2,2,0,169
225,3,0,313,1,1,3,6,2,121
226,0,3,341,3,0,4,2,0,97
227,1,0,371,1,2,5,1,0,69
228,3,3,377,0,1,1,4,0,61
229,5,0,391,4,2,1,0,2,45
230,0,3,397,3,1,4,6,1,35
231,2,0,405,3,4,1,2,1,32
232,2,4,402,4,2,3,2,4,27
233,2,3,408,2,2,2,5,1,25
234,3,1,406,3,3,6,3,1,24
235,1,0,426,2,0,2,2,3,14
236,2,1,424,1,1,4,4,6,7
237,1,6,423,2,1,3,2,2,10
238,6,1,426,3,1,0,6,1,6
239,0,6,424,3,0,4,2,2,9
240,0,6,422,1,2,3,2,3,11
241,0,1,435,2,2,3,2,1,4
242,3,4,421,2,1,5,5,5,4
243,4,1,424,2,2,2,4,5,6
244,1,5,429,1,6,2,0,2,4
245,4,3,432,1,3,1,3,0,3
246,1,4,425,1,1,3,6,2,7
247,2,6,419,4,2,4,7,4,2
248,1,4,431,1,1,0,4,4,4
249,3,5,415,9,2,6,2,3,5
250,1,1,433,4,5,2,3,0,1
251,3,3,425,8,2,3,2,1,3
252,1,4,425,1,4,3,4,3,5
253,2,3,421,8,4,5,3,2,2
254,3,3,433,1,1,1,4,2,2
255,5,4,423,1,2,5,5,2,3
256,3,0,431,4,2,3,3,2,2
257,2,1,430,3,2,2,2,3,5
258,7,1,435,0,0,2,0,0,5
259,1,4,426,7,2,5,2,2,1
260,3,2,428,4,0,1,4,4,4
261,2,1,429,5,3,2,3,2,3
262,2,1,432,2,5,4,0,1,3
263,0,1,437,2,4,0,2,2,2
264,2,3,378,56,1,0,3,5,2
265,0,4,324,115,3,1,2,0,1
266,1,2,303,142,1,0,0,0,1
267,2,2,282,158,4,0,1,1,0
268,1,1,263,180,1,2,0,2,0
269,3,2,247,184,1,2,5,5,1
270,2,2,179,256,3,4,0,2,2
271,3,3,147,284,1,2,6,3,1
272,3,1,121,311,1,3,2,3,5
273,3,2,119,316,3,0,5,0,2
274,0,2,80,357,4,1,1,1,4
275,5,0,57,377,1,4,2,1,3
276,3,1,58,383,1,1,1,1,1
277,1,4,44,387,2,4,2,4,2
278,1,3,38,399,2,1,2,1,3
279,4,2,27,404,1,3,2,3,4
280,1,1,23,407,3,3,4,3,5
281,1,3,23,416,1,0,1,2,3
282,1,2,20,418,3,1,2,2,1
283,0,2,18,422,1,3,1,0,3
284,4,0,19,417,3,1,3,2,1
285,2,2,11,421,3,4,1,3,3
286,1,4,12,422,1,3,1,3,3
287,2,5,5,426,0,3,3,5,1
288,3,4,3,425,3,7,3,2,0
289,2,1,9,421,5,3,3,3,3
290,2,5,5,428,1,3,1,2,3
291,1,3,7,423,4,3,5,3,1
292,1,4,3,427,3,2,4,3,3
293,5,4,1,429,1,2,3,4,1
294,6,5,2,422,6,0,2,1,6
295,4,1,5,430,2,1,3,2,2
296,1,1,2,433,3,4,2,2,2
297,3,1,1,436,2,2,0,3,2
298,2,0,2,433,3,1,3,5,1
299,1,1,1,429,4,1,5,7,1
