iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,100,100,100,100,100,100,100,100,100
1,80,110,85,100,92,115,108,107,103
2,86,113,92,119,105,95,83,97,110
3,91,86,107,172,86,95,86,90,87
4,79,75,110,162,107,106,86,83,92
5,92,76,71,202,71,79,93,105,111
6,73,67,81,218,112,83,73,77,116
7,67,61,97,200,117,66,72,61,159
8,49,48,95,215,123,86,91,56,137
9,84,48,100,205,128,71,56,51,157
10,66,44,95,198,173,52,66,40,166
11,60,33,112,225,169,50,54,34,163
12,61,25,112,227,166,48,40,60,161
13,54,25,102,253,166,51,49,54,146
14,75,24,80,235,198,39,51,53,145
15,93,23,82,226,200,37,28,64,147
16,87,16,82,252,243,32,36,46,106
17,79,19,80,274,241,32,23,43,109
18,87,21,99,263,231,34,28,38,99
19,69,19,106,254,227,26,31,69,99
20,56,18,97,303,227,18,23,46,112
21,47,16,123,253,248,20,26,36,131
22,41,15,149,254,218,29,21,48,125
23,41,12,121,247,228,11,19,66,155
24,35,16,106,251,230,12,17,63,170
25,35,15,123,250,239,22,10,53,153
26,24,12,138,249,225,13,12,39,188
27,16,12,159,246,218,11,17,44,177
28,18,4,163,238,236,11,11,37,182
29,22,14,180,212,241,5,14,28,184
30,15,12,179,247,245,8,8,31,155
31,15,10,181,254,239,10,14,21,156
32,23,14,199,258,237,5,7,22,135
33,13,9,155,255,282,9,12,24,141
34,18,42,152,273,268,10,11,17,109
35,17,73,128,230,252,10,13,29,148
36,13,101,118,217,278,9,9,18,137
37,11,119,99,214,289,12,5,26,125
38,16,130,107,174,285,10,9,17,152
39,9,150,83,163,299,13,12,11,160
40,13,188,104,161,262,8,16,8,140
41,14,194,82,145,289,13,9,19,135
42,10,218,78,128,303,10,13,20,120
43,13,241,56,118,335,9,13,18,97
44,11,239,81,131,294,13,5,14,112
45,10,239,92,158,287,9,6,10,89
46,7,238,70,175,315,8,11,6,70
47,15,269,72,179,276,9,9,17,54
48,5,264,70,214,254,12,7,12,62
49,6,277,56,219,255,11,11,8,57
50,8,272,76,204,251,10,15,12,52
51,6,279,94,189,251,12,5,16,48
52,14,282,105,202,230,7,9,10,41
53,11,271,85,235,221,8,7,10,52
54,12,295,72,207,256,4,7,11,36
55,12,285,85,193,268,7,6,7,37
56,11,302,73,163,287,8,10,14,32
57,12,307,62,163,293,7,6,12,38
58,11,315,64,137,309,7,11,19,27
59,10,330,60,125,305,10,10,11,39
60,7,338,39,126,321,7,7,6,49
61,9,330,59,110,282,6,8,11,85
62,10,334,38,116,301,9,7,7,78
63,12,296,34,150,303,6,15,15,69
64,8,307,30,106,348,7,11,15,68
65,12,321,36,121,311,13,10,7,69
66,13,335,35,130,309,4,11,10,53
67,7,353,39,134,282,20,7,7,51
68,6,338,24,89,343,9,6,8,77
69,14,345,35,79,320,13,12,10,72
70,9,327,23,95,340,11,11,10,74
71,8,324,49,82,321,13,15,14,74
72,12,329,77,74,333,8,4,9,54
73,9,350,112,57,293,10,3,18,48
74,10,335,85,79,320,6,3,18,44
75,14,298,75,100,302,10,8,5,88
76,6,342,91,102,278,9,15,3,54
77,12,307,54,95,319,14,6,9,84
78,5,341,56,82,292,12,13,7,92
79,13,361,60,78,289,12,6,5,76
80,5,330,53,66,342,7,19,14,64
81,7,338,49,81,322,6,8,14,75
82,7,321,94,78,297,11,13,12,67
83,6,323,86,65,335,16,13,7,49
84,9,308,86,109,317,10,4,13,44
85,7,285,75,103,313,7,13,8,89
86,9,317,80,86,312,9,12,9,66
87,8,308,61,122,283,8,10,16,84
88,13,295,59,91,285,9,14,11,123
89,19,303,55,71,294,15,7,12,124
90,9,295,57,115,274,15,7,9,119
91,8,324,40,124,287,4,6,3,104
92,8,276,49,155,295,7,8,7,95
93,13,299,36,155,277,9,7,10,94
94,9,298,29,138,296,14,8,6,102
95,7,311,36,101,303,11,9,8,114
96,10,326,27,103,303,8,18,10,95
97,7,299,37,132,325,2,10,5,83
98,11,320,27,149,305,8,2,14,64
99,12,322,23,148,297,6,4,9,79
100,7,274,25,151,306,12,17,15,93
101,14,326,18,116,304,12,8,12,90
102,11,322,24,115,322,8,3,10,85
103,13,309,30,121,331,9,6,7,74
104,7,343,14,97,305,7,16,11,100
105,20,304,25,86,320,9,10,9,117
106,12,294,26,81,334,3,10,10,130
107,10,328,14,72,333,8,18,8,109
108,11,275,30,59,378,10,5,7,125
109,15,307,20,69,335,9,14,11,120
110,7,308,24,74,334,9,12,10,122
111,15,305,12,53,350,14,8,8,135
112,17,273,24,64,343,5,14,14,146
113,7,290,24,69,344,8,8,12,138
114,12,274,15,61,364,10,10,11,143
115,9,292,18,51,331,10,10,10,169
116,9,291,17,37,337,9,12,8,180
117,11,277,17,35,335,6,12,8,199
118,11,226,13,32,356,12,10,10,230
119,10,219,13,43,365,7,10,6,227
120,11,208,13,34,387,11,9,17,210
121,7,195,13,34,435,14,10,10,182
122,17,184,18,27,442,18,16,12,166
123,12,186,14,31,442,14,14,13,174
124,12,183,11,30,434,14,10,8,198
125,13,152,21,34,473,7,11,7,182
126,13,157,15,31,480,8,13,17,166
127,15,167,18,25,485,10,8,11,161
128,15,151,13,33,485,23,15,12,153
129,15,143,17,30,513,12,11,19,140
130,15,144,16,27,524,27,13,6,128
131,20,146,21,29,520,11,16,13,124
132,21,106,22,35,504,18,7,10,177
133,11,125,12,34,507,11,14,10,176
134,10,107,22,25,515,11,13,10,187
135,12,108,22,29,505,24,19,12,169
136,15,116,14,19,519,22,15,15,165
137,6,91,12,27,552,17,34,10,151
138,14,88,49,23,511,22,47,10,136
139,13,83,57,18,503,10,33,13,170
140,12,87,35,23,521,10,68,11,133
141,19,106,35,21,468,12,61,13,165
142,19,124,35,20,467,6,69,10,150
143,16,139,34,16,465,14,60,16,140
144,14,131,29,27,495,16,60,15,113
145,13,127,38,26,472,17,51,12,144
146,15,124,33,22,490,16,46,11,143
147,18,167,32,18,442,13,48,12,150
148,51,153,21,13,435,14,36,16,161
149,79,136,21,17,416,14,41,10,166
150,80,135,22,20,415,11,36,11,170
151,112,101,50,13,417,15,15,7,170
152,134,92,81,11,355,5,38,16,168
153,123,88,97,13,365,10,22,4,178
154,116,86,109,16,366,8,25,15,159
155,110,100,90,9,384,10,20,12,165
156,97,84,93,11,425,12,22,11,145
157,131,89,74,12,393,9,25,8,159
158,141,82,83,8,382,10,30,6,158
159,121,64,66,12,413,14,23,10,177
160,109,78,69,13,415,10,25,14,167
161,133,65,67,17,411,5,27,9,166
