iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,100,100,100,100,100,100,100,100,100
1,102,106,97,86,109,107,103,87,103
2,119,90,99,94,135,90,90,88,95
3,114,85,75,113,149,85,87,104,88
4,112,80,67,129,140,87,67,129,89
5,105,67,72,130,129,53,81,167,96
6,86,65,66,122,116,74,87,167,117
7,73,62,61,107,110,49,67,190,181
8,84,96,58,88,96,57,58,197,166
9,61,92,57,109,71,86,54,208,162
10,73,120,43,55,98,118,42,218,133
11,108,143,43,53,130,70,31,215,107
12,125,143,26,56,129,70,27,194,130
13,123,169,32,52,99,74,37,196,118
14,135,161,24,47,100,55,35,203,140
15,100,164,22,42,106,39,31,226,170
16,76,180,17,31,144,63,18,224,147
17,87,151,19,57,117,88,17,207,157
18,66,153,11,54,134,94,17,201,170
19,44,147,19,44,154,58,19,222,193
20,74,161,18,29,167,62,15,204,170
21,79,183,8,39,181,49,12,190,159
22,53,176,4,53,185,80,15,199,135
23,44,193,4,56,159,99,12,164,169
24,71,220,9,46,109,108,11,150,176
25,37,184,15,40,157,149,10,141,167
26,37,200,6,38,185,152,14,115,153
27,26,216,8,35,179,161,6,137,132
28,26,211,3,33,167,177,5,140,138
29,26,183,7,26,171,171,9,163,144
30,20,168,6,20,205,168,4,151,158
31,21,143,5,29,215,180,11,132,164
32,19,149,6,25,222,192,48,112,127
33,14,157,8,18,188,180,60,114,161
34,48,142,4,22,201,159,73,125,126
35,44,164,10,14,202,190,63,118,95
36,38,138,3,10,214,174,61,116,146
37,31,154,6,6,209,204,61,100,129
38,39,140,3,9,221,212,49,111,116
39,25,131,13,10,243,215,46,80,137
40,53,98,10,8,229,252,43,84,123
41,78,111,9,10,225,193,38,75,161
42,98,104,9,6,219,203,29,66,166
43,127,127,10,9,227,179,39,47,135
44,130,123,7,11,238,169,34,46,142
45,135,118,10,13,260,151,25,51,137
46,167,130,10,8,225,163,28,43,126
47,193,124,9,15,224,166,18,44,107
48,230,133,4,9,163,178,22,27,134
49,198,153,11,9,193,196,20,30,90
50,189,180,5,10,200,179,16,25,96
51,185,165,7,10,169,187,16,20,141
52,179,162,5,9,188,183,14,26,134
53,156,179,3,7,145,193,14,20,183
54,121,191,10,5,155,206,8,13,191
55,125,156,8,9,171,224,10,16,181
56,108,166,6,7,181,207,8,13,204
57,109,198,7,7,147,225,7,9,191
58,76,193,8,6,164,209,17,19,208
59,82,209,10,7,141,257,6,11,177
60,68,226,8,10,109,255,16,12,196
61,51,232,6,7,109,230,15,11,239
62,57,245,3,8,136,204,13,19,215
63,43,221,7,9,146,229,9,13,223
64,49,247,7,9,124,260,6,9,189
65,40,247,8,7,127,257,7,16,191
66,37,273,9,11,126,252,10,11,171
67,37,260,4,7,147,282,10,11,142
68,32,296,6,5,150,269,6,11,125
69,31,256,13,12,114,283,10,12,169
70,37,227,6,9,109,283,39,11,179
71,20,204,13,3,122,276,66,6,190
72,15,204,5,8,133,267,83,10,175
73,15,208,5,7,134,228,115,9,179
74,24,223,8,8,144,206,114,4,169
