iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,100,100,100,100,100,100,100,100,100
1,98,109,105,108,100,96,98,97,89
2,78,108,110,83,108,85,103,97,128
3,92,75,100,88,111,99,93,88,154
4,80,97,99,91,90,79,83,102,179
5,71,93,95,124,67,82,77,83,208
6,67,69,96,135,101,71,69,77,215
7,84,62,107,114,126,70,54,63,220
8,88,82,112,139,104,77,57,38,203
9,65,95,111,135,147,65,39,45,198
10,50,94,145,113,150,66,49,47,186
11,56,89,141,114,180,63,32,32,193
12,45,72,153,155,178,57,37,30,173
13,68,59,196,118,166,72,30,30,161
14,106,53,196,137,171,64,23,20,130
15,118,45,194,113,161,96,28,15,130
16,134,80,201,97,151,83,14,21,119
17,137,89,250,79,128,75,25,14,103
18,139,128,208,80,124,80,21,20,100
19,142,116,235,71,150,70,17,15,84
20,146,122,253,64,138,73,20,17,67
21,159,135,251,53,117,57,13,17,98
22,114,125,316,41,110,53,15,17,109
23,110,102,296,59,119,82,18,15,99
24,96,128,275,45,91,82,15,48,120
25,93,108,286,52,82,61,18,62,138
26,80,134,257,40,72,86,16,68,147
27,66,145,278,33,75,77,14,51,161
28,78,164,270,27,65,71,10,59,156
29,91,139,291,28,67,54,12,46,172
30,115,123,278,37,40,94,8,47,158
31,127,111,271,26,45,117,11,39,153
32,119,151,278,24,46,107,10,37,128
33,121,132,288,17,47,135,2,32,126
34,124,156,262,22,32,145,9,20,130
35,105,155,297,15,28,121,11,32,136
36,107,165,292,17,27,102,11,35,144
37,84,137,314,22,22,140,3,16,162
38,81,154,317,8,21,144,9,18,148
39,65,159,301,16,22,171,11,24,131
40,61,157,332,19,23,171,7,26,104
41,65,140,324,16,12,205,7,16,115
42,59,113,312,15,24,209,8,20,140
43,57,104,314,17,19,250,15,17,107
44,59,114,282,15,24,263,9,15,119
45,54,111,242,4,20,269,9,52,139
46,43,93,247,14,26,282,8,54,133
47,36,93,246,14,47,294,12,34,124
48,48,59,218,13,80,277,5,42,158
49,31,88,225,8,60,310,15,30,133
50,37,105,198,8,68,320,9,40,115
51,84,132,180,14,58,314,14,25,79
52,97,143,177,14,58,269,11,41,90
53,96,116,208,10,50,300,11,23,86
54,150,87,163,13,51,328,12,20,76
55,143,102,182,12,53,307,12,24,65
56,178,91,204,11,38,282,7,21,68
57,194,84,177,14,30,319,10,18,54
58,203,77,188,9,44,298,15,19,47
59,208,77,187,11,27,315,7,14,54
60,229,59,169,13,29,289,4,14,94
61,231,47,189,14,19,295,6,12,87
62,222,42,192,12,24,307,9,19,73
63,223,50,182,14,32,306,10,14,69
64,252,41,165,9,19,286,9,9,110
65,232,40,157,8,26,298,13,9,117
66,284,31,127,10,16,296,10,16,110
67,282,29,105,9,16,336,6,12,105
68,276,30,119,14,10,284,14,18,135
69,279,24,94,7,12,309,10,12,153
70,263,26,110,8,19,319,7,16,132
71,262,22,102,14,19,336,4,12,129
72,239,28,101,7,14,329,10,20,152
73,186,24,113,10,14,362,12,16,163
74,218,21,104,6,11,355,11,9,165
75,170,15,85,15,11,375,13,16,200
76,158,23,108,11,13,388,10,18,171
77,153,24,118,6,12,385,15,11,176
78,149,14,127,12,20,407,10,13,148
79,128,27,129,20,16,402,7,16,155
80,121,25,122,13,14,396,12,18,179
81,114,16,104,18,15,419,13,10,191
82,101,11,109,7,18,410,10,11,223
83,103,19,106,12,15,408,5,13,219
84,131,17,89,9,5,430,14,10,195
85,147,13,90,17,17,410,7,11,188
86,164,17,76,10,8,404,15,14,192
87,203,11,105,15,12,392,8,11,143
88,175,14,129,6,9,408,12,10,137
89,152,9,142,12,11,375,6,11,182
90,135,10,140,12,14,372,14,10,193
91,131,11,121,5,16,404,7,14,191
92,131,10,105,13,18,396,11,22,194
93,101,19,125,13,13,414,11,14,190
94,112,12,164,11,17,397,10,12,165
95,102,15,193,14,7,413,10,10,136
96,84,16,199,10,16,392,10,16,157
97,84,14,218,12,14,418,12,11,117
98,92,18,232,5,11,411,11,12,108
99,73,15,261,8,13,389,13,13,115
100,59,10,260,13,9,394,15,11,129
101,61,8,266,11,8,377,10,16,143
102,64,14,238,8,19,393,14,12,138
103,52,9,241,13,17,416,11,11,130
104,54,9,224,11,14,427,12,14,135
105,47,7,188,10,48,451,16,12,121
106,51,12,187,17,41,436,22,14,120
107,52,11,187,12,39,464,17,16,102
108,42,8,170,19,49,482,9,11,110
109,38,11,201,14,45,473,15,14,89
110,37,10,150,16,41,517,10,17,102
111,28,17,174,16,33,503,37,19,73
112,37,13,154,13,31,508,36,13,95
113,46,17,158,11,33,511,26,16,82
114,38,11,174,9,29,516,30,16,77
115,39,15,158,14,33,525,37,8,71
116,42,10,145,25,33,512,39,17,77
117,43,18,183,18,31,485,43,9,70
118,35,10,184,16,30,493,47,11,74
119,37,16,215,13,24,461,24,14,96
120,35,11,214,12,32,468,31,8,89
121,18,15,226,10,17,440,58,10,106
122,27,5,220,11,20,437,84,12,84
123,22,7,204,7,26,430,116,9,79
124,30,13,215,16,23,413,104,17,69
125,15,9,224,6,17,376,153,9,91
126,12,16,212,11,21,347,159,4,118
127,12,7,217,10,12,326,166,19,131
128,15,10,222,12,12,322,178,7,122
129,14,14,202,7,16,312,192,14,129
130,17,8,196,11,8,336,179,11,134
131,20,11,223,5,8,314,206,16,97
132,15,10,196,3,17,330,216,11,102
133,15,8,189,9,14,345,211,10,99
134,9,11,240,13,14,335,192,8,78
135,14,9,262,5,16,313,185,14,82
136,18,8,260,11,9,305,216,11,62
137,12,8,295,13,9,281,201,10,71
138,12,9,302,16,14,255,215,13,64
139,10,9,296,11,13,257,217,19,68
140,21,5,323,12,11,268,204,13,43
141,17,16,355,11,23,217,197,12,52
142,17,13,323,9,12,216,244,10,56
143,11,11,340,10,14,231,207,11,65
144,5,33,338,7,9,208,203,5,92
145,9,77,320,16,10,168,182,8,110
146,9,95,313,12,7,148,158,13,145
147,7,125,305,10,8,142,151,12,140
148,8,147,250,7,10,147,155,9,167
149,9,147,266,4,7,154,149,13,151
150,15,128,278,19,8,128,172,8,144
151,4,179,263,8,9,127,170,4,136
152,8,174,235,6,8,148,154,1,166
153,13,198,205,5,5,131,186,8,149
154,10,218,178,13,7,138,202,7,127
155,8,218,170,13,9,130,214,10,128
156,9,228,147,6,6,124,233,7,140
157,8,205,160,12,5,108,234,10,158
158,8,195,160,11,11,109,239,12,155
159,9,172,229,6,7,105,229,10,133
160,6,161,196,10,10,90,246,3,178
161,7,148,199,8,7,91,260,12,168
162,10,152,216,5,8,72,277,9,151
163,10,135,219,5,15,79,299,12,126
164,12,148,224,11,9,66,299,10,121
165,10,115,234,10,8,74,307,12,130
166,6,104,269,7,11,65,307,8,123
167,8,101,255,11,9,52,322,9,133
168,15,84,270,9,4,53,329,11,125
169,9,107,261,11,6,48,331,15,112
170,7,140,219,12,13,43,336,10,120
171,14,145,208,13,9,54,348,13,96
172,9,163,217,8,6,77,334,12,74
173,12,194,168,12,10,66,330,36,72
174,10,211,162,6,5,50,333,41,82
175,6,215,162,8,5,57,332,45,70
176,14,217,189,9,5,50,316,42,58
177,14,236,166,7,5,56,327,24,65
178,13,248,155,10,16,37,318,28,75
179,8,236,169,7,8,66,317,23,66
