iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,100,100,100,100,100,100,100,100,100
1,97,92,102,108,110,93,103,97,98
2,98,92,100,91,97,101,140,96,85
3,98,86,98,87,93,90,177,85,86
4,78,82,100,79,99,97,187,88,90
5,84,95,87,99,77,69,212,90,87
6,103,84,77,76,80,111,231,71,67
7,120,54,103,75,82,112,212,71,71
8,137,50,75,66,50,152,206,95,69
9,145,91,73,52,60,119,209,106,45
10,160,95,69,77,33,82,195,140,49
11,142,100,91,60,33,98,209,134,33
12,135,126,76,47,34,146,162,137,37
13,132,155,88,58,26,129,143,147,22
14,132,131,105,40,24,156,132,158,22
15,148,161,80,37,20,128,145,149,32
16,134,153,86,27,19,125,141,180,35
17,113,147,102,44,13,136,145,162,38
18,142,173,104,45,12,96,147,149,32
19,158,172,72,41,13,97,158,158,31
20,173,173,72,33,10,98,143,170,28
21,161,190,63,21,11,132,110,196,16
22,189,192,54,38,4,102,118,185,18
23,187,175,44,17,7,86,144,209,31
24,209,144,27,21,6,91,164,219,19
25,199,140,41,24,13,89,178,197,19
26,168,164,32,20,8,96,175,226,11
27,168,190,27,11,6,85,190,212,11
28,167,150,29,16,9,73,193,246,17
29,199,145,23,18,5,102,202,197,9
30,200,134,28,7,6,96,219,200,10
31,202,95,20,13,4,137,216,206,7
32,211,80,21,12,9,143,200,219,5
33,227,89,16,14,9,128,158,247,12
34,231,101,18,13,8,129,164,227,9
35,252,75,26,14,8,111,147,255,12
36,261,58,13,16,13,118,139,273,9
37,265,74,16,13,14,97,126,279,16
38,232,64,43,12,8,97,115,311,18
39,234,69,74,11,19,83,117,283,10
40,189,71,105,11,9,88,113,305,9
41,162,48,115,14,9,66,170,303,13
42,144,41,130,16,11,96,156,298,8
43,147,52,109,13,12,100,174,283,10
44,168,29,114,12,6,109,169,283,10
45,160,35,90,12,6,109,194,288,6
46,168,23,86,6,5,119,180,301,12
47,195,28,78,17,4,105,191,276,6
48,197,16,127,10,6,99,205,234,6
49,220,26,86,9,10,93,236,214,6
50,252,17,110,6,8,77,230,188,12
51,243,14,88,6,6,91,250,196,6
52,251,23,87,7,5,74,236,207,10
53,259,19,75,5,7,67,254,205,9
54,278,15,66,11,12,77,243,194,4
55,265,10,65,4,2,53,259,239,3
56,260,14,63,9,11,54,270,210,9
57,305,15,64,6,2,50,273,181,4
58,283,9,50,10,8,35,281,215,9
59,300,9,51,7,8,49,286,184,6
60,302,15,39,4,8,31,299,192,10
61,327,13,41,6,12,34,288,171,8
62,295,9,34,13,5,32,324,183,5
63,315,18,28,11,8,31,279,200,10
64,303,14,35,10,8,33,292,199,6
65,323,8,24,7,5,29,259,231,14
66,313,5,32,9,9,22,260,246,4
