iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,100,100,100,100,100,100,100,100,100
1,111,92,106,104,89,89,105,113,91
2,107,128,94,99,96,101,79,107,89
3,81,167,81,95,96,100,109,93,78
4,81,146,100,82,85,104,128,89,85
5,101,181,93,64,65,126,100,91,79
6,102,193,127,55,69,121,100,75,58
7,92,203,144,70,55,102,107,55,72
8,113,151,158,111,62,99,106,50,50
9,108,141,167,128,48,69,159,45,35
10,151,123,153,101,66,55,140,49,62
11,112,144,140,118,83,68,119,45,71
12,113,141,141,126,85,38,118,75,63
13,135,158,135,138,71,40,81,95,47
14,142,118,159,154,72,32,76,103,44
15,138,128,172,124,93,29,59,124,33
16,172,140,174,86,65,31,88,113,31
17,157,129,160,87,100,15,98,134,20
18,165,145,162,63,108,15,85,138,19
19,174,162,145,55,131,15,73,131,14
20,181,181,100,52,150,7,56,156,17
21,196,161,125,43,136,21,63,133,22
22,155,185,144,36,148,4,45,169,14
23,155,186,159,37,114,7,52,181,9
24,166,172,155,22,138,8,63,165,11
25,168,139,163,29,136,9,80,165,11
26,156,149,139,12,136,10,103,180,15
27,161,156,149,22,149,7,76,171,9
28,151,173,162,45,134,8,69,151,7
29,125,167,144,68,162,6,64,160,4
30,80,163,189,81,182,6,50,139,10
31,94,166,172,111,187,8,40,111,11
32,68,172,170,121,182,5,71,105,6
33,64,163,154,130,184,11,89,102,3
34,51,162,162,146,161,7,80,120,11
35,56,181,157,153,182,8,57,102,4
36,104,183,150,137,174,6,55,86,5
37,109,187,195,103,193,5,35,70,3
38,111,202,163,96,233,5,34,49,7
39,146,204,189,82,177,8,45,42,7
40,154,198,208,77,166,6,42,43,6
41,164,213,198,64,181,6,27,41,6
42,175,186,194,70,193,9,39,31,3
43,189,195,166,52,177,3,75,39,4
44,189,184,165,35,190,6,102,23,6
45,169,189,158,44,199,8,112,19,2
46,203,153,150,30,216,6,113,24,5
47,219,140,179,27,185,4,115,25,6
48,166,150,188,25,213,9,113,27,9
49,202,164,181,55,187,8,84,17,2
50,196,112,165,85,221,19,77,21,4
51,224,139,162,75,212,2,72,9,5
52,220,167,130,62,212,9,74,16,10
53,216,168,126,51,238,5,82,11,3
