iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,50,50,50,50,50,50,50,50,50
1,53,48,44,34,47,49,66,45,64
2,32,39,107,42,49,41,47,49,44
3,28,42,170,41,35,34,27,36,37
4,30,29,216,27,32,23,28,31,34
5,29,23,246,29,29,23,14,35,22
6,13,23,277,19,15,17,30,26,30
7,20,23,300,23,18,13,20,21,12
8,24,17,314,8,13,22,16,13,23
9,12,9,273,17,13,18,9,88,11
10,19,17,202,14,15,9,13,144,17
11,16,19,175,7,7,13,10,189,14
12,9,10,152,6,10,10,6,235,12
13,11,10,137,8,6,8,5,261,4
14,8,7,104,10,12,3,4,299,3
15,6,5,75,12,7,8,10,320,7
16,11,9,71,7,10,6,71,260,5
17,8,4,142,4,2,3,59,224,4
18,10,6,106,8,6,3,117,187,7
19,1,2,101,4,3,6,161,169,3
20,5,4,86,6,8,5,213,119,4
21,6,2,63,4,10,5,262,95,3
22,5,0,44,7,5,2,294,89,4
23,5,3,44,1,3,2,329,61,2
24,6,1,29,7,6,3,332,60,6
25,2,1,23,2,1,0,371,47,3
26,4,4,23,4,4,0,371,38,2
27,7,1,23,6,4,0,375,29,5
28,5,6,20,3,8,2,376,26,4
29,3,1,13,1,5,3,325,98,1
30,4,0,10,3,3,1,367,60,2
31,1,4,16,3,2,3,355,65,1
32,2,2,7,5,4,4,376,47,3
33,1,5,7,3,5,0,391,35,3
34,2,2,7,6,1,2,394,32,4
35,1,0,10,4,0,1,402,29,3
36,2,0,4,84,1,4,333,19,3
37,2,2,2,138,3,4,283,13,3
38,2,4,3,188,1,2,235,12,3
39,0,1,2,220,6,2,203,13,3
40,4,1,3,268,4,1,153,13,3
41,1,3,5,301,2,4,123,8,3
42,3,6,4,318,3,3,99,7,7
43,1,2,4,336,4,3,92,4,4
44,1,2,7,339,6,3,77,9,6
45,4,2,3,358,4,1,70,4,4
46,6,0,5,369,2,1,56,7,4
47,5,2,0,393,2,1,38,6,3
48,4,1,3,386,4,1,42,8,1
49,2,1,2,399,3,1,37,4,1
50,0,2,1,392,5,2,29,15,4
51,2,2,1,409,3,2,24,3,4
52,3,2,1,412,5,3,19,4,1
53,4,5,3,410,5,2,13,5,3
54,3,5,5,420,1,3,7,3,3
55,4,2,8,421,3,2,7,2,1
56,5,3,1,421,1,5,9,2,3
57,5,0,3,427,4,1,7,2,1
58,2,4,3,422,3,5,4,3,4
59,1,2,5,429,3,2,2,6,0
60,6,2,3,419,3,3,5,6,3
61,4,2,4,424,5,2,3,3,3
62,3,3,1,423,3,7,5,3,2
63,3,3,2,420,1,3,10,5,3
64,2,3,4,425,8,3,3,2,0
65,5,5,6,424,3,1,4,1,1
66,5,1,0,429,5,2,3,3,2
67,7,1,0,431,3,4,3,1,0
68,2,3,4,433,0,3,3,0,2
69,3,1,2,429,3,4,4,2,2
70,3,5,4,419,5,3,4,5,2
71,3,0,2,433,1,3,4,1,3
72,7,1,4,422,3,5,3,3,2
73,5,0,1,425,4,6,3,3,3
74,1,4,2,437,0,2,0,1,3
75,4,4,2,429,0,3,3,3,2
76,6,3,1,430,3,1,1,2,3
77,3,3,1,350,2,1,2,87,1
78,3,1,0,298,4,2,1,138,3
79,2,2,0,238,2,2,4,197,3
80,7,3,1,167,4,5,3,260,0
81,2,1,2,159,5,3,2,271,5
82,0,3,1,100,0,3,1,339,3
83,1,2,4,106,5,3,1,326,2
84,3,3,2,71,3,0,2,363,3
85,2,4,2,56,1,2,1,380,2
86,5,3,3,53,1,3,2,378,2
87,1,3,6,52,1,5,0,378,4
88,2,6,7,38,5,1,4,382,5
89,4,4,3,24,5,0,5,403,2
90,2,2,0,28,2,8,2,404,2
91,5,2,4,26,1,1,4,407,0
92,2,5,3,20,4,2,3,408,3
93,2,5,4,20,3,0,7,404,5
94,7,3,3,17,0,4,1,412,3
95,4,2,3,10,0,1,4,424,2
96,1,0,1,6,0,4,2,432,4
97,1,2,2,7,0,1,2,434,1
98,2,3,1,3,1,2,3,432,3
99,6,1,3,5,4,1,5,424,1
100,5,2,1,6,5,4,2,422,3
101,1,4,1,2,1,1,3,434,3
102,2,1,3,8,3,3,2,427,1
103,1,4,1,6,3,3,3,427,2
104,1,1,2,73,5,1,6,360,1
105,6,1,1,112,4,2,3,320,1
106,2,2,1,147,6,2,4,285,1
107,2,3,1,158,2,3,2,279,0
108,1,2,3,113,2,63,1,263,2
109,4,1,1,100,1,141,4,196,2
110,2,3,2,77,1,180,1,183,1
111,6,2,1,60,1,254,0,123,3
112,1,2,2,65,3,264,2,110,1
113,2,0,1,100,5,249,4,85,4
114,3,3,1,83,2,287,1,68,2
115,2,2,0,78,0,320,2,43,3
116,5,3,2,58,5,342,2,30,3
117,1,0,6,45,8,352,0,32,6
118,1,2,4,29,6,372,3,27,6
119,0,4,3,27,2,387,5,20,2
120,1,3,5,25,0,390,1,23,2
121,3,2,1,22,1,405,3,12,1
122,2,2,0,16,1,409,5,10,5
123,4,2,5,20,3,401,2,10,3
124,2,1,2,23,2,402,3,13,2
125,1,0,5,12,2,415,3,10,2
126,4,2,2,13,3,415,3,7,1
127,2,1,0,7,1,424,5,7,3
128,0,4,3,4,5,426,0,7,1
129,5,7,0,2,1,423,2,6,4
130,3,3,2,4,1,422,7,3,5
131,3,1,3,5,2,428,3,3,2
132,2,3,2,2,4,428,2,7,0
133,3,2,2,3,2,434,0,3,1
134,2,1,1,3,2,433,2,4,2
135,3,5,1,2,4,431,2,1,1
136,2,3,2,5,2,427,5,3,1
137,3,5,2,5,2,425,2,5,1
138,1,5,4,2,2,427,1,5,3
139,2,6,2,3,2,425,4,4,2
140,2,4,2,3,2,429,3,3,2
141,3,5,2,5,3,425,3,2,2
142,7,3,2,3,3,416,1,7,8
143,3,4,2,6,4,421,3,3,4
144,5,0,1,2,0,434,4,2,2
145,2,3,6,1,5,425,0,6,2
146,1,2,4,4,1,436,1,0,1
147,6,4,1,3,4,420,4,5,3
148,2,3,2,3,2,430,5,2,1
149,3,1,4,3,2,429,0,6,2
150,1,3,3,3,0,435,1,2,2
151,4,4,2,8,1,421,2,4,4
152,5,3,4,3,4,422,2,3,4
153,8,1,2,3,3,426,2,2,3
154,4,2,4,9,3,416,4,6,2
155,2,1,1,3,1,431,3,4,4
156,7,4,3,5,4,419,3,4,1
157,6,3,0,4,1,426,2,5,3
158,2,1,3,0,3,435,1,2,3
159,2,1,3,2,1,438,0,1,2
160,6,7,1,5,6,419,3,0,3
161,2,0,3,3,6,429,1,1,5
162,4,3,4,1,0,419,7,6,6
163,1,2,2,5,3,431,3,3,0
164,1,2,5,5,2,423,4,3,5
165,2,4,3,1,2,429,4,1,4
166,0,0,1,1,0,442,6,0,0
167,4,6,5,9,3,413,5,3,2
168,2,2,2,1,3,434,2,3,1
169,3,0,2,3,4,432,3,2,1
170,0,2,2,1,2,435,5,2,1
171,6,4,7,1,4,420,6,1,1
172,1,6,3,2,4,428,2,1,3
173,3,3,0,2,5,427,4,4,2
174,2,6,2,3,1,428,4,0,4
175,3,1,7,2,0,431,1,1,4
176,3,0,6,0,4,430,2,1,4
177,5,2,5,2,4,427,2,0,3
178,0,3,5,2,2,435,1,1,1
179,4,2,1,2,3,432,1,2,3
180,5,2,2,4,3,423,4,2,5
181,3,6,4,2,2,425,2,1,5
182,4,4,8,1,2,429,0,1,1
183,6,0,4,3,4,428,1,3,1
184,3,2,2,3,0,432,0,4,4
185,1,4,1,0,2,440,0,0,2
186,2,1,2,4,1,432,4,2,2
187,1,5,1,3,1,430,2,5,2
188,1,3,5,4,4,427,2,2,2
189,1,1,2,4,2,432,3,3,2
190,1,5,2,5,3,424,2,3,5
191,3,3,4,0,4,427,1,3,5
192,3,3,3,4,7,424,2,2,2
193,2,3,4,1,3,429,3,4,1
194,1,3,3,2,1,434,2,0,4
195,1,4,2,2,3,432,2,2,2
196,3,1,2,1,3,435,2,2,1
197,5,0,0,5,3,433,1,1,2
198,2,2,0,1,1,435,1,1,7
199,2,4,4,41,3,384,5,5,2
200,3,8,4,25,7,398,2,2,1
201,5,4,0,108,3,326,0,2,2
202,4,1,3,174,3,257,7,0,1
203,2,1,2,204,2,235,0,2,2
204,2,4,4,250,4,179,4,1,2
205,4,1,2,288,2,145,0,2,6
206,3,10,3,317,1,109,2,3,2
207,4,6,2,260,3,168,3,0,4
208,2,4,2,219,1,216,2,2,2
209,3,7,0,162,2,264,6,4,2
210,4,5,2,135,8,291,0,3,2
211,7,4,1,107,3,321,2,2,3
212,2,3,4,100,3,332,1,3,2
213,2,9,2,63,3,363,3,3,2
214,3,1,2,53,4,377,5,1,4
215,5,3,0,52,2,384,1,1,2
216,1,2,7,37,5,385,4,4,5
217,3,4,1,25,3,406,2,4,2
218,1,3,3,32,3,406,1,0,1
219,2,4,1,25,4,402,2,4,6
220,2,3,0,26,7,406,4,0,2
221,2,3,2,12,1,417,8,4,1
222,5,4,2,10,2,421,2,2,2
223,3,3,1,9,5,422,0,4,3
224,1,2,3,12,5,421,4,1,1
225,2,5,3,13,2,415,1,4,5
226,2,3,2,5,3,430,1,2,2
227,2,0,1,7,3,431,2,2,2
228,3,3,2,4,2,429,5,2,0
229,4,2,2,3,3,428,6,0,2
230,1,5,3,4,4,429,0,3,1
231,1,2,1,74,3,357,3,4,5
232,3,9,1,121,3,305,3,3,2
233,7,4,1,178,2,248,5,3,2
234,5,2,3,234,1,194,6,3,2
235,3,4,2,261,4,166,7,3,0
236,3,6,3,293,3,135,1,2,4
237,1,1,2,330,1,106,4,0,5
238,5,4,5,336,1,84,4,7,4
239,4,1,3,337,4,92,5,3,1
240,4,1,4,361,1,74,2,0,3
241,1,2,3,375,2,60,4,2,1
242,2,1,1,396,0,44,3,0,3
243,4,3,2,397,6,28,3,5,2
244,0,5,6,400,2,31,0,4,2
245,2,3,5,402,2,26,5,2,3
246,5,5,2,336,2,90,6,1,3
247,3,2,4,276,3,150,3,6,3
248,2,3,1,233,2,194,5,6,4
249,2,2,1,182,2,166,2,91,2
250,2,2,3,158,5,143,3,130,4
251,5,7,3,146,2,130,4,150,3
252,2,3,6,113,3,77,4,241,1
253,4,1,1,88,4,68,5,275,4
254,3,4,5,74,0,58,7,294,5
255,5,4,6,60,6,51,1,310,7
256,4,7,1,55,3,40,3,330,7
257,4,8,2,49,7,49,4,325,2
258,2,3,2,26,0,41,2,373,1
259,4,2,2,26,2,30,1,377,6
260,3,2,1,32,4,29,4,371,4
261,2,2,1,15,2,17,2,407,2
262,3,2,2,9,2,25,3,402,2
263,2,1,6,19,2,20,4,394,2
264,2,1,3,14,1,5,1,420,3
265,1,3,4,12,3,11,5,410,1
266,3,2,3,14,6,9,7,400,6
267,2,2,2,10,4,4,5,419,2
268,3,2,2,4,1,7,2,426,3
269,4,1,0,7,3,6,1,423,5
270,5,3,5,4,5,5,2,419,2
271,2,3,3,7,2,8,3,419,3
272,0,7,1,9,3,2,4,421,3
273,2,2,3,6,2,4,1,426,4
274,4,2,3,4,4,4,4,419,6
275,2,4,2,4,2,2,2,430,2
276,3,2,2,4,3,1,2,431,2
277,1,3,5,4,3,4,2,423,5
278,0,2,5,2,0,5,4,426,6
279,1,6,2,1,4,4,3,422,7
280,4,4,4,4,2,5,3,423,1
281,2,4,3,1,2,3,3,430,2
282,2,2,3,0,1,3,3,436,0
283,2,2,2,2,3,2,3,433,1
284,2,4,4,7,5,7,1,413,7
285,1,3,3,4,1,6,3,427,2
286,4,2,4,3,4,2,4,423,4
287,4,1,10,4,3,1,1,423,3
288,6,5,2,3,1,2,4,424,3
289,4,3,1,74,8,7,4,345,4
290,5,2,4,140,3,3,5,286,2
291,3,3,2,189,4,4,3,239,3
292,3,4,6,235,4,0,5,190,3
293,3,1,4,283,1,5,2,148,3
294,5,2,3,306,1,3,5,122,3
295,5,1,2,310,2,3,2,121,4
296,2,6,4,345,2,7,1,81,2
297,2,6,2,352,3,4,3,75,3
298,3,3,2,307,3,1,2,125,4
299,2,3,6,237,3,1,0,196,2
