iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,50,50,50,50,50,50,50,50,50
1,50,58,56,36,45,55,54,49,47
2,43,51,42,45,40,104,39,55,31
3,40,41,40,33,108,90,30,32,36
4,33,30,19,111,90,82,26,25,34
5,32,26,24,142,71,74,22,38,21
6,21,19,22,120,69,124,23,25,27
7,11,23,23,106,56,174,20,14,23
8,12,15,11,169,50,149,12,16,16
9,15,10,13,201,40,122,10,19,20
10,10,11,14,244,31,115,7,10,8
11,7,11,13,276,21,85,13,11,13
12,5,8,10,305,21,70,9,18,4
13,11,7,6,338,19,47,7,10,5
14,8,6,4,343,21,46,8,8,6
15,6,5,3,350,12,53,6,7,8
16,4,9,4,280,14,35,5,95,4
17,9,5,8,242,14,32,8,129,3
18,2,4,0,195,10,21,11,200,7
19,4,6,5,163,90,20,8,151,3
20,4,5,6,146,142,21,4,119,3
21,4,8,2,114,185,15,5,110,7
22,3,2,4,101,146,13,87,94,0
23,4,5,6,72,134,6,147,76,0
24,3,1,1,71,105,11,200,57,1
25,1,3,3,64,100,11,211,51,6
26,4,5,1,49,73,3,178,132,5
27,2,4,7,47,59,8,142,177,4
28,3,0,5,29,56,6,120,228,3
29,1,4,3,31,47,3,116,239,6
30,2,3,3,29,39,5,81,283,5
31,2,1,4,16,25,3,66,330,3
32,2,1,2,15,21,4,62,341,2
33,7,2,2,14,20,5,47,349,4
34,3,3,2,18,14,1,50,356,3
35,5,4,1,12,21,2,28,375,2
36,3,3,5,2,13,5,40,373,6
37,2,4,1,4,13,6,24,392,4
38,5,1,3,3,18,6,19,393,2
39,5,3,1,8,16,5,23,389,0
40,0,3,1,5,6,2,99,333,1
41,3,3,1,5,2,3,167,265,1
42,5,4,3,2,7,4,196,225,4
43,5,1,4,2,4,3,240,189,2
44,3,1,3,5,6,2,266,157,7
45,0,1,4,0,6,6,248,184,1
46,0,2,3,11,3,4,292,131,4
47,4,1,0,4,2,3,316,116,4
48,3,2,3,4,4,3,328,102,1
49,1,1,1,5,3,3,292,144,0
50,2,3,2,4,0,1,272,166,0
51,1,79,2,2,4,3,223,136,0
52,1,146,1,3,3,3,187,105,1
53,0,188,1,2,1,2,152,103,1
54,4,241,1,2,3,3,117,76,3
55,5,279,0,1,3,5,92,61,4
56,4,228,0,2,5,2,80,127,2
57,2,164,4,4,4,3,76,191,2
58,1,149,2,4,2,1,58,231,2
59,4,113,2,0,1,2,120,202,6
60,2,103,1,6,3,2,181,149,3
61,4,84,2,2,1,1,233,123,0
62,3,62,1,6,1,4,268,105,0
63,2,52,2,1,3,4,299,83,4
64,2,43,7,2,2,2,331,59,2
65,1,40,68,2,1,7,263,68,0
66,2,45,134,2,5,4,203,51,4
67,5,24,193,1,4,3,180,36,4
68,4,88,204,3,2,0,118,28,3
69,0,124,188,3,4,3,92,32,4
70,1,144,227,3,0,0,57,17,1
71,4,153,175,0,1,3,100,12,2
72,1,147,170,3,5,0,118,6,0
73,0,161,153,2,0,1,130,3,0
74,1,176,186,0,1,1,78,6,1
75,2,194,182,2,1,1,64,3,1
76,1,193,207,3,5,0,37,2,2
77,2,225,195,0,0,2,23,2,1
78,0,199,213,1,1,2,31,2,1
79,2,217,211,1,1,0,16,0,2
80,1,220,213,1,3,1,8,0,3
81,3,263,163,4,1,2,12,0,2
82,2,279,146,1,3,0,16,1,2
83,5,292,135,2,0,2,11,0,3
84,1,338,95,1,4,2,4,5,0
85,5,342,84,0,7,2,8,2,0
86,5,356,60,6,5,5,8,2,3
87,2,375,60,0,0,3,3,4,3
88,1,376,56,3,2,4,2,4,2
89,0,336,94,5,2,4,4,1,4
90,2,266,112,2,2,58,2,4,2
91,5,252,151,2,3,33,3,1,0
92,0,253,154,3,1,35,3,1,0
93,3,267,146,2,0,25,4,1,2
94,0,307,107,1,3,29,2,1,0
95,1,318,108,3,2,12,3,2,1
96,3,341,82,1,3,14,3,2,1
97,3,351,66,5,3,17,1,2,2
98,4,322,109,1,1,8,3,1,1
99,2,280,147,0,5,6,2,2,6
100,0,276,165,0,2,5,0,1,1
101,2,254,181,2,2,4,2,1,2
102,1,196,238,1,3,5,2,4,0
103,2,180,252,0,3,6,4,1,2
104,4,144,292,1,0,2,4,2,1
105,1,131,303,4,1,1,4,4,1
106,5,97,336,5,3,1,0,2,1
107,3,71,362,0,2,2,2,3,5
108,0,59,375,0,1,2,2,5,6
109,0,54,381,3,4,3,1,4,0
110,1,49,373,5,5,3,6,3,5
111,3,50,376,6,2,1,4,3,5
112,1,31,399,2,2,8,3,3,1
113,1,85,347,4,2,1,2,3,5
114,4,132,305,1,2,1,0,2,3
115,4,136,300,3,2,1,1,2,1
116,2,192,245,3,3,1,0,0,4
117,2,166,266,3,5,2,1,2,3
118,0,140,297,1,0,2,1,6,3
119,0,124,314,1,2,2,2,1,4
120,2,115,319,1,5,3,1,2,2
121,1,87,352,0,3,0,1,1,5
122,1,78,348,8,3,2,1,4,5
123,2,65,371,1,0,3,0,4,4
124,1,50,385,3,2,2,4,1,2
125,2,30,357,5,3,3,1,47,2
126,1,28,294,0,2,1,0,119,5
127,1,17,284,1,3,2,1,139,2
128,3,13,266,1,2,2,3,157,3
129,0,7,304,0,2,0,5,131,1
130,0,8,283,1,1,2,0,152,3
