iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,50,50,50,50,50,50,50,50,50
1,41,45,64,62,51,56,42,46,43
2,102,37,40,48,40,46,40,44,53
3,175,37,34,38,36,33,40,26,31
4,157,23,30,32,29,94,28,26,31
5,167,30,23,20,30,97,29,23,31
6,153,18,24,19,19,157,22,23,15
7,100,16,11,22,27,211,27,22,14
8,107,17,19,15,16,225,14,21,16
9,88,8,20,15,18,257,17,12,15
10,67,10,9,9,10,299,16,10,20
11,61,13,12,6,9,315,11,11,12
12,65,4,9,7,7,322,15,9,12
13,40,8,6,7,10,356,7,9,7
14,31,6,6,11,10,364,7,10,5
15,27,8,10,7,3,375,9,5,6
16,33,7,4,5,6,372,6,6,11
17,21,6,2,11,6,388,5,6,5
18,16,4,3,6,10,393,5,9,4
19,20,5,3,1,2,407,2,4,6
20,16,2,4,8,3,402,11,2,2
21,9,3,3,3,1,413,6,6,6
22,11,6,3,6,2,412,3,3,4
23,5,1,0,5,2,428,2,5,2
24,4,0,2,7,4,416,3,5,9
25,4,2,6,8,3,418,2,4,3
26,5,0,1,4,4,421,1,5,9
27,4,2,9,1,4,416,3,4,7
28,5,2,4,3,2,424,3,3,4
29,5,2,5,3,1,425,1,4,4
30,2,3,2,2,4,427,1,0,9
31,2,1,2,4,7,428,2,3,1
32,1,2,2,5,7,423,0,4,6
33,8,4,2,5,5,423,1,0,2
34,4,4,4,5,4,423,1,2,3
35,4,1,8,1,4,422,4,2,4
36,5,3,4,8,1,422,3,0,4
37,5,2,4,4,1,428,3,2,1
38,2,3,3,2,7,428,2,2,1
39,2,5,2,1,4,429,3,3,1
40,1,3,3,3,4,428,5,1,2
41,2,4,2,6,4,424,4,1,3
42,1,3,1,3,1,430,5,1,5
43,4,8,5,0,2,421,3,4,3
44,2,2,2,6,4,428,0,1,5
45,3,1,4,1,4,430,1,2,4
46,2,1,1,6,3,427,2,5,3
47,6,4,2,2,1,429,0,3,3
48,2,2,4,2,4,433,1,1,1
49,3,1,5,4,3,429,1,0,4
50,4,3,3,6,3,419,0,4,8
51,6,1,4,3,5,425,3,0,3
52,2,3,1,5,3,427,1,5,3
53,6,2,3,7,2,423,5,0,2
54,5,3,6,4,1,423,1,1,6
55,3,2,1,1,2,432,3,1,5
56,3,1,5,0,2,431,3,3,2
57,3,3,2,2,3,425,2,7,3
58,5,3,6,2,2,420,3,1,8
59,1,2,1,4,3,429,2,6,2
60,6,4,6,5,0,421,2,1,5
61,0,8,1,1,1,425,3,2,9
62,3,4,6,3,2,426,4,1,1
63,4,5,0,4,3,429,2,0,3
64,1,1,3,3,2,430,4,2,4
65,3,3,1,2,2,428,4,5,2
66,5,4,0,2,5,428,2,2,2
67,3,4,6,4,2,420,3,5,3
68,3,5,2,8,1,417,5,5,4
69,2,2,1,9,0,429,1,1,5
70,1,7,4,3,2,425,1,4,3
71,2,1,3,4,0,433,2,3,2
72,3,4,6,4,4,415,3,8,3
73,5,4,5,4,2,419,5,3,3
74,3,1,4,0,3,430,4,3,2
75,5,3,6,0,0,425,4,3,4
76,4,4,5,3,3,423,3,2,3
77,5,1,3,5,5,425,1,1,4
78,9,2,3,1,4,426,2,3,0
79,3,5,1,2,0,432,1,5,1
80,2,9,3,3,5,419,1,4,4
81,2,5,4,3,2,421,4,3,6
82,0,2,2,1,1,437,4,0,3
83,5,6,0,2,1,428,4,3,1
84,3,7,6,6,1,421,3,1,2
85,2,2,3,4,2,429,0,2,6
86,6,4,1,5,3,417,3,4,7
87,1,2,5,1,3,432,3,1,2
88,2,5,3,2,2,429,3,1,3
89,2,5,2,4,2,421,2,4,8
90,3,4,7,4,1,428,1,2,0
91,3,2,4,5,1,431,0,3,1
92,3,4,3,6,3,424,6,0,1
93,2,1,4,2,3,426,5,4,3
94,3,2,4,2,1,430,2,4,2
95,2,4,1,1,4,430,1,3,4
96,3,4,3,3,0,427,4,1,5
97,4,5,3,1,3,427,1,5,1
98,3,3,11,5,7,418,1,0,2
99,2,4,3,1,6,428,3,1,2
100,3,3,1,2,4,433,0,1,3
101,1,5,4,1,0,433,2,1,3
102,5,5,2,5,3,425,0,2,3
103,1,4,8,3,0,427,1,2,4
104,1,3,0,2,3,427,5,6,3
105,0,4,5,5,3,422,5,1,5
106,1,4,2,1,5,428,3,2,4
107,3,4,3,4,4,421,3,2,6
108,4,3,4,3,1,422,7,2,4
109,0,2,2,1,8,424,3,6,4
110,3,4,1,3,4,429,2,1,3
111,7,2,5,2,3,416,3,6,6
112,2,3,3,5,5,425,4,1,2
113,1,1,3,2,3,428,0,8,4
114,3,1,1,3,2,427,6,3,4
115,1,4,1,4,3,423,5,5,4
116,5,1,0,2,4,428,3,3,4
117,2,6,3,2,2,426,1,2,6
118,0,6,3,1,4,424,3,4,5
119,5,3,1,4,0,429,3,3,2
120,3,6,2,2,1,425,3,4,4
121,5,1,1,2,3,428,5,1,4
122,2,5,2,3,3,427,4,1,3
123,6,1,0,0,3,429,4,1,6
124,1,1,3,3,3,426,5,1,7
125,5,1,4,5,3,419,4,1,8
126,0,2,0,0,1,438,5,2,2
127,2,7,0,1,4,422,5,3,6
128,4,7,4,4,2,422,3,2,2
129,5,3,1,5,0,426,0,4,6
130,3,2,7,3,2,416,5,2,10
131,4,5,1,1,4,424,5,2,4
132,4,3,1,0,3,426,5,3,5
133,3,2,2,1,3,433,1,2,3
134,4,2,5,3,6,422,3,2,3
135,3,4,6,4,2,424,1,3,3
136,0,72,3,2,1,358,4,5,5
137,2,71,3,3,5,279,81,0,6
138,2,50,0,2,2,242,148,4,0
139,1,50,1,5,3,193,192,4,1
140,3,47,3,4,5,159,222,3,4
141,3,24,2,0,2,163,251,4,1
142,6,31,0,5,3,196,205,2,2
143,1,93,6,1,5,157,183,4,0
144,0,135,4,2,3,114,188,2,2
145,0,112,1,3,2,156,171,2,3
146,2,84,2,1,0,214,142,0,5
147,3,52,6,0,7,271,109,0,2
148,4,60,1,5,1,284,91,1,3
