iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,50,50,50,50,50,50,50,50,50
1,45,58,41,54,56,45,48,55,48
2,45,51,66,48,43,39,57,58,43
3,35,51,58,60,54,39,54,40,59
4,55,48,64,40,39,53,45,38,68
5,47,35,82,41,43,37,44,45,76
6,36,51,84,30,40,41,45,50,73
7,56,44,82,40,47,56,32,34,59
8,45,43,80,44,46,34,54,52,52
9,30,47,86,46,40,40,61,50,50
10,34,49,69,38,46,46,45,61,62
11,38,41,76,49,33,34,51,86,42
12,39,43,74,46,35,44,43,82,44
13,38,32,74,41,46,40,30,98,51
14,37,46,61,36,42,41,50,96,41
15,43,32,68,38,31,37,37,115,49
16,38,35,66,38,48,31,47,84,63
17,43,32,47,34,51,33,47,107,56
18,39,46,66,31,29,36,36,110,57
19,51,35,46,39,33,44,45,99,58
20,36,26,56,46,45,55,33,112,41
21,40,39,34,34,54,31,41,134,43
22,23,44,42,36,32,33,44,152,44
23,58,42,52,35,31,32,40,106,54
24,32,29,72,27,43,39,57,101,50
25,32,43,87,45,28,33,36,95,51
26,49,31,83,30,45,30,48,99,35
27,37,42,75,41,37,43,45,86,44
28,33,34,97,42,42,26,48,75,53
29,27,36,99,36,36,32,47,98,39
30,35,56,94,48,31,30,52,75,29
31,31,63,93,35,36,48,46,62,36
32,36,78,94,27,32,32,52,70,29
33,32,79,96,29,29,34,44,65,42
34,35,90,78,31,31,47,47,55,36
35,31,101,58,31,39,47,46,61,36
36,27,112,81,38,34,25,46,47,40
37,29,100,65,50,47,29,40,51,39
38,35,111,51,76,30,36,46,35,30
39,42,103,56,51,45,38,47,38,30
40,40,117,42,46,49,45,47,34,30
41,25,115,45,48,57,44,33,37,46
42,39,97,43,47,49,52,34,51,38
43,41,96,55,34,52,64,26,49,33
44,28,96,37,39,48,77,49,42,34
45,33,89,43,40,52,64,39,58,32
46,40,96,50,36,44,66,34,51,33
47,30,120,42,30,44,51,36,56,41
48,22,129,54,41,47,43,35,42,37
49,37,113,37,45,44,41,36,52,45
50,31,104,38,45,37,50,52,51,42
51,27,112,38,42,38,53,65,44,31
52,33,88,36,45,35,54,80,45,34
53,44,90,41,44,30,38,79,36,48
