iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,50,50,50,50,50,50,50,50,50
1,46,59,44,61,44,40,54,53,49
2,43,58,55,45,51,47,61,40,50
3,46,51,57,51,49,46,49,41,60
4,52,48,65,46,44,48,40,44,63
5,45,44,58,44,53,47,49,42,68
6,42,50,60,51,41,36,36,39,95
7,39,45,47,48,54,31,44,51,91
8,35,53,32,48,46,47,47,52,90
9,42,40,53,42,31,50,33,49,110
10,40,43,52,42,33,54,53,44,89
11,38,43,49,47,33,42,28,42,128
12,45,49,40,39,30,44,48,41,114
13,37,46,39,41,40,45,42,37,123
14,47,53,44,33,47,26,34,48,118
15,47,39,40,48,39,37,33,43,124
16,30,42,39,53,46,40,43,43,114
17,39,42,34,43,35,37,36,35,149
18,35,37,39,30,45,45,41,49,129
19,32,28,59,41,52,34,43,46,115
20,41,42,43,30,40,37,36,45,136
21,33,35,35,38,48,42,35,62,122
22,26,45,37,43,38,35,44,55,127
23,34,40,42,38,42,28,30,54,142
24,35,30,48,38,47,28,35,44,145
25,38,35,40,40,35,45,37,51,129
26,39,36,40,38,37,25,37,57,141
27,55,29,40,26,40,48,38,46,128
28,53,32,44,35,33,49,46,43,115
29,72,32,36,27,42,41,39,53,108
30,97,40,32,45,38,39,40,41,78
31,80,43,43,32,39,45,45,39,84
32,91,42,52,50,46,32,24,39,74
33,105,27,39,47,41,41,30,31,89
34,109,30,60,47,24,29,37,40,74
35,121,35,42,36,47,35,30,32,72
36,87,42,40,33,60,42,41,41,64
37,81,34,44,43,61,44,38,57,48
38,85,37,35,33,91,28,42,39,60
39,72,35,43,35,76,37,54,34,64
40,65,34,45,45,82,41,44,40,54
41,63,37,59,39,53,47,52,43,57
42,63,37,77,31,52,40,46,44,60
43,50,50,97,40,67,28,39,41,38
44,62,34,102,39,56,44,30,39,44
45,54,26,97,39,55,31,44,48,56
46,44,36,98,30,56,27,38,52,69
47,62,34,101,42,44,42,32,43,50
48,37,39,110,50,45,32,33,43,61
49,33,37,105,43,58,31,30,60,53
50,40,39,126,34,46,32,35,39,59
51,53,30,105,40,52,37,37,45,51
52,37,37,115,52,44,28,53,38,46
53,35,32,125,37,43,38,50,52,38
54,36,40,145,37,36,28,55,34,39
55,42,30,144,31,45,31,43,43,41
56,35,42,142,29,39,38,37,43,45
57,46,39,121,32,45,40,39,42,46
58,40,62,107,37,38,37,46,45,38
59,46,76,103,29,39,36,41,35,45
60,37,71,101,35,40,30,46,51,39
61,37,88,87,45,55,33,34,32,39
62,36,97,70,41,46,38,34,44,44
63,47,107,79,27,32,37,29,58,34
64,56,110,64,50,37,35,27,36,35
65,65,93,60,47,31,33,56,34,31
66,68,97,58,49,44,28,31,40,35
67,81,97,41,52,31,33,34,49,32
68,70,99,61,58,36,30,33,40,23
69,60,101,60,44,32,43,36,48,26
70,53,120,42,48,22,46,39,48,32
71,43,123,41,50,29,27,60,47,30
72,49,94,56,38,30,36,68,36,43
73,43,114,51,24,29,37,58,52,42
74,51,109,51,34,30,34,47,50,44
75,45,96,76,20,24,33,56,53,47
76,40,74,101,48,22,27,48,45,45
77,44,74,94,37,34,29,58,48,32
78,40,59,84,55,32,28,69,46,37
79,38,77,79,30,33,31,76,37,49
80,37,63,58,35,33,29,94,51,50
81,36,53,52,47,40,44,84,46,48
82,23,46,55,44,51,53,88,51,39
83,38,46,43,29,68,74,91,39,22
