iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,50,50,50,50,50,50,50,50
1,54,55,63,62,52,62,43,9
2,37,44,38,39,138,61,43,0
3,21,155,29,14,114,42,25,0
4,10,110,19,4,67,166,24,0
5,4,54,14,9,30,265,24,0
6,6,37,9,5,7,310,26,0
7,3,29,0,4,3,333,28,0
8,4,18,3,0,4,345,26,0
9,1,9,2,1,1,360,26,0
10,2,3,2,2,0,365,26,0
11,2,0,3,0,0,369,26,0
12,1,3,2,1,0,365,28,0
13,1,1,2,4,0,364,28,0
14,0,4,1,0,0,365,30,0
15,0,2,2,1,0,364,31,0
16,1,1,1,5,0,360,32,0
17,0,0,0,1,0,367,32,0
18,1,1,0,1,1,365,31,0
19,2,1,3,2,0,360,32,0
20,1,2,2,1,0,362,32,0
21,0,1,2,0,0,365,32,0
22,0,1,2,1,0,364,32,0
23,0,2,0,0,0,365,33,0
24,1,1,2,1,0,361,34,0
25,0,1,2,1,0,359,37,0
26,3,2,0,1,0,356,38,0
27,2,1,3,1,0,355,38,0
28,2,1,0,1,0,358,38,0
29,3,1,2,0,0,353,41,0
30,2,1,4,1,0,349,43,0
31,1,0,2,5,0,350,42,0
32,0,2,0,1,0,356,41,0
33,2,1,0,1,0,353,43,0
34,0,2,0,2,0,352,44,0
35,0,2,2,1,0,351,44,0
36,2,0,0,2,0,352,44,0
37,0,0,0,1,0,356,43,0
38,2,1,2,0,0,353,42,0
39,0,0,4,1,0,352,43,0
40,0,3,3,2,0,348,44,0
41,2,1,2,1,0,350,44,0
42,0,0,1,1,1,351,46,0
43,1,0,3,1,0,348,47,0
44,3,4,1,1,0,344,47,0
45,2,1,0,0,0,349,48,0
46,2,0,0,0,0,350,48,0
47,1,2,2,1,0,346,48,0
48,0,0,0,2,1,349,48,0
49,2,1,1,1,0,345,50,0
50,1,1,2,0,0,346,50,0
51,0,0,0,0,0,348,52,0
52,0,0,2,1,1,345,51,0
53,1,2,2,1,2,342,50,0
54,2,3,0,0,1,345,49,0
55,1,2,2,0,0,346,49,0
56,1,0,1,2,0,346,50,0
57,1,3,0,3,0,345,48,0
58,4,6,0,1,0,341,48,0
59,2,1,0,2,1,343,51,0
60,1,2,0,1,0,345,51,0
61,0,2,0,4,0,344,50,0
62,1,2,0,0,0,347,50,0
63,2,3,2,0,0,344,49,0
64,0,0,0,0,0,351,49,0
65,1,1,0,0,0,346,52,0
66,1,2,2,1,0,342,52,0
67,1,2,3,1,0,341,52,0
68,0,0,2,0,1,344,53,0
69,1,1,3,2,0,340,53,0
70,3,2,0,2,0,341,52,0
71,0,1,2,1,0,342,54,0
72,1,0,1,1,0,342,55,0
73,1,4,2,4,1,333,55,0
74,1,1,2,2,2,338,54,0
75,0,0,0,1,0,344,55,0
76,2,1,0,1,0,340,56,0
77,1,3,0,1,1,340,54,0
78,0,1,0,2,0,340,57,0
79,2,1,0,3,0,337,57,0
80,2,3,2,2,0,336,55,0
81,1,1,2,2,1,340,53,0
82,1,2,1,1,0,343,52,0
83,1,1,0,1,0,340,57,0
84,1,2,2,2,1,334,58,0
85,0,1,0,1,0,339,59,0
86,1,0,0,2,0,337,60,0
87,1,3,0,0,0,335,61,0
88,1,0,1,2,0,336,60,0
89,1,1,2,0,0,334,62,0
90,2,0,0,1,0,332,65,0
91,1,2,2,0,1,329,65,0
92,0,0,0,1,0,334,65,0
93,0,1,0,0,0,332,67,0
94,1,1,0,1,1,329,67,0
95,0,1,6,0,0,324,69,0
96,0,0,1,2,0,330,67,0
